AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2023 9:28:10 PM,OD23015400,"7XXX  32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2023 10:10:35 PM,OD23015402,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2023 10:49:25 PM,OD23015403,"2XXX  HELMO AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2023 11:09:56 PM,OD23015404,"2XXX  Hillvale Ct N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/2/2023 11:43:23 PM,OD23015405,"6XXX  10th St N, OAKDALE",OVERDOSE
ST. PAUL PARK POLICE DEPARTMENT,COTTAGE GROVE,11/26/2023 1:47:54 AM,SP23003379,"6XXX  80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/27/2023 3:00:52 AM,SP23003390,"1XXX  Summit Ave, SAINT PAUL PARK",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,12/2/2023 10:00:05 AM,SP23003464,"XXX Hastings Ave, SAINT PAUL PARK",DEATH
STILLWATER POLICE DEPARTMENT,MARINE ON SAINT CROIX,11/27/2023 5:39:33 PM,SW23011809,"Unknown, MARINE ON SAINT CROIX",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 1:38:22 AM,SW23011764,"XXX 3rd St S, STILLWATER",DRUNK/INTOXICATED 
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 8:06:48 AM,SW23011766,"2nd St N / Stillwater Ave E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 8:14:59 AM,SW23011767,"XXX 3rd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 9:51:57 AM,SW23011768,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 1:29:07 PM,SW23011770,"XXX Churchill St W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 1:53:51 PM,SW23011771,"2XXX  Nightingale Ct, STILLWATER",DOMESTIC DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 2:26:52 PM,SW23011772,"2XXX  Orleans St W, STILLWATER",DOMESTIC / DRUGS
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 4:19:20 PM,SW23011777,"34XXX -3498 SETTLERS WAY, STILLWATER",TRAFFIC - DAR
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 6:24:30 PM,SW23011780,"2XXX  ORLEANS ST W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/26/2023 7:50:14 PM,SW23011781,"10XXX -132 MAIN ST S, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 6:47:46 AM,SW23011793,"XXX Hidden Valley Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 8:57:52 AM,SW23011794,"20XXX -298 PINE ST E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 9:55:19 AM,SW23011795,"XXX Sherburne St S, STILLWATER",MAIL THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 10:25:15 AM,SW23011796,"1XXX  2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 11:18:11 AM,SW23011798,"1XXX  Curve Crest Blvd, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 12:23:59 PM,SW23011799,"2XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 1:21:27 PM,SW23011800,"XXX Maple St W, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 1:45:50 PM,SW23011801,"1XXX  Owens St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 2:06:14 PM,SW23011802,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 2:36:46 PM,SW23011804,"1XXX  Myrtle St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 3:12:52 PM,SW23011805,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 3:34:58 PM,SW23011806,"XXX Stillwater Blvd N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 4:10:43 PM,SW23011807,"XXX Shelton Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 4:15:29 PM,SW23011808,"XXX Laurie Ct, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 6:55:26 PM,SW23011811,"XXX 2nd St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/27/2023 9:14:15 PM,SW23011815,"XXX Elm St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 4:41:16 AM,SW23011819,"2XXX  Hill Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 7:55:47 AM,SW23011820,"2XXX  Willard St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 8:26:45 AM,SW23011821,"XXX 4TH ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 9:24:27 AM,SW23011822,"XXX Owens St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 9:32:51 AM,SW23011824,"XXX 5th St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 9:38:23 AM,SW23011825,"XXX 1st St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 10:23:37 AM,SW23011827,"3XXX  BOUTWELL RD N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 10:36:53 AM,SW23011829,"XXX Abbott St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 11:42:07 AM,SW23011830,"XXX Northland Ct, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 1:12:30 PM,SW23011834,"XXX Elm St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 2:47:06 PM,SW23011835,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 5:25:15 PM,SW23011837,"6XXX  Stillwater Blvd N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 5:58:15 PM,SW23011838,"XXX Birchwood Dr N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 6:45:36 PM,SW23011839,"6XXX  Stillwater Blvd N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 7:24:06 PM,SW23011840,"1XXX  Curve Crest Blvd W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 7:47:51 PM,SW23011841,"XXX Maryknoll Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 7:52:41 PM,SW23011842,"1XXX  MARKET DR, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 10:06:12 PM,SW23011844,"XXX Churchill St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 10:06:18 PM,SW23011845,"2XXX  Long Lake Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 10:19:25 PM,SW23011847,"XXX 3rd St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/28/2023 11:56:52 PM,SW23011849,"2XXX  Driftwood Ln, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 12:40:47 AM,SW23011851,"XXX Bayberry Avenue Ct, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 7:53:17 AM,SW23011853,"XXX Birchwood Dr N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:09:16 AM,SW23011855,"1XXX  Curve Crest Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:14:51 AM,SW23011856,"XXX 1st St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:23:42 AM,SW23011857,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:53:46 AM,SW23011858,"2XXX  Oak Glen Cres, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 9:19:29 AM,SW23011859,"XXX Churchill St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 10:12:09 AM,SW23011860,"XXX 5th St S, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 10:26:46 AM,SW23011861,"XXX MAIN ST S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 11:11:14 AM,SW23011862,"Osgood Ave N / Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 11:53:08 AM,SW23011865,"2XXX  Orleans St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 12:23:51 PM,SW23011866,"1XXX  Gilbert Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 12:49:33 PM,SW23011867,"1XXX  3rd St N, STILLWATER",DUMPING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 1:24:29 PM,SW23011869,"XXX 4th St N, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 2:21:22 PM,SW23011870,"2XXX  Orleans St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 3:23:44 PM,SW23011871,"2XXX  Hidden Valley Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 4:34:43 PM,SW23011875,"1XXX  Mckusick Road Ln N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 4:42:00 PM,SW23011876,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:02:47 PM,SW23011880,"XXX Sycamore St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:26:17 PM,SW23011881,"60XXX -728 MAPLE ST W, STILLWATER",TRAFFIC STOP / ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 8:32:08 PM,SW23011882,"63XXX -6498 OSGOOD AVE N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,11/29/2023 11:16:44 PM,SW23011885,"XXX Greeley St N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 9:11:18 AM,SW23011890,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 10:12:00 AM,SW23011892,"1XXX  Willard St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 11:07:41 AM,SW23011893,"XXX Elm St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 12:08:11 PM,SW23011895,"1XXX  Curve Crest Blvd W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 12:55:50 PM,SW23011897,"XXX Churchill St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 1:38:53 PM,SW23011898,"XXX New England Pl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 2:06:38 PM,SW23011901,"XXX 6th St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 2:10:23 PM,SW23011902,"1XXX  Greeley St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 2:18:54 PM,SW23011903,"Hwy 36 Eb Jwo Norell Ave N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 2:42:11 PM,SW23011904,"50XXX -598 4TH ST N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 3:18:32 PM,SW23011907,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/30/2023 3:23:49 PM,SW23011908,"Curve Crest Blvd / Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 1:09:32 AM,SW23011930,"10XXX -149 MYRTLEWOOD CT, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 1:54:27 AM,SW23011935,"11XXX -1284 MCKUSICK ROAD LN N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 9:50:29 AM,SW23011936,"14XXX  62nd St N, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 11:24:52 AM,SW23011937,"XXX 4th St N, STILLWATER",OFFICER COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 11:46:30 AM,SW23011938,"XXX Main St S, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 1:37:36 PM,SW23011940,"14XXX  62nd St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 2:02:51 PM,SW23011942,"XXX Maple St W, STILLWATER",COUNTERFEIT/FORGERY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 2:45:54 PM,SW23011943,"1XXX  Owens St N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 3:29:48 PM,SW23011944,"1XXX  Northwestern Ave, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 3:41:05 PM,SW23011945,"Hwy 36 Wb At Greeley St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 3:59:10 PM,SW23011946,"XXX Grove St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 4:18:50 PM,SW23011947,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 5:10:26 PM,SW23011948,"XXX Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 5:13:42 PM,SW23011949,"2nd St N / Linden St E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 5:49:43 PM,SW23011950,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 7:41:31 PM,SW23011956,"Sherburne St S / Oak St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 8:00:30 PM,SW23011958,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 8:28:01 PM,SW23011963,"1XXX  Curve Crest Blvd, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 8:32:19 PM,SW23011964,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/1/2023 11:13:06 PM,SW23011972,"XXX Owens St S, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 3:15:46 AM,SW23011988,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 10:49:39 AM,SW23011990,"XXX Holcombe St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 2:55:54 PM,SW23011994,"XXX Marsh St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 4:56:46 PM,SW23011996,"XXX Pine St W, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 8:02:24 PM,SW23011999,"XXX Myrtle St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 8:46:44 PM,SW23012002,"XXX Chestnut St E, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/2/2023 11:41:57 PM,SW23012013,"1XXX  Orleans St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/26/2023 9:21:24 AM,WC23059612,"3XXX  Saint Croix Trl S, AFTON",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/26/2023 11:09:18 AM,WC23059629,"15XXX  Upper 34th St S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/26/2023 12:32:59 PM,WC23059633,"4XXX  TRADING POST TRL S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/26/2023 5:49:25 PM,WC23059672,"12XXX  Hudson Rd S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/26/2023 6:13:52 PM,WC23059674,"12XXX  Hudson Rd S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/26/2023 6:53:00 PM,WC23059679,"16XXX  50th St S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/27/2023 7:42:52 AM,WC23059727,"50th St S / Neal Ave S, AFTON",OPEN DOOR/WINDOW
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/28/2023 12:11:51 AM,WC23059859,"12XXX  Hudson Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/28/2023 11:57:11 AM,WC23059927,"5XXX  Odell Ave S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/1/2023 6:36:30 AM,WC23060421,"Neal Ave S / 40th St S, AFTON",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/26/2023 4:30:33 PM,WC23059659,"14XXX  34th St N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/28/2023 4:43:01 PM,WC23059958,"Oakgreen Ave N / 34th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/28/2023 7:14:52 PM,WC23059975,"13XXX  30th Street Cir N, BAYTOWN TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/30/2023 3:04:16 PM,WC23060292,"13XXX  49th St N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/1/2023 6:51:36 AM,WC23060423,"Olinda Blvd N / Omaha Ave N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/1/2023 1:45:00 PM,WC23060496,"40th St N / Stillwater Blvd N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/1/2023 2:59:11 PM,WC23060505,"Stagecoach Trl N / 30th St N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/1/2023 5:38:58 PM,WC23060536,"14XXX  30th St N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/29/2023 10:04:26 AM,WC23060073,"XXX Birchwood Ave, BIRCHWOOD VILLAGE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/29/2023 4:26:58 PM,WC23060136,"XXX Lake Ave, BIRCHWOOD VILLAGE",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,11/30/2023 5:58:58 PM,WC23060324,"XXX Hall Ave, BIRCHWOOD VILLAGE",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/26/2023 1:47:54 AM,WC23059579,"6XXX  80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/28/2023 2:43:55 AM,WC23059881,"7XXX  Janero Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/28/2023 2:50:55 AM,WC23059880,"7XXX  Hinton Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/28/2023 4:58:23 PM,WC23059964,"7XXX  Janero Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/2/2023 3:18:16 AM,WC23060630,"8XXX  Jocelyn Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/26/2023 2:44:42 PM,WC23059644,"XX Spyglass Pl, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/28/2023 5:13:29 PM,WC23059959,"Shady Woods Rd / Quail Rd, DELLWOOD",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/29/2023 12:35:22 PM,WC23060091,"XX Tamarisk Rd, DELLWOOD",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/29/2023 6:31:34 PM,WC23060151,"29XXX -81 DELLWOOD AVE, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/30/2023 8:15:07 PM,WC23060344,"97XXX -131 DELLWOOD RD N, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/28/2023 2:24:57 AM,WC23059878,"14XXX  70th St S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/28/2023 10:06:41 AM,WC23059909,"14XXX  65th St S, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/29/2023 2:24:32 PM,WC23060118,"12XXX  Norell Rd S, DENMARK TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/30/2023 11:38:28 AM,WC23060255,"12XXX  Margo Ave S, DENMARK TOWNSHIP",ABANDONED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/30/2023 5:08:29 PM,WC23060316,"13XXX  80th St S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/30/2023 5:54:52 PM,WC23060323,"6XXX  PELLER AVE S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/1/2023 6:34:15 AM,WC23060422,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/1/2023 4:04:17 PM,WC23060517,"8XXX  Quadrant Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/1/2023 8:38:37 PM,WC23060566,"70th St S / Oakgreen Ave S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/1/2023 8:43:54 PM,WC23060570,"6XXX  Peller Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/1/2023 9:40:22 PM,WC23060579,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/2/2023 3:26:10 AM,WC23060631,"Manning Ave S / 60th St S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
