AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 1:25:58 PM,OD23006874,"6XXX  Upper 46th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 1:53:15 PM,OD23006875,"3XXX  GENEVIEVE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 2:56:55 PM,OD23006876,"2XXX  Henna Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 2:59:51 PM,OD23006877,"6XXX  46th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 4:19:51 PM,OD23006880,"7XXX  Upper 42nd St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 5:41:44 PM,OD23006882,"I694 Sb Jno Hwy 36, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 5:45:11 PM,OD23006883,"6XXX  Upper 14th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 6:21:28 PM,OD23006884,"2XXX  Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:14:25 PM,OD23006886,"I694 NB AT 34TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:15:13 PM,OD23006887,"56th St N / Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:36:11 PM,OD23006889,"10th St N Over I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:43:09 PM,OD23006890,"6XXX  45TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:43:21 PM,OD23006888,"6XXX  HIGHWAY 36 BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:46:59 PM,OD23006891,"45XXX -4757 Hayward Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 7:53:37 PM,OD23006893,"7XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 8:09:13 PM,OD23006895,"7XXX  48TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 9:24:08 PM,OD23006898,"6XXX  UPPER 28TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 9:59:42 PM,OD23006899,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 10:04:38 PM,OD23006901,"6XXX  Upper 5th St N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 10:47:08 PM,OD23006902,"XXX GLENBROOK AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/28/2023 11:48:10 PM,OD23006904,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 12:00:00 AM,OD23006934,"6XXX  22ND ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 1:27:58 AM,OD23006906,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 3:36:19 AM,OD23006910,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 10:13:47 AM,OD23006913,"1XXX  HALLMARK LN N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 10:25:23 AM,OD23006914,"2XXX  HENNA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 12:32:46 PM,OD23006916,"XX Mud Lake, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 12:47:13 PM,OD23006917,"XXX Greenway Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 1:12:03 PM,OD23006918,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 2:30:29 PM,OD23006922,"6XXX  33rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 2:55:46 PM,OD23006923,"1XXX  Gresham Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 3:05:00 PM,OD23006924,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 3:49:55 PM,OD23006925,"6XXX  Upper 48th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 5:08:34 PM,OD23006926,"I694 Sb Jso Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 6:48:07 PM,OD23006927,"34th St N Eb At I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 6:53:46 PM,OD23006928,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 7:05:44 PM,OD23006929,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 7:15:03 PM,OD23006930,"47TH ST N / GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 7:36:55 PM,OD23006931,"6XXX  UPPER 54TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 8:10:04 PM,OD23006932,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 8:25:10 PM,OD23006933,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 8:55:32 PM,OD23006935,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/29/2023 10:48:38 PM,OD23006938,"6XXX  UPPER 55TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 1:20:58 AM,OD23006940,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 2:21:22 AM,OD23006941,"2XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 6:23:39 AM,OD23006944,"7XXX  38th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 7:36:43 AM,OD23006945,"XXX Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 8:21:35 AM,OD23006947,"1XXX  Granada Rd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 8:23:06 AM,OD23006946,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 8:46:32 AM,OD23006949,"7XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 9:20:07 AM,OD23006950,"5XXX  Golfview Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 9:24:28 AM,OD23006953,"XXX Glenbrook Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 9:34:11 AM,OD23006951,"XXX Hale Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 10:08:04 AM,OD23006952,"6XXX  12th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 10:14:17 AM,OD23006954,"XXX Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 10:45:28 AM,OD23006955,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 11:37:22 AM,OD23006956,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 12:09:07 PM,OD23006957,"XXX GREENWAY AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 12:56:57 PM,OD23006960,"I694 Nb To 10th St N Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 1:24:27 PM,OD23006963,"2XXX  Hydram Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 2:43:06 PM,OD23006965,"2XXX  GRANGE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 3:22:40 PM,OD23006967,"6XXX  STILLWATER BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 3:26:22 PM,OD23006970,"7XXX  UPPER 36TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 3:31:56 PM,OD23006971,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 4:33:22 PM,OD23006973,"5XXX  Hadley Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 4:44:30 PM,OD23006974,"3XXX  Granada Way N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 4:50:10 PM,OD23006975,"6XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 5:08:06 PM,OD23006976,"I694 Nb Jno 40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 6:03:36 PM,OD23006979,"7XXX  31st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 6:33:29 PM,OD23006980,"6XXX  Upper 55th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 7:04:13 PM,OD23006981,"7XXX  15th Street Ln N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 7:15:23 PM,OD23006982,"3XXX  Genevieve Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 8:24:19 PM,OD23006984,"4XXX  GERSHWIN AVE N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 8:26:08 PM,OD23006986,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 9:23:45 PM,OD23006988,"XXX Inwood Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 9:51:01 PM,OD23006989,"4XXX  Gershwin Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 10:09:32 PM,OD23006990,"1XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 10:26:06 PM,OD23006991,"4XXX  GOODWIN AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 10:44:34 PM,OD23006992,"HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 11:08:36 PM,OD23006993,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 11:32:45 PM,OD23006995,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/30/2023 11:45:48 PM,OD23006996,"49th St N / Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 2:06:57 AM,OD23006999,"6XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 3:01:58 AM,OD23007000,"61XXX -6208 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 3:35:08 AM,OD23007001,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 7:44:22 AM,OD23007003,"4XXX  Gershwin Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 8:20:07 AM,OD23007004,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 8:53:42 AM,OD23007006,"3XXX  GRANADA WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 10:54:11 AM,OD23007007,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 11:05:49 AM,OD23007008,"I694 Sb To Hwy 36 Wb Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 12:15:38 PM,OD23007011,"XXX Grafton Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 12:56:42 PM,OD23007014,"5XXX  Hadley Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 1:24:49 PM,OD23007015,"6XXX  BLK 10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 2:43:51 PM,OD23007019,"1XXX  Hillvale Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 2:45:33 PM,OD23007018,"7XXX  44TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 2:46:27 PM,OD23007020,"XXX Greene Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 3:27:03 PM,OD23007022,"2XXX  HALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 3:48:56 PM,OD23007024,"8XXX  3rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 4:23:44 PM,OD23007025,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 4:30:28 PM,OD23007026,"Inwood Ave N / Eagle Point Blvd, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 5:00:51 PM,OD23007027,"XXX Imperial Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 6:33:56 PM,OD23007030,"1XXX  INWOOD AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 7:16:51 PM,OD23007032,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 7:33:07 PM,OD23007033,"6XXX  UPPER 5TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 8:34:41 PM,OD23007035,"6XXX  STILLWATER BLVD N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 8:43:47 PM,OD23007037,"XXX Grafton Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 9:10:32 PM,OD23007039,"1XXX  HILLVALE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 9:13:25 PM,OD23007040,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 10:08:29 PM,OD23007041,"2XXX  Homestead Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/31/2023 10:12:46 PM,OD23007042,"Golfview Ave N / Golfview Pl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 12:02:22 AM,OD23007044,"7XXX  10th St N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 12:07:12 AM,OD23007045,"64XXX -6498 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 1:09:51 AM,OD23007046,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 1:55:37 AM,OD23007047,"Century Ave N / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 2:25:57 AM,OD23007048,"I694 NB JNO 15TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 9:12:22 AM,OD23007055,"50th St N / Grenadier Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 9:43:17 AM,OD23007057,"1XXX  Granada Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 12:04:45 PM,OD23007062,"4XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 12:14:07 PM,OD23007063,"7XXX  15th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 12:29:23 PM,OD23007064,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 12:56:46 PM,OD23007065,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 1:20:31 PM,OD23007066,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 2:01:16 PM,OD23007068,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 2:05:40 PM,OD23007070,"4XXX  Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 3:29:46 PM,OD23007078,"6XXX  25th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 3:38:22 PM,OD23007079,"6XXX  UPPER 46TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 4:03:20 PM,OD23007080,"1XXX  Hallmark Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 4:04:47 PM,OD23007081,"1XXX  Helmo Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 4:10:28 PM,OD23007082,"1XXX  GREENE AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 4:10:57 PM,OD23007083,"1XXX  Goodwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 4:53:31 PM,OD23007084,"6XXX  Upper 35th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 5:05:38 PM,OD23007086,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 5:06:11 PM,OD23007087,"8XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 6:00:02 PM,OD23007088,"6XXX  STILLWATER BLVD N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 6:35:11 PM,OD23007091,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 7:01:57 PM,OD23007092,"1XXX  GOODVIEW AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 7:12:21 PM,OD23007094,"6XXX  35th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 7:40:05 PM,OD23007095,"6XXX  UPPER 46TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 8:01:39 PM,OD23007096,"2XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 8:10:03 PM,OD23007097,"Ideal Ave N / 36th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 10:29:38 PM,OD23007101,"7XXX  15TH STREET LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 10:47:10 PM,OD23007102,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 11:29:29 PM,OD23007104,"4XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 11:43:15 PM,OD23007105,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/1/2023 11:51:58 PM,OD23007106,"63XXX -6367 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 12:23:32 AM,OD23007107,"7XXX  19TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 12:54:42 AM,OD23007108,"XXX Imperial Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 1:17:51 AM,OD23007110,"1XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 2:09:36 AM,OD23007111,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 3:15:44 AM,OD23007112,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 5:07:30 AM,OD23007114,"5XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 7:15:03 AM,OD23007115,"6XXX  22nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 9:08:23 AM,OD23007119,"XX 34th St N To I694 Sb Ramp, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 9:09:09 AM,OD23007118,"1XXX  HELMO RD N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 10:59:58 AM,OD23007123,"7XXX  17th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 11:06:19 AM,OD23007124,"3XXX  Hale Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 11:20:27 AM,OD23007125,"1XXX  HALLMARK AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 11:25:51 AM,OD23007127,"40XXX -4298 GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 11:36:50 AM,OD23007128,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 11:43:40 AM,OD23007129,"XXX Grafton Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 12:13:53 PM,OD23007131,"6XXX  HIGHWAY 36 BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/2/2023 12:27:18 PM,OD23007132,"6XXX  Upper 44th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
