AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,12/24/2023 5:07:31 PM,SW23012734,"1XXX  Amundson Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/24/2023 5:09:09 PM,SW23012733,"1XXX  Frontage Rd W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/24/2023 8:49:52 PM,SW23012737,"XXX Maple St W, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 1:41:19 AM,SW23012741,"Delano Way / Barons Way, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 9:03:48 AM,SW23012745,"Unknown, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 2:28:11 PM,SW23012753,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 2:51:26 PM,SW23012754,"1XXX  Cottage Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 6:06:04 PM,SW23012756,"Greeley St S / Olive St W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 6:09:58 PM,SW23012757,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 6:28:00 PM,SW23012758,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 8:19:27 PM,SW23012760,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 9:14:02 PM,SW23012761,"1XXX  Owens St N, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/25/2023 9:59:54 PM,SW23012762,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 12:56:35 AM,SW23012763,"3XXX  Abercrombie Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 1:23:06 AM,SW23012764,"2XXX  Countryside Ct, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 9:53:55 AM,SW23012768,"XXX Linden St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 5:28:42 PM,SW23012776,"13XXX -13272 75TH ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 5:31:53 PM,SW23012777,"2XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 6:10:31 PM,SW23012778,"1XXX  Curve Crest Blvd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 6:51:49 PM,SW23012780,"1XXX  Curve Crest Blvd, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 10:55:22 PM,SW23012784,"1XXX  Market Dr, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/26/2023 11:46:22 PM,SW23012785,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 5:22:00 AM,SW23012786,"XXX 5th St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 6:04:00 AM,SW23012787,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 9:53:44 AM,SW23012788,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 10:49:09 AM,SW23012789,"Olive St W / Holcombe St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 10:52:01 AM,SW23012791,"Churchill St W / 4th St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 10:57:23 AM,SW23012790,"1XXX  Sunrise Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 12:07:21 PM,SW23012793,"1XXX  Cottage Dr, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 12:25:25 PM,SW23012794,"XXX Moore St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 1:27:37 PM,SW23012795,"3XXX  Settlers Way, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 3:51:03 PM,SW23012800,"Stillwater Blvd N Over Hwy 36, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 4:17:22 PM,SW23012801,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 4:52:02 PM,SW23012802,"2XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/27/2023 7:53:32 PM,SW23012806,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 12:05:01 AM,SW23012809,"90XXX -926 4TH ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 8:24:15 AM,SW23012812,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 8:26:46 AM,SW23012813,"1XXX  Curve Crest Blvd, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 10:20:37 AM,SW23012814,"XXX Main St N, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 10:39:36 AM,SW23012815,"1XXX  Legend Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 11:07:34 AM,SW23012816,"XXX Wilkins St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 11:09:18 AM,SW23012817,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 1:18:39 PM,SW23012818,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 1:28:56 PM,SW23012819,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 2:01:23 PM,SW23012821,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 2:32:25 PM,SW23012823,"1XXX  Timber Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 2:45:22 PM,SW23012824,"XXX Eben Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 3:48:27 PM,SW23012825,"XXX Main St S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 3:54:29 PM,SW23012826,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 4:21:01 PM,SW23012827,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 4:41:17 PM,SW23012828,"62nd St N / Timber Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 5:03:43 PM,SW23012829,"50XXX -522 MAPLE ST W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 8:33:43 PM,SW23012833,"1XXX  5th Ave S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/28/2023 9:41:44 PM,SW23012835,"2XXX  Orleans St W, STILLWATER",DRUNK/INTOXICATED 
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 2:39:27 AM,SW23012845,"40XXX -1028 MAIN ST S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 10:27:03 AM,SW23012847,"MAIN ST S / NELSON ST, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 2:03:16 PM,SW23012853,"2XXX  Market Dr, STILLWATER",ANIMAL BITE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 3:42:08 PM,SW23012855,"XXX 4TH ST N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 4:32:52 PM,SW23012857,"XXX MAIN ST S, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 5:14:46 PM,SW23012859,"XXX Churchill St W, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 6:01:36 PM,SW23012861,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 9:42:32 PM,SW23012864,"2XXX  Greenmeadow Ct, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 10:04:44 PM,SW23012865,"XXX Birchwood Dr N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/29/2023 10:38:25 PM,SW23012866,"XXX Maple St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 12:58:57 AM,SW23012868,"XXX MAIN ST S, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 1:24:54 AM,SW23012870,"Brown's Creek Trail Mile 0, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 1:57:46 AM,SW23012871,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 10:16:18 AM,SW23012876,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 10:42:31 AM,SW23012877,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 2:22:58 PM,SW23012882,"XXX Marsh St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 6:34:49 PM,SW23012887,"XXX Greeley St S, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 7:02:26 PM,SW23012888,"2XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 8:58:02 PM,SW23012889,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 11:16:20 PM,SW23012892,"STILLWATER BLVD N TO HWY 36 WB RAMP, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,12/30/2023 11:24:23 PM,SW23012893,"XXX Main St S, STILLWATER",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/24/2023 9:51:15 AM,WC23064487,"4XXX  River Rd S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/24/2023 12:24:47 PM,WC23064507,"13XXX  Tomahawk Dr S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/26/2023 12:20:46 PM,WC23064731,"XXX Neal Ave S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/26/2023 1:52:22 PM,WC23064740,"Manning Ave S / 40th St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/26/2023 4:29:13 PM,WC23064759,"40TH ST S / TRADING POST TRL S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/26/2023 7:09:23 PM,WC23064786,"3XXX  Saint Croix Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/27/2023 9:48:33 AM,WC23064888,"1XXX  Stagecoach Trl S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/27/2023 10:26:22 AM,WC23064889,"50th St S / Odell Ave S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/27/2023 1:32:15 PM,WC23064923,"4XXX  Pasture Ridge Rd S, AFTON",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/27/2023 5:18:03 PM,WC23064955,"12XXX  Hudson Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/27/2023 7:40:35 PM,WC23064969,"3XXX  Saint Croix Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/28/2023 12:28:15 AM,WC23065007,"1XXX  Stagecoach Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/28/2023 9:08:03 AM,WC23065061,"1XXX  Stagecoach Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/28/2023 1:40:38 PM,WC23065101,"3XXX  Perrot Ave S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/29/2023 8:41:13 AM,WC23065229,"XXX Fahlstrom Pl, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/24/2023 2:00:53 AM,WC23064439,"Stillwater Blvd N / Marquess Trl N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/24/2023 9:57:57 AM,WC23064494,"Stillwater Blvd N / Mcdonald Dr N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/24/2023 9:59:39 AM,WC23064489,"Stillwater Blvd N / 50th St N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/25/2023 12:22:33 PM,WC23064616,"4XXX  Omaha Ave N, BAYTOWN TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/25/2023 3:15:00 PM,WC23064644,"4XXX  STAGECOACH TRL N, BAYTOWN TOWNSHIP",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/26/2023 2:29:28 PM,WC23064745,"5XXX  Northbrook Blvd N, BAYTOWN TOWNSHIP",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/29/2023 12:46:15 PM,WC23065247,"5XXX  Osgood Ave, Stillwater , BAYTOWN TOWNSHIP",ANIMAL BITE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/24/2023 10:40:29 AM,WC23064499,"MANNING AVE S / Highway 61, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/27/2023 3:57:33 AM,WC23064854,"8XXX  Homestead Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/29/2023 10:25:02 PM,WC23065347,"13XXX -11999 RAVINE PKWY S, COTTAGE GROVE",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/24/2023 3:23:16 AM,WC23064454,"XX Dellwood Rd N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/24/2023 1:42:36 PM,WC23064511,"Dellwood Ave / Meadow Ln, DELLWOOD",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/25/2023 9:38:03 PM,WC23064658,"XX Highway 96 E, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/26/2023 12:28:52 AM,WC23064673,"XX DELLWOOD RD N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/28/2023 9:14:42 PM,WC23065170,"XXX Tamarack St, DELLWOOD",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/24/2023 1:03:29 AM,WC23064428,"8XXX  Manning Ave S, DENMARK TOWNSHIP",DRUNK/INTOXICATED 
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/24/2023 10:00:10 AM,WC23064491,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/24/2023 12:59:49 PM,WC23064509,"9XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/24/2023 3:43:15 PM,WC23064518,"Hwy 10 Jwo Prescott Bridge, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/24/2023 4:23:21 PM,WC23064521,"10XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/25/2023 1:31:04 AM,WC23064559,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/26/2023 9:37:38 AM,WC23064714,"15XXX  87th St S, DENMARK TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/26/2023 12:11:02 PM,WC23064729,"6XXX  Peller Ave S, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/26/2023 6:27:55 PM,WC23064783,"70th St S / Oakgreen Ave S, DENMARK TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/27/2023 9:41:51 AM,WC23064879,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/27/2023 1:21:31 PM,WC23064922,"Manning Ave S / 90th St S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/27/2023 4:40:41 PM,WC23064949,"Manning Ave S / 80th St S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/28/2023 7:25:03 AM,WC23065051,"Hwy 10 At Norell Rd S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/29/2023 8:19:55 PM,WC23065316,"8XXX  Oakgreen Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/24/2023 5:54:03 AM,WC23064465,"8XXX  Jamaca Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/24/2023 10:18:30 AM,WC23064496,"Ideal Ave N / Indigo Trl N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/25/2023 1:16:31 PM,WC23064620,"11XXX  Julianne Ave N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/25/2023 3:31:24 PM,WC23064632,"75th St N / Lone Oak Trl N, GRANT",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/25/2023 3:48:49 PM,WC23064637,"11XXX -11799 75TH ST N, GRANT",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/25/2023 8:53:34 PM,WC23064655,"11XXX  80th St N, GRANT",FIREWORKS
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/25/2023 10:10:36 PM,WC23064663,"Jewel Ave N / Jody Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/26/2023 8:45:42 AM,WC23064705,"10XXX  75th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/26/2023 9:04:50 AM,WC23064710,"6XXX  Keats Ave N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/26/2023 3:55:19 PM,WC23064752,"11XXX  88th St N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/26/2023 8:59:18 PM,WC23064797,"11XXX  88th St N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/27/2023 12:42:25 PM,WC23064910,"Liberty Ave / Manning Ave N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/29/2023 3:37:58 PM,WC23065275,"Joliet Ave N / 110th St N, GRANT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/30/2023 6:55:42 PM,WC23065456,"8XXX  Lofton Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/24/2023 11:25:42 AM,WC23064505,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/24/2023 5:22:29 PM,WC23064528,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 12:13:03 AM,WC23064422,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 12:20:07 AM,WC23064424,"Forest Blvd N / 147th St N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 1:57:00 AM,WC23064438,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 2:16:48 AM,WC23064442,"4XXX  Elm Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 8:03:35 AM,WC23064470,"5XXX  135th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 9:31:53 AM,WC23064482,"14XXX  Victor Hugo Blvd N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 9:36:38 AM,WC23064483,"93XXX -10298 170TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 9:44:34 AM,WC23064486,"13XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 10:13:10 AM,WC23064495,"5XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 2:55:25 PM,WC23064513,"13XXX  Europa Ct N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/24/2023 5:02:45 PM,WC23064525,"13XXX  Europa Trl N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 9:49:11 AM,WC23064591,"15XXX  French Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 11:59:36 AM,WC23064613,"15XXX  French Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 2:10:14 PM,WC23064623,"Irish Ave N / 147th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 3:18:31 PM,WC23064630,"4XXX  Empress Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 4:18:43 PM,WC23064639,"14XXX  Victor Hugo Blvd N, HUGO",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 7:26:22 PM,WC23064654,"15XXX  FOREST BLVD N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/25/2023 10:13:06 PM,WC23064661,"FRENCHMAN RD / VICTOR HUGO BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 12:29:49 AM,WC23064674,"4XXX  Empress Way N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 4:43:35 AM,WC23064692,"17XXX  Greystone Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 8:40:00 AM,WC23064704,"4XXX  Education Dr N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 9:28:56 AM,WC23064713,"15XXX  French Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 9:57:13 AM,WC23064717,"15XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/26/2023 12:25:00 PM,WC23064732,"4XXX  Victor Path N, HUGO",CITIZEN/PUBLIC ASSIST
