AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 11:00:25 PM,OD23007854,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 11:20:50 PM,OD23007855,"1XXX  Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 11:42:45 PM,OD23007857,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/15/2023 11:54:43 PM,OD23007860,"10th St N / Inwood Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 1:02:37 AM,OD23007861,"28XXX -2899 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 1:27:05 AM,OD23007862,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 1:46:34 AM,OD23007863,"Geneva Ave N / 42nd St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 6:34:48 AM,OD23007866,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 7:57:52 AM,OD23007867,"1XXX  Hallmark Cir N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 8:50:08 AM,OD23007870,"3XXX  Grovner Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 9:38:58 AM,OD23007875,"6XXX  21st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 10:26:48 AM,OD23007876,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 11:09:11 AM,OD23007877,"6XXX  Gopher Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 11:24:26 AM,OD23007878,"3XXX  Granada Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 12:43:30 PM,OD23007880,"4XXX  Grenwich Ave N, OAKDALE",LOST PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 12:47:55 PM,OD23007881,"Geneva Ave N / 10th Ave E, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 1:17:29 PM,OD23007883,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 2:13:11 PM,OD23007885,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 3:16:08 PM,OD23007887,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 3:33:38 PM,OD23007888,"8XXX  3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 3:42:24 PM,OD23007889,"1XXX  Greystone Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 3:46:59 PM,OD23007890,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 3:53:35 PM,OD23007891,"5XXX  Golfview Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 3:57:03 PM,OD23007892,"6XXX  LOWER 56TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 4:23:02 PM,OD23007893,"XXX Hale Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 4:43:16 PM,OD23007895,"8XXX  3rd St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 5:02:04 PM,OD23007896,"7XXX  32nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 5:31:40 PM,OD23007897,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 5:53:00 PM,OD23007899,"4XXX  HEATHER RIDGE RD N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 5:58:16 PM,OD23007900,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 6:09:33 PM,OD23007901,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 6:11:48 PM,OD23007902,"2XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 6:55:12 PM,OD23007904,"6XXX  21st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 7:00:17 PM,OD23007905,"XXX Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 8:07:46 PM,OD23007910,"1XXX  Hallmark Cir N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 8:53:10 PM,OD23007911,"1XXX  Helena Ct N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 9:14:00 PM,OD23007912,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 9:51:12 PM,OD23007915,"2XXX  HELMO PL N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 9:57:55 PM,OD23007916,"6XXX  50th St N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 10:15:30 PM,OD23007918,"8XXX  9TH ST N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 10:38:14 PM,OD23007921,"10th St N / Hadley Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 11:22:49 PM,OD23007924,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/16/2023 11:48:56 PM,OD23007926,"2XXX  HELMO AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 12:06:26 AM,OD23007927,"6XXX  STILLWATER BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 12:08:20 AM,OD23007928,"7XXX  47TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 12:54:00 AM,OD23007929,"Gentry Ave N / 12th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 1:27:09 AM,OD23007932,"3XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 1:57:15 AM,OD23007933,"10th St N / Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 5:32:16 AM,OD23007936,"I694 Sb Jso 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 6:04:35 AM,OD23007937,"2XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 7:57:20 AM,OD23007938,"2XXX  Geneva Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 8:22:14 AM,OD23007940,"6XXX  Upper 51st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:13:05 AM,OD23007941,"6XXX  54th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:38:09 AM,OD23007942,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:43:12 AM,OD23007943,"XXX Inwood Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 10:31:45 AM,OD23007945,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 11:24:54 AM,OD23007947,"6XXX  14TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 12:32:08 PM,OD23007948,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 12:55:32 PM,OD23007949,"XX I694 Sb To I94 Wb Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 1:27:01 PM,OD23007950,"34th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 1:27:26 PM,OD23007951,"XXX - 769 Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 1:41:35 PM,OD23007952,"6XXX  Upper 51st St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 2:37:19 PM,OD23007955,"2XXX  Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 3:10:14 PM,OD23007956,"7XXX  32nd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 5:03:30 PM,OD23007957,"XXX Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 5:27:10 PM,OD23007959,"3XXX  GERSHWIN AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 5:55:42 PM,OD23007960,"I694 Sb Jno 40th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 6:02:14 PM,OD23007961,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 7:51:24 PM,OD23007966,"7XXX  32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 7:56:58 PM,OD23007967,"XXX GUTHRIE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 8:17:56 PM,OD23007968,"6XXX  UPPER 35TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 8:20:32 PM,OD23007969,"40XXX -4112 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 8:25:39 PM,OD23007970,"2XXX  GRANITE AVE CT N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 8:44:07 PM,OD23007972,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:13:59 PM,OD23007973,"XXX Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:19:28 PM,OD23007974,"XXX Hale Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:21:35 PM,OD23007975,"7XXX  10th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:31:46 PM,OD23007976,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:40:27 PM,OD23007977,"1XXX  Granada Way N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:56:48 PM,OD23007978,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 9:59:17 PM,OD23007980,"XXX GLENBROOK AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 10:54:30 PM,OD23007982,"5XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 10:56:03 PM,OD23007983,"7XXX  38TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 10:56:19 PM,OD23007981,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 11:18:56 PM,OD23007985,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/17/2023 11:39:06 PM,OD23007988,"6XXX  40th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,WOODBURY,6/11/2023 12:55:06 AM,OD23007600,"1XXX  Woodwinds Dr, WOODBURY",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,WOODBURY,6/14/2023 12:57:49 PM,OD23007780,"6XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,6/13/2023 8:33:09 AM,SP23001386,"1XXX  Summit Ave, SAINT PAUL PARK",PARK COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,6/14/2023 1:57:57 PM,SP23001397,"XXX Portland Ave, SAINT PAUL PARK",ROBBERY
STILLWATER POLICE DEPARTMENT,BAYPORT,6/15/2023 6:18:00 PM,SW23005979,"3RD AVE N / 3RD ST N, BAYPORT",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,COTTAGE GROVE,6/16/2023 7:48:29 PM,SW23006016,"80TH ST S / IDEAL AVE S , COTTAGE GROVE",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,LAKE ELMO,6/15/2023 9:58:44 PM,SW23005983,"HWY 36 WB JEO LAKE ELMO AVE N, LAKE ELMO",DWI
STILLWATER POLICE DEPARTMENT,NEWPORT,6/16/2023 9:12:19 PM,SW23006022,"13XXX -1499 10TH AVE, NEWPORT",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 12:23:09 AM,SW23005806,"XX Manning Ave N / Mckusick Rd N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 1:29:45 AM,SW23005807,"XXX 6th Ave S, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 2:11:07 AM,SW23005808,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 8:09:46 AM,SW23005810,"1XXX  Myrtle St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 9:19:24 AM,SW23005811,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 9:24:36 AM,SW23005812,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 9:34:23 AM,SW23005814,"Unknown, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 9:57:40 AM,SW23005815,"XXX Owens St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 10:46:45 AM,SW23005816,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 10:51:13 AM,SW23005817,"1XXX  Market Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 11:43:42 AM,SW23005819,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 3:06:24 PM,SW23005821,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 5:05:02 PM,SW23005827,"XXX 2nd St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 6:29:19 PM,SW23005829,"Hwy 36 Wb At Washington Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 7:11:33 PM,SW23005830,"4th St N / Laurel St W, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 10:31:10 PM,SW23005835,"1XXX  TIMBER WAY, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/11/2023 11:13:26 PM,SW23005836,"XXX 4th St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 12:54:53 AM,SW23005838,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 2:01:51 AM,SW23005839,"2XXX  Willard St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 2:49:41 AM,SW23005840,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 6:36:31 AM,SW23005841,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 8:07:37 AM,SW23005843,"14XXX  62nd St N, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 8:46:38 AM,SW23005844,"XXX Greeley St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 9:03:51 AM,SW23005845,"2XXX  Willard St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 9:37:39 AM,SW23005846,"XXX Myrtle St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 10:20:30 AM,SW23005848,"2XXX  Curve Crest Blvd, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 11:21:47 AM,SW23005852,"1XXX  Frontage Rd W, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 11:22:25 AM,SW23005853,"1XXX  Washington Ave, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 11:45:20 AM,SW23005855,"2XXX  Marine Cir, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 11:53:03 AM,SW23005856,"Manning Ave N / Mckusick Rd N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 12:01:24 PM,SW23005858,"1XXX  Market Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 1:45:30 PM,SW23005866,"2nd St N / Wilkins St E, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 2:45:49 PM,SW23005869,"20XXX -306 LAUREL ST E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 3:10:20 PM,SW23005870,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 3:13:44 PM,SW23005871,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 3:20:50 PM,SW23005875,"XXX Towne Cir, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 3:21:47 PM,SW23005874,"XXX Maryknoll Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 3:28:47 PM,SW23005876,"STILLWATER BLVD N / CURVE CREST BLVD, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 7:10:27 PM,SW23005882,"2XXX  Frontage Rd W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 7:14:43 PM,SW23005883,"Hwy 36 Wb At Greeley St S, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 8:46:18 PM,SW23005888,"2XXX  Orleans St W, STILLWATER",INTERNET CRIMES
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 9:34:14 PM,SW23005889,"XXX 5th St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/12/2023 9:37:10 PM,SW23005890,"1XXX  Meadowlark Dr, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 12:26:58 AM,SW23005892,"XXX Marsh St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 12:45:00 AM,SW23005893,"3XXX  Settlers Way, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 1:25:44 AM,SW23005894,"3XXX  Homestead Grn, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 5:51:22 AM,SW23005896,"1XXX  Holcombe St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 6:32:05 AM,SW23005897,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 7:33:48 AM,SW23005898,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 9:43:52 AM,SW23005901,"2XXX  EAGLE RIDGE TRL, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 9:57:36 AM,SW23005902,"XXX 4th St N, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 10:06:56 AM,SW23005903,"1XXX  Market Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 10:31:40 AM,SW23005904,"XXX Wildwood Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 11:48:51 AM,SW23005907,"XXX Main St N, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 12:16:15 PM,SW23005908,"XXX Maryknoll Dr N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 12:45:18 PM,SW23005909,"1XXX  Parkwood Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 1:06:32 PM,SW23005910,"2XXX  Frontage Rd W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 2:07:21 PM,SW23005911,"1XXX  Greeley St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 2:21:59 PM,SW23005912,"Myrtle St W / 4th St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 5:02:32 PM,SW23005916,"Hwy 36 Wb Jeo Washington Ave N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 5:16:52 PM,SW23005917,"2XXX  Cottage Dr, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 7:55:10 PM,SW23005922,"Everett St N / Laurel St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,6/13/2023 9:16:44 PM,SW23005925,"XX 72nd St N / Mid Oaks Ave N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/14/2023 5:59:09 AM,SW23005928,"1XXX  Mckusick Rd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/14/2023 8:05:52 AM,SW23005930,"XXX Martha St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/14/2023 8:06:02 AM,SW23005929,"1XXX  Johnson Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/14/2023 10:04:09 AM,SW23005931,"1XXX  Northwestern Ave, STILLWATER",DUMPING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/14/2023 10:56:13 AM,SW23005932,"1XXX  4th Ave S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/14/2023 12:07:13 PM,SW23005935,"1XXX  Pond View Ln, STILLWATER",FOUND PROPERTY/ITEM
