AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 1:30:58 PM,SW23012532,"2XXX  Interlachen Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 4:41:48 PM,SW23012537,"XXX Northland Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 5:21:43 PM,SW23012539,"XXX Water St S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 6:08:23 PM,SW23012541,"1XXX  3rd Ave S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2023 9:52:28 PM,SW23012547,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 1:18:10 AM,SW23012554,"60TH ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 9:52:02 AM,SW23012559,"XXX Boutwell Ct N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 10:01:04 AM,SW23012560,"XXX Croixwood Pl, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 10:30:43 AM,SW23012563,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 10:38:13 AM,SW23012566,"XXX 4th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 11:19:34 AM,SW23012567,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 11:22:56 AM,SW23012568,"XXX Chestnut St E, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 2:38:50 PM,SW23012572,"Brown's Creek Trail Mile 2, STILLWATER",SHOTS FIRED/SHOOTING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 5:25:44 PM,SW23012579,"1XXX  FRONTAGE RD W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 6:17:04 PM,SW23012580,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 8:10:36 PM,SW23012582,"1XXX  Greeley St S, STILLWATER",NEIGHBOR DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/20/2023 8:51:16 PM,SW23012584,"XXX Sunrise Ave, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2023 12:35:30 AM,SW23012587,"1XXX  Monterey Ct, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2023 1:32:08 AM,SW23012589,"XXX MAIN ST S, STILLWATER",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/21/2023 9:48:00 PM,SW23012619,"XXX CHESTNUT ST E, STILLWATER",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/17/2023 1:30:34 PM,WC23063188,"12XXX  10th St S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/17/2023 7:41:27 PM,WC23063222,"12XXX  50th St S, AFTON",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/18/2023 7:47:10 AM,WC23063313,"XXX Stagecoach Trl S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/20/2023 1:42:42 PM,WC23063761,"3XXX  Saint Croix Trl S, AFTON",DUMPING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/22/2023 7:17:20 AM,WC23064097,"4XXX  Penfield Ct S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/22/2023 2:39:02 PM,WC23064174,"4XXX  Neal Ave S, AFTON",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/23/2023 12:56:43 PM,WC23064342,"Unknown, AFTON",RECOVERED STOLEN
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,12/23/2023 4:27:51 PM,WC23064362,"XX Croixview Dr S, AFTON",WEAPON COMPLAINT/VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/18/2023 4:07:53 PM,WC23063396,"3XXX  Pete Miller Ln N, BAYTOWN TOWNSHIP",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/21/2023 6:17:54 PM,WC23063996,"3XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/22/2023 1:16:39 PM,WC23064163,"Manning Ave N / 40th St N, BAYTOWN TOWNSHIP",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,12/23/2023 3:42:01 PM,WC23064353,"3XXX  Pete Miller Ct N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,12/19/2023 1:40:27 PM,WC23063567,"XXX Birchwood Ave, BIRCHWOOD VILLAGE",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/17/2023 12:41:19 AM,WC23063098,"7XXX  Irvin Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/19/2023 1:08:36 AM,WC23063469,"80th St S / Hadley Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/19/2023 2:41:34 AM,WC23063486,"7XXX  96th St S, COTTAGE GROVE",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/19/2023 3:40:40 AM,WC23063492,"7XXX  Ivystone Ave S, COTTAGE GROVE",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/19/2023 1:05:00 PM,WC23063550,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/21/2023 12:37:43 AM,WC23063827,"9XXX  Jeffery Bay S, COTTAGE GROVE",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,12/23/2023 9:50:13 AM,WC23064315,"60XXX -6998 MANNING AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/17/2023 4:03:08 PM,WC23063197,"XXX Dellwood Rd N, DELLWOOD",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/19/2023 5:02:06 PM,WC23063598,"Dellwood Rd N / Heron Ave N, DELLWOOD",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/21/2023 4:24:08 PM,WC23063968,"XX Spyglass Pl, DELLWOOD",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/22/2023 4:50:32 AM,WC23064094,"XX DELLWOOD RD N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,12/23/2023 7:56:58 PM,WC23064392,"XX Fenlea Cir, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/17/2023 2:23:02 AM,WC23063109,"HWY 61 SB AT 120TH ST S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/17/2023 4:22:16 PM,WC23063199,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/18/2023 9:03:50 AM,WC23063320,"6XXX  Peller Ave S, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/18/2023 4:05:28 PM,WC23063395,"14XXX  65th St S, DENMARK TOWNSHIP",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/19/2023 6:42:04 PM,WC23063611,"6XXX  Peller Ave S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/20/2023 4:01:02 PM,WC23063779,"6XXX  Peller Ave S, DENMARK TOWNSHIP",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2023 6:01:13 PM,WC23063992,"6XXX  Peller Ave S, DENMARK TOWNSHIP",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/21/2023 7:08:54 PM,WC23064008,"6XXX  PELLER AVE S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/22/2023 8:11:10 PM,WC23064217,"6XXX  Peller Ave S, DENMARK TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/23/2023 5:52:42 PM,WC23064369,"Penrose Ave S / 87th St S, DENMARK TOWNSHIP",FIREWORKS
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,12/23/2023 8:15:20 PM,WC23064394,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/19/2023 11:01:29 PM,WC23063638,"19XXX  Headwaters Blvd N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/20/2023 1:29:59 PM,WC23063758,"10XXX  Julep Trl N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,12/21/2023 8:14:50 AM,WC23063862,"10XXX  JULEP TRL N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/17/2023 12:30:38 PM,WC23063179,"11XXX  Julianne Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/17/2023 5:14:44 PM,WC23063205,"7XXX  Dellwood Rd N, GRANT",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/17/2023 5:44:03 PM,WC23063211,"7XXX  Lone Oak Trl N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/17/2023 7:26:51 PM,WC23063221,"7XXX  Lone Oak Trl N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/17/2023 9:55:00 PM,WC23063244,"9XXX  Heron Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/18/2023 9:44:01 AM,WC23063325,"7XXX  Lone Oak Trl N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/18/2023 2:29:30 PM,WC23063380,"Manning Trl N / 115th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/18/2023 4:51:30 PM,WC23063401,"Manning Ave N / 60th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2023 11:59:47 AM,WC23063911,"Manning Trl N / 120th St N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/21/2023 11:41:51 PM,WC23064049,"Highway 36, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/22/2023 8:55:30 AM,WC23064108,"8XXX  89th St N, GRANT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/22/2023 11:38:00 PM,WC23064256,"86XXX -8999 75TH ST N, GRANT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2023 5:54:45 PM,WC23064371,"8XXX  75th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2023 9:45:58 PM,WC23064404,"77XXX -7999 JAMACA AVE N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,12/23/2023 10:03:00 PM,WC23064406,"75TH ST N / KIMBRO AVE N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/20/2023 7:19:58 PM,WC23063798,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/21/2023 6:13:32 PM,WC23063995,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/21/2023 10:51:17 PM,WC23064041,"GREY CLOUD ISLAND DR S / PIONEER RD S, GREY CLOUD ISLAND TOWNSHIP",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,12/23/2023 7:54:09 PM,WC23064393,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 2:26:13 AM,WC23063110,"55XXX -5622 135TH ST N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 11:22:09 AM,WC23063172,"5XXX  147th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 12:44:11 PM,WC23063181,"12XXX  Homestead Dr N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 7:53:12 PM,WC23063224,"5XXX  147th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 8:59:56 PM,WC23063233,"Forest Blvd N / 152nd St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 10:38:10 PM,WC23063249,"Forest Blvd N / 148th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/17/2023 10:38:32 PM,WC23063251,"24th Ave / 165th St N, HUGO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 2:40:38 AM,WC23063293,"55XXX -5617 137TH ST N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 4:45:35 AM,WC23063306,"FRENCHMAN RD / VICTOR HUGO BLVD N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 1:10:55 PM,WC23063367,"14XXX  Fountain Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 1:18:11 PM,WC23063369,"12XXX  Fenway Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 1:49:47 PM,WC23063371,"14XXX  Victor Hugo Blvd N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 1:56:40 PM,WC23063375,"Frenchman Rd / Everton Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 3:01:48 PM,WC23063383,"Frenchman Rd / Everton Ave N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 5:14:26 PM,WC23063406,"15XXX  French Dr N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 5:14:42 PM,WC23063405,"4XXX  Victor Path N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 5:52:09 PM,WC23063413,"4XXX  Victor Path N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/18/2023 9:32:37 PM,WC23063435,"9XXX  140TH ST N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 1:11:43 AM,WC23063470,"4XXX  162nd St N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 3:19:27 AM,WC23063489,"4XXX  Education Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 8:41:31 AM,WC23063513,"4XXX  165th St N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 10:33:39 AM,WC23063540,"5XXX  157th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 11:56:44 AM,WC23063552,"5XXX  130th Way N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 12:21:43 PM,WC23063556,"6XXX  152nd St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 5:26:55 PM,WC23063604,"15XXX  Freedom Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 7:02:49 PM,WC23063613,"12XXX  Ingersoll Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 8:48:21 PM,WC23063622,"5XXX  150th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/19/2023 9:02:37 PM,WC23063627,"5XXX  157th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 2:29:58 AM,WC23063670,"13XXX -13598 FENWAY BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 2:36:24 AM,WC23063671,"49XXX -4907 132ND ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 2:39:20 AM,WC23063672,"49XXX -4907 132ND ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 10:28:58 AM,WC23063728,"14XXX -14951 GOODVIEW AVE N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 10:47:54 AM,WC23063732,"14XXX  Glenbrook Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 11:59:26 AM,WC23063746,"4XXX  Valjean Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 12:27:21 PM,WC23063751,"6XXX  177th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 12:45:32 PM,WC23063753,"Unknown, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 2:14:09 PM,WC23063765,"5XXX  Oneka Lake Blvd N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 2:22:25 PM,WC23063766,"Unknown, HUGO",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 2:36:31 PM,WC23063767,"4XXX  Education Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/20/2023 4:32:35 PM,WC23063785,"12XXX  Flay Rd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 5:13:58 AM,WC23063848,"15XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 8:08:59 AM,WC23063860,"4XXX  Education Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 9:57:53 AM,WC23063885,"17XXX  Forest Blvd N, HUGO",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 10:07:42 AM,WC23063894,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 10:20:18 AM,WC23063897,"13XXX  Geneva Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 10:41:20 AM,WC23063900,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 10:42:45 AM,WC23063902,"13XXX  Forest Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 3:27:39 PM,WC23063953,"4XXX  Victor Path N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 6:12:34 PM,WC23063994,"5XXX  French Dr N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/21/2023 6:29:34 PM,WC23063998,"147th St N / Flay Ave N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 12:03:52 AM,WC23064057,"FRENCHMAN RD, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 1:28:34 AM,WC23064075,"43XXX -4339 ROSEMARY WAY N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 7:40:17 AM,WC23064098,"15XXX  Farnham Ave N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 9:56:12 AM,WC23064130,"5XXX  135th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 10:26:39 AM,WC23064134,"13XXX  Elmcrest Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 11:33:30 AM,WC23064148,"Forest Blvd N / 130th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/22/2023 7:30:43 PM,WC23064215,"5XXX  141st Cir N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 2:02:48 PM,WC23064346,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 3:15:15 PM,WC23064350,"13XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 6:04:51 PM,WC23064375,"12XXX  Ethan Ave N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 6:05:42 PM,WC23064372,"Forest Blvd N / 148th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 6:28:28 PM,WC23064379,"12XXX  Upper Heather Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 6:38:18 PM,WC23064383,"170th St N / Forest Blvd N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 6:45:56 PM,WC23064385,"Egg Lake Rd N / Foxhill Ave N, HUGO",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,12/23/2023 9:33:38 PM,WC23064403,"17XXX  Henna Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 12:44:36 AM,WC23063097,"Hwy 36 Eb At Demontreville Trl N, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 2:07:35 AM,WC23063107,"4XXX  Irish Ct N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 2:55:10 AM,WC23063116,"8XXX  HUDSON BLVD N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 3:56:42 AM,WC23063129,"XXX 6TH STREET LN N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 4:02:59 AM,WC23063130,"9XXX  JUNCO RD N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 5:22:01 AM,WC23063132,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 6:16:28 AM,WC23063134,"8XXX  Hudson Blvd N, LAKE ELMO",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 12:10:46 PM,WC23063176,"Highway 36, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 7:48:19 PM,WC23063223,"Stillwater Blvd N / Stillwater Ln N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/17/2023 10:46:29 PM,WC23063252,"5XXX  Lily Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/18/2023 2:28:29 AM,WC23063289,"4XXX  LINDEN TRL N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/18/2023 2:48:31 AM,WC23063295,"12XXX  MARQUESS WAY N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/18/2023 2:59:59 AM,WC23063299,"12XXX  MARQUESS WAY N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,12/18/2023 3:30:56 AM,WC23063302,"12XXX  MARQUESS LN N, LAKE ELMO",PARKING VIOLATION
