AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 1:59:36 AM,OD24004543,"15th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 2:02:16 AM,OD24004544,"Stillwater Blvd N / Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 2:31:38 AM,OD24004545,"6XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 6:50:52 AM,OD24004549,"6XXX  50th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 7:30:57 AM,OD24004550,"4XXX  Hale Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 8:30:24 AM,OD24004551,"65XXX -6674 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 9:51:45 AM,OD24004553,"XXX Grafton Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 9:57:22 AM,OD24004554,"Hydram Ave N / Helmo Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 11:13:31 AM,OD24004557,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 12:49:30 PM,OD24004558,"1XXX  GERSHWIN AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 1:34:08 PM,OD24004561,"Greenway Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 2:18:35 PM,OD24004563,"10th St N / Gershwin Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 2:27:00 PM,OD24004564,"6XXX  43RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 3:18:02 PM,OD24004566,"6XXX  UPPER 51ST ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 3:42:27 PM,OD24004568,"7XXX  Upper 38th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 3:45:39 PM,OD24004569,"7XXX  10th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 4:13:05 PM,OD24004574,"7XXX  10th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 5:13:02 PM,OD24004578,"7XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 5:29:28 PM,OD24004579,"UPPER 17TH ST N / HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 5:33:00 PM,OD24004580,"60XXX -6198 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 6:20:55 PM,OD24004583,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 6:24:21 PM,OD24004585,"6XXX  7th St N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 6:28:57 PM,OD24004584,"Hwy 120 Jso Hwy 36, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 6:33:16 PM,OD24004586,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 7:07:00 PM,OD24004588,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 7:26:00 PM,OD24004589,"63XXX -6368 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 7:51:18 PM,OD24004591,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 8:19:10 PM,OD24004593,"2XXX  HILO AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 9:23:07 PM,OD24004595,"10th St N To I694 Sb Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 10:40:19 PM,OD24004598,"2XXX  Gresham Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,Oakdale,4/10/2024 10:51:10 PM,OD24004600,"4XXX  GRENWICH AVE N, Oakdale",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2024 10:51:34 PM,OD24004599,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 12:09:12 AM,OD24004602,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 12:18:00 AM,OD24004603,"1XXX  GENTRY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 12:24:26 AM,OD24004604,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 12:44:27 AM,OD24004605,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 2:27:56 AM,OD24004606,"I694 / 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,4/11/2024 4:56:51 AM,OD24004608,"4XXX  GRENWICH AVE N, Oakdale",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 6:19:00 AM,OD24004609,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 8:09:29 AM,OD24004611,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 9:03:10 AM,OD24004614,"1XXX  GENTRY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 10:37:05 AM,OD24004619,"34th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 10:53:00 AM,OD24004621,"1XXX  Hallmark AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 11:44:19 AM,OD24004622,"1XXX  Granada Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 11:50:57 AM,OD24004623,"3XXX  Granada Ave N, OAKDALE",FOUND DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 1:54:11 PM,OD24004625,"6XXX  47th St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 2:11:00 PM,OD24004626,"11XXX -399 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 2:16:28 PM,OD24004627,"11XXX -399 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 2:54:05 PM,OD24004628,"7XXX  32nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 2:57:16 PM,OD24004629,"5XXX  GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 3:17:09 PM,OD24004630,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 3:55:58 PM,OD24004632,"1XXX  GREYSTONE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 4:16:37 PM,OD24004633,"XXX GUTHRIE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 4:49:45 PM,OD24004635," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 4:59:16 PM,OD24004636,"7XXX  15TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 7:30:48 PM,OD24004639,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 7:38:34 PM,OD24004642,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 7:52:58 PM,OD24004643,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 8:19:17 PM,OD24004644,"7XXX  19th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 9:49:00 PM,OD24004646,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 10:46:10 PM,OD24004647,"1XXX  Glenbrook Ave N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 10:56:22 PM,OD24004648,"4XXX  Heather Ridge Rd N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,Oakdale,4/11/2024 10:58:59 PM,OD24004649,"6XXX  12TH ST N, Oakdale",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 11:27:26 PM,OD24004651,"6XXX  45TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2024 11:56:15 PM,OD24004652,"4XXX  Heather Ridge Rd N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 2:14:41 AM,OD24004654,"I694 Nb Jno 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 3:26:38 AM,OD24004657,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 5:35:00 AM,OD24004659,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 5:39:29 AM,OD24004660,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 5:51:00 AM,OD24004661,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 5:54:30 AM,OD24004662,"10TH ST N/HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,4/12/2024 6:05:25 AM,OD24004663,"6XXX  7TH ST N, Oakdale",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 6:23:27 AM,OD24004665,"1XXX  Hadley Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 6:27:28 AM,OD24004664,"7TH ST N / GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,4/12/2024 6:35:19 AM,OD24004666,"6XXX  10TH ST N, Oakdale",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 7:07:05 AM,OD24004667,"6XXX  4th St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 7:22:40 AM,OD24004668,"Helmo Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 9:23:30 AM,OD24004670,"7XXX  32nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 12:16:16 PM,OD24004674,"1XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 1:04:05 PM,OD24004676,"7XXX  19th St N, OAKDALE",VEHICLE OFF ROADWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 1:34:03 PM,OD24004678,"2XXX  Hallmark Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 2:06:57 PM,OD24004679,"7XXX  40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 3:28:07 PM,OD24004680,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 3:44:07 PM,OD24004681,"6XXX  Upper 51st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 3:50:13 PM,OD24004682,"XXX GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 4:34:03 PM,OD24004683,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 5:11:21 PM,OD24004685,"6XXX  UPPER 44TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 5:37:52 PM,OD24004687,"7XXX  UPPER 20TH ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 6:41:00 PM,OD24004688,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 7:13:00 PM,OD24004691,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 7:28:34 PM,OD24004693,"6XXX  11TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 7:47:16 PM,OD24004696,"6XXX  12th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 7:52:00 PM,OD24004695,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 8:00:21 PM,OD24004697," 0 ADDRESS UNKNOWN   , OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 8:13:00 PM,OD24004698,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 8:21:54 PM,OD24004699," 0 ADDRESS UNKNOWN   , OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 8:34:01 PM,OD24004700,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 8:48:52 PM,OD24004702,"4XXX  GRENWICH TRL N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 9:36:56 PM,OD24004707,"4XXX  Geneva Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 9:37:44 PM,OD24004709,"XXX Greenway Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 9:40:22 PM,OD24004708,"6XXX  15th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,Oakdale,4/12/2024 10:16:57 PM,OD24004712,"XXX GLENBROOK AVE N, Oakdale",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 10:35:00 PM,OD24004713,"2XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 10:37:50 PM,OD24004714,"7XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2024 11:30:28 PM,OD24004715,"2XXX  Gresham Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,Oakdale,4/13/2024 12:05:49 AM,OD24004717,"1XXX  HELMO AVE N, Oakdale",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,4/13/2024 12:17:49 AM,OD24004718,"1XXX  HELMO AVE N, Oakdale",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 12:27:58 AM,OD24004719,"6XXX  Upper 51st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 12:40:29 AM,OD24004720,"7XXX  13th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 12:43:24 AM,OD24004721,"6XXX  UPPER 56TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 1:12:03 AM,OD24004722,"HADLEY AVE N / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 1:45:18 AM,OD24004723,"4XXX  GRENWICH TRL N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 2:38:00 AM,OD24004725,"XXX Imperial Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 4:39:26 AM,OD24004727,"4XXX  GRENWICH TRL N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 6:54:36 AM,OD24004730,"3XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 8:45:40 AM,OD24004732,"2XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 9:21:51 AM,OD24004733,"7XXX  32nd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 9:25:13 AM,OD24004734,"4XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 9:36:19 AM,OD24004735,"XXX block GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 9:56:13 AM,OD24004736,"XXX Greenway Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 10:37:54 AM,OD24004737,"XXX Greenway Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 11:11:00 AM,OD24004738,"79XXX -8270 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 11:13:09 AM,OD24004739,"I694 NB JNO HWY 36, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 12:29:08 PM,OD24004742,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 1:12:09 PM,OD24004744,"26th St N / Granada Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 1:35:07 PM,OD24004746,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 2:01:42 PM,OD24004747,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 3:35:20 PM,OD24004749,"4XXX  OLSON LAKE TRL N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 3:47:44 PM,OD24004750,"5XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 5:12:21 PM,OD24004751," 5635 Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 5:16:33 PM,OD24004752,"4XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 6:03:03 PM,OD24004753,"Upper 36th St N / Hallmark Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 6:09:46 PM,OD24004754,"6XXX  56TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 6:23:56 PM,OD24004755,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 6:30:50 PM,OD24004756,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 6:31:28 PM,OD24004757,"15th St N Over I694, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 7:08:38 PM,OD24004758,"2XXX  GRESHAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 7:30:34 PM,OD24004760,"5XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 7:31:52 PM,OD24004761,"4XXX  Gershwin Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 7:48:01 PM,OD24004762,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 8:18:13 PM,OD24004763,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 8:47:29 PM,OD24004764,"8XXX  4th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 9:21:35 PM,OD24004766,"2XXX  Henslow Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2024 11:26:44 PM,OD24004768,"5XXX  GRANADA AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,WILLERNIE,4/12/2024 9:05:28 PM,OD24004705,"XXX Stillwater Rd, WILLERNIE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,4/8/2024 9:15:31 AM,OD24004439,"I94 Eb Jwo Radio Dr, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,4/9/2024 9:11:00 PM,OD24004538,"I494 NB TO I94 EB RAMP, WOODBURY",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,NEWPORT,4/11/2024 4:42:00 PM,SP24001383,"XXX 5TH AVE, NEWPORT",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/7/2024 7:34:00 AM,SP24001316,"Hwy 61 Nb At 70th St S, SAINT PAUL PARK",DWI
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/7/2024 3:18:00 PM,SP24001296,"10th Ave / 3rd St, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/8/2024 7:19:00 PM,SP24001344,"1XXX  14TH AVE, SAINT PAUL PARK",JUVENILE COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/10/2024 4:46:51 AM,SP24001362,"XXX 10th Avenue West, SAINT PAUL PARK",INCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/10/2024 10:32:42 AM,SP24001367,"XXX Hastings Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/10/2024 12:56:37 PM,SP24001368,"XXX Portland Ave, SAINT PAUL PARK",CITIZEN/PUBLIC ASSIST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/11/2024 12:23:55 PM,SP24001377,"1XXX  Main St, SAINT PAUL PARK",TRESPASSING
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,4/12/2024 6:38:26 PM,SP24001398,"1XXX  Lincoln Ct, SAINT PAUL PARK",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,4/11/2024 2:35:12 PM,SW24002899,"14XXX  58th St N, OAK PARK HEIGHTS",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 12:44:39 AM,SW24002777,"2XXX  Orleans St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 2:17:00 AM,SW24002782,"22XXX -2399 COTTAGE DR, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 7:22:58 AM,SW24002784,"1XXX  Ramsey St W, STILLWATER",DEATH
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 7:29:34 AM,SW24002785,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 9:26:49 AM,SW24002786,"XXX MAIN ST S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 11:44:30 AM,SW24002787,"6XXX  Stillwater Blvd N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 12:52:39 PM,SW24002789,"1XXX  Washington Ave, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 1:37:07 PM,SW24002790,"XXX Nightingale Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/7/2024 2:08:44 PM,SW24002791,"XXX Linden St W, STILLWATER",MEDICAL
