AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,4/18/2023 6:35:46 PM,SW23003788,"1XXX  Pine St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/18/2023 7:05:10 PM,SW23003789,"XXX Laurel St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/18/2023 8:26:37 PM,SW23003790,"2XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/18/2023 9:08:44 PM,SW23003791,"69XXX -6850 STILLWATER BLVD N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,4/18/2023 11:16:53 PM,SW23003792,"1XXX  Cottage Dr, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 1:25:54 AM,SW23003795,"XXX Stillwater Blvd N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 6:00:49 AM,SW23003796,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 7:53:11 AM,SW23003799,"Greeley St S / Highway 36, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 8:23:05 AM,SW23003800,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 8:53:40 AM,SW23003801,"Myrtle St W / Owens St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 9:09:09 AM,SW23003802,"1XXX  Greeley St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 9:56:05 AM,SW23003803,"Bergmann Dr / Judd Trl, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 10:21:20 AM,SW23003804,"XXX William St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 10:41:08 AM,SW23003805,"XXX Churchill St W, STILLWATER",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 11:16:12 AM,SW23003806,"XXX 4th St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 12:03:58 PM,SW23003807,"XXX Marsh St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 12:39:22 PM,SW23003808,"XXX Birchwood Dr N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 1:05:55 PM,SW23003809,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 1:41:12 PM,SW23003810,"3XXX  STALOCH PL, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 2:08:00 PM,SW23003811,"XXX MARSH ST W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 9:48:58 PM,SW23003825,"XXX Broadway St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 10:27:30 PM,SW23003826,"XXX Chestnut St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 11:16:47 PM,SW23003828,"1XXX  Cottage Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/19/2023 11:39:13 PM,SW23003829,"1XXX  Linson Cir, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 7:51:59 AM,SW23003833,"XXX Rutherford RD, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 8:06:54 AM,SW23003834,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 8:26:21 AM,SW23003835,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 9:57:54 AM,SW23003837,"1XXX  OWENS ST N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 11:22:11 AM,SW23003838,"1XXX  5th St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 11:51:07 AM,SW23003840,"XXX Nelson St E, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 2:49:14 PM,SW23003845,"Main St N / Commercial St, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 3:50:10 PM,SW23003846,"1XXX  Bergmann Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/20/2023 7:48:10 PM,SW23003850,"14XXX  60th St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 7:08:30 AM,SW23003863,"1XXX  Northland Ave, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 7:59:05 AM,SW23003864,"1XXX  Bergmann Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 1:24:26 PM,SW23003872,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 3:34:50 PM,SW23003875,"3XXX  JUDD TRL, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 3:44:10 PM,SW23003876,"1XXX  Curve Crest Blvd W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 6:40:15 PM,SW23003877,"HWY 36 EB AT NORELL AVE N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 7:25:17 PM,SW23003878,"XXX Saint Croix Ave W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,4/21/2023 10:49:16 PM,SW23003882,"2XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/22/2023 1:39:27 AM,SW23003891,"1XXX  Cottage Dr, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/22/2023 1:51:39 AM,SW23003892,"XXX Walnut St E, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/22/2023 2:04:03 AM,SW23003893,"1XXX  Owens St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/22/2023 6:26:39 PM,SW23003904,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/22/2023 10:00:35 PM,SW23003908,"STILLWATER BLVD N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,4/22/2023 10:38:36 PM,SW23003910,"XXX Main St N, STILLWATER",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/16/2023 7:27:11 PM,WC23018363,"1XXX  Indian Trail Path S, AFTON",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/17/2023 9:15:30 AM,WC23018418,"12XXX  40th St S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/17/2023 3:12:05 PM,WC23018470,"I94 Eb Jeo Manning Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/17/2023 6:56:26 PM,WC23018520,"14XXX  East Oakgreen Cir S, AFTON",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/18/2023 3:19:08 PM,WC23018639,"14XXX  Valley Creek Trl S, AFTON",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/18/2023 3:32:25 PM,WC23018646,"15XXX  32ND ST S, AFTON",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/19/2023 6:02:42 PM,WC23018825,"I94 Wb At Neal Ave S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/20/2023 8:47:22 AM,WC23018910,"Unknown, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/20/2023 12:22:14 PM,WC23018949,"Unknown, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/20/2023 5:03:52 PM,WC23018997,"3XXX  Pasture Ridge Rd S, AFTON",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/20/2023 7:25:43 PM,WC23019019,"Hwy 95 Nb Jso I94, AFTON",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/21/2023 5:19:09 AM,WC23019084,"Stagecoach Trl S / Valley Creek Trl S, AFTON",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/21/2023 9:17:19 AM,WC23019104,"3XXX  Pasture Ridge Rd S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/21/2023 12:04:12 PM,WC23019138,"1XXX  Stagecoach Trl S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/22/2023 11:17:31 AM,WC23019334,"3XXX  Pasture Ridge Rd S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/22/2023 11:56:47 AM,WC23019338,"13XXX  Tomahawk Ln S, AFTON",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,4/22/2023 5:07:37 PM,WC23019381,"1XXX  Neal Ave S, AFTON",DEATH INVESTIGATION
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,4/18/2023 4:50:17 PM,WC23018658,"XXX 4th Ave N, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/17/2023 8:36:44 AM,WC23018412,"4XXX  Stagecoach Trl N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/17/2023 8:47:21 AM,WC23018417,"4XXX  Stagecoach Trl N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/18/2023 5:58:33 AM,WC23018576,"4XXX  Paris Ave N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/19/2023 1:11:30 AM,WC23018719,"NORTHBROOK BLVD N / 40TH ST N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/20/2023 9:00:38 AM,WC23018913,"43XXX -4698 NORTHBROOK BLVD N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/20/2023 2:43:13 PM,WC23018974,"5XXX  Northbrook Blvd N, BAYTOWN TOWNSHIP",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/21/2023 10:45:48 AM,WC23019119,"15XXX  30th St N, BAYTOWN TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/21/2023 1:53:06 PM,WC23019149,"40th St N / Oakgreen Ave N, BAYTOWN TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,4/22/2023 9:30:22 AM,WC23019311,"40th St N / Manning Ave N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,4/18/2023 9:16:45 AM,WC23018597,"XXX Hall Ave, BIRCHWOOD VILLAGE",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,4/19/2023 1:50:52 PM,WC23018782,"XXX Cedar St, BIRCHWOOD VILLAGE",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,4/20/2023 4:28:20 PM,WC23018990,"XXX Cedar St, BIRCHWOOD VILLAGE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/17/2023 5:02:21 PM,WC23018497,"Unknown, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/18/2023 12:30:40 AM,WC23018552,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/18/2023 2:49:00 AM,WC23018571,"60XXX -6769 Highway 61, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,4/20/2023 1:03:07 AM,WC23018876,"Hemingway Ave S / 79th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/16/2023 10:39:00 PM,WC23018377,"XXX Dellwood Ave, DELLWOOD",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/17/2023 2:22:02 PM,WC23018458,"XX Dellwood Ave, DELLWOOD",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/17/2023 3:01:57 PM,WC23018463,"XX Dellwood Ave, DELLWOOD",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/17/2023 3:46:00 PM,WC23018476,"74XXX -7598 DELLWOOD RD N, DELLWOOD",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/18/2023 10:37:34 AM,WC23018611,"XXX Quail Rd, DELLWOOD",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/18/2023 2:54:18 PM,WC23018636,"Dellwood Ave / Dellwood Rd N, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/20/2023 8:25:30 AM,WC23018907,"XX Fenlea Cir, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/20/2023 2:09:19 PM,WC23018972,"XX Dellwood Ave, DELLWOOD",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/20/2023 3:05:54 PM,WC23018978,"2-24 BAYHILL RD, DELLWOOD",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/21/2023 10:17:41 PM,WC23019240,"XX Dellwood Rd N, DELLWOOD",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/21/2023 11:07:33 PM,WC23019244,"Hwy 96 Jeo Meadow Ln, DELLWOOD",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/22/2023 10:08:29 AM,WC23019324,"XX Eldorado Dr, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,4/22/2023 11:37:45 PM,WC23019421,"XX Bayhill Rd, DELLWOOD",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/16/2023 1:59:00 AM,WC23018277,"Highway 10 / NORELL RD S, DENMARK TOWNSHIP",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/17/2023 8:50:57 AM,WC23018415,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/17/2023 12:45:00 PM,WC23018446,"11XXX  Manning Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/18/2023 11:31:41 PM,WC23018705,"Neal Ave S / 70th St S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/19/2023 10:17:36 AM,WC23018752,"Unknown, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/20/2023 8:04:58 AM,WC23018905,"Hwy 10 At Norell Rd S, DENMARK TOWNSHIP",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/21/2023 12:19:05 PM,WC23019141,"12XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/18/2023 1:59:42 PM,WC23018631,"9XXX  227th St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/18/2023 3:36:27 PM,WC23018644,"6XXX  207th St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,4/22/2023 5:03:33 PM,WC23019380,"7-99 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/16/2023 12:27:16 PM,WC23018313,"11XXX  Ironwood Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/16/2023 4:12:19 PM,WC23018333,"9XXX  Heron Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/16/2023 10:38:50 PM,WC23018376,"7XXX  73rd Ct N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/17/2023 10:30:31 AM,WC23018425,"8XXX  75th St N, GRANT",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/17/2023 2:50:37 PM,WC23018462,"8XXX  75th St N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/17/2023 3:41:43 PM,WC23018475,"11XXX  Ironwood Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/17/2023 6:13:10 PM,WC23018509,"11XXX  Irish Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/18/2023 8:37:41 AM,WC23018587,"10XXX -10498 75TH ST N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/18/2023 5:54:24 PM,WC23018672,"Gateway Trail Mile 12, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/18/2023 9:46:48 PM,WC23018693,"8XXX  Jamaca Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/19/2023 2:45:21 PM,WC23018791,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/19/2023 3:10:19 PM,WC23018794,"8XXX  75TH ST N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/19/2023 7:04:32 PM,WC23018836,"8XXX  75th St N, GRANT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/20/2023 8:57:01 AM,WC23018914,"Jeffrey Blvd N / Jamaca Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/20/2023 12:04:54 PM,WC23018948,"8XXX  75th St N, GRANT",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/20/2023 1:50:05 PM,WC23018967,"117th St N / Kimbro Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/20/2023 6:16:08 PM,WC23019007,"75th St N / Jamaca Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/20/2023 9:17:25 PM,WC23019032,"11XXX  60th St N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/21/2023 12:59:37 AM,WC23019067,"8XXX  75th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/21/2023 10:28:17 AM,WC23019114,"10XXX  117TH ST N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/22/2023 2:31:09 PM,WC23019356,"8XXX  80th St N, GRANT",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/16/2023 8:15:17 AM,WC23018289,"6XXX  135th St N, HUGO",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/16/2023 2:47:11 PM,WC23018327,"14XXX  Irish Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/16/2023 4:19:33 PM,WC23018335,"GENERATION AVE N / ONEKA LAKE BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/16/2023 10:09:02 PM,WC23018375,"14XXX  Generation Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/16/2023 11:29:20 PM,WC23018378,"FRENCHMAN RD / ONEKA PKWY N, HUGO",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/17/2023 4:22:07 PM,WC23018486,"51XXX -blk 120th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/17/2023 6:31:13 PM,WC23018515,"14XXX  Finale Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/17/2023 7:23:46 PM,WC23018523,"12XXX  Fenway Ave N, HUGO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/17/2023 8:58:17 PM,WC23018530,"15XXX  French Dr N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 6:09:52 AM,WC23018577,"15XXX  Forest Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 8:10:25 AM,WC23018581,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 9:42:38 AM,WC23018600,"4XXX  Frenchman Rd, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 12:14:33 PM,WC23018617,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 4:45:23 PM,WC23018660,"14XXX  Keystone Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 5:15:16 PM,WC23018661,"14XXX  Forest Blvd N, HUGO",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 5:37:05 PM,WC23018673,"140th St N / Hyde Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/18/2023 9:36:37 PM,WC23018691,"15XXX  Foxhill Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 12:57:36 AM,WC23018715,"4XXX  Education Dr N, HUGO",BURGLARY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 8:06:39 AM,WC23018737,"17XXX  Farnham Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 8:52:19 AM,WC23018739,"9XXX  170th St N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 9:09:36 AM,WC23018741,"9XXX  170th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 9:58:52 AM,WC23018746,"14XXX  Victor Hugo Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 4:19:50 PM,WC23018812,"4XXX  Rosemary Way N, HUGO",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 8:51:38 PM,WC23018844,"14XXX  Finale Ave N, HUGO",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/19/2023 9:02:21 PM,WC23018845,"15XXX  Freeland Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/20/2023 1:58:15 AM,WC23018883,"HWY 61 JSO 140TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/20/2023 3:57:42 AM,WC23018891,"6XXX  137th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/20/2023 4:39:40 PM,WC23018992,"6XXX  151ST ST N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/21/2023 3:55:58 AM,WC23019083,"16XXX  Ethan Ct N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/21/2023 7:07:42 AM,WC23019090,"13XXX  Goodview Ave N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/21/2023 8:23:59 AM,WC23019098,"15XXX  Goodview Trl N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/21/2023 8:27:33 AM,WC23019099,"4XXX  Evergreen Dr N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/21/2023 12:07:39 PM,WC23019139,"6XXX  125th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
