AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/5/2022 7:06:44 PM,CG22021987,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/5/2022 8:17:22 PM,CG22021989,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/5/2022 9:05:09 PM,CG22021995,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/5/2022 9:12:30 PM,CG22021996,"95XXX -9588 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/5/2022 11:36:23 PM,CG22022010,"90th St S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 1:10:48 AM,CG22022013,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 5:04:03 AM,CG22022016,"7XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 8:57:28 AM,CG22022021,"8XXX  Hale Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 9:49:49 AM,CG22022023,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 9:53:23 AM,CG22022024,"8XXX  89th Street Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 9:59:58 AM,CG22022025,"7XXX  Inskip Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 10:19:54 AM,CG22022026,"8XXX  80TH ST S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 11:22:48 AM,CG22022033,"8XXX  IDEAL AVE S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 1:06:18 PM,CG22022040,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 1:28:52 PM,CG22022042,"Unknown, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 2:35:09 PM,CG22022044,"Janie Ave S / 90th St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 3:40:09 PM,CG22022046,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 5:33:06 PM,CG22022053,"8XXX  80th St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 5:57:50 PM,CG22022055,"8XXX  Ivywood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/6/2022 7:30:38 PM,CG22022058,"7XXX  80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 10:29:24 AM,CG22022093,"7XXX  Hadley Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 10:54:00 AM,CG22022094,"8XXX  80th St S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 5:54:56 PM,CG22022109,"7XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 8:31:58 PM,CG22022116,"9XXX  Hamlet Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 8:50:54 PM,CG22022118,"8XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 9:02:57 PM,CG22022119,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 10:54:57 PM,CG22022130,"72XXX -8169 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 10:55:13 PM,CG22022131,"69XXX -6998 PINE ARBOR DR S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/7/2022 11:54:30 PM,CG22022138,"6XXX  99th Street Ct S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 1:35:17 AM,CG22022144,"69XXX -6990 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 5:04:29 AM,CG22022150,"6XXX  103rd St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 9:47:28 AM,CG22022155,"10XXX -10949 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 10:41:06 AM,CG22022162,"76XXX -7580 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 11:18:37 AM,CG22022166,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 1:08:12 PM,CG22022172,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 5:54:26 PM,CG22022187,"98th St S / Mississippi Dunes Blvd S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 7:44:07 PM,CG22022193,"7XXX  Granada Bay S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 9:28:09 PM,CG22022194,"7XXX  Scott Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/8/2022 10:42:58 PM,CG22022197,"80th St S Over Hwy 61, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/5/2022 12:22:35 AM,CG22021941,"Hwy 61 Nb Jno Glen Rd, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 1:28:26 AM,FL22009928,"43XXX -4840 SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 1:32:18 AM,FL22009929,"LAKE ST N & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 6:31:47 AM,FL22009934,"XXX 3RD AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 7:52:36 AM,FL22009936,"7XXX  208TH CIR N, FOREST LAKE",SUICIDE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 10:13:43 AM,FL22009939,"XX 5TH AVE NE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 1:07:57 PM,FL22009947,"7XXX  217TH ST N, FOREST LAKE",ABANDONED VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 3:05:31 PM,FL22009950,"7XXX  NORTH SHORE CIR N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 6:39:02 PM,FL22009957,"6XXX  208TH STREET WAY N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 8:05:50 PM,FL22009959,"57XXX -5810 220TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 8:23:04 PM,FL22009960,"5XXX  206TH ST N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2022 10:10:09 PM,FL22009961,"4XXX  WYNGATE WAY, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 8:49:46 AM,FL22009968,"XXX NORTH SHORE DR, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 9:59:17 AM,FL22009970,"1XXX  SOUTH SHORE DR, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 10:39:24 AM,FL22009974,"KEATHER AVE N & 223RD ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 12:24:29 PM,FL22009980,"XX LEE ST, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 12:27:27 PM,FL22009981,"19XXX  FOREST RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 5:14:55 PM,FL22009987,"XXX 4TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 5:24:09 PM,FL22009988,"XXX 5TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 8:24:11 PM,FL22009992,"XXX LAKE ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 8:54:15 PM,FL22009993,"6XXX  207TH ST N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2022 9:04:30 PM,FL22009994,"4XXX  WYNGATE WAY, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 12:20:10 AM,FL22009997,"1XXX  5TH ST SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 3:30:12 AM,FL22009999,"SCANDIA TRL N, FOREST LAKE",MOTORIST ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 12:00:01 PM,FL22010005,"19XXX  FENWAY AVE N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 2:21:12 PM,FL22010010,"XXX 9TH AVE SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 4:06:51 PM,FL22010019,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 8:09:41 PM,FL22010021,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2022 9:06:00 PM,FL22010023,"XXX 3RD AVE SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 9:35:52 AM,FL22010032,"6XXX  SCANDIA TRL N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 10:00:00 AM,FL22010034,"20XXX  EVERTON CIR N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 1:50:23 PM,FL22010040,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 2:00:13 PM,FL22010041,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 2:14:59 PM,FL22010042,"1XXX  LAKE ST S, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 2:34:57 PM,FL22010043,"XXX 15TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 4:26:10 PM,FL22010047,"4XXX  19TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2022 8:10:39 PM,FL22010052,"2XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2022 9:18:36 AM,FL22010066,"11TH AVE SE & LAKE ST S, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2022 10:26:32 AM,FL22010070,"XXX 11TH AVE SE, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2022 5:43:42 PM,FL22010084,"1XXX  9TH ST SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/6/2022 10:10:18 PM,FL22010091,"XXX 10TH AVE SE, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 12:18:19 AM,FL22010098,"Unknown, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 9:18:17 AM,FL22010102,"6XXX  SCANDIA TRL N, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 10:05:48 AM,FL22010103,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 10:35:17 AM,FL22010104,"1XXX  11TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 11:10:16 AM,FL22010106,"21XXX -21699 EUREKA AVE N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 11:23:41 AM,FL22010107,"2XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 3:01:31 PM,FL22010117,"1XXX  BROADWAY AVE W, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 4:44:06 PM,FL22010120,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/7/2022 9:09:21 PM,FL22010129,"XXX LAKE ST S, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/8/2022 6:18:10 PM,FL22010147,"SCANDIA TRL N & FLORAL BAY N, FOREST LAKE",ACCIDENT
OAKDALE POLICE DEPARTMENT,LAKE ELMO,10/4/2022 3:50:49 PM,OD22012683,"1XXX  Keats Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,10/4/2022 7:13:01 PM,OD22012691,"Ideal Ave N / Stillwater Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,10/5/2022 12:06:58 AM,OD22012704,"8XXX  5th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,10/5/2022 1:21:24 PM,OD22012726,"XX 5th Ave, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,10/5/2022 7:40:19 PM,OD22012744,"XX FOREST HTS, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 12:16:11 AM,OD22012561,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 12:29:20 AM,OD22012562,"3XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 1:10:17 AM,OD22012563,"XXX Greystone Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 1:20:25 AM,OD22012564,"6XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 2:02:33 AM,OD22012565,"1XXX  Hadley Ave, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 6:01:29 AM,OD22012568,"4XXX  HAMLET WAY N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 6:05:48 AM,OD22012567,"6XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 6:41:50 AM,OD22012569,"7XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 7:21:41 AM,OD22012570,"1XXX  Hillvale Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 9:18:28 AM,OD22012571,"2XXX  HALLMARK AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 10:49:14 AM,OD22012572,"1XXX  GRANADA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 10:55:45 AM,OD22012573,"4XXX  GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 11:40:48 AM,OD22012574,"8XXX  3RD ST N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 11:57:02 AM,OD22012575,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 12:19:01 PM,OD22012576,"6XXX  50TH ST N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 12:42:57 PM,OD22012577,"5XXX  HADLEY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 12:49:24 PM,OD22012579,"6XXX  12TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 12:50:21 PM,OD22012578,"1XXX  GENTRY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 1:22:13 PM,OD22012580,"7XXX  HUDSON BLVD N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 2:17:51 PM,OD22012581,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 4:43:29 PM,OD22012582,"6XXX  55th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 5:50:13 PM,OD22012583,"XXX Grenadier Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 6:34:34 PM,OD22012584,"Highway 36 & HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 6:54:02 PM,OD22012585,"6XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 7:01:22 PM,OD22012586,"1XXX  HADLEY AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 7:08:53 PM,OD22012587,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 7:13:35 PM,OD22012588,"2XXX  HILLVALE TRL N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 8:14:56 PM,OD22012589,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 8:22:08 PM,OD22012590,"2XXX  GRESHAM AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 9:04:26 PM,OD22012591,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 9:07:42 PM,OD22012592,"3XXX  Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 10:48:51 PM,OD22012593,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2022 11:17:25 PM,OD22012594,"3XXX  GERSHWIN LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 12:07:58 AM,OD22012595,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 12:46:36 AM,OD22012596,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 1:03:24 AM,OD22012597,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 1:47:53 AM,OD22012598,"6XXX  56TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 2:13:12 AM,OD22012599,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 2:17:14 AM,OD22012600,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 4:45:05 AM,OD22012601,"1XXX  HELMO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 8:50:09 AM,OD22012602,"XXX GREENWAY AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 8:55:21 AM,OD22012603,"XXX GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 9:44:06 AM,OD22012604,"4XXX  GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 9:44:56 AM,OD22012605,"7XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 10:06:03 AM,OD22012607,"2XXX  HALLMARK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 10:15:37 AM,OD22012606,"6XXX  37TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 10:17:37 AM,OD22012609,"7XXX  24TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 10:17:53 AM,OD22012608,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 10:38:42 AM,OD22012610,"56th St N / Geneva Ave N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 10:46:47 AM,OD22012611,"6XXX  37TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 11:15:26 AM,OD22012612,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 12:32:04 PM,OD22012620,"4XXX  HAMLET AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 12:32:54 PM,OD22012619,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 1:24:20 PM,OD22012621,"2XXX  HYDRAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 2:09:58 PM,OD22012622,"6XXX  UPPER 23RD ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 3:02:53 PM,OD22012623,"Unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 3:30:49 PM,OD22012624,"6XXX  46TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 3:41:34 PM,OD22012625,"6XXX  40TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 3:46:53 PM,OD22012626,"5XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 3:47:29 PM,OD22012627,"1XXX  HERON AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 3:55:01 PM,OD22012628,"Hadley Ave N / 10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 4:02:29 PM,OD22012629,"6XXX  UPPER 14TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 4:05:55 PM,OD22012630,"3XXX  IDEAL AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 4:13:26 PM,OD22012631,"7XXX  17TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2022 4:25:53 PM,OD22012632,"Unknown, OAKDALE",FOLLOW UP
