AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 7:10:16 PM,OD25009278,"6XXX  Upper 48th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 7:14:25 PM,OD25009279,"6XXX  50TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 8:01:15 PM,OD25009282,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 8:45:10 PM,OD25009286,"Helena Ave N / Stillwater Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 10:23:32 PM,OD25009289,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 10:37:40 PM,OD25009291,"10th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 10:59:35 PM,OD25009293,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:00:00 PM,OD25009292,"HWY 36 WB AT HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:04:43 PM,OD25009294,"Hwy 120 Jno Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:12:06 PM,OD25009295,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:15:36 PM,OD25009296,"77XXX -BLK 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:34:02 PM,OD25009298,"5XXX  Hadley Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:35:28 PM,OD25009297,"87XXX -770 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:56:14 PM,OD25009301,"4XXX  Granada Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/1/2025 11:57:24 PM,OD25009302,"1XXX  Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 12:05:00 AM,OD25009303,"10TH ST N & GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 12:11:54 AM,OD25009304,"15th St N / Hilo Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 12:28:53 AM,OD25009305,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 1:21:44 AM,OD25009307,"30TH ST N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 2:01:11 AM,OD25009310,"56th St N / Golfview Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 6:12:11 AM,OD25009311,"5XXX  Glenbrook Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 8:31:48 AM,OD25009312,"15th St N / Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 8:49:33 AM,OD25009313,"1XXX  GENTRY AVE N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 9:15:02 AM,OD25009314,"1XXX  Granada Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 9:30:37 AM,OD25009315,"XXX Holly Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 12:12:43 PM,OD25009317,"2XXX  HOMESTEAD AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 1:01:10 PM,OD25009318,"1XXX  Hillvale Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 1:41:10 PM,OD25009319,"3XXX  High Point Dr N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 1:48:50 PM,OD25009320,"6XXX  UPPER 46TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 1:59:55 PM,OD25009321,"1XXX  Glenbrook Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 3:24:59 PM,OD25009322,"1XXX  GENTRY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 3:35:53 PM,OD25009323,"4XXX  HOLM OAK LN N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 3:48:08 PM,OD25009324,"1XXX  Granite Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 4:43:15 PM,OD25009325,"5XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 5:59:03 PM,OD25009326,"GENEVA AVE N / 27TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 7:15:32 PM,OD25009327,"1XXX  HALLMARK CIR N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 8:09:44 PM,OD25009328,"6XXX  UPPER 44TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 8:32:27 PM,OD25009329,"I694 SB JSO 50TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 9:19:39 PM,OD25009330,"10th St N / Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 10:01:16 PM,OD25009331,"15th St N / Hydram Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 10:10:17 PM,OD25009332,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 11:35:07 PM,OD25009333,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/2/2025 11:57:27 PM,OD25009334,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,7/27/2025 6:50:08 AM,OD25008983,"CENTURY AVE S & UPPER AFTON RD, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/27/2025 11:41:25 PM,SP25003624,"XXX 4th St, SAINT PAUL PARK",DEATH
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/28/2025 4:31:31 PM,SP25003639,"1XXX  LAUREL AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/29/2025 7:17:00 PM,SP25003675,"XXX - 999 SUMMIT AVE, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/29/2025 10:45:38 PM,SP25003688,"XXX - 599 BROADWAY AVE, SAINT PAUL PARK",DWI
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/31/2025 12:04:12 PM,SP25003728,"XXX Summit Ave, SAINT PAUL PARK",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/1/2025 12:35:45 AM,SP25003748,"XXX SUMMIT AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/1/2025 3:08:00 PM,SP25003764,"XXX - 699 9TH AVE, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/1/2025 4:15:32 PM,SP25003765,"1XXX  Laurel Ave, SAINT PAUL PARK",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/1/2025 5:31:13 PM,SP25003766,"SAINT PAUL PARK RD / SUMMIT AVE, SAINT PAUL PARK",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/2/2025 12:00:00 AM,SP25003788,"9TH AVE / PLEASANT AVE, SAINT PAUL PARK",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,GRANT,8/2/2025 9:46:03 AM,SW25007307,"Manning Ave N / 75th St N, GRANT",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,LAKE ELMO,8/1/2025 3:19:34 AM,SW25007253,"11XXX  - 11019 41ST ST N, LAKE ELMO",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,7/27/2025 2:41:43 PM,SW25006974,"6XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,7/28/2025 9:08:47 PM,SW25007043,"STILLWATER BLVD N / 58TH ST N, OAK PARK HEIGHTS",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,8/1/2025 9:16:10 PM,SW25007283,"Osgood Ave N / Orleans St W, OAK PARK HEIGHTS",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,8/2/2025 2:02:23 AM,SW25007300,"Saint Croix Trl N Sb Jno Hwy 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,OAK PARK HEIGHTS,8/2/2025 4:46:00 PM,SW25007321,"Highway 36, OAK PARK HEIGHTS",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 1:24:17 AM,SW25006951,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 2:32:11 AM,SW25006954,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 2:58:08 AM,SW25006956,"3XXX  Millbrook Cir, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 2:59:10 AM,SW25006957,"3XXX  Abercrombie Ln, STILLWATER",INTERNET CRIMES
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 3:23:57 AM,SW25006958,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 3:29:30 AM,SW25006959,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 8:02:23 AM,SW25006962,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 9:08:00 AM,SW25006963,"OWENS ST N / MULBERRY ST W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 9:56:02 AM,SW25006964,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 10:18:11 AM,SW25006965,"1XXX  Cottage Dr, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 10:27:27 AM,SW25006966,"Orleans St W / Stillwater Blvd N, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 11:00:42 AM,SW25006968,"MYRTLE ST W/Owens St S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 11:04:11 AM,SW25006969,"2nd St S / Willard St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 11:54:24 AM,SW25006970,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 12:58:04 PM,SW25006971,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 1:22:36 PM,SW25006972,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 2:02:38 PM,SW25006973,"XXX 4TH ST N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 3:24:14 PM,SW25006975,"XXX Stillwater Ave W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 3:37:23 PM,SW25006976,"XXX Chestnut St E, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 3:43:27 PM,SW25006977,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 5:08:40 PM,SW25006979,"Olive St W / Greeley St S , STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 5:45:16 PM,SW25006980,"XXX MYRTLE ST W, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 6:55:28 PM,SW25006981,"XXX Stillwater Ave W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 7:20:26 PM,SW25006982,"Stillwater Blvd N To Hwy 36 Wb Ramp, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 7:26:12 PM,SW25006985,"XXX William St S, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 7:26:32 PM,SW25006983,"HWY 36 WB JWO WASHINGTON AVE N, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 7:29:50 PM,SW25006984,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 8:06:35 PM,SW25006986,"1XXX  Frontage Rd W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 8:12:05 PM,SW25006987,"Washington Ave / Frontage Rd W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 8:39:11 PM,SW25006988,"4th St N / Laurel St W, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 8:48:43 PM,SW25006990,"XXX 5th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 8:56:05 PM,SW25006992,"XXX Willard St W, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 9:25:38 PM,SW25006995,"2XXX  Oakridge Rd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 9:25:44 PM,SW25006994,"1XXX  FRONTAGE RD W, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 10:11:37 PM,SW25006999,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 10:18:13 PM,SW25007000,"XXX Deer Path Ct, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 11:05:06 PM,SW25007003,"Unknown, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/27/2025 11:07:02 PM,SW25007004,"2XXX  Washington Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 2:06:43 AM,SW25007007,"1XXX  Stillwater Blvd N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 3:27:01 AM,SW25007008,"1XXX  Greeley St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 4:22:18 AM,SW25007009,"STILLWATER BLVD N TO HWY 36 WB RAMP, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 5:43:01 AM,SW25007010,"XXX Greeley St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 7:13:02 AM,SW25007012,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 7:29:48 AM,SW25007014,"Olive St E / 3rd St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 7:59:30 AM,SW25007015,"4th St N / Maple St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:05:28 AM,SW25007016,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:09:02 AM,SW25007017,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:04:24 AM,SW25007019,"XXX - 926 4TH ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:19:48 AM,SW25007022,"XXX Main St N, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:19:57 AM,SW25007023,"Unknown, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:20:49 AM,SW25007021,"XXX 4TH ST N, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:59:41 AM,SW25007025,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 1:01:30 PM,SW25007027,"XXX Main St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 1:19:33 PM,SW25007029,"1XXX  3rd St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 2:26:44 PM,SW25007030,"1XXX  Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 2:31:50 PM,SW25007031,"2XXX  Fairmeadows Rd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 3:03:48 PM,SW25007032,"1XXX  Center St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 3:17:34 PM,SW25007033,"XXX Poplar St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 4:11:20 PM,SW25007034,"XXX Mulberry St E, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 4:22:41 PM,SW25007035,"2XXX  Frontage Rd W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 4:50:01 PM,SW25007036,"2XXX  Orleans St W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 7:07:28 PM,SW25007037,"XXX 2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 7:58:21 PM,SW25007039,"1XXX  COTTAGE DR, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 8:07:34 PM,SW25007040,"XXX Sunrise Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:04:45 PM,SW25007042,"Stillwater Lift Bridge (pedestrian) - Mn, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:49:21 PM,SW25007059,"XXX Maryknoll Dr N, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:51:44 PM,SW25007060,"Neal Ave N / Dellwood Rd N, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:54:34 PM,SW25007052,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:54:44 PM,SW25007063,"1XXX  Johnson Dr, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:54:56 PM,SW25007061,"2XXX  Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:55:13 PM,SW25007047,"2XXX  Orleans St W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:55:47 PM,SW25007064,"XXX Hickory St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:57:07 PM,SW25007068,"Owens St N / Rice St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 9:59:45 PM,SW25007062,"XXX Echo Ln, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:01:50 PM,SW25007051,"XXX 4th St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:02:53 PM,SW25007046,"1XXX  Oak St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:04:16 PM,SW25007048,"XXX Churchill St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:04:26 PM,SW25007050,"2XXX  Orleans St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:06:22 PM,SW25007058,"8XXX  Stonebridge Trl N, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:13:16 PM,SW25007065,"XXX 3rd St N, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:14:15 PM,SW25007053,"XXX Sunrise Ave, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:17:06 PM,SW25007054,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:22:46 PM,SW25007067,"XXX Sycamore St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:24:11 PM,SW25007049,"BOUTWELL RD N / NEAL AVE N, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:24:55 PM,SW25007069,"1XXX  6th Ave S, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:25:56 PM,SW25007066,"Stillwater Blvd N / Orleans St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:33:16 PM,SW25007055,"Olive St W / Pine Tree Trl, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:40:27 PM,SW25007056,"XXX Eagle Ridge Trl, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:44:09 PM,SW25007057,"XXX Sunrise Ave, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 10:58:32 PM,SW25007070,"Olive St W / Stillwater Blvd N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:04:40 PM,SW25007071,"1XXX  Broadway St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:08:55 PM,SW25007073,"XXX Stillwater Ave W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:10:30 PM,SW25007074,"XXX Pine St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:11:53 PM,SW25007072,"XXX - 929 MULBERRY ST W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:27:09 PM,SW25007075,"CHURCHILL ST E / 1ST ST S, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:32:06 PM,SW25007077,"XXX Sherburne St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:51:25 PM,SW25007078,"XXX PINE TREE TRL, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:54:21 PM,SW25007079,"XXX ECHO LN, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:57:18 PM,SW25007080,"2XXX  Woodridge Ln, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/28/2025 11:58:37 PM,SW25007081,"1XXX  4th St N, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/29/2025 12:05:40 AM,SW25007082,"2XXX  WILLARD ST W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/29/2025 12:09:47 AM,SW25007083,"XXX 1st St S, STILLWATER",WEATHER INCIDENT
