AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 7:21:52 AM,CG23006619,"Innovation Rd S Over Hwy 61, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 7:22:56 AM,CG23006618,"9XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 8:25:53 AM,CG23006622,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 10:02:50 AM,CG23006631,"9XXX  Dunes Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 10:57:27 AM,CG23006635,"8XXX  83rd St S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 11:36:41 AM,CG23006638,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 11:54:39 AM,CG23006639,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 12:08:16 PM,CG23006640,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 12:14:20 PM,CG23006641,"12XXX  Ravine Pkwy S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 2:41:54 PM,CG23006655,"9XXX  Keats Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 3:16:49 PM,CG23006656,"9XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 3:40:38 PM,CG23006659,"6XXX  Timber Ridge Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 5:09:09 PM,CG23006664,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 5:46:35 PM,CG23006668,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 6:32:42 PM,CG23006674,"8XXX  Imperial Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 7:25:39 PM,CG23006678,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 8:32:38 PM,CG23006682,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 9:10:36 PM,CG23006685,"7XXX  Irvin Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 12:19:30 AM,CG23006693,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:04:22 AM,CG23006700,"8XXX  GREYSTONE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:06:08 AM,CG23006701,"9XXX  65TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:08:25 AM,CG23006702,"8XXX  JOLIET AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:10:00 AM,CG23006704,"8XXX  HADLEY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:11:57 AM,CG23006705,"9XXX  65TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:14:33 AM,CG23006706,"8XXX  JODY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:19:16 AM,CG23006707,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:19:25 AM,CG23006708,"9XXX  HEATH AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:22:13 AM,CG23006709,"6XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:27:15 AM,CG23006710,"7XXX  HILLSIDE TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:32:57 AM,CG23006711,"6XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:35:46 AM,CG23006712,"8XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:38:42 AM,CG23006713,"8XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:39:45 AM,CG23006715,"6XXX  Jeffery Ave S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:43:09 AM,CG23006716,"8XXX  HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:43:22 AM,CG23006717,"8XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:02:18 AM,CG23006718,"8XXX  JEFFERY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:06:50 AM,CG23006719,"8XXX  JEFFERY LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:08:52 AM,CG23006720,"8XXX  68TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:15:15 AM,CG23006721,"8XXX  JASMINE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:18:19 AM,CG23006722,"HEMINGWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:18:26 AM,CG23006723,"6XXX  IDEAL AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:21:21 AM,CG23006724,"HEMINGWAY AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:36:18 AM,CG23006725,"6XXX  PINE CREST TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:37:45 AM,CG23006726,"9XXX  JENSEN AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:46:23 AM,CG23006727,"6XXX  INDIGO CT S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 3:50:31 AM,CG23006728,"6XXX  INDIGO CT S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 4:06:32 AM,CG23006729,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 11:47:12 AM,CG23006749,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 12:43:42 PM,CG23006754,"7XXX  Inskip Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 1:21:27 PM,CG23006759,"Unknown, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 2:02:34 PM,CG23006761,"East Point Douglas Rd S / Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 5:09:15 PM,CG23006777,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 6:21:49 PM,CG23006783,"9XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 6:36:49 PM,CG23006787,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 10:07:57 PM,CG23006799,"8XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2023 10:15:43 PM,CG23006800,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 12:02:15 AM,CG23006812,"XX Hwy 61 Sb At Kingsborough Trl S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 12:03:09 AM,CG23006813,"9XXX  78th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 6:25:46 AM,CG23006818,"6XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 1:07:56 PM,CG23006847,"8XXX  Hemingway Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 4:58:56 PM,CG23006869,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 7:28:30 PM,CG23006880,"8XXX  Hearthside Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 8:51:12 PM,CG23006886,"Hardwood Ave S / Hardwood Ct S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2023 11:25:49 PM,CG23006901,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/7/2023 9:10:50 AM,CG23006406,"7th Ave / 15th St, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/7/2023 11:19:00 AM,CG23006427,"70TH ST S TO HWY 61 NB RAMP, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/8/2023 1:33:29 PM,CG23006552,"HWY 61 NB JNO 70TH ST S, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,OAKDALE,3/9/2023 2:26:04 AM,CG23006614,"XXX Greenway Ave N, OAKDALE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,3/8/2023 9:56:32 AM,CG23006529,"XXX Ashland Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,3/5/2023 10:03:39 PM,CG23006280,"1XXX  WOODWINDS DR, WOODBURY",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2023 1:24:27 AM,FL23002424,"BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2023 5:43:17 AM,FL23002434,"6XXX  236TH STREET CT N, FOREST LAKE",DEATH
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2023 12:28:00 PM,FL23002440,"1XXX  7TH AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2023 4:45:10 PM,FL23002446,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 9:06:34 AM,FL23002462,"21XXX  FOREST BLVD N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 11:45:59 AM,FL23002464,"XXX SCHILLING CIR NW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 12:36:22 PM,FL23002468,"6XXX  208TH STREET WAY N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 3:06:37 PM,FL23002469,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 4:20:13 PM,FL23002470,"3RD AVE NW & LAKE ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 5:13:06 PM,FL23002471,"23XXX  JENSEN AVE N, FOREST LAKE",MAIL THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 6:24:30 PM,FL23002472,"22XXX  EVERTON AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 8:10:48 PM,FL23002476,"1XXX  BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 8:57:08 PM,FL23002479,"11TH AVE SW & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 9:09:58 PM,FL23002480,"9XXX  190TH ST N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2023 9:59:24 PM,FL23002481,"XX 8TH AVE SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/7/2023 9:45:00 AM,FL23002488,"XXX 12TH ST SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/7/2023 5:48:13 PM,FL23002504,"1XXX  9TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/7/2023 5:54:36 PM,FL23002505,"8XXX  202ND ST N, FOREST LAKE",DANGEROUS/POTENTIALLY DANGEROUS DOG
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/7/2023 8:32:34 PM,FL23002513,"XXX 4TH AVE NW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/7/2023 9:17:18 PM,FL23002515,"19XXX  HEADWATERS BLVD N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/7/2023 11:15:57 PM,FL23002518,"1XXX  4TH ST SE, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 2:14:26 AM,FL23002522,"XXX NORTH SHORE DR, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 8:24:08 AM,FL23002526,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 10:43:02 AM,FL23002531,"5XXX  207TH ST N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 4:40:01 PM,FL23002542,"BROADWAY AVE W & 4TH ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 5:34:12 PM,FL23002545,"22XXX  EVERTON AVE N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 6:30:56 PM,FL23002547,"19XXX  HEADWATERS BLVD N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 8:36:51 PM,FL23002550,"1XXX  BROADWAY AVE W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/8/2023 9:36:23 PM,FL23002551,"XXX 12TH ST SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/9/2023 11:11:29 AM,FL23002568,"1XXX  4TH ST SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/9/2023 2:52:08 PM,FL23002575,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/9/2023 8:41:44 PM,FL23002582,"22XXX  EVERGREEN CIR, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/9/2023 9:02:26 PM,FL23002584,"1XXX  LAKE ST S, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/10/2023 2:09:46 PM,FL23002597,"XXX 12TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/10/2023 6:16:14 PM,FL23002605,"12TH ST SW & 3RD AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/10/2023 8:02:41 PM,FL23002609,"XXX 12TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/11/2023 12:54:05 AM,FL23002617,"1XXX  3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/11/2023 3:54:58 AM,FL23002622,"1XXX  4TH ST SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/11/2023 4:09:42 PM,FL23002640,"XXX 11TH AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/11/2023 6:41:08 PM,FL23002644,"XXX 1ST ST NE, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2023 2:41:54 PM,OD23003071,"9XXX  Keats Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,3/8/2023 5:52:11 AM,OD23003005,"XX Evergreen Dr, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,3/11/2023 1:47:24 AM,OD23003144,"XX Evergreen Dr, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,3/6/2023 1:42:23 AM,OD23002908,"XXX To I694 Wb, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,3/10/2023 2:47:14 AM,OD23003099,"1XXX  WILDWOOD RD, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 12:00:39 AM,OD23002872,"5XXX  Golfview Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 12:02:16 AM,OD23002871,"5XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 12:34:06 AM,OD23002873,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 1:13:21 AM,OD23002874,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 1:16:34 AM,OD23002875,"Geneva Ave N / 12th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 1:27:08 AM,OD23002876,"XXX Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 1:32:48 AM,OD23002877,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 2:05:02 AM,OD23002878,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 6:18:20 AM,OD23002879,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 7:10:40 AM,OD23002880,"8XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 9:23:24 AM,OD23002882,"7XXX  UPPER 23RD ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 9:24:18 AM,OD23002883,"7XXX  44TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 1:32:12 PM,OD23002885,"6XXX  42ND ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 3:33:32 PM,OD23002887,"3XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 6:11:07 PM,OD23002889,"4XXX  HILLVALE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 6:33:44 PM,OD23002890,"6XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 6:42:25 PM,OD23002891,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 7:08:58 PM,OD23002892,"6XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 7:15:11 PM,OD23002893,"7XXX  12TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 7:32:09 PM,OD23002894,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 8:27:07 PM,OD23002895,"7XXX  10TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 8:36:35 PM,OD23002896,"5XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 9:03:23 PM,OD23002897,"7XXX  UPPER 39TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 9:25:08 PM,OD23002898,"I694 Sb Jno 34th St N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 9:47:27 PM,OD23002899,"4XXX  GOODWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 9:57:13 PM,OD23002900,"4XXX  HILLVALE WAY N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 10:30:03 PM,OD23002902,"6XXX  UPPER 51ST ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 10:34:15 PM,OD23002901,"7XXX  34TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 10:49:27 PM,OD23002903,"4XXX  Heather Cir N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 11:30:34 PM,OD23002904,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2023 11:43:55 PM,OD23002905,"3XXX  GENEVA AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 12:00:56 AM,OD23002906,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 12:47:12 AM,OD23002907,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 1:45:51 AM,OD23002909,"7XXX  36TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 7:14:38 AM,OD23002911,"STILLWATER BLVD N & HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 7:22:41 AM,OD23002912,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 7:49:14 AM,OD23002913,"6XXX  Gretchen Pl N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 8:35:05 AM,OD23002919,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 9:13:22 AM,OD23002920,"3XXX  Hallmark Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2023 9:32:46 AM,OD23002921,"1XXX  Gentry Ave N, OAKDALE",RUNAWAY
