AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 11:18:33 AM,OD23008587,"6XXX  Upper 51st St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 12:38:00 PM,OD23008590,"7XXX  Upper 39th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 1:19:43 PM,OD23008593,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 1:52:40 PM,OD23008595,"8XXX  3rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 1:56:57 PM,OD23008597,"6XXX  48th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 2:19:40 PM,OD23008599,"7XXX  Upper 20th , OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 4:08:36 PM,OD23008601,"8XXX  3rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 4:34:44 PM,OD23008605,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 5:56:03 PM,OD23008607,"8XXX  3rd St , OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 6:07:45 PM,OD23008608,"7XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 7:02:38 PM,OD23008610,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 7:05:19 PM,OD23008611,"1XXX  GRANADA RD N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 8:05:47 PM,OD23008613,"6XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 8:48:54 PM,OD23008615,"6XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 9:40:15 PM,OD23008616,"4XXX  GRENWICH TRL N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 9:44:38 PM,OD23008617,"6XXX  45th St N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/29/2023 10:59:39 PM,OD23008618,"7XXX  4TH ST N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 12:33:26 AM,OD23008622,"3XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 2:17:36 AM,OD23008625,"1XXX  HELMO AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 8:00:26 AM,OD23008631,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 8:02:23 AM,OD23008632,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 9:45:36 AM,OD23008634,"7XXX  7th St N, OAKDALE",WATER ORDINANCE ENFORCEMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 10:29:08 AM,OD23008636,"7XXX  19th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 11:09:15 AM,OD23008637,"8XXX  3rd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 11:57:25 AM,OD23008639,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 12:15:37 PM,OD23008641,"Glenbrook Ave N / 27th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 12:55:35 PM,OD23008642,"6XXX  Hudson Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 1:16:23 PM,OD23008643,"8XXX  4th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 2:14:55 PM,OD23008644,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 3:47:18 PM,OD23008648,"70XXX -7161 46th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 3:48:54 PM,OD23008649,"10th St N Over I694, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 4:57:05 PM,OD23008655,"7XXX  52ND ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 6:13:00 PM,OD23008656,"XXX Glenbrook Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 6:19:24 PM,OD23008657,"Greenway Ave N / Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/30/2023 8:16:20 PM,OD23008659,"1XXX  HADLEY AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/1/2023 12:55:11 AM,OD23008668,"XXX Geneva Ave , OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/1/2023 1:58:05 AM,OD23008671,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/1/2023 2:42:32 AM,OD23008674,"1XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/1/2023 2:44:43 AM,OD23008675,"1XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
ST. PAUL PARK POLICE DEPARTMENT,NEWPORT,6/30/2023 8:43:59 PM,SP23001538,"XXX 7TH AVE , NEWPORT",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,6/30/2023 6:37:24 PM,SP23001536,"XXX Summit Ave, SAINT PAUL PARK",TRESPASSING
STILLWATER POLICE DEPARTMENT,BAYPORT,6/29/2023 6:52:27 PM,SW23006548,"XXX 4th St S, BAYPORT",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 1:26:14 AM,SW23006382,"XXX MAIN ST S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 1:46:33 AM,SW23006384,"XXX Oak St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 2:14:19 AM,SW23006385,"XXX Main St S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 3:42:49 AM,SW23006386,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 6:14:43 AM,SW23006387,"XXX 4TH ST N, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 7:02:57 AM,SW23006388,"1XXX  Market Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 7:53:03 AM,SW23006389,"XXX Myrtle St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 9:10:44 AM,SW23006390,"XXX Myrtle St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 9:37:07 AM,SW23006392,"1XXX  Cottage Dr, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 10:12:33 AM,SW23006393,"XXX 4th St N, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 10:21:16 AM,SW23006395,"1XXX  Curve Crest Blvd, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 10:24:43 AM,SW23006394,"1XXX  Mckusick Road Ln N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 10:55:13 AM,SW23006397,"Main St S / Nelson St, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 11:07:14 AM,SW23006398,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 12:13:51 PM,SW23006400,"Olive St E / 2nd St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 12:27:34 PM,SW23006401,"1XXX  Pine St W, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 12:54:16 PM,SW23006402,"XXX Pineridge Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 1:00:45 PM,SW23006403,"1XXX  Greeley St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 1:14:19 PM,SW23006404,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 4:44:53 PM,SW23006406,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 5:22:20 PM,SW23006408,"1XXX  Market Dr, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 6:47:20 PM,SW23006409,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 7:09:44 PM,SW23006410,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 7:47:57 PM,SW23006412,"17XXX -1996 FRONTAGE RD W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 8:12:32 PM,SW23006414,"XXX 5th St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 10:09:13 PM,SW23006416,"Owens St N / Laurel St W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/25/2023 11:35:42 PM,SW23006419,"3XXX  White Pine Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 12:31:39 AM,SW23006420,"1XXX  Northland Ave, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 7:28:21 AM,SW23006423,"XXX Broadway St S, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 7:48:56 AM,SW23006424,"14XXX  Dellwood Rd N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 8:49:40 AM,SW23006425,"XXX Main St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 10:32:13 AM,SW23006426,"2XXX  Woodridge Ln, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 10:42:50 AM,SW23006427,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 11:22:08 AM,SW23006429,"XXX Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 11:52:16 AM,SW23006431,"4th St N / Aspen St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 12:34:39 PM,SW23006432,"2XXX  Willard St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 2:17:54 PM,SW23006433,"1XXX  OAK GLEN TRL, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 2:34:03 PM,SW23006435,"1XXX  2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 3:29:51 PM,SW23006436,"XXX Olive St W, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 3:44:38 PM,SW23006438,"1XXX  Orleans St W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 4:40:38 PM,SW23006440,"1XXX  Greeley St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 5:14:58 PM,SW23006441,"62nd St N / Oxboro Ave N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 5:53:13 PM,SW23006442,"XXX Churchill St W, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/26/2023 7:46:14 PM,SW23006444,"1XXX  Cottage Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 1:20:50 AM,SW23006451,"3XXX  Staloch Pl, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 7:41:26 AM,SW23006453,"XXX Nelson St, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 8:16:28 AM,SW23006454,"XXX Deer Path Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 8:38:31 AM,SW23006455,"1XXX  COTTAGE DR, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 9:12:05 AM,SW23006457,"1XXX  Everett St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 11:15:10 AM,SW23006458,"1XXX  Bergmann Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 11:36:49 AM,SW23006459,"1XXX  Market Dr, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 11:49:30 AM,SW23006460,"1XXX  Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 1:06:53 PM,SW23006461,"1XXX  Linson Cir, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 1:18:38 PM,SW23006462,"7XXX  MANNING AVE N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 3:31:53 PM,SW23006468,"XXX 4th St N, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 3:58:18 PM,SW23006471,"Manning Ave N / 60th St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 4:12:36 PM,SW23006472,"1XXX  5th St S, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 5:43:42 PM,SW23006476,"XXX Wildwood Ln, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 5:44:29 PM,SW23006477,"XXX Water St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/27/2023 8:48:43 PM,SW23006478,"Stillwater Lift Bridge (pedestrian) - Mn, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 4:32:42 AM,SW23006483,"2XXX  Washington Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 9:23:11 AM,SW23006484,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 9:55:30 AM,SW23006485,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 11:53:06 AM,SW23006486,"XXX Myrtle St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 12:14:37 PM,SW23006487,"1XXX  Main St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 1:17:03 PM,SW23006489,"1XXX  Owens St N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 2:57:17 PM,SW23006492,"1XXX  Market Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 3:13:58 PM,SW23006494,"1XXX  Greeley St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 4:32:47 PM,SW23006495,"XXX Pine St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 5:10:20 PM,SW23006497,"XXX Eagle Ridge Ln, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 6:18:49 PM,SW23006498,"St Croix River In Stillwater, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 6:42:47 PM,SW23006499,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 7:45:14 PM,SW23006500,"XXX OWENS ST N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 8:51:35 PM,SW23006501,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 9:31:30 PM,SW23006502,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/28/2023 10:14:17 PM,SW23006503,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 6:44:06 AM,SW23006508,"Hwy 36 Wb Jwo Greeley St S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 8:24:33 AM,SW23006510,"Deer Path / Olive St W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 8:27:17 AM,SW23006511,"2XXX  Northwestern Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 8:29:02 AM,SW23006512,"1XXX  4th St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 9:14:18 AM,SW23006513,"1XXX  2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 9:50:26 AM,SW23006514,"XXX 4th St N, STILLWATER",VEHICLE TAMPERING
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 9:56:56 AM,SW23006515,"XXX WILLARD ST W, STILLWATER",INTERNET CRIMES
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 10:02:18 AM,SW23006516,"4th St S / Churchill St W, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 11:01:39 AM,SW23006518,"1XXX  1st St N, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 11:08:05 AM,SW23006519,"15XXX  62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 11:16:40 AM,SW23006528,"XXX Myrtle St W, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 11:17:45 AM,SW23006522,"1XXX  Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 11:51:16 AM,SW23006524,"XXX 4TH ST N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 12:00:09 PM,SW23006527,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 2:15:32 PM,SW23006535,"1XXX  Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 2:15:41 PM,SW23006534,"XXX Water St S, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 4:41:22 PM,SW23006542,"2XXX  Market Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 5:03:01 PM,SW23006545,"XXX Rainbow Ct, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 5:46:05 PM,SW23006543,"XXX Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 6:07:22 PM,SW23006546,"XXX Laurel St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 6:29:18 PM,SW23006547,"1XXX  Frontage Rd W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 7:47:37 PM,SW23006550,"2XXX  Croixwood Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 9:09:58 PM,SW23006551,"XXX Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/29/2023 11:36:32 PM,SW23006552,"XXX Bridgewater Way, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 7:42:54 AM,SW23006555,"XXX 3rd St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 8:55:17 AM,SW23006556,"XXX 4th St N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 9:25:44 AM,SW23006557,"XXX Marsh St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 10:12:49 AM,SW23006559,"10XXX -227 4TH ST N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 10:59:45 AM,SW23006566,"3XXX  ABERCROMBIE LN, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 11:09:35 AM,SW23006567,"3XXX  Settlers Way, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 11:21:03 AM,SW23006568,"XXX New England Pl, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 1:19:31 PM,SW23006572,"1XXX  Linden St W, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 3:52:07 PM,SW23006577,"XXX Sunrise Ave, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 5:08:39 PM,SW23006578,"2XXX  Countryside Ct, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 6:16:42 PM,SW23006582,"XXX Main St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 7:59:24 PM,SW23006585,"XXX Mulberry St E, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,6/30/2023 10:30:27 PM,SW23006590,"XXX Water St S, STILLWATER",LICENSE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/1/2023 12:38:00 AM,SW23006594,"XXX WATER ST S, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/1/2023 4:38:09 AM,SW23006596,"2XXX  Cottage Dr, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/1/2023 8:57:00 PM,SW23006618,"MAIN ST S / SAINT CROIX TRL N, STILLWATER",PURSUIT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/1/2023 10:29:53 PM,SW23006620,"XXX Myrtle St W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,7/1/2023 8:56:21 PM,SW23006619,"Boom Site, STILLWATER TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/25/2023 11:02:30 AM,WC23032221,"12XXX  3rd St S, AFTON",INTERNET CRIMES
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/25/2023 1:16:41 PM,WC23032236,"12XXX  50th St S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/25/2023 4:36:19 PM,WC23032272,"30th St S / Neal Ave S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/25/2023 10:02:28 PM,WC23032328,"Stagecoach Trl S / Afton Hills Dr S, AFTON",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/25/2023 10:43:42 PM,WC23032333,"15XXX  50th St S, AFTON",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/25/2023 11:35:34 PM,WC23032338,"Hudson Rd S / Mill Bay S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/26/2023 12:36:32 PM,WC23032416,"I94 Wb Jeo Neal Ave N, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,6/26/2023 2:40:09 PM,WC23032440,"Saint Croix Trl S / 50th St S, AFTON",DRIVING COMPLAINT
