AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2022 7:58:14 PM,OD22014218,"6XXX  11th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2022 8:22:20 PM,OD22014219,"3XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2022 8:40:04 PM,OD22014220,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2022 9:20:00 PM,OD22014222,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2022 9:21:58 PM,OD22014223,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2022 10:24:59 PM,OD22014224,"2XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 12:26:26 AM,OD22014225,"3XXX  GROVNER RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 1:21:07 AM,OD22014226,"7XXX  11TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 2:29:56 AM,OD22014227,"XXX Imperial Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 2:56:40 AM,OD22014228,"4XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 3:01:20 AM,OD22014229,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 3:44:34 AM,OD22014231,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 5:44:15 AM,OD22014232,"6XXX  GOPHER BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 5:58:47 AM,OD22014233,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 7:45:39 AM,OD22014234,"5XXX  Hadley Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 8:49:57 AM,OD22014235,"XXX GOODWIN AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 8:52:27 AM,OD22014236,"7XXX  UPPER 20TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 9:14:00 AM,OD22014237,"5XXX  GOLFVIEW AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 9:28:45 AM,OD22014238,"1XXX  Heron Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 9:33:14 AM,OD22014239,"7XXX  UPPER 20TH ST N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 9:43:08 AM,OD22014240,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 11:00:56 AM,OD22014241,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 11:29:59 AM,OD22014242,"7XXX  11th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 11:31:22 AM,OD22014243,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 11:57:44 AM,OD22014244,"6XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 12:11:03 PM,OD22014245,"1XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 12:11:52 PM,OD22014246,"6XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 12:48:59 PM,OD22014247,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 1:28:03 PM,OD22014248,"8XXX  3RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 1:31:06 PM,OD22014249,"7XXX  49th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 1:45:24 PM,OD22014251,"5XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 2:04:51 PM,OD22014252,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 2:14:27 PM,OD22014253,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 2:19:42 PM,OD22014254,"7XXX  11th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 3:25:27 PM,OD22014255,"1XXX  Gentry Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 3:52:34 PM,OD22014256,"6XXX  35TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 3:56:14 PM,OD22014257,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 4:18:22 PM,OD22014258,"2XXX  GENTRY AVE N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 4:23:49 PM,OD22014259,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 4:54:29 PM,OD22014261,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 5:09:15 PM,OD22014262,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 5:29:41 PM,OD22014263,"I694 Sb At 10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 5:48:00 PM,OD22014264,"1XXX  HELMO AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 5:56:45 PM,OD22014265,"5XXX  HADLEY AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 6:10:46 PM,OD22014266,"7XXX  15TH STREET LN N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 6:30:22 PM,OD22014267,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 7:40:12 PM,OD22014268,"6XXX  UPPER 51ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 8:06:58 PM,OD22014269,"6XXX  15TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 8:14:58 PM,OD22014270,"1XXX  GERSHWIN AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 8:25:17 PM,OD22014271,"1XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 10:14:36 PM,OD22014272,"Stillwater Blvd N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 10:16:03 PM,OD22014273,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 10:25:21 PM,OD22014274,"3XXX  HADLEY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 10:25:45 PM,OD22014275,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 11:08:16 PM,OD22014276,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2022 11:36:36 PM,OD22014277,"6XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 1:42:54 AM,OD22014278,"6XXX  Hudson Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 3:09:11 AM,OD22014279,"6XXX  7th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 6:42:26 AM,OD22014280,"4XXX  Geneva Ave N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 7:38:34 AM,OD22014281,"7XXX  43rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 8:21:18 AM,OD22014282,"7XXX  10TH ST N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 9:20:01 AM,OD22014283,"1XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 9:59:20 AM,OD22014286,"6XXX  Upper 54th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:01:43 AM,OD22014287,"I694 NB JNO HWY36, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:21:52 AM,OD22014288,"7XXX  STILLWATER BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:28:33 AM,OD22014289,"4XXX  Grenwich Trl N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:34:32 AM,OD22014291,"1XXX  Helmo Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:34:41 AM,OD22014290,"7XXX  10TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:44:23 AM,OD22014294,"3XXX  Granada Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 11:25:22 AM,OD22014298,"1XXX  HELMO AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 11:52:50 AM,OD22014296,"XXX HALE AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 12:17:36 PM,OD22014299,"XXX HELENA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 12:31:38 PM,OD22014297,"6XXX  15th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 12:43:33 PM,OD22014300,"6XXX  40TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 12:53:01 PM,OD22014301,"Stillwater Blvd N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 1:41:07 PM,OD22014302,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 1:45:06 PM,OD22014303,"3XXX  HIGH POINT DR N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 1:57:52 PM,OD22014304,"XXX GRANGE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 2:03:32 PM,OD22014305,"6XXX  40TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 4:26:06 PM,OD22014307,"7XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 4:34:16 PM,OD22014308,"4XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 5:32:45 PM,OD22014309,"HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 6:19:44 PM,OD22014310,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 6:25:19 PM,OD22014311,"11TH ST N/HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 6:45:31 PM,OD22014312,"2XXX  Heath Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 7:11:22 PM,OD22014314,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 7:13:03 PM,OD22014313,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 7:33:07 PM,OD22014315,"7XXX  44TH ST N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 7:56:18 PM,OD22014316,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 8:19:22 PM,OD22014317,"2XXX  HELMO PL N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 8:30:26 PM,OD22014319,"1XXX  Greystone Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 8:30:46 PM,OD22014318,"6XXX  33RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 8:45:53 PM,OD22014320,"XXX HALE AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 8:48:30 PM,OD22014321,"7XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 9:34:02 PM,OD22014322,"1XXX  Granada Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 10:01:48 PM,OD22014323,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2022 11:52:18 PM,OD22014324,"6XXX  UPPER 51ST ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 12:11:30 AM,OD22014326,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 12:11:44 AM,OD22014325,"3XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 3:49:25 AM,OD22014327,"7XXX  10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 6:21:13 AM,OD22014330,"3XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 7:35:21 AM,OD22014331,"1XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 7:56:30 AM,OD22014332,"3XXX  GENTRY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 9:26:47 AM,OD22014333,"1XXX  Heath Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 9:31:14 AM,OD22014334,"3XXX  GRANADA PLZ N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 9:54:34 AM,OD22014335,"4XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 12:17:01 PM,OD22014336,"8XXX  9th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 12:55:39 PM,OD22014337,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 1:04:26 PM,OD22014338,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 1:15:10 PM,OD22014339,"2XXX  GRANITE AVENUE CIR N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 2:14:52 PM,OD22014341,"XXX GREENWAY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 2:30:08 PM,OD22014342,"6XXX  35th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 2:56:52 PM,OD22014343,"Hadley Ave N / 7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 3:06:17 PM,OD22014344,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 3:19:12 PM,OD22014345,"3XXX  Gershwin Ln N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 3:45:14 PM,OD22014347,"72XXX -7299 40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 3:48:41 PM,OD22014348,"5XXX  Hadley Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 4:23:02 PM,OD22014349,"6XXX  STILLWATER BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 4:48:06 PM,OD22014350,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 5:41:47 PM,OD22014351,"3XXX  GERSHWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 5:47:20 PM,OD22014352,"2XXX  HILLVALE TRL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 5:56:25 PM,OD22014353,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 6:24:21 PM,OD22014354,"XXX GENEVA AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 6:24:38 PM,OD22014355,"I694 NB AT 10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 6:30:21 PM,OD22014356,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 6:47:18 PM,OD22014357,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 6:55:50 PM,OD22014358,"1XXX  GENTRY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 7:03:22 PM,OD22014359,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 7:36:26 PM,OD22014360,"1XXX  GENTRY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 7:47:00 PM,OD22014361,"XXX Helena Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 7:59:17 PM,OD22014362,"8XXX  4TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 8:05:00 PM,OD22014363,"STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 8:29:09 PM,OD22014364,"3XXX  GARDEN CT N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 8:34:39 PM,OD22014365,"7XXX  43RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 8:51:28 PM,OD22014366,"2XXX  Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 9:21:28 PM,OD22014367,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 9:29:17 PM,OD22014368,"5XXX  HEATH AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 9:32:55 PM,OD22014369,"1XXX  GOODVIEW AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 10:18:27 PM,OD22014370,"4XXX  Hamlet Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2022 11:52:25 PM,OD22014371,"62XXX -6510 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 12:50:32 AM,OD22014374,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 12:50:43 AM,OD22014373,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 2:29:26 AM,OD22014375,"7XXX  10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 4:57:36 AM,OD22014378,"2XXX  HYDRAM WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 5:53:27 AM,OD22014379,"6XXX  35TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 6:47:24 AM,OD22014380,"XXX Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 7:39:10 AM,OD22014381,"6XXX  55th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 8:01:31 AM,OD22014382,"6XXX  55th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 8:04:38 AM,OD22014383,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 8:06:46 AM,OD22014384,"7XXX  46TH ST N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 10:41:30 AM,OD22014385,"3XXX  Gentry Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 10:52:25 AM,OD22014386,"5XXX  GENEVA AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 11:01:43 AM,OD22014387,"4XXX  GRENWICH TRL N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 11:07:05 AM,OD22014388,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 12:02:16 PM,OD22014390,"8XXX  3RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 12:48:48 PM,OD22014391,"4XXX  GRESHAM AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 1:34:15 PM,OD22014392,"2XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 1:45:54 PM,OD22014393,"34th St N / I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 4:05:19 PM,OD22014394,"XXX GENEVA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 4:25:01 PM,OD22014395,"6XXX  STILLWATER BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 4:39:23 PM,OD22014396,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 4:44:38 PM,OD22014397,"4XXX  GRENWICH TRL N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 5:21:02 PM,OD22014398,"6XXX  UPPER 35TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2022 6:02:22 PM,OD22014399,"I694 Wb Jeo Century Ave N, OAKDALE",ASSIST OTHER AGENCY
