AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/8/2023 3:40:04 PM,CG23031724,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/8/2023 3:52:55 PM,CG23031726,"6XXX  Pine Arbor Boulevard, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/8/2023 3:58:08 PM,CG23031727,"6XXX  Timber Ridge Ln S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/8/2023 4:35:37 PM,CG23031729,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/8/2023 8:01:20 PM,CG23031747,"8XXX  60th St S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/8/2023 10:46:13 PM,CG23031768,"79XXX -7992 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 12:04:01 AM,CG23031772,"9XXX  67th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 4:56:08 AM,CG23031785,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 6:09:26 AM,CG23031787,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 6:11:36 AM,CG23031786,"Hwy 61 Nb To 80th St S Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 7:57:38 AM,CG23031789,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 8:09:34 AM,CG23031791,"7XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 8:46:49 AM,CG23031793,"70th St S / Hinton Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 9:25:58 AM,CG23031794,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 10:09:38 AM,CG23031796,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 10:24:35 AM,CG23031797,"8XXX  Greenway Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 11:39:10 AM,CG23031801,"8XXX  83rd Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 12:51:29 PM,CG23031805,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 1:02:31 PM,CG23031806,"79th St S / Hemingway Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 3:11:19 PM,CG23031812,"6XXX  Homestead Ln S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 3:41:41 PM,CG23031815,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 5:03:46 PM,CG23031819,"6XXX  Innsdale Avenue Ct S, COTTAGE GROVE",GAS LEAK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 5:55:33 PM,CG23031822,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 6:38:54 PM,CG23031826,"9XXX  Hamlet Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 7:30:15 PM,CG23031831,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 8:42:36 PM,CG23031836,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 9:23:50 PM,CG23031839,"7XXX  72nd Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 10:46:56 PM,CG23031853,"70TH ST S / HARDWOOD AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 11:27:26 PM,CG23031856,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/9/2023 11:28:42 PM,CG23031857,"8XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,9/3/2023 7:46:44 PM,CG23031180,"Hwy 61 Nb At 122nd St S, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2023 10:36:48 PM,FL23010506,"20XXX  EVERTON TRL N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2023 11:24:16 PM,FL23010510,"HWY 61 & HWY 97, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2023 1:43:59 PM,FL23010520,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2023 11:47:17 AM,FL23010554,"XXX 9TH AVE SW, FOREST LAKE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 12:20:55 AM,OD23011562,"4XXX  HELENA RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 1:47:24 AM,OD23011564,"2XXX  GRAFTON AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 3:13:42 AM,OD23011565,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 5:11:58 AM,OD23011567,"10th St N / I694 Sb To 10th St N Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 5:12:58 AM,OD23011566,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 5:40:24 AM,OD23011568,"1XXX  GRANADA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 7:58:11 AM,OD23011569,"2XXX  Helena Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 8:10:53 AM,OD23011570,"4XXX  Hillvale Way N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 10:38:08 AM,OD23011573,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 1:40:43 PM,OD23011577,"7XXX  Stillwater Blvd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 2:05:58 PM,OD23011578,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 2:48:38 PM,OD23011580,"3XXX  GENEVIEVE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 3:05:51 PM,OD23011581,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 4:35:21 PM,OD23011583,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 5:07:31 PM,OD23011585,"6XXX  50th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 5:29:44 PM,OD23011586,"1XXX  Heron Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 6:37:42 PM,OD23011587,"Hadley Ave N / 10th St N, OAKDALE",HIT AND RUN ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 7:55:51 PM,OD23011588,"6XXX  Upper 51st St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 8:54:34 PM,OD23011589,"4XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 9:21:00 PM,OD23011590,"1XXX  GENEVA AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2023 10:18:37 PM,OD23011592,"6XXX  Upper 46th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 12:26:49 AM,OD23011595,"XXX GENTRY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 12:42:04 AM,OD23011596,"40th St N / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 8:27:37 AM,OD23011601,"7XXX  10th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 9:49:04 AM,OD23011602,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 11:02:25 AM,OD23011606,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 11:39:16 AM,OD23011607,"4XXX  Hamlet Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 12:05:58 PM,OD23011608,"6XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 1:33:05 PM,OD23011609,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 1:49:08 PM,OD23011610,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 2:47:52 PM,OD23011612,"2XXX  Helena Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 3:43:49 PM,OD23011614,"50th St N / Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 3:50:59 PM,OD23011615,"3XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 4:09:06 PM,OD23011616,"Helmo Pl N / Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 5:27:58 PM,OD23011617,"7XXX  Upper 45th St N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 5:34:55 PM,OD23011622,"6XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 5:44:12 PM,OD23011620,"1XXX  HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 5:50:10 PM,OD23011618,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 6:19:57 PM,OD23011623,"4XXX  Helena Rd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 8:17:30 PM,OD23011624,"6XXX  UPPER 51ST ST N, OAKDALE",LOST PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 8:42:12 PM,OD23011625,"7XXX  38TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 9:35:47 PM,OD23011626,"7XXX  15TH ST N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2023 11:27:03 PM,OD23011629,"6XXX  40TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 1:34:22 AM,OD23011631,"2XXX  GRENADIER AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 2:08:10 AM,OD23011632,"2XXX  GRENADIER AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 9:52:15 AM,OD23011635,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 10:13:47 AM,OD23011636,"6XXX  Upper 23rd St N, OAKDALE",INDECENT EXPOSURE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 10:26:44 AM,OD23011637,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 10:33:27 AM,OD23011638,"2XXX  Greystone Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 11:38:17 AM,OD23011640,"2XXX  Grange Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 11:42:28 AM,OD23011641,"1XXX  Granada Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 12:12:43 PM,OD23011643,"7XXX  32nd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 1:01:06 PM,OD23011644,"XXX Hale Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 1:03:51 PM,OD23011645,"1XXX  Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 1:34:12 PM,OD23011647,"8XXX  4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 2:42:22 PM,OD23011649,"7XXX  5th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 3:11:17 PM,OD23011652,"Hadley Ave N / 34th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 3:19:37 PM,OD23011651,"2XXX  HELMO AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 3:27:39 PM,OD23011654,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 3:52:33 PM,OD23011655,"1XXX  Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 4:32:15 PM,OD23011657,"7XXX  9TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 4:54:07 PM,OD23011658,"XXX INWOOD AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 5:10:36 PM,OD23011660,"6XXX  UPPER 51ST ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 5:28:44 PM,OD23011661,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 5:39:04 PM,OD23011662,"XXX GREENWAY AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 7:39:17 PM,OD23011666,"5XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 8:13:56 PM,OD23011667,"XXX HADLEY LN N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/5/2023 11:12:55 PM,OD23011668,"1XXX  GOODWIN AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 12:07:38 AM,OD23011670,"6XXX  45th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 5:36:55 AM,OD23011674,"1XXX  HILO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 7:19:45 AM,OD23011675,"XXX Guthrie Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 8:42:18 AM,OD23011677,"XXX Goodwin Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 8:59:50 AM,OD23011678,"XXX GRAFTON AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 9:03:25 AM,OD23011679,"XXX GRAFTON AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 9:15:52 AM,OD23011680,"6XXX  8th St Ln, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 9:32:23 AM,OD23011681,"7XXX  21ST ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 9:33:31 AM,OD23011682,"8XXX  4th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 9:49:08 AM,OD23011683,"1XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 9:59:24 AM,OD23011684,"7XXX  12th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 10:00:16 AM,OD23011686,"6XXX  Upper 44th St N, OAKDALE",JUDGES ORDER
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 10:03:07 AM,OD23011685,"3XXX  GERSHWIN LN N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 10:17:19 AM,OD23011687,"7XXX  11th St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 11:58:32 AM,OD23011689,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 2:44:29 PM,OD23011694,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 3:14:55 PM,OD23011696,"1XXX  HALLMARK CIR N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 3:47:39 PM,OD23011698,"HIGH POINT DR N / 34TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 4:33:13 PM,OD23011699,"8XXX  4th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 4:37:39 PM,OD23011701,"6XXX  45th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 4:49:58 PM,OD23011702,"7XXX  10th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 5:38:02 PM,OD23011703,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 5:43:28 PM,OD23011704,"6XXX  52ND ST N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 6:19:58 PM,OD23011705,"6XXX  50TH ST N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 7:50:13 PM,OD23011708,"6XXX  Upper 51st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 8:40:28 PM,OD23011709,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 10:56:51 PM,OD23011710,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 10:56:57 PM,OD23011711,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/6/2023 11:14:56 PM,OD23011712,"Geneva Ave N / 10th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 12:30:39 AM,OD23011714,"2XXX  Grenadier Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:01:31 AM,OD23011718,"4XXX  HELENA RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:05:10 AM,OD23011715,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:06:34 AM,OD23011716,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:07:36 AM,OD23011717,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:56:31 AM,OD23011719,"Geneva Ave N / 10th St N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 2:26:02 AM,OD23011720,"5XXX  Hadley Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 3:11:21 AM,OD23011721,"2XXX  Greystone Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 5:34:30 AM,OD23011722,"2XXX  Grenadier Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 9:20:00 AM,OD23011770,"XXX GREENWAY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 9:46:11 AM,OD23011726,"4XXX  Gershwin Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 10:47:25 AM,OD23011727,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:35:15 PM,OD23011728,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 1:43:40 PM,OD23011729,"6XXX  HUDSON BLVD N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 2:50:10 PM,OD23011731,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 3:06:33 PM,OD23011732,"6XXX  26th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 3:33:17 PM,OD23011733,"2XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 3:59:09 PM,OD23011735,"1XXX  HALLMARK AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 4:16:13 PM,OD23011736,"7XXX  36th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 5:37:15 PM,OD23011739,"3XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 5:53:49 PM,OD23011740,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 6:28:09 PM,OD23011741,"7XXX  17TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 7:04:40 PM,OD23011742,"4XXX  Gershwin Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 7:46:10 PM,OD23011743,"Granada Ave N / 26th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 8:23:08 PM,OD23011745,"6XXX  13TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 8:30:25 PM,OD23011746,"4XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 8:34:21 PM,OD23011747,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 9:38:34 PM,OD23011748,"6XXX  22nd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/7/2023 10:13:33 PM,OD23011750,"7XXX  46th St Ct N, OAKDALE",BURNING COMPLAINT
