AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 12:05:35 PM,OD23010241,"1XXX  Helmo Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 12:11:17 PM,OD23010242,"6XXX  5th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 12:58:57 PM,OD23010245,"XXX Hadley Ln N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 1:17:24 PM,OD23010244,"6XXX  48th St N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 1:50:41 PM,OD23010246,"4XXX  Grenwich Trl N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 3:19:10 PM,OD23010251,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 4:07:22 PM,OD23010253,"2XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 4:36:31 PM,OD23010254,"6XXX  50th St N, OAKDALE",WATER COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 6:58:05 PM,OD23010256,"1XXX  GRANADA CIR N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/3/2023 11:45:11 PM,OD23010261,"6XXX  STILLWATER BLVD N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 12:44:54 AM,OD23010262,"I694 SB JSO 15TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 1:01:51 AM,OD23010264,"I694 & 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 2:11:48 AM,OD23010265,"XXX Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 4:42:24 AM,OD23010266,"4XXX  Heather Way N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 9:36:06 AM,OD23010271,"4XXX  Gershwin Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 9:59:04 AM,OD23010272,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 10:15:05 AM,OD23010273,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 10:26:50 AM,OD23010274,"3XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 10:34:20 AM,OD23010275,"3XXX  HALE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 12:11:45 PM,OD23010277,"XXX GRANGE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 12:12:37 PM,OD23010276,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 1:33:59 PM,OD23010279,"6XXX  55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 2:10:51 PM,OD23010281,"XXX Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 3:05:05 PM,OD23010283,"3XXX  Grovner Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 3:56:14 PM,OD23010285,"6XXX  7th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 4:08:19 PM,OD23010287,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 4:16:20 PM,OD23010288,"4XXX  Hadley Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 4:44:24 PM,OD23010289,"6XXX  Hudson Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 4:53:36 PM,OD23010290,"6XXX  22nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 5:25:12 PM,OD23010292,"6XXX  40TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 5:47:16 PM,OD23010293,"2XXX  HALLMARK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 6:08:02 PM,OD23010294,"5XXX  GOLFVIEW AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 7:16:19 PM,OD23010299,"7XXX  28th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 7:18:55 PM,OD23010300,"5XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 8:00:07 PM,OD23010302,"7XXX  30th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 9:28:06 PM,OD23010305,"70XXX -7031 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 9:35:20 PM,OD23010306,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 9:49:14 PM,OD23010307,"4XXX  Helena Rd N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 10:54:34 PM,OD23010311,"6XXX  Stillwater Blvd N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/4/2023 11:24:48 PM,OD23010312,"5XXX  Golfview Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 1:27:08 AM,OD23010314,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 1:57:17 AM,OD23010315,"1XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 9:41:10 AM,OD23010316,"1XXX  GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 11:30:49 AM,OD23010317,"1XXX  HADLEY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 12:35:19 PM,OD23010320,"29th St N / Hadley Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 12:44:17 PM,OD23010321,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 1:01:34 PM,OD23010322,"15th St N / Helmo Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 2:12:41 PM,OD23010323,"6XXX  15TH ST N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 2:16:17 PM,OD23010324,"5XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 2:56:30 PM,OD23010325,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 6:59:15 PM,OD23010327,"4XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 7:19:35 PM,OD23010329,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 7:34:47 PM,OD23010330,"5XXX  HADLEY AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 7:51:30 PM,OD23010332,"1XXX  Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 8:56:42 PM,OD23010333,"XXX HALE AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 9:25:41 PM,OD23010334,"1XXX  Goodview Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 9:26:19 PM,OD23010335,"4XXX  Helena Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 9:29:09 PM,OD23010336,"3XXX  Granada Ln N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 10:03:37 PM,OD23010337,"16XXX -1699 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 10:35:01 PM,OD23010338,"6XXX  49th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 11:06:15 PM,OD23010339,"6XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 11:14:09 PM,OD23010340,"1XXX  HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 11:32:19 PM,OD23010341,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 11:44:10 PM,OD23010342,"Geneva Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/5/2023 11:56:19 PM,OD23010343,"1XXX  Helmo Ave N, OAKDALE",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/30/2023 11:39:37 AM,SP23001830,"XXX Summit Ave, SAINT PAUL PARK",ANIMAL COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/30/2023 6:57:00 PM,SP23001832,"Grey Cloud Island Dr S / 14th Ave, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/31/2023 1:56:28 PM,SP23001839,"XXX PULLMAN AVE, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/2/2023 7:02:55 PM,SP23001870,"XXX 9th Ave W, SAINT PAUL PARK",ASSAULT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/5/2023 10:50:30 AM,SP23001902,"XXX Portland Ave, SAINT PAUL PARK",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/30/2023 1:10:27 AM,SW23007780,"XXX Myrtle St E, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/30/2023 7:10:09 PM,SW23007793,"XXX 2nd St N, STILLWATER",FIREWORKS
STILLWATER POLICE DEPARTMENT,STILLWATER,7/30/2023 8:46:45 PM,SW23007796,"XXX Northland Ave, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 12:36:58 AM,SW23007797,"XXX Aspen St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 6:17:27 AM,SW23007801,"Saint Croix Trl N/Alder St E, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 8:14:05 AM,SW23007802,"1XXX  Driving Park Rd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 9:57:43 AM,SW23007805,"XXX Everett St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 10:17:59 AM,SW23007807,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 10:18:10 AM,SW23007806,"2XXX  MARKET DR, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 11:36:50 AM,SW23007810,"1XXX  Frontage Rd W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 12:09:40 PM,SW23007811,"XXX 2ND ST N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 12:15:38 PM,SW23007812,"1XXX  MARKET DR, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 12:57:00 PM,SW23007814,"1XXX  Frontage Rd W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 12:57:48 PM,SW23007813,"1XXX  Cottage Dr, STILLWATER",DEATH
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 1:22:05 PM,SW23007816,"1XXX  Greeley St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 1:36:43 PM,SW23007818,"2XXX  Hawthorne Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 2:26:18 PM,SW23007820,"3XXX  White Pine Way, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 3:29:32 PM,SW23007821,"9XXX  MENDEL RD N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 4:42:53 PM,SW23007825,"14XXX  62nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 5:17:52 PM,SW23007826,"Commercial St / Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 5:41:54 PM,SW23007828,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 6:29:05 PM,SW23007830,"XXX Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 6:56:18 PM,SW23007832,"1XXX  Pine St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 7:11:29 PM,SW23007833,"2XXX  Driftwood Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/31/2023 11:49:53 PM,SW23007842,"Hwy 95 Jno Elm St, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 6:09:59 AM,SW23007848,"XXX Pine Tree Trl, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 8:20:06 AM,SW23007849,"Liberty Pkwy/Pioneer PL, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 10:01:35 AM,SW23007851,"2XXX  Fairlawn Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 10:52:03 AM,SW23007852,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 12:01:29 PM,SW23007854,"XXX Laurel St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 12:51:09 PM,SW23007855,"8XXX  Marylane Ave N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 2:01:12 PM,SW23007857,"XXX Lake Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 2:13:59 PM,SW23007860,"XXX Main St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 2:57:20 PM,SW23007861,"1XXX  Greeley St S, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 3:50:23 PM,SW23007862,"2XXX  Greenmeadow Ct, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 3:53:25 PM,SW23007863,"XXX Deer Path Ct, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 4:16:37 PM,SW23007866,"XXX 3rd St S, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 4:40:40 PM,SW23007869,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 4:44:23 PM,SW23007868,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 5:04:51 PM,SW23007871,"XXX Aspen St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 6:20:52 PM,SW23007873,"XXX 3rd St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 6:26:15 PM,SW23007874,"Dellwood Rd N / Saint Croix Trl N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 6:34:49 PM,SW23007875,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 8:05:08 PM,SW23007876,"1XXX  Summit Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 10:09:40 PM,SW23007878,"2XXX  White Pine Way, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/1/2023 10:43:02 PM,SW23007880,"21XXX -2199 BROADWAY ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 3:33:27 AM,SW23007884,"Highway 36, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 7:53:02 AM,SW23007885,"Stillwater Ave W / Owens St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 9:32:19 AM,SW23007887,"1XXX  Market Dr, STILLWATER",SHOPLIFTING
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 10:11:44 AM,SW23007888,"1XXX  Paddock Cir, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 10:17:19 AM,SW23007889,"XXX Water St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 11:00:49 AM,SW23007891,"XXX 4th St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 12:22:56 PM,SW23007894,"XXX Water St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 1:19:44 PM,SW23007895,"XXX 4th St N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 1:24:16 PM,SW23007896,"3XXX  Settlers Way, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 2:09:35 PM,SW23007897,"2nd St N / Myrtle St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 2:13:44 PM,SW23007899,"1XXX  5th St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 2:51:46 PM,SW23007900,"2XXX  Saddle Ct, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 4:10:37 PM,SW23007904,"14XXX  Dellwood Rd N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 6:06:36 PM,SW23007909,"XXX 2nd st n, STILLWATER",NEIGHBOR DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 6:22:17 PM,SW23007910,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 7:19:09 PM,SW23007912,"1XXX  Market Dr, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 7:43:47 PM,SW23007913,"XXX Main St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 8:04:29 PM,SW23007915,"1XXX  Curve Crest Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 8:20:50 PM,SW23007916,"1XXX  4th St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/2/2023 10:35:57 PM,SW23007919,"3XXX  Delano Dr, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 12:12:25 AM,SW23007921,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 6:23:12 AM,SW23007922,"XXX Olive St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 7:28:34 AM,SW23007923,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 10:36:40 AM,SW23007929,"XX Abercrombie Ln, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 10:58:35 AM,SW23007930,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 11:06:22 AM,SW23007931,"1XXX  Owens St N, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 12:05:47 PM,SW23007932,"1XXX  Market Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 2:16:31 PM,SW23007934,"XXX Stillwater Blvd N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 6:19:02 PM,SW23007937,"1XXX  Frontage Rd W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 7:25:40 PM,SW23007938,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 7:59:46 PM,SW23007940,"1XXX  Amundson Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/3/2023 10:40:39 PM,SW23007945,"3XXX  Homestead Grn, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 7:08:32 AM,SW23007949,"XXX Willard St W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 8:19:37 AM,SW23007950,"1XXX  Market Dr, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 8:40:12 AM,SW23007951,"Manning Ave N / 80th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 8:54:56 AM,SW23007953,"XXX Bridgewater Way, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 8:56:47 AM,SW23007952,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 9:54:58 AM,SW23007955,"1XXX  Gilbert Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 11:17:33 AM,SW23007956,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 11:25:10 AM,SW23007957,"XXX 4th St N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 12:10:01 PM,SW23007958,"XXX Myrtle St E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 12:15:06 PM,SW23007959,"XXX 2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 12:59:32 PM,SW23007960,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 1:38:34 PM,SW23007962,"UNION ALY / CHESTNUT ST E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 1:45:19 PM,SW23007963,"1XXX  Oak Glen Trl, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 2:55:53 PM,SW23007966,"12XXX  77th Street Ct N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 3:07:39 PM,SW23007968,"1XXX  Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 4:22:35 PM,SW23007972,"Hwy 36 Eb Jeo Stillwater Blvd N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 5:10:45 PM,SW23007974,"XXX Harriet Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/4/2023 7:45:32 PM,SW23007980,"XXX Main St S, STILLWATER",LOST PROPERTY/ITEM
