AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 5:19:49 PM,OD23014207,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 5:30:38 PM,OD23014208,"XXX HICKORY LN N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 5:35:36 PM,OD23014209,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 5:51:35 PM,OD23014210,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 6:32:38 PM,OD23014212,"4XXX  Geneva Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 6:35:51 PM,OD23014211,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 7:00:40 PM,OD23014213,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 7:23:47 PM,OD23014214,"7XXX  34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 7:48:14 PM,OD23014215,"1XXX  Granite Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 9:20:27 PM,OD23014216,"7XXX  49th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 9:37:01 PM,OD23014218,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 9:55:50 PM,OD23014219,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 10:20:18 PM,OD23014220,"6XXX  35th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 10:42:24 PM,OD23014221,"7XXX  40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 11:25:13 PM,OD23014222,"10th St N / Hallmark Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/5/2023 11:33:39 PM,OD23014223,"5XXX  Hadley Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 1:59:08 AM,OD23014225,"6XXX  40TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 2:12:53 AM,OD23014226,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 2:17:48 AM,OD23014227,"2XXX  Grenadier Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 6:47:42 AM,OD23014229,"6XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 7:34:52 AM,OD23014230,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:13:08 AM,OD23014231,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:30:25 AM,OD23014232,"7XXX  Upper 38th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:37:12 AM,OD23014233,"3XXX  HAYWARD AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:39:13 AM,OD23014234,"8XXX  9th Street Pl N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 9:34:06 AM,OD23014235,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 9:38:36 AM,OD23014236,"6XXX  21st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 9:57:33 AM,OD23014237,"7XXX  21st St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 10:23:34 AM,OD23014239,"1XXX  GRESHAM AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 11:18:17 AM,OD23014241,"6XXX  22nd St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 11:55:23 AM,OD23014242,"2XXX  Homestead Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 2:10:46 PM,OD23014246,"1XXX  Gershwin Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 3:14:16 PM,OD23014247,"7XXX  21ST ST N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 3:16:41 PM,OD23014248,"XXX Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 3:21:01 PM,OD23014249,"1XXX  Hallmark Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 3:23:03 PM,OD23014250,"29th St N / Upper 28th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 5:23:36 PM,OD23014252,"4XXX  HELENA RD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 5:39:25 PM,OD23014253,"4XXX  HEATHER RIDGE RD N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 6:44:03 PM,OD23014256,"4XXX  Hillvale Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:00:28 PM,OD23014258,"4XXX  Hamlet Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:23:24 PM,OD23014259,"40TH ST N / HELENA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 8:32:43 PM,OD23014260,"8XXX  3RD ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 10:22:03 PM,OD23014263,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 10:36:08 PM,OD23014267,"7XXX  32nd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/6/2023 11:49:49 PM,OD23014271,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 1:23:57 AM,OD23014277,"6XXX  21st St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 1:41:26 AM,OD23014278,"6XXX  Hudson Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 4:33:38 AM,OD23014282,"4XXX  HADLEY AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 5:09:14 AM,OD23014283,"7XXX  46TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 5:28:09 AM,OD23014284,"6XXX  12th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 6:09:19 AM,OD23014285,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 7:42:45 AM,OD23014286,"1XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 8:08:19 AM,OD23014287,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 9:36:01 AM,OD23014291,"6XXX  7TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/7/2023 8:02:41 PM,OD23014320,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2023 12:34:18 AM,OD23014335,"1XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/8/2023 2:08:28 PM,OD23014357,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2023 12:07:00 AM,OD23014409,"XXX Block Inwood Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2023 2:20:23 AM,OD23014460,"Geneva Ave N / Stillwater Blvd N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2023 5:44:00 AM,OD23014462,"3XXX  HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2023 6:21:53 PM,OD23014479,"1XXX  Hallmark Cir N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2023 11:25:34 PM,OD23014487,"2XXX  GENEVA AVE N, OAKDALE",DWI
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/7/2023 10:01:21 AM,SP23003111,"1XXX  Dayton Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/8/2023 9:49:00 PM,SP23003138,"Broadway Ave / 3rd St, SAINT PAUL PARK",TRAFFIC STOP
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/9/2023 8:14:23 AM,SP23003143,"XXX 4th St, SAINT PAUL PARK",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/9/2023 9:09:41 AM,SP23003146,"XXX Pullman Ave, SAINT PAUL PARK",DISTURBANCE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/9/2023 1:25:24 PM,SP23003149,"XXX Portland Ave, SAINT PAUL PARK",MAIL THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 12:07:01 AM,SW23011074,"2nd St S / Pine St E, STILLWATER",WELFARE CHECK / MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 12:33:39 AM,SW23011075,"2XXX  Washington Ave, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 12:38:21 AM,SW23011076,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 12:19:19 PM,SW23011084,"XX Long Lake, STILLWATER",ANIMAL BITE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 2:58:14 PM,SW23011088,"1XXX  Greeley St S, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 7:17:13 PM,SW23011093,"2XXX  Frontage Rd W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 7:18:26 PM,SW23011092,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 10:25:39 PM,SW23011099,"1XXX  Thorene Pl, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 10:34:10 PM,SW23011101,"XXX 3rd St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 10:35:10 PM,SW23011100,"XXX Main St S, STILLWATER",OPEN DOOR/WINDOW
STILLWATER POLICE DEPARTMENT,STILLWATER,11/5/2023 11:10:00 PM,SW23011102,"XXX Main St S, STILLWATER",OPEN DOOR/WINDOW
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 12:46:29 AM,SW23011104,"HWY 36 / MANNING AVE , STILLWATER",TRAFFIC STOP / DAR / NO INS
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 8:05:02 AM,SW23011106,"Hwy 36 Eb At Norell Ave N, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 9:20:21 AM,SW23011108,"OLIVE ST E / UNION ALY, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 10:50:19 AM,SW23011111,"XXX Main St S, STILLWATER",MOTORIST ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 11:00:01 AM,SW23011112,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 11:21:46 AM,SW23011113,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 11:38:48 AM,SW23011114,"1XXX  Owens St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 12:38:42 PM,SW23011118,"1XXX  Market Dr, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 12:48:31 PM,SW23011119,"1XXX  Nightingale Blvd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 2:25:47 PM,SW23011122,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 6:00:03 PM,SW23011125,"Stillwater Blvd N / Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 6:18:40 PM,SW23011127,"XXX Churchill St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/6/2023 7:57:11 PM,SW23011129,"4th St N / Aspen St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 3:01:38 AM,SW23011135,"14XXX  62nd St N, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 5:03:12 AM,SW23011136,"XXX Poplar St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 6:00:40 AM,SW23011138,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 8:32:50 AM,SW23011139,"XXX 2nd St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 9:33:19 AM,SW23011145,"3XXX  SETTLERS WAY, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 9:34:02 AM,SW23011146,"Owens St N / Laurel St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 10:13:12 AM,SW23011150,"XXX 4th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 10:17:54 AM,SW23011151,"3XXX  Eben Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 10:29:17 AM,SW23011152,"3XXX  Eben Way, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 10:44:48 AM,SW23011153,"XXX 4th St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 11:06:37 AM,SW23011156,"2XXX  Wildcrest Ln, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 12:53:24 PM,SW23011160,"XXX 3rd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 1:26:38 PM,SW23011166,"XXX 4th St N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 1:55:43 PM,SW23011167,"2nd St N / Wilkins St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 3:02:04 PM,SW23011169,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 4:06:37 PM,SW23011173,"XXX Hidden Valley Ct, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 5:06:27 PM,SW23011176,"XXX 4th st n, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 5:32:33 PM,SW23011177,"Owens St N / Sycamore St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 6:24:05 PM,SW23011178,"2XXX  Market Dr, STILLWATER",SHOPLIFTING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/7/2023 9:28:29 PM,SW23011181,"3XXX  Judd Trl, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 2:47:08 AM,SW23011183,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 5:44:31 AM,SW23011185,"1XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 6:03:07 AM,SW23011186,"3XXX  Settlers Way, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 6:55:14 AM,SW23011187,"2XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 10:02:20 AM,SW23011189,"XXX Marsh St W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 12:27:02 PM,SW23011193,"XXX William St S, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 1:15:17 PM,SW23011194,"1XXX  block of Myrtle Street W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 1:27:45 PM,SW23011195,"XXX 4th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 2:03:10 PM,SW23011197,"Unknown, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 4:07:00 PM,SW23011200,"Myrtle St W / Martha St N, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 4:12:58 PM,SW23011202,"2XXX  COUNTRYSIDE CT, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 5:54:59 PM,SW23011207,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 7:11:20 PM,SW23011208,"XXX Poplar St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/8/2023 9:03:00 PM,SW23011211,"HWY 36 WB AT WASHINGTON AVE N, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 8:23:28 AM,SW23011222,"12XXX  77th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 9:15:21 AM,SW23011224,"2XXX  COUNTRYSIDE CT, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 11:12:21 AM,SW23011225,"14XXX  62nd St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 11:38:33 AM,SW23011226,"Stillwater Blvd N / Hwy 36 Eb To Stillwater Blvd N Ramp, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 3:42:58 PM,SW23011236,"Stillwater Blvd N / Croixwood Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 4:11:47 PM,SW23011237,"1XXX  Market Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 4:55:42 PM,SW23011239,"XXX Nelson St, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 5:00:00 PM,SW23011242,"1XXX  PINE ST W, STILLWATER",STALKING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 5:45:49 PM,SW23011241,"1XXX  Curve Crest Blvd W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 6:56:33 PM,SW23011245,"1XXX  Owens St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 7:15:28 PM,SW23011247,"2XXX  W Frontage Rd, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 7:24:25 PM,SW23011248,"2XXX  Cottage Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 7:31:18 PM,SW23011249,"2XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 7:50:40 PM,SW23011250,"2XXX  Schulenburg Aly, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 8:29:40 PM,SW23011253,"XXX Pine St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 8:47:20 PM,SW23011255,"XXX Poplar St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 9:54:00 PM,SW23011259,"HWY 36 WB JWO GREELEY ST S, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/9/2023 11:57:30 PM,SW23011263,"1XXX  Macey Way, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 12:32:29 AM,SW23011264,"2XXX  Market Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 10:07:42 AM,SW23011269,"XXX Hidden Valley Ct, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 10:56:04 AM,SW23011271,"1XXX  Greeley St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 12:33:06 PM,SW23011273,"XXX Greeley St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 1:53:10 PM,SW23011274,"2XXX  Fairlawn Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 5:24:48 PM,SW23011281,"2XXX  Cottage Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 7:54:12 PM,SW23011282,"XXX Hanson Pl, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/10/2023 8:30:29 PM,SW23011283,"1XXX  Macey Way, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 1:01:25 AM,SW23011284,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 6:17:00 AM,SW23011279,"XXX Nelson St E, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 7:12:17 AM,SW23011287,"14XXX  62nd St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 7:26:19 AM,SW23011288,"1XXX  Holcombe St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 1:05:37 PM,SW23011292,"2XXX  Countryside Ct, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 1:26:23 PM,SW23011293,"XXX 2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 4:22:34 PM,SW23011296,"1XXX  Myrtle St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 6:56:10 PM,SW23011298,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 7:21:32 PM,SW23011299,"3XXX  Pioneer Pl, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 9:18:06 PM,SW23011305,"2XXX  Orleans St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 10:06:33 PM,SW23011310,"XXX Harriet St N, STILLWATER",RUNAWAY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/11/2023 11:12:39 PM,SW23011313,"1XXX  Olive St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,11/5/2023 4:51:22 AM,SW23011079,"Hwy 36 Eb Jeo Manning Ave N, STILLWATER TOWNSHIP",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,11/9/2023 6:31:03 PM,SW23011246,"STONEBRIDGE TRL N / DELLWOOD RD N, STILLWATER TOWNSHIP",ASSIST OTHER AGENCY
