AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 11:52:47 AM,OD23013273,"7XXX  Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 1:46:49 PM,OD23013275,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 2:48:12 PM,OD23013276,"7XXX  16th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 2:52:54 PM,OD23013277,"7XXX  10th St N, OAKDALE",COUNTERFEIT/FORGERY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 3:24:17 PM,OD23013278,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 5:39:40 PM,OD23013281,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 6:28:36 PM,OD23013282,"8XXX  3RD ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 7:40:10 PM,OD23013283,"4XXX  HAMLET AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 7:43:30 PM,OD23013284,"6XXX  13TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 7:57:24 PM,OD23013285,"3XXX  Grovner Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 8:45:41 PM,OD23013286,"10th St N / Greenway Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 9:18:13 PM,OD23013287," 5635 Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 10:27:00 PM,OD23013289,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 10:32:22 PM,OD23013290,"24th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 11:10:34 PM,OD23013291,"Granada Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 11:34:39 PM,OD23013292,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2023 11:38:53 PM,OD23013293,"6XXX  29th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 12:35:55 AM,OD23013294,"6XXX  29TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:10:07 AM,OD23013295,"7XXX  UPPER 24TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:19:41 AM,OD23013296,"34th St N / Granada Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:58:35 AM,OD23013298,"25th St N / Hamlet Ave N, OAKDALE",CURFEW VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 2:01:56 AM,OD23013299,"76XXX -7648 3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 3:29:53 AM,OD23013300,"Geneva Ave N / 27th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 3:38:13 AM,OD23013301,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 5:26:29 AM,OD23013303,"3XXX  GOODWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 6:47:06 AM,OD23013304,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 6:48:56 AM,OD23013305,"6XXX  54TH ST N, OAKDALE",HRO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 8:24:06 AM,OD23013308,"7XXX  36th St , OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 11:11:01 AM,OD23013310,"1XXX  Gentry Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 12:16:15 PM,OD23013312,"XXX HOLLY LN N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 12:26:35 PM,OD23013313,"6XXX  45th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 12:36:47 PM,OD23013314,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:14:39 PM,OD23013316,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:17:33 PM,OD23013315,"1XXX  Hadley Ave N, OAKDALE",COMMUNITY CONTACT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:22:34 PM,OD23013317,"Helmo Ave N / 4th St N, OAKDALE",CHECK GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 1:34:36 PM,OD23013318,"7XXX  36TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 2:37:03 PM,OD23013319,"40th St N Over I694, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 3:20:59 PM,OD23013323,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 3:32:58 PM,OD23013324,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 4:17:43 PM,OD23013326,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 5:23:00 PM,OD23013329,"6XXX  UPPER 51ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 5:44:04 PM,OD23013330,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 5:46:01 PM,OD23013331,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 6:03:25 PM,OD23013332,"2XXX  HELENA AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 6:18:36 PM,OD23013333,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 7:50:50 PM,OD23013335,"6XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 7:51:47 PM,OD23013336,"6XXX  50TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 8:13:58 PM,OD23013337,"6XXX  Upper 35th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 8:26:09 PM,OD23013338,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 10:21:54 PM,OD23013340,"Helena Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 10:33:15 PM,OD23013341,"HADLEY AVE N / 28TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 10:36:47 PM,OD23013342,"40th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 10:53:23 PM,OD23013343,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 11:09:15 PM,OD23013344,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 11:09:57 PM,OD23013345,"XXX HELENA AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2023 11:35:20 PM,OD23013347,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,10/10/2023 6:57:37 PM,OD23013165,"7XXX  55TH ST N, PINE SPRINGS",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,WOODBURY,10/12/2023 7:23:26 PM,OD23013256,"I94 Eb At I494, WOODBURY",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,10/14/2023 4:22:43 PM,OD23013328,"9XXX  HUDSON RD, WOODBURY",CITIZEN/PUBLIC ASSIST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,10/8/2023 12:37:42 PM,SP23002686,"1XXX  5th St, SAINT PAUL PARK",TRESPASSING
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,10/9/2023 1:29:03 PM,SP23002700,"1XXX  Gary Dr, SAINT PAUL PARK",ANIMAL COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,10/9/2023 4:13:29 PM,SP23002703,"1XXX  6th St, SAINT PAUL PARK",PROPERTY DAMAGE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,10/12/2023 3:30:17 PM,SP23002744,"XX 7th Ave W, SAINT PAUL PARK",CITIZEN/PUBLIC ASSIST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,10/14/2023 10:08:19 AM,SP23002765,"70th St S / Hastings Ave, SAINT PAUL PARK",ACCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,10/14/2023 10:23:34 AM,SP23002766,"XXX Hastings Ave, SAINT PAUL PARK",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/8/2023 1:20:09 AM,SW23010151,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/8/2023 2:11:00 AM,SW23010152,"Chestnut St E / 2nd St S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,10/8/2023 8:46:23 AM,SW23010153,"2XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/8/2023 4:31:46 PM,SW23010162,"XXX Water St S, STILLWATER",PUBLIC ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/8/2023 11:09:30 PM,SW23010172,"2XXX  Saddle Ct, STILLWATER",INTERNET CRIMES
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 12:58:31 AM,SW23010174,"10XXX -199 MAIN ST N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 5:25:39 AM,SW23010175,"XXX Anderson St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 8:15:33 AM,SW23010176,"Driving Park Rd / Trotter Ct, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 9:11:54 AM,SW23010178,"1XXX  Gilbert Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 1:34:54 PM,SW23010185,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 3:38:53 PM,SW23010189,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2023 9:26:37 PM,SW23010196,"XXX Owens St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2023 12:16:38 PM,SW23010205,"Croixwood Blvd / Stillwater Blvd N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2023 4:09:29 PM,SW23010212,"XXX 4TH ST N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2023 5:15:24 PM,SW23010214,"XXX Martha St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2023 7:31:42 AM,SW23010224,"1XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2023 8:30:44 AM,SW23010225,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2023 3:51:57 PM,SW23010239,"7XXX  Minar Ln N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/11/2023 11:03:17 PM,SW23010246,"XXX Country Rd, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/12/2023 5:31:52 AM,SW23010248,"2XXX  Croixwood Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2023 2:42:01 AM,SW23010261,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2023 9:04:45 AM,SW23010263,"2XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2023 11:35:39 AM,SW23010267,"2XXX  Orleans St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2023 11:49:37 AM,SW23010268,"1XXX  Cottage Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2023 5:17:08 PM,SW23010279,"2XXX  Long Lake Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/13/2023 11:42:47 PM,SW23010291,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 7:04:24 AM,SW23010301,"XXX Bridgewater Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 9:46:49 AM,SW23010303,"2XXX  Frontage Rd W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 9:47:09 AM,SW23010304,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 11:15:20 AM,SW23010308,"2XXX  White Pine Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 12:28:53 PM,SW23010312,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 2:22:31 PM,SW23010314,"XXX Main St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 2:28:29 PM,SW23010316,"2XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/14/2023 4:20:44 PM,SW23010318,"XXX Main St S, STILLWATER",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/8/2023 4:51:30 PM,WC23051808,"Saint Croix River-a, AFTON",WATERCRAFT ASSIST/RESCUE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/8/2023 8:03:19 PM,WC23051823,"13XXX  Tomahawk Ln S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/9/2023 7:31:44 AM,WC23051906,"15th St S / Stagecoach Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/9/2023 12:05:35 PM,WC23051936,"13XXX  Tomahawk Ln S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2023 11:07:53 AM,WC23052093,"Unknown, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/10/2023 3:54:25 PM,WC23052139,"13XXX -13699 TOMAHAWK DR S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2023 8:09:04 AM,WC23052219,"Unknown, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2023 1:06:02 PM,WC23052251,"16XXX  31st South, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2023 6:51:57 PM,WC23052297,"22nd St S / Neal Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/11/2023 7:17:21 PM,WC23052300,"40th St S / Oakgreen Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/12/2023 4:47:08 PM,WC23052459,"Neal Ave S / 3rd St S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/12/2023 6:18:31 PM,WC23052474,"12XXX  Hudson Rd S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/13/2023 3:14:19 PM,WC23052587,"40TH ST S / MANNING AVE S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2023 3:01:43 PM,WC23052731,"4XXX  Pateley Bridge Ave S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2023 4:58:29 PM,WC23052741,"5XXX  Trading Post Trl S, AFTON",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,10/14/2023 6:01:11 PM,WC23052746,"13XXX  50th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/9/2023 1:52:45 AM,WC23051879,"4XXX  Osgood Ave N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/9/2023 9:11:31 PM,WC23052012,"4XXX  Osgood Ave N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/10/2023 12:39:49 AM,WC23052034,"4XXX  Mcdonald Dr N, BAYTOWN TOWNSHIP",OVERDOSE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/10/2023 12:10:34 PM,WC23052103,"3XXX  Pete Miller Ct N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/11/2023 4:32:56 PM,WC23052284,"3XXX  Manning Ave N, BAYTOWN TOWNSHIP",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,10/14/2023 11:20:04 PM,WC23052787,"Mcdonald Dr N / 40th St N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,10/8/2023 8:27:30 PM,WC23051827,"XXX Cedar St, BIRCHWOOD VILLAGE",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,10/9/2023 6:52:58 PM,WC23051999,"XXX Cedar St, BIRCHWOOD VILLAGE",BURGLARY
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,10/10/2023 8:01:04 PM,WC23052161,"XX Five Oaks Ln, BIRCHWOOD VILLAGE",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,10/11/2023 9:28:50 AM,WC23052223,"6XXX  70th St S, COTTAGE GROVE",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,10/12/2023 8:50:00 AM,WC23052382,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,10/14/2023 4:55:20 PM,WC23052739,"70th St S / Goodview Ave S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,10/11/2023 10:44:22 AM,WC23052236,"XXX Dellwood Ave, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,10/13/2023 9:33:18 PM,WC23052632,"96XXX -132 DELLWOOD RD N, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,10/13/2023 11:26:10 PM,WC23052641,"XX Dellwood Ave, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/8/2023 4:00:28 PM,WC23051797,"9XXX  Pleasant Ave S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/8/2023 4:33:24 PM,WC23051806,"Saint Croix River Mile 4 - Mn, DENMARK TOWNSHIP",WATERCRAFT ASSIST/RESCUE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/8/2023 4:35:39 PM,WC23051804,"70TH ST S / SAINT CROIX TRL S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/8/2023 10:18:09 PM,WC23051849,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/9/2023 2:53:43 AM,WC23051888,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/9/2023 2:14:12 PM,WC23051954,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/10/2023 11:36:44 AM,WC23052097,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/11/2023 3:42:42 AM,WC23052203,"14XXX  104th St S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/11/2023 1:26:15 PM,WC23052255,"7XXX  Quadrant Ave S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/11/2023 2:31:53 PM,WC23052266,"Hwy 61 Sb Jno Hastings Bridge, DENMARK TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/12/2023 2:09:44 AM,WC23052355,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/12/2023 7:17:32 AM,WC23052370,"113TH ST S / SAINT CROIX TRL S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/12/2023 10:21:38 AM,WC23052403,"Unknown, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,10/11/2023 11:57:48 PM,WC23052336,"XXX 11th Ave Sw, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/8/2023 8:37:22 AM,WC23051761,"10XXX  Manning Trl N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/8/2023 6:26:28 PM,WC23051819,"7XXX  Leeward Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/10/2023 9:02:53 AM,WC23052074,"8XXX  75th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/10/2023 9:54:12 AM,WC23052083,"8XXX  Jamaca Ave N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/10/2023 1:17:18 PM,WC23052117,"8XXX  75th St N, GRANT",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/10/2023 2:44:49 PM,WC23052131,"8XXX  75th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/10/2023 3:03:28 PM,WC23052136,"11XXX  102nd St N, GRANT",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/10/2023 4:22:00 PM,WC23052142,"75th St N / Jamaca Ave N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/11/2023 11:06:44 AM,WC23052238,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/12/2023 11:56:00 AM,WC23052414,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/12/2023 11:28:00 PM,WC23052493,"Manning Ave N / 80th St N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/14/2023 10:21:12 AM,WC23052697,"Hwy 96 Jwo Jamaca Ave N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/14/2023 10:58:08 AM,WC23052704,"8XXX  Jewel Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/14/2023 11:09:25 AM,WC23052706,"Manning Ave N / Liberty Ave, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/14/2023 8:02:52 PM,WC23052762,"7XXX  Jamaca Ln N, GRANT",MEDICAL
