AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2025 3:18:38 PM,FL25007451,"XXX 8TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2025 3:46:59 PM,FL25007453,"11TH AVE SW & EUREKA AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2025 4:24:34 PM,FL25007455,"XXX 5TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2025 7:29:53 PM,FL25007463,"XXX 12TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2025 7:45:57 PM,FL25007464,"6XXX  207TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2025 11:49:49 PM,FL25007470,"7XXX  214TH ST N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 6:48:50 AM,FL25007474,"XXX LAKE ST N, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 1:53:08 PM,FL25007487,"XXX APARTMENT LN SW, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 7:24:00 PM,FL25007499,"XXX LAKE ST S, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 7:43:04 PM,FL25007500,"6XXX  SADDLEBRED WAY, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 8:51:54 PM,FL25007503,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 9:22:37 PM,FL25007504,"8XXX  NORTH SHORE TRL N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/8/2025 9:24:17 PM,FL25007505,"11TH AVE SE & 7TH ST SE, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/9/2025 3:23:34 AM,FL25007510,"BROADWAY AVE W & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/9/2025 7:52:19 AM,FL25007517,"7XXX  214TH ST N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/9/2025 4:51:32 PM,FL25007543,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/9/2025 6:25:53 PM,FL25007548,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/9/2025 11:02:24 PM,FL25007555,"XXX 8TH AVE SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 9:13:33 AM,FL25007565,"XXX BROADWAY AVE W, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 9:53:38 AM,FL25007568,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 10:08:00 AM,FL25007567,"11TH AVE SW & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 12:14:19 PM,FL25007577,"HWY 61 & HWY 97, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 1:59:57 PM,FL25007581,"XXX Lake St S, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 3:03:19 PM,FL25007586,"1XXX  4TH ST SW, FOREST LAKE",DEATH INVESTIGATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/10/2025 11:26:20 PM,FL25007601,"20XXX  FENWAY AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/11/2025 6:38:21 AM,FL25007604,"XXX 12TH ST SW, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/11/2025 9:19:54 AM,FL25007610,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/11/2025 3:32:48 PM,FL25007628,"23XXX  HEATH AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/11/2025 4:28:55 PM,FL25007631,"XXX 12TH AVE SE, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 11:48:25 AM,FL25007661,"2XXX  BROADWAY AVE W, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 12:57:30 PM,FL25007665,"6XXX  207TH ST N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 1:11:55 PM,FL25007666,"XXX 4TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 4:28:52 PM,FL25007669,"XXX 9TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 4:58:10 PM,FL25007670,"XXX 8TH AVE SE, FOREST LAKE",WATERCRAFT COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 5:46:54 PM,FL25007671,"7XXX  HILO LN N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/12/2025 6:20:07 PM,FL25007672,"XXX 13TH AVE SE, FOREST LAKE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 12:01:00 AM,OD25007989,"XXX Greenway Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 12:13:42 AM,OD25007990,"4XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 12:26:26 AM,OD25007991,"1XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 3:47:13 AM,OD25007992,"4XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 3:54:08 AM,OD25007993,"I694 SB JNO 40TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 7:02:36 AM,OD25007994,"XXX Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 9:12:14 AM,OD25007995,"2XXX  Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 9:16:59 AM,OD25007996,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 9:45:27 AM,OD25007997,"40th St N / Gresham Ave N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 9:56:19 AM,OD25007998,"7XXX  36th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 10:07:55 AM,OD25007999,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 10:52:09 AM,OD25008000,"1XXX  HELMO AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 12:40:54 PM,OD25008001,"2XXX  Hallmark Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 12:53:37 PM,OD25008002,"6XXX  15th Street Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 12:57:53 PM,OD25008003,"XXX Grafton Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 1:09:18 PM,OD25008004,"3XXX  Henna Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 1:50:45 PM,OD25008005,"7XXX  10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 2:07:34 PM,OD25008006,"XXX Grafton Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 2:29:29 PM,OD25008007,"1XXX  Hadley Ave, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 4:00:28 PM,OD25008008,"1XXX  GENTRY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 4:23:53 PM,OD25008009,"6XXX  48TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 6:12:51 PM,OD25008011,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 8:02:52 PM,OD25008014,"1XXX  Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 8:06:52 PM,OD25008015,"I94 Wb To I494 Sb Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 9:01:30 PM,OD25008016,"6XXX  47TH ST N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 10:06:37 PM,OD25008018,"XXX GRAFTON AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 11:09:01 PM,OD25008020,"7XXX  41st St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2025 11:14:01 PM,OD25008021,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 1:20:08 AM,OD25008022,"XXX GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 1:58:39 AM,OD25008023,"HADLEY AVE N / 55TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 3:42:40 AM,OD25008025,"6XXX  12th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 3:54:40 AM,OD25008026,"3XXX  GENEVIEVE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 5:37:50 AM,OD25008027,"6XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 8:00:35 AM,OD25008028,"7XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 9:06:57 AM,OD25008030,"2XXX  - 2061 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 9:37:30 AM,OD25008031,"7XXX  19TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 9:59:17 AM,OD25008032,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 10:22:18 AM,OD25008033,"XXX GREENWAY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 11:12:53 AM,OD25008034,"6XXX  22nd St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 11:44:00 AM,OD25008035,"50th St N / Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 12:13:18 PM,OD25008037,"8XXX  3RD ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 12:21:52 PM,OD25008038,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 12:43:40 PM,OD25008040,"3XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 12:51:53 PM,OD25008041,"4XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 1:44:19 PM,OD25008042,"Hwy 120 At 22nd St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 1:46:01 PM,OD25008043,"7XXX  12th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 2:12:51 PM,OD25008044,"7XXX  32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 2:20:18 PM,OD25008045,"XXX Grenadier Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 3:16:55 PM,OD25008047,"6XXX  Upper 5th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 3:57:53 PM,OD25008048,"6XXX  Upper 5th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 6:27:38 PM,OD25008050,"6XXX  54th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 6:36:25 PM,OD25008051,"4XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 7:22:53 PM,OD25008053,"7XXX  2nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 7:23:42 PM,OD25008052,"6XXX  Upper 5th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 9:03:28 PM,OD25008054,"XXX HERON CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2025 9:47:02 PM,OD25008056,"1XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 12:13:24 AM,OD25008059,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 12:21:31 AM,OD25008060,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 1:56:08 AM,OD25008061,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 3:44:49 AM,OD25008062,"I694 SB JNO 15TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 3:48:15 AM,OD25008063,"2XXX  Homestead Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 8:53:48 AM,OD25008064,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:25:33 AM,OD25008067,"2XXX  Hayward Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:41:24 AM,OD25008068,"2XXX  HILO AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:42:28 AM,OD25008069,"6XXX  11TH ST N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:53:00 AM,OD25008071,"5XXX  BLOCK GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:56:05 AM,OD25008070,"7XXX  24TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:58:14 AM,OD25008072,"XXX HELENA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:05:10 AM,OD25008073,"Hwy 120 Jso 40th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:14:48 AM,OD25008074,"1XXX  HELMO AVE N, OAKDALE",ARSON
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:25:52 AM,OD25008075,"Hadley Ave N / Hallmark Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:40:59 AM,OD25008076,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:42:14 AM,OD25008077,"XXX GRAFTON AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:57:13 AM,OD25008078,"10th St N / Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 11:34:25 AM,OD25008079,"5XXX  Helena Rd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 11:56:34 AM,OD25008081,"3XXX  Hallmark Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 11:57:35 AM,OD25008080,"6XXX  13TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 12:27:55 PM,OD25008084,"XXX GRAFTON AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 12:48:34 PM,OD25008085,"2XXX  HAMLET AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 1:17:47 PM,OD25008087,"2XXX  GRANITE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 1:34:39 PM,OD25008088,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 1:35:39 PM,OD25008089,"XXX GENEVA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 2:20:31 PM,OD25008090,"XXX GREENWAY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 2:29:25 PM,OD25008091,"7XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 2:37:52 PM,OD25008092,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 3:03:19 PM,OD25008093,"6XXX  15th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 3:53:31 PM,OD25008096,"4XXX  GRENWICH TRL N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 4:14:10 PM,OD25008097,"6XXX  24TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 4:25:03 PM,OD25008098,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 5:53:48 PM,OD25008103,"6XXX  HUDSON BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 6:18:10 PM,OD25008105,"4XXX  HAYWARD RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 6:24:14 PM,OD25008106,"8XXX  4TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 6:34:39 PM,OD25008107,"1XXX  Goodview Ave N, OAKDALE",INDECENT EXPOSURE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:39:00 PM,OD25008110,"4XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:43:50 PM,OD25008111,"XXX Greenway Ave N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 9:46:06 PM,OD25008112,"2XXX  Grange Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:24:08 PM,OD25008114,"1XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:34:02 PM,OD25008115,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 10:38:00 PM,OD25008116,"1XXX  Geneva Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/8/2025 11:13:27 PM,OD25008117,"10TH ST N / GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 12:24:46 AM,OD25008118,"3XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 1:39:39 AM,OD25008120,"6XXX  48th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 2:10:25 AM,OD25008121,"6XXX  54th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 2:39:46 AM,OD25008122,"HWY 120 JSO HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 2:56:13 AM,OD25008123,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 7:36:28 AM,OD25008125,"6XXX  42nd St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 7:51:07 AM,OD25008126,"XXX GREENWAY AVE N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 8:12:56 AM,OD25008127,"3XXX  Hayward Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 8:40:53 AM,OD25008129,"1XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 8:45:00 AM,OD25008128,"XXX GREENWAY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 8:58:07 AM,OD25008131,"XXX GREENWAY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 9:02:09 AM,OD25008132,"2XXX  GRANADA LN N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 12:48:54 PM,OD25008144,"XXX Glenbrook Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 2:22:49 PM,OD25008147,"2XXX  HALE CT N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 3:04:55 PM,OD25008149,"2XXX  Helena Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 4:14:09 PM,OD25008152,"6XXX  15th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 5:05:15 PM,OD25008153,"10th St N / Heron Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 6:14:48 PM,OD25008154,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 6:37:37 PM,OD25008155,"XXX GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 6:51:45 PM,OD25008156,"XXX Helena Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 7:21:30 PM,OD25008157,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 7:44:14 PM,OD25008160,"XXX Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 7:45:43 PM,OD25008161,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 7:52:26 PM,OD25008162,"1XXX  HADLEY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 9:15:05 PM,OD25008164,"1XXX  Hadley Ave, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 9:15:17 PM,OD25008166,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 9:17:33 PM,OD25008165,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/9/2025 9:19:03 PM,OD25008167,"7XXX  10th St N, OAKDALE",UNWANTED PERSON/VEHICLE
