AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2024 2:43:57 PM,CG24013095,"7XXX  84th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2024 4:21:19 PM,CG24013102,"9XXX  78th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2024 4:50:26 PM,CG24013105,"7XXX  Lamar Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/26/2024 8:48:00 PM,CG24013115,"East Point Douglas Rd S/92nd St, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 12:11:27 AM,CG24013136,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",INDECENT EXPOSURE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 12:26:44 AM,CG24013137,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 7:32:23 AM,CG24013156,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 9:42:35 AM,CG24013163,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 10:41:00 AM,CG24013165,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 11:33:04 AM,CG24013172,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 11:38:39 AM,CG24013173,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 12:05:56 PM,CG24013174,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 5:53:51 PM,CG24013201,"7XXX  Isleton Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 7:08:42 PM,CG24013207,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 7:29:49 PM,CG24013212,"7XXX  Hearthside Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/27/2024 11:01:00 PM,CG24013237,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,4/22/2024 2:09:33 AM,CG24012650,"Hwy 61 Sb At Glen Rd, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,4/22/2024 8:51:45 AM,CG24012668,"7XXX  VALLEY CREEK PLZ, WOODBURY",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,4/25/2024 1:37:00 PM,CG24012987,"84XXX -8330 VALLEY CREEK RD, WOODBURY",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 1:33:49 AM,FL24003847,"1XXX  BROADWAY AVE W, Forest Lake",DWI
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 11:29:49 AM,FL24003858,"9XXX  206TH ST N, Forest Lake",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 1:40:45 PM,FL24003862,"XXX 1ST AVE SW, Forest Lake",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 2:42:00 PM,FL24003865,"7TH ST NW & BROADWAY AVE W, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 3:07:00 PM,FL24003866,"NORTH SHORE DR & 6TH AVE NE, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 4:16:00 PM,FL24003869,"BROADWAY AVE W & I35 SB TO BROADWAY AVE W RAMP, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 5:02:00 PM,FL24003873,"EUREKA AVE N & 11TH AVE SW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/21/2024 7:07:00 PM,FL24003876,"HWY 97 JWO EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/21/2024 9:05:25 PM,FL24003878,"XXX 12TH ST SW, Forest Lake",THEFT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/22/2024 6:47:19 AM,FL24003886,"XXX 15TH AVE SE, Forest Lake",DEATH
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/22/2024 8:35:55 AM,FL24003889,"9XXX  NORTH SHORE TRL N, Forest Lake",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/22/2024 11:39:01 AM,FL24003896,"SOUTH SHORE DR & LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/22/2024 3:17:00 PM,FL24003904,"22XXX  EVERTON AVE N, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/22/2024 8:20:18 PM,FL24003908,"XXX 12TH ST SW, Forest Lake",THEFT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/23/2024 1:40:26 AM,FL24003914,"XXX 8TH ST SW, Forest Lake",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/23/2024 10:24:43 AM,FL24003926,"1XXX  LAKE ST S, Forest Lake",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2024 10:30:41 AM,FL24003928,"XX 5TH AVE SW, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/23/2024 1:03:49 PM,FL24003936,"20XXX  FOREST RD N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/23/2024 5:13:34 PM,FL24003943,"XXX NORTH SHORE DR, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/23/2024 9:55:58 PM,FL24003948,"XXX 12TH ST SW, Forest Lake",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/24/2024 8:12:21 AM,FL24003954,"BROADWAY AVE W & I35, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/25/2024 1:17:28 PM,FL24004002,"1XXX  LAKE ST S, Forest Lake",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/26/2024 9:22:59 AM,FL24004043,"22XXX -22398 EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,4/27/2024 1:00:42 AM,FL24004077,"4TH ST SW & 4TH AVE SW, Forest Lake",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,O,4/21/2024 11:55:13 AM,OD24005122,"1XXX  Hadley Ave N, O",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,O,4/26/2024 11:56:39 AM,OD24005368,"1XXX  Hadley Ave N, O",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,Oakdale,4/21/2024 12:35:56 AM,OD24005109,"XXX GREENWAY AVE N, Oakdale",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 12:43:10 AM,OD24005110,"Helmo Ave N/ 10th St N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 1:14:25 AM,OD24005111,"4XXX  Grenwich Way N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 3:02:08 AM,OD24005112,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 5:39:03 AM,OD24005115,"Granada Ave N / 34th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 6:50:14 AM,OD24005116,"XXX Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 10:20:35 AM,OD24005118,"7XXX  38TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 10:45:51 AM,OD24005121,"8XXX  9th Street Way N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 1:31:56 PM,OD24005124,"1XXX  Hallmark Cir N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 2:59:40 PM,OD24005125,"Upper 36th St N / Hamlet Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 4:24:45 PM,OD24005127,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 4:29:56 PM,OD24005128,"7XXX  12TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 5:13:15 PM,OD24005131,"6XXX  Upper 51st St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 5:32:25 PM,OD24005132,"6XXX  15th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 6:31:15 PM,OD24005133,"Hadley Ave N / 15th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 7:13:25 PM,OD24005134,"1XXX  Gentry Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 7:32:18 PM,OD24005136,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 7:36:10 PM,OD24005135,"7th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 7:46:13 PM,OD24005137,"15th St N / Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 8:00:14 PM,OD24005138,"1XXX  Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 8:09:08 PM,OD24005139,"3XXX  GROVNER RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/21/2024 8:16:02 PM,OD24005140,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 5:57:36 AM,OD24005143,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 5:58:08 AM,OD24005144,"7XXX  52nd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 8:20:03 AM,OD24005145,"XXX Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 10:46:58 AM,OD24005149,"6XXX  Stillwater Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 11:21:54 AM,OD24005151,"6XXX  4th Street Pl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 11:43:04 AM,OD24005154,"1XXX  Hadley Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 1:51:47 PM,OD24005156,"40th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 2:48:32 PM,OD24005158,"7XXX  44TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 3:23:58 PM,OD24005159,"XXX Inwood Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 3:30:19 PM,OD24005160,"50th St N / Hamlet Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 3:33:20 PM,OD24005161,"7XXX  43RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 4:37:34 PM,OD24005162,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 4:49:31 PM,OD24005163,"1XXX  Granada Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 5:11:02 PM,OD24005165,"1XXX  Hadley Ave N, OAKDALE",OTHER
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 5:45:42 PM,OD24005167,"5XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 5:47:02 PM,OD24005166,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 5:59:47 PM,OD24005168,"6XXX  37TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 6:28:01 PM,OD24005169,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 6:50:16 PM,OD24005170,"5XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 7:02:39 PM,OD24005171,"17th St N / Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 10:42:40 PM,OD24005178,"34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/22/2024 11:49:34 PM,OD24005181,"5XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 12:10:42 AM,OD24005183,"1XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 12:18:49 AM,OD24005184,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 12:41:10 AM,OD24005185,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 1:18:36 AM,OD24005188,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 1:22:37 AM,OD24005189,"1XXX  Geneva Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 1:31:59 AM,OD24005190,"1XXX  GENTRY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 2:14:52 AM,OD24005191,"4XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 6:43:52 AM,OD24005194,"4XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 9:41:00 AM,OD24005197,"XXX Hickory Ln N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 9:50:55 AM,OD24005198,"7XXX  2nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 10:17:16 AM,OD24005199,"XXX Greene Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 11:34:34 AM,OD24005201,"1XXX  GERSHWIN AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 11:38:51 AM,OD24005202,"6XXX  15TH STREET CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 12:15:00 PM,OD24005203,"1XXX  GENEVA AVE N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 12:45:00 PM,OD24005205,"79XXX -8270 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 12:54:15 PM,OD24005208,"8XXX  4TH ST N, OAKDALE",COMMUNITY CONTACT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 1:08:06 PM,OD24005209,"5XXX  HADLEY AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,Oakdale,4/23/2024 1:49:28 PM,OD24005210,"XXX GREENWAY AVE N, Oakdale",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 3:46:19 PM,OD24005211,"4XXX  HAYWARD RD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 4:19:44 PM,OD24005212,"XXX Geneva Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 4:29:09 PM,OD24005213,"3XXX  Granada Ct N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 5:24:46 PM,OD24005215,"4XXX  Grenwich Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 6:30:19 PM,OD24005216,"2XXX  GRANITE AVE N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 6:43:59 PM,OD24005217,"2XXX  Hilo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 7:00:34 PM,OD24005219,"7XXX  55TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 7:50:08 PM,OD24005220,"7XXX  55th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 9:01:28 PM,OD24005221,"5XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 9:06:23 PM,OD24005222,"7XXX  13th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 9:10:06 PM,OD24005223,"2XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 9:21:50 PM,OD24005224,"6XXX  UPPER 51ST ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 10:16:27 PM,OD24005225,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 10:24:16 PM,OD24005226,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 10:27:10 PM,OD24005227,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 11:10:37 PM,OD24005228,"3rd St N / Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/23/2024 11:42:42 PM,OD24005229,"3XXX  Hadley Ave N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 12:26:00 AM,OD24005230,"50th St N / Hadley Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 12:30:00 AM,OD24005231,"4XXX  Grenwich Trl N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 1:22:14 AM,OD24005232,"3XXX  GERSHWIN LN N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 2:29:08 AM,OD24005233,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 7:02:31 AM,OD24005234,"2XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 8:14:30 AM,OD24005236,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 9:32:00 AM,OD24005242,"68XXX -6847 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 9:33:22 AM,OD24005243,"7XXX  19th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 9:49:32 AM,OD24005244,"1XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 10:21:38 AM,OD24005246,"7XXX  54TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 11:36:14 AM,OD24005249,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 12:15:11 PM,OD24005250,"XXX Hadley Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,Oakdale,4/24/2024 1:01:16 PM,OD24005252,"XXX GREENWAY AVE N, Oakdale",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 2:35:45 PM,OD24005254,"2XXX  Grange Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 2:51:26 PM,OD24005255,"3XXX  Hadley Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 3:25:01 PM,OD24005256,"2XXX  BLOCK HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 3:55:39 PM,OD24005259,"4XXX  Hamlet Ave N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 5:50:39 PM,OD24005263,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 7:03:25 PM,OD24005264,"32ND ST N / MARKET PL N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 7:45:35 PM,OD24005265,"7XXX  33rd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 7:50:41 PM,OD24005266,"XXX GLENBROOK AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 8:20:43 PM,OD24005267,"4XXX  Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 9:20:46 PM,OD24005269,"8XXX  9th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 10:04:19 PM,OD24005271,"Glenbrook Ave N / Highway 36 Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 10:09:41 PM,OD24005272,"10th St N / Heron Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 10:24:04 PM,OD24005273,"XXX Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 10:52:00 PM,OD24005276,"6XXX  Block 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 11:19:11 PM,OD24005277,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 11:26:13 PM,OD24005278,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 11:26:16 PM,OD24005279,"1XXX  HALLMARK CIR N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 11:37:27 PM,OD24005280,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/24/2024 11:49:00 PM,OD24005281,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 12:54:57 AM,OD24005282,"15th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 1:41:19 AM,OD24005285,"6XXX  40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 1:52:26 AM,OD24005286,"6XXX  Highway 36, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 5:31:03 AM,OD24005287,"32nd St N / Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 6:16:34 AM,OD24005289,"3XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 7:23:02 AM,OD24005291,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 7:31:02 AM,OD24005293,"1XXX  GREYSTONE AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/25/2024 7:55:44 AM,OD24005294,"6XXX  7th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
