AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 7:03:11 PM,OD24000045,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 7:04:04 PM,OD24000047,"6XXX  13TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 7:05:12 PM,OD24000048,"XXX Holly Ln N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 7:14:15 PM,OD24000049,"7XXX  19th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 8:01:34 PM,OD24000050,"64XXX -6499 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 8:07:49 PM,OD24000051,"3XXX  Block of Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 8:09:13 PM,OD24000052,"6XXX  27th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 8:31:45 PM,OD24000053,"1XXX  Block Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 8:52:09 PM,OD24000055,"7XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 9:08:36 PM,OD24000058,"1XXX  Granada Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 9:08:48 PM,OD24000056,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 10:39:18 PM,OD24000060,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 10:52:47 PM,OD24000061,"XXX Greenway Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 10:57:26 PM,OD24000063,"1XXX  Gentry Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2024 10:58:32 PM,OD24000062,"6XXX  HWY 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 12:11:48 AM,OD24000066,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 12:18:13 AM,OD24000067,"XXX Block of Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 12:33:05 AM,OD24000068,"34th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 1:10:06 AM,OD24000071,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 1:20:21 AM,OD24000072,"2XXX  Block of I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 1:38:03 AM,OD24000073,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 1:57:15 AM,OD24000074,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:02:40 AM,OD24000075,"Geneva Ave N / 9th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:48:27 AM,OD24000077,"3XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:59:36 AM,OD24000078,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 6:21:59 AM,OD24000080,"Geneva Ave N / 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:05:27 AM,OD24000082,"7XXX  10th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 10:10:25 AM,OD24000084,"2XXX  HYNES AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 11:19:00 AM,OD24000086,"4XXX  HELENA WAY N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 11:47:01 AM,OD24000087,"6XXX  29TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 12:18:56 PM,OD24000091,"XXX GREENWAY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 12:19:26 PM,OD24000092,"7XXX  12TH ST N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 12:32:41 PM,OD24000093,"1XXX  Helmo Rd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 1:17:09 PM,OD24000096,"6XXX  37th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 1:17:34 PM,OD24000095,"15th St N / Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:05:16 PM,OD24000097,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:22:04 PM,OD24000098,"1XXX  GRANADA WAY N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:39:41 PM,OD24000100,"Granada Ave N / 40th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 2:46:42 PM,OD24000101,"1XXX  Grospoint Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 3:23:37 PM,OD24000103,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 4:17:30 PM,OD24000104,"Unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 6:35:00 PM,OD24000108,"XXX Greenway Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 6:47:25 PM,OD24000109,"15th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 6:57:19 PM,OD24000110,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 7:09:31 PM,OD24000111,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:00:54 PM,OD24000113,"6XXX  40TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:03:37 PM,OD24000115,"5XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:16:40 PM,OD24000116,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:19:13 PM,OD24000117,"14th St N / Gentry Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:30:45 PM,OD24000118,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 8:50:07 PM,OD24000119,"7XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 9:33:01 PM,OD24000120,"1XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 9:53:36 PM,OD24000121,"6XXX  HUDSON BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 9:59:58 PM,OD24000122,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 10:39:03 PM,OD24000124,"1XXX  Granada Ave N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 10:46:10 PM,OD24000125,"XXX Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 10:52:23 PM,OD24000126,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 11:20:40 PM,OD24000127,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2024 11:45:57 PM,OD24000129,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 12:00:19 AM,OD24000130,"4XXX  GRENWICH TRL N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 2:19:17 AM,OD24000132,"6XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 8:34:39 AM,OD24000137,"1XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 8:52:52 AM,OD24000139,"7XXX  46th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 9:01:54 AM,OD24000138,"6XXX  15TH STREET CIR N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 9:17:25 AM,OD24000140,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 12:09:06 PM,OD24000148,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 12:09:34 PM,OD24000147,"34th St N / I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 12:15:15 PM,OD24000150,"1XXX  GRANADA TRL N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 12:39:16 PM,OD24000151,"4XXX  Hamlet Ave N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 12:44:32 PM,OD24000152,"5XXX  HEATH AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 1:15:19 PM,OD24000153,"1XXX  Granada Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 1:33:04 PM,OD24000154,"Unknown, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 3:23:24 PM,OD24000156,"3XXX  GROVNER RD N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 3:26:36 PM,OD24000157,"5XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 3:50:49 PM,OD24000158,"5XXX  GOLFVIEW AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 4:11:51 PM,OD24000159,"6XXX  56th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 4:14:58 PM,OD24000160,"5XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 4:24:08 PM,OD24000162,"3XXX  Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 4:28:02 PM,OD24000164,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 4:29:00 PM,OD24000163,"6XXX  40TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 4:35:09 PM,OD24000165,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 5:18:18 PM,OD24000167,"XXX HICKORY LN N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 5:57:06 PM,OD24000169,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 6:24:35 PM,OD24000170,"6XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 7:52:24 PM,OD24000171,"I694 Sb At 10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 8:13:08 PM,OD24000173,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 8:13:51 PM,OD24000174,"XXX HELMO AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 8:49:05 PM,OD24000176,"XXX Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 8:53:35 PM,OD24000177,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 9:52:24 PM,OD24000180,"15th St N / Goodview Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 10:13:04 PM,OD24000181,"34th St N / Ideal Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 10:43:16 PM,OD24000183,"34th St N / Market Pl N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2024 11:54:28 PM,OD24000184,"7XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 1:50:27 AM,OD24000187,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 2:39:53 AM,OD24000189,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 3:08:31 AM,OD24000190,"6XXX  12th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 4:22:21 AM,OD24000191,"XXX Helena Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 5:58:03 AM,OD24000192,"Hadley Ave N / 34th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 8:20:30 AM,OD24000195,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 8:42:33 AM,OD24000196,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 10:08:50 AM,OD24000199,"7XXX  36th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 10:57:09 AM,OD24000202,"2XXX  HELMO AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 12:21:29 PM,OD24000203,"4XXX  HADLEY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 1:20:01 PM,OD24000204,"Glenbrook Ave N / 7th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 1:31:40 PM,OD24000205,"6XXX  2ND ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 1:52:41 PM,OD24000207,"6XXX  45TH ST N, OAKDALE",WATER INCIDENT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 2:25:59 PM,OD24000208,"6XXX  UPPER 56TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 2:27:17 PM,OD24000209,"4XXX  Olson Lake Trl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 2:37:18 PM,OD24000210,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 4:39:58 PM,OD24000215,"6XXX  30TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 4:47:37 PM,OD24000216,"10th St N / Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 5:03:27 PM,OD24000217,"1XXX  GENEVA AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 5:12:19 PM,OD24000218,"3XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 5:12:57 PM,OD24000219,"XXX GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 5:29:01 PM,OD24000223,"1XXX  Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 5:29:49 PM,OD24000221,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 6:43:23 PM,OD24000227,"1XXX  HALLMARK CIR N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 6:44:40 PM,OD24000228,"XXX GENEVA AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 6:53:09 PM,OD24000229,"Tanners Lake, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 6:56:00 PM,OD24000230,"6XXX  9th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 7:03:40 PM,OD24000231,"6XXX  HUDSON BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 7:29:15 PM,OD24000232,"6XXX  45TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 8:52:37 PM,OD24000234,"3XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 9:05:05 PM,OD24000235,"6XXX  UPPER 13TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 10:40:28 PM,OD24000236,"1XXX  HADLEY AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 11:17:46 PM,OD24000237,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2024 11:33:49 PM,OD24000238,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 12:09:46 AM,OD24000239,"5XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 12:12:00 AM,OD24000241,"4XXX  Hamlet Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 12:13:37 AM,OD24000240,"10TH ST N EB TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 1:31:33 AM,OD24000243,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 2:23:37 AM,OD24000247,"1XXX  Goodview Ave N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 6:43:10 AM,OD24000250,"XXX GRANGE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 8:15:30 AM,OD24000253,"4XXX  HADLEY CIR N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 9:19:39 AM,OD24000255,"I694 Sb Jno 34th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 9:46:16 AM,OD24000256,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:05:27 AM,OD24000257,"32ND ST N / MARKET PL N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:06:00 AM,OD24000259,"7XXX  UPPER 17TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:12:09 AM,OD24000260,"7XXX  40TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:35:31 AM,OD24000263,"7XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:54:24 AM,OD24000264,"6XXX  26th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 11:16:11 AM,OD24000266,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 12:37:13 PM,OD24000269,"1XXX  Heron Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 1:13:38 PM,OD24000270,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 1:24:35 PM,OD24000271,"7XXX  UPPER 24TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 2:44:14 PM,OD24000274,"1XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 3:30:27 PM,OD24000279,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 3:31:33 PM,OD24000280,"5XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 4:00:34 PM,OD24000281,"XXX Greystone Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 5:08:02 PM,OD24000282,"6XXX  36th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 5:46:00 PM,OD24000283,"7XXX  Upper 17th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 6:28:05 PM,OD24000285,"62XXX -6299 56TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 6:54:41 PM,OD24000286,"3XXX  Henna Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 8:29:53 PM,OD24000287,"7XXX  22ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 8:57:23 PM,OD24000289,"2XXX  Helmo Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 9:28:00 PM,OD24000290,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:01:24 PM,OD24000291,"Hadley Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:33:51 PM,OD24000293,"7XXX  7TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 10:34:52 PM,OD24000294,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 11:07:12 PM,OD24000296,"7XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 11:07:49 PM,OD24000297,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 11:36:25 PM,OD24000298,"3XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/5/2024 11:39:12 PM,OD24000299,"Hadley Ave N / 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 12:32:12 AM,OD24000302,"10th St N / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 1:06:14 AM,OD24000304,"10TH ST N/GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 1:51:58 AM,OD24000305,"Geneva Ave N / Larpenteur Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 7:21:37 AM,OD24000308,"7XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/6/2024 7:37:08 AM,OD24000309,"6XXX  Stillwater Blvd N, OAKDALE",DANCO VIOLATION
