AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 1:41:58 AM,OD23015409,"12TH ST N & GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 1:59:06 AM,OD23015411,"Century Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 2:01:52 AM,OD23015412,"5XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 2:57:24 AM,OD23015413,"I694 NB JNO 10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 9:01:30 AM,OD23015416,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 9:45:25 AM,OD23015417,"6XXX  10th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 10:19:30 AM,OD23015418,"XXX GLENBROOK AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 10:48:16 AM,OD23015419,"1XXX  HADLE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 12:07:29 PM,OD23015421,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 12:07:42 PM,OD23015422,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 2:31:04 PM,OD23015425,"4th St N Over I694, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 2:56:37 PM,OD23015426,"4XXX  GENEVA AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 3:42:17 PM,OD23015427,"1XXX  Gresham Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 4:46:14 PM,OD23015428,"Hadley Ave N / Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 4:57:52 PM,OD23015430,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 7:00:02 PM,OD23015433,"6XXX  29th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 8:21:58 PM,OD23015434,"XX Tanners Lake Boat Landing, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 9:01:39 PM,OD23015436,"7XXX  15TH STREET LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 10:40:16 PM,OD23015437,"UPPER 17TH ST N / HALE AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 11:28:51 PM,OD23015440,"6XXX  4th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 11:29:21 PM,OD23015441,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 11:36:27 PM,OD23015442,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/3/2023 11:47:08 PM,OD23015443,"5XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 12:04:15 AM,OD23015444,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 12:13:02 AM,OD23015446,"6XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 2:11:01 AM,OD23015449,"6XXX  52nd St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 3:07:39 AM,OD23015450,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 3:14:26 AM,OD23015451,"1XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 3:23:46 AM,OD23015452,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 8:08:16 AM,OD23015455,"4XXX  HEATH AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 8:34:12 AM,OD23015456,"15th St N / Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 8:57:26 AM,OD23015458,"3XXX  GRESHAM AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 9:59:15 AM,OD23015461,"1XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 10:18:21 AM,OD23015462,"2XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 11:18:51 AM,OD23015463,"I694 Sb Jso 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 11:52:42 AM,OD23015464,"XXX GENEVA AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 1:35:26 PM,OD23015468,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 2:50:59 PM,OD23015470,"2XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 3:47:48 PM,OD23015472,"6XXX  8TH STREET LN N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 4:02:05 PM,OD23015473,"6XXX  10th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 4:32:18 PM,OD23015475,"1XXX  HELMO AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 4:32:27 PM,OD23015474,"7XXX  Hudson Blvd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 4:36:07 PM,OD23015476,"15th St N / Helmo Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 4:48:19 PM,OD23015477,"1XXX  Greystone Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 9:24:32 PM,OD23015478,"7th St N / Greene Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 10:55:11 PM,OD23015481,"6XXX  15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 11:13:14 PM,OD23015482,"XXX Gresham Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 11:40:53 PM,OD23015483,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 11:43:30 PM,OD23015484,"6XXX  7TH ST N, OAKDALE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/4/2023 11:55:26 PM,OD23015485,"2XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 12:04:13 AM,OD23015487,"Geneva Ave N / 14th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 12:44:36 AM,OD23015488,"62XXX -6498 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 1:24:58 AM,OD23015489,"1XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 7:43:02 AM,OD23015495,"STILLWATER BLVD N / HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 8:44:39 AM,OD23015496,"Hale Ave N / Upper 22nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 10:35:46 AM,OD23015500,"1XXX  Gershwin Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 12:29:27 PM,OD23015504,"7XXX  Upper 36th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 1:23:10 PM,OD23015507,"46TH ST N / HAMLET AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 1:26:01 PM,OD23015506,"1XXX  HELMO RD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 1:48:17 PM,OD23015509,"XXX Greenway Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 2:48:22 PM,OD23015511,"2XXX  Hydram Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 2:55:09 PM,OD23015513,"4XXX  Hamlet Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 3:06:52 PM,OD23015514,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 3:13:39 PM,OD23015515,"6XXX  54th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 3:29:53 PM,OD23015516,"2XXX  GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 4:36:54 PM,OD23015519,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 6:27:14 PM,OD23015521,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 6:39:44 PM,OD23015522,"4XXX  HELENA RD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 6:45:36 PM,OD23015524,"7XXX  3rd St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 6:45:54 PM,OD23015523,"Unknown, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 8:03:30 PM,OD23015526,"5XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 10:12:08 PM,OD23015529,"6XXX  10th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 10:33:49 PM,OD23015530,"6XXX  10th St N, OAKDALE",BICYCLE STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/5/2023 10:47:20 PM,OD23015531,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 12:33:19 AM,OD23015534,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 2:17:28 AM,OD23015537,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 9:16:47 AM,OD23015542,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:59:12 AM,OD23015546,"6XXX  29th St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:23:45 AM,OD23015547,"5XXX  Helena Rd N, OAKDALE",STALKING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:45:20 AM,OD23015548,"XXX Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 1:07:32 PM,OD23015550,"7XXX  44th St N, OAKDALE",INTERNET CRIMES
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 3:22:41 PM,OD23015555,"10th St N / I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 3:26:52 PM,OD23015556,"6XXX  29TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 4:07:16 PM,OD23015557,"4XXX  GENEVA AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 4:20:06 PM,OD23015558,"Hadley Ave N / 56th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 4:20:07 PM,OD23015559,"1XXX  GLENBROOK AVE N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 5:08:32 PM,OD23015561,"XXX Granite Ave N, OAKDALE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 6:07:08 PM,OD23015563,"15th St N / Hallmark Cir N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 7:30:07 PM,OD23015565,"3XXX  GRANADA WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 7:40:12 PM,OD23015566,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 7:50:04 PM,OD23015567,"1XXX  Hale Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 7:59:15 PM,OD23015568,"Hadley Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 9:22:01 PM,OD23015570,"3XXX  GRANADA WAY N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 9:23:18 PM,OD23015571,"40th St N / Geneva Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 9:33:42 PM,OD23015572," 6636 50TH ST N    , OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 9:45:06 PM,OD23015573,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 9:57:34 PM,OD23015574,"XXX Inwood Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:10:26 PM,OD23015575,"5XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:14:44 PM,OD23015577,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:16:13 PM,OD23015578,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:41:06 PM,OD23015579,"Ideal Ave N / 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:42:37 PM,OD23015580,"Geneva Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:44:10 PM,OD23015581,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 10:54:01 PM,OD23015582,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:15:31 PM,OD23015584,"HWY 120 AT UPPER 35TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:25:34 PM,OD23015585,"Geneva/56th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:30:59 PM,OD23015586,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:31:21 PM,OD23015587,"GRANADA AVE N / GRANADA WAY N, OAKDALE",BICYCLE STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/6/2023 11:44:38 PM,OD23015588,"GENEVA AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 12:01:36 AM,OD23015590,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 12:03:08 AM,OD23015591,"3XXX  GENEVIEVE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 12:29:39 AM,OD23015592,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 12:38:22 AM,OD23015593,"6XXX  Hwy 36 Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 12:59:03 AM,OD23015594,"7XXX  33rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 2:17:37 AM,OD23015595,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 4:53:42 AM,OD23015597,"Hadley Ave N / 50th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 7:51:51 AM,OD23015598,"6XXX  45TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 8:33:32 AM,OD23015600,"15th St N / Century Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 8:55:27 AM,OD23015602,"15th St N / Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 1:27:16 PM,OD23015606,"1XXX  GLENBROOK AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 1:54:39 PM,OD23015607,"XXX Greenway Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 2:12:22 PM,OD23015608,"Helmo Ave N / Upper 20th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 2:44:33 PM,OD23015609,"XXX GUTHRIE AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 3:38:38 PM,OD23015611,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 4:53:51 PM,OD23015613,"6XXX  UPPER 28TH ST N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 5:23:58 PM,OD23015614,"4XXX  Grenwich Trl N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 5:28:14 PM,OD23015615,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 6:44:07 PM,OD23015616,"7XXX  31ST ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 6:51:32 PM,OD23015617,"4XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 7:33:42 PM,OD23015619,"7XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 7:50:14 PM,OD23015620,"7XXX  UPPER 39TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 7:59:51 PM,OD23015621,"1XXX  GLENBROOK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 8:31:12 PM,OD23015624,"7XXX  10th St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 9:44:20 PM,OD23015628,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 10:01:02 PM,OD23015629,"6XXX  Upper 28th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 10:11:31 PM,OD23015630,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 10:17:52 PM,OD23015632,"6XXX  54TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 11:02:10 PM,OD23015635,"2nd St N / Greenway Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/7/2023 11:35:08 PM,OD23015636,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 12:01:37 AM,OD23015637,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 1:35:16 AM,OD23015640,"7XXX  19th St N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 3:11:24 AM,OD23015641,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 5:57:33 AM,OD23015642,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 7:31:02 AM,OD23015644,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 8:55:45 AM,OD23015645,"6XXX  15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 10:08:39 AM,OD23015646,"7XXX  19th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 12:12:34 PM,OD23015651,"1XXX  Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 1:16:58 PM,OD23015652,"6XXX  36TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 3:16:17 PM,OD23015654,"2XXX  Hadley Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 5:04:44 PM,OD23015656,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 5:56:25 PM,OD23015658,"3XXX  Hadley Ave N, OAKDALE",SIMPLE ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 6:19:15 PM,OD23015659,"XXX GLENBROOK CT N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 6:21:43 PM,OD23015660,"6XXX  12TH ST N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 6:31:37 PM,OD23015661,"20XXX -299 HELMO AVE N, OAKDALE",CONSTRUCTION CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 6:38:51 PM,OD23015663,"8XXX  3RD ST N, OAKDALE",AREA CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 6:56:48 PM,OD23015664,"6XXX  Upper 51st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 7:44:18 PM,OD23015666,"1XXX  GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 10:15:51 PM,OD23015667,"6XXX  26TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2023 11:37:12 PM,OD23015670,"HELMO AVE N / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2023 12:21:00 AM,OD23015671,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2023 2:04:57 AM,OD23015675,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2023 2:07:02 AM,OD23015676,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2023 2:08:13 AM,OD23015677,"7XXX  10TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2023 2:56:30 AM,OD23015679,"6XXX  52nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2023 11:14:07 AM,OD23015683,"5XXX  Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
