AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 9:42:28 AM,OD23009558,"5XXX  Hadley Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:34:34 AM,OD23009560,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:38:53 AM,OD23009561,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:49:05 AM,OD23009563,"1XXX  Guthrie Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:54:20 AM,OD23009562,"6XXX  UPPER 35TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 11:11:47 AM,OD23009564,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 11:11:52 AM,OD23009565,"2XXX  Greystone Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 12:28:19 PM,OD23009568,"2XXX  HAMLET AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 12:50:53 PM,OD23009569,"7XXX  Stillwater Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 1:02:22 PM,OD23009570,"5XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 1:24:07 PM,OD23009571,"6XXX  7th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 1:28:26 PM,OD23009572,"5XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 1:55:30 PM,OD23009574,"1XXX  Hadley Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 2:04:57 PM,OD23009575,"6XXX  4TH ST N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 4:22:09 PM,OD23009581,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 4:34:35 PM,OD23009583,"7XXX  32ND ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 4:37:25 PM,OD23009584,"1XXX  Granite Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 5:18:26 PM,OD23009585,"1XXX  HERON AVE N, OAKDALE",WANTED PERSON-KOPS ALERT/ATL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 6:28:28 PM,OD23009587,"3XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 6:53:22 PM,OD23009588,"6XXX  29TH STREET CIR N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 7:14:28 PM,OD23009589,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 7:29:50 PM,OD23009590,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 7:38:40 PM,OD23009591,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 7:49:43 PM,OD23009592,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 7:57:13 PM,OD23009593,"2XXX  Grenadier Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 8:32:01 PM,OD23009594,"3XXX  IDEAL AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:15:09 PM,OD23009596,"I694 Sb Jno 4th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:20:29 PM,OD23009597,"7XXX  31st St N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:52:26 PM,OD23009599,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:53:56 PM,OD23009598,"7XXX  32ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/20/2023 10:55:03 PM,OD23009600,"XXX Helena Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 12:30:57 AM,OD23009603,"1XXX  Geneva Ave N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 1:19:05 AM,OD23009604,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 1:28:18 AM,OD23009605,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 1:54:45 AM,OD23009606,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 2:03:40 AM,OD23009608,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 2:29:13 AM,OD23009609,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 6:51:38 AM,OD23009612,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 8:24:36 AM,OD23009614,"7XXX  12th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 8:44:56 AM,OD23009615,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 10:17:38 AM,OD23009618,"5XXX  Golfview Cir N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 10:52:28 AM,OD23009621,"XXX Imperial Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 10:54:51 AM,OD23009622,"3XXX  Grafton Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 11:38:01 AM,OD23009623,"3XXX  Garden Blvd N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 11:43:34 AM,OD23009624,"7XXX  54th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 12:26:39 PM,OD23009626,"7XXX  10th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 12:41:03 PM,OD23009628,"7XXX  36th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 1:13:43 PM,OD23009629,"6XXX  48th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 1:19:27 PM,OD23009630,"6XXX  14TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 3:29:00 PM,OD23009633,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 4:06:09 PM,OD23009635,"2XXX  Grange Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 4:06:40 PM,OD23009636,"1XXX  GENTRY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 5:06:33 PM,OD23009637,"XXX GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 5:33:37 PM,OD23009638,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 6:27:10 PM,OD23009641,"6XXX  45TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 7:43:14 PM,OD23009644,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 10:29:00 PM,OD23009653,"4XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 11:11:38 PM,OD23009654,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 11:29:24 PM,OD23009656,"6XXX  43rd St N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/21/2023 11:31:55 PM,OD23009657,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 12:06:35 AM,OD23009659,"6XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 1:12:42 AM,OD23009662,"XXX Glenbrook Ave N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 3:05:22 AM,OD23009666,"2XXX  Guthrie Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 3:26:09 AM,OD23009667,"2XXX  Gresham Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 3:55:17 AM,OD23009668,"7XXX  Upper 36th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 4:16:31 AM,OD23009669,"7XXX  Stillwater Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 6:01:52 AM,OD23009671,"6XXX  46th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 8:50:53 AM,OD23009674,"3XXX  Granada Ct N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 9:00:24 AM,OD23009675,"7XXX  31st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 11:19:23 AM,OD23009678,"6XXX  15TH ST N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 11:58:34 AM,OD23009679,"1XXX  GENEVA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 12:33:57 PM,OD23009684,"XXX Greenway Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 12:36:17 PM,OD23009683,"Hadley Ave N / 21st St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 2:58:39 PM,OD23009689,"6XXX  8th Street Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 4:53:31 PM,OD23009691,"7XXX  38th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 5:09:29 PM,OD23009692,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 5:44:39 PM,OD23009694,"8XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 7:14:39 PM,OD23009696,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/22/2023 8:22:02 PM,OD23009699,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,7/18/2023 10:42:33 PM,OD23009506,"XXX Weir Dr, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/16/2023 9:52:34 AM,SP23001684,"XXX Portland Ave, SAINT PAUL PARK",FOUND PROPERTY/ITEM
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/16/2023 11:26:57 AM,SP23001685,"XXX 4th St, SAINT PAUL PARK",OVERDOSE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/17/2023 2:38:29 PM,SP23001700,"1XXX  Laurel Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/18/2023 11:27:00 AM,SP23001710,"XXX HASTINGS AVE, SAINT PAUL PARK",WELFARE CHECK
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/20/2023 2:00:39 PM,SP23001729,"1XXX  5th St, SAINT PAUL PARK",ABANDONED VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 2:04:31 AM,SW23007210,"20XXX -blk Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 8:09:26 AM,SW23007215,"2XXX  Interlachen Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 8:12:35 AM,SW23007216,"2XXX  Interlachen Dr, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 9:17:55 AM,SW23007217,"XXX Hazel St E, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 1:29:31 PM,SW23007224,"4th St S / Willard St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 3:19:06 PM,SW23007226,"1XXX  Nena Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 3:23:16 PM,SW23007227,"Hwy 95 At Chestnut St E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 3:48:52 PM,SW23007228,"XXX Main St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 4:23:31 PM,SW23007229,"XXX 3rd St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 5:32:25 PM,SW23007232,"1XXX  Macey Way, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/16/2023 8:12:05 PM,SW23007236,"1XXX  COTTAGE DR, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 12:57:00 AM,SW23007248,"XXX Maryknoll Dr, STILLWATER",OFP VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 9:03:16 AM,SW23007253,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 9:50:47 AM,SW23007254,"XXX William St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 10:01:16 AM,SW23007255,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 10:09:12 AM,SW23007256,"XXX Main St S, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 10:29:37 AM,SW23007257,"XXX Main St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 11:17:33 AM,SW23007258,"Lily Lake, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 12:09:58 PM,SW23007261,"XXX Alder St E, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 12:12:06 PM,SW23007260,"Main St N / Mulberry St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 12:17:50 PM,SW23007262,"Main St S / Nelson St, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 12:56:00 PM,SW23007263,"Unknown, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 1:57:11 PM,SW23007266,"1XXX  Orleans St W, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 1:57:32 PM,SW23007265,"XXX OWENS ST N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 2:12:38 PM,SW23007267,"1XXX  Nena Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 2:14:43 PM,SW23007268,"1XXX  Nena Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 2:23:39 PM,SW23007269,"1XXX  Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 3:03:57 PM,SW23007271,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 3:56:13 PM,SW23007274,"XXX Water St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 4:03:35 PM,SW23007275,"XXX Linden St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 4:10:53 PM,SW23007276,"XXX Everett St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 4:39:41 PM,SW23007278,"XXX PINE ST W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 5:28:32 PM,SW23007279,"1XXX  HIGHLAND CT, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 5:38:07 PM,SW23007281,"XXX GREELEY ST N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 8:07:23 PM,SW23007288,"XXX Owens St N, STILLWATER",WANTED PERSON-KOPS ALERT/ATL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 8:34:16 PM,SW23007289,"Mulberry St W / William St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 8:47:59 PM,SW23007290,"2XXX  Orwell Ct N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 9:35:08 PM,SW23007292,"XXX Broadway St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 9:47:41 PM,SW23007293,"1XXX  Highland Ct, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/17/2023 11:03:36 PM,SW23007294,"XXX 5th St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 6:52:13 AM,SW23007301,"2XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 7:39:35 AM,SW23007302,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 7:53:57 AM,SW23007303,"XXX New England Pl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 8:01:27 AM,SW23007304,"Olive St W / Brick St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 8:07:38 AM,SW23007305,"14XXX  62nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 9:23:27 AM,SW23007306,"2XXX  Washington Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 10:35:19 AM,SW23007308,"XXX Greeley St S, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 10:43:36 AM,SW23007309,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 11:25:40 AM,SW23007311,"Myrtle St W / Echo Ln, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 11:31:30 AM,SW23007312,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 1:21:13 PM,SW23007318,"XXX Willard St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 1:36:18 PM,SW23007319,"XXX Churchill St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 1:46:39 PM,SW23007321,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 3:26:07 PM,SW23007323,"XXX Greeley St S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 5:53:52 PM,SW23007324,"Chestnut St E / 2nd St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 5:59:57 PM,SW23007325,"XXX Elm St W, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 8:06:00 PM,SW23007328,"1XXX  Market Dr, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 9:48:01 PM,SW23007332,"1XXX  Meadowview Dr, STILLWATER",WARRANT ATTEMPT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 11:29:27 PM,SW23007335,"CURVE CREST BLVD, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/18/2023 11:47:26 PM,SW23007337,"XXX Greeley St S, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 9:13:32 AM,SW23007346,"Unknown, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 11:07:16 AM,SW23007350,"1XXX  BREWERS LN, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 11:14:50 AM,SW23007351,"XXX Main St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 12:45:23 PM,SW23007354,"XXX 4TH ST N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 12:45:34 PM,SW23007355,"XXX 4TH ST N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 1:10:58 PM,SW23007358,"15XXX  62ND ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 2:13:53 PM,SW23007359,"OWENS ST S / MYRTLE ST W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 2:29:32 PM,SW23007361,"15XXX  62nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 2:45:25 PM,SW23007362,"XXX 3rd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 3:40:05 PM,SW23007365,"XXX 5th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 3:48:08 PM,SW23007367,"XXX 2ND ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 7:26:36 PM,SW23007373,"1XXX  Market Dr, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 7:33:26 PM,SW23007374,"XXX Nightingale Blvd, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 7:45:37 PM,SW23007376,"2XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/19/2023 8:38:31 PM,SW23007379,"1XXX  Pine St W, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 10:45:42 AM,SW23007391,"2XXX  Oakridge Rd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 11:31:56 AM,SW23007397,"XXX Greeley St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 1:04:29 PM,SW23007398,"1XXX  Frontage Rd W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 3:50:45 PM,SW23007404,"XXX Pine St W, STILLWATER",BURNING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 3:57:51 PM,SW23007405,"XXX Greeley St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 4:26:21 PM,SW23007406,"1XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/20/2023 5:48:58 PM,SW23007408,"XXX 2nd St S, STILLWATER",NEIGHBOR DISPUTE
