AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 12:51:07 PM,FL24012731,"1XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 2:00:36 PM,FL24012735,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 2:08:00 PM,FL24012736,"XX 5TH AVE NE, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 3:54:15 PM,FL24012743,"22XXX  EVERTON AVE N, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 5:11:50 PM,FL24012745,"XXX 9TH AVE SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 5:40:55 PM,FL24012746,"4XXX  207TH ST N, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/9/2024 10:32:49 PM,FL24012754,"21XXX  FONDANT AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 12:15:54 AM,FL24012755,"XXX 4TH ST SW, FOREST LAKE",CURFEW VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 10:03:17 AM,FL24012759,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 10:10:30 AM,FL24012760,"1XXX  4TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 10:42:05 AM,FL24012762,"23XXX  FOREST BLVD N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 12:35:48 PM,FL24012764,"XXX 15TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 1:46:30 PM,FL24012769,"1XXX  BROADWAY AVE W, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 2:43:18 PM,FL24012771,"1XXX  11TH AVE SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 3:42:53 PM,FL24012774,"19XXX  HARROW AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 5:52:28 PM,FL24012777,"21XXX  BELGIAN LN, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/10/2024 10:28:00 PM,FL24012782,"SCANDIA TRL N & GOODVIEW AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2024 9:42:51 AM,FL24012792,"7XXX  190TH ST N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2024 1:09:16 PM,FL24012795,"XXX 8TH AVE SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2024 1:32:28 PM,FL24012796,"19XXX  FOREST RD N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2024 2:03:05 PM,FL24012797,"21XXX  GOODVIEW AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2024 7:01:11 PM,FL24012809,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/11/2024 11:29:00 PM,FL24012813,"21XXX  FONDANT AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2024 8:06:48 AM,FL24012820,"XXX 15TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2024 8:36:27 AM,FL24012822,"1XXX  LAKE ST S, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/12/2024 9:16:42 AM,FL24012823,"6XXX  SCANDIA TRL N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 5:11:00 AM,FL24012851,"SCANDIA TRL N & GOODVIEW AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 9:20:56 AM,FL24012867,"6XXX  ARABIAN LN, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 11:12:02 AM,FL24012870,"FOREST BLVD N & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 11:30:22 AM,FL24012873,"6XXX  SCANDIA TRL N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 1:32:35 PM,FL24012881,"BROADWAY AVE W & 6TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 3:41:51 PM,FL24012888,"19XXX  HARROW AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 9:50:40 PM,FL24012902,"1XXX  BROADWAY AVE W, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/13/2024 11:14:13 PM,FL24012907,"I35 & Highway 8, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/14/2024 9:53:03 AM,FL24012915,"5XXX  207TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/14/2024 1:40:30 PM,FL24012924,"XX 5TH AVE NE, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,LAKE ELMO,12/13/2024 5:40:19 PM,OD24015817,"11XXX  31ST ST N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 12:02:44 AM,OD24015580,"5XXX  GRANADA AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 12:24:07 AM,OD24015581,"7XXX  33RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 12:33:21 AM,OD24015582,"10TH ST N / HALLMARK AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 12:47:16 AM,OD24015583,"Granada Ave N / 50th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 1:04:35 AM,OD24015584,"34TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 1:20:40 AM,OD24015585,"6XXX  GRENWICH LN N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 2:40:00 AM,OD24015586,"6XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 7:19:19 AM,OD24015588,"1XXX  Geneva Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 11:25:52 AM,OD24015592,"40XXX -4299 GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 12:13:57 PM,OD24015594,"1XXX  Hinton Trl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 1:27:44 PM,OD24015596,"2XXX  Hadley Ave N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 2:54:53 PM,OD24015597,"6XXX  20th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 3:43:47 PM,OD24015600,"XXX GREYSTONE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 6:11:13 PM,OD24015605,"2XXX  Hale Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 6:16:23 PM,OD24015606,"XXX HALE AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 6:57:20 PM,OD24015608,"HWY 36 EB AT HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 7:27:45 PM,OD24015611,"8XXX  3RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 7:38:38 PM,OD24015612,"XXX INWOOD AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 8:10:56 PM,OD24015613,"7XXX  32ND ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 10:17:24 PM,OD24015616,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 10:40:19 PM,OD24015617,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 11:24:13 PM,OD24015618,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/8/2024 11:35:18 PM,OD24015619,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:02:50 AM,OD24015621,"4XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:28:09 AM,OD24015622,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:40:12 AM,OD24015623,"7XXX  HWY 36TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:41:27 AM,OD24015624,"7XXX  55TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 1:36:00 AM,OD24015626,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 2:59:28 AM,OD24015627,"8XXX  4TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 3:01:41 AM,OD24015628,"5XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 8:04:51 AM,OD24015630,"XXX GREENWAY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 8:08:00 AM,OD24015631,"7th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 8:43:18 AM,OD24015632,"1XXX  Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 10:13:58 AM,OD24015634,"7XXX  15TH STREET LN N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 10:24:52 AM,OD24015635,"XXX Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 11:23:30 AM,OD24015637,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:00:54 PM,OD24015638,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:19:27 PM,OD24015639,"7XXX  55TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:31:55 PM,OD24015641,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 12:49:55 PM,OD24015643,"2XXX  Granite Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 2:20:29 PM,OD24015649,"1XXX  Greystone Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 5:11:52 PM,OD24015653,"6XXX  45th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 5:40:47 PM,OD24015655,"4XXX  Helena Rd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 5:44:00 PM,OD24015656," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 6:34:49 PM,OD24015657,"I694 Sb At 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 6:47:08 PM,OD24015658,"7XXX  Upper 38th St N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 7:52:31 PM,OD24015663,"1XXX  Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 8:10:35 PM,OD24015664,"7XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 10:30:42 PM,OD24015668,"Hadley Ave N/19th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/9/2024 10:39:00 PM,OD24015669,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 12:40:00 AM,OD24015671,"4XXX  Grenwich Way N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 1:14:31 AM,OD24015672,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 2:55:07 AM,OD24015673,"4XXX  Grenwich Way N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:00:56 AM,OD24015674,"50th St N / Geneva Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:21:48 AM,OD24015675,"Hwy 120 At 34th St N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:26:12 AM,OD24015676,"1XXX  Hadley Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:28:51 AM,OD24015677,"5XXX  GOLFVIEW AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:55:06 AM,OD24015678,"6XXX  50th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 9:39:51 AM,OD24015681,"7XXX  10TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 9:41:35 AM,OD24015680,"XXX Inwood Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 10:52:22 AM,OD24015683,"7XXX  32ND ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 11:55:55 AM,OD24015684,"GENEVA AVE N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 12:38:09 PM,OD24015685,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 12:41:55 PM,OD24015686,"7XXX  4TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 1:00:18 PM,OD24015688,"6XXX  13th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 1:59:06 PM,OD24015690,"6XXX  UPPER 22ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 2:00:56 PM,OD24015692,"1XXX  Hale Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 2:49:16 PM,OD24015694,"6XXX  Upper 35th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 3:35:58 PM,OD24015696,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 4:06:53 PM,OD24015698,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 5:49:01 PM,OD24015701,"5XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 5:55:52 PM,OD24015702,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 6:06:24 PM,OD24015703,"3XXX  GRANADA PL N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 6:38:07 PM,OD24015705,"2XXX  Granada Ln N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 6:44:20 PM,OD24015706,"8XXX  4th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:18:35 PM,OD24015707,"5XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/10/2024 8:20:17 PM,OD24015708,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 12:44:11 AM,OD24015709,"GENEVA AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 1:29:51 AM,OD24015710,"3XXX  High Point Dr N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 8:59:49 AM,OD24015712," 0 ADDRESS UNKNOWN   , OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 9:14:12 AM,OD24015714,"6XXX  15th St N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 10:00:12 AM,OD24015718,"7XXX  10th St N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 10:05:45 AM,OD24015719,"7XXX  55TH ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 10:09:49 AM,OD24015720,"5XXX  Hadley Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 10:18:22 AM,OD24015721,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 10:32:07 AM,OD24015722,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 11:15:25 AM,OD24015723,"3XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 11:25:02 AM,OD24015724,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 12:28:30 PM,OD24015728,"1XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 2:04:30 PM,OD24015729,"2XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 4:52:56 PM,OD24015732,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 5:05:17 PM,OD24015733,"5XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 5:39:06 PM,OD24015735,"3XXX  Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 6:29:38 PM,OD24015736,"4XXX  Grenwich Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 8:23:04 PM,OD24015737,"2XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 8:43:59 PM,OD24015738,"XXX GLENBROOK AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 10:20:44 PM,OD24015739,"3XXX  Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 11:25:42 PM,OD24015743,"2XXX  GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 11:26:14 PM,OD24015742,"6XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 11:27:13 PM,OD24015740,"7XXX  10TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/11/2024 11:27:27 PM,OD24015741,"6XXX  40th St N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 12:43:42 AM,OD24015744,"1XXX  Hadley Ave , OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 2:03:21 AM,OD24015747,"Geneva Ave N / Larpenteur Ave E, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 2:03:54 AM,OD24015748,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 2:41:18 AM,OD24015750,"7XXX  10TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 3:47:39 AM,OD24015751,"3XXX  HADLEY AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 7:14:26 AM,OD24015755,"Upper 20th St N / Granada Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 11:07:45 AM,OD24015762,"7XXX  Upper 19th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 12:48:38 PM,OD24015764,"1XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 1:12:55 PM,OD24015766,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 1:22:19 PM,OD24015767,"1XXX  Hilo Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 1:38:13 PM,OD24015768,"1XXX  HADLEY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 2:01:52 PM,OD24015770,"7XXX  10th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 3:27:50 PM,OD24015774,"Hadley Ave N / Hadley Ln N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 5:39:50 PM,OD24015777,"10TH ST N / HALLMARK AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 8:42:08 PM,OD24015780,"7XXX  10TH ST N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 10:12:37 PM,OD24015781,"7XXX  10TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/12/2024 11:11:51 PM,OD24015782,"1XXX  GLENBROOK AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 12:00:24 AM,OD24015783,"15th St N / Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 12:42:32 AM,OD24015785,"1XXX  Helmo Ave N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 6:21:24 AM,OD24015787,"1XXX  HELMO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 8:22:14 AM,OD24015790," 0 ADDRESS UNKNOWN   , OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 8:34:32 AM,OD24015791,"2XXX  Gresham Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 9:21:27 AM,OD24015792,"1XXX  HADLEY AVE N, OAKDALE",CONFIDENTIAL INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 11:10:41 AM,OD24015802,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/13/2024 2:12:08 PM,OD24015808,"6XXX  37TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
