AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 4:05:28 PM,OD22013841,"6XXX  40th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 4:18:33 PM,OD22013842,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 4:48:02 PM,OD22013843,"6XXX  50th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 5:22:11 PM,OD22013844,"1XXX  Hadley Ave N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 6:30:25 PM,OD22013845,"2XXX  HENSLOW AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 6:53:35 PM,OD22013846,"7XXX  43RD ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 7:34:40 PM,OD22013847,"2XXX  HELENA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 7:56:34 PM,OD22013848,"7XXX  39TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 8:33:25 PM,OD22013853,"XXX Goodview Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 8:35:56 PM,OD22013851,"1XXX  Gentry Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 8:43:20 PM,OD22013852,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 9:09:10 PM,OD22013854,"XXX Grafton Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 9:20:29 PM,OD22013855,"1XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 9:47:25 PM,OD22013856,"GENEVA AVE N / GENEVIEVE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 9:53:31 PM,OD22013857,"XXX Grafton Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 10:05:17 PM,OD22013858,"6XXX  1ST ST N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 10:39:22 PM,OD22013859,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 10:43:14 PM,OD22013860,"GRANADA AVE N / GRANITE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 11:17:28 PM,OD22013861,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 11:25:00 PM,OD22013862,"6XXX  UPPER 51ST ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/31/2022 11:29:20 PM,OD22013863,"7XXX  13th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 12:19:24 AM,OD22013864,"I694 Sb Jso 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 12:37:01 AM,OD22013865,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 3:23:43 AM,OD22013867,"7XXX  6TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 3:25:16 AM,OD22013868,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 4:35:22 AM,OD22013869,"XXX INWOOD AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 8:05:35 AM,OD22013870,"7XXX  38TH ST N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 9:06:25 AM,OD22013871,"6XXX  UPPER 51ST ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 9:37:02 AM,OD22013874,"3XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 9:38:06 AM,OD22013872,"6XXX  23rd St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 9:39:54 AM,OD22013873,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 10:16:15 AM,OD22013875,"1XXX  HADLEY AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 10:36:05 AM,OD22013876,"6XXX  Upper 51st St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 10:43:08 AM,OD22013877,"6XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 10:47:45 AM,OD22013878,"1XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 11:21:28 AM,OD22013880,"2XXX  HALLMARK AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 11:56:30 AM,OD22013881,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 11:58:10 AM,OD22013882,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 12:07:40 PM,OD22013883,"Tanners Lake, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 12:27:38 PM,OD22013884,"3XXX  GRANADA PLZ N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 12:45:12 PM,OD22013886,"6XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 12:52:19 PM,OD22013887,"Hwy 120 Jno 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 2:46:53 PM,OD22013889,"7XXX  STILLWATER BLVD N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 3:13:31 PM,OD22013890,"4XXX  Helena Way N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:05:41 PM,OD22013891,"1XXX  HOLLY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:16:15 PM,OD22013892,"6XXX  50th St N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:24:59 PM,OD22013893,"5XXX  HELENA RD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:29:12 PM,OD22013894,"12th St N\Holly Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:33:08 PM,OD22013897,"1XXX  GREENE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:38:08 PM,OD22013895,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 5:40:20 PM,OD22013896,"6XXX  45th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 6:27:37 PM,OD22013898,"7XXX  10th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 8:06:35 PM,OD22013900,"1XXX  Hallmark Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 8:13:50 PM,OD22013901,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 8:18:39 PM,OD22013902,"3XXX  Grovner Rd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 8:33:24 PM,OD22013903,"6XXX  UPPER 53RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 9:58:08 PM,OD22013904,"4XXX  GRENWICH WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/1/2022 10:05:11 PM,OD22013905,"7XXX  10TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 2:05:38 AM,OD22013906,"1XXX  Gentry Ave N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 6:09:24 AM,OD22013907,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 6:35:56 AM,OD22013908,"56th St N / Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 7:39:55 AM,OD22013909,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 7:59:39 AM,OD22013910,"I694 Sb Jno 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 8:38:41 AM,OD22013911,"7XXX  19th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 8:48:36 AM,OD22013912,"Helmo Ave N / Helmo Pl N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 9:00:54 AM,OD22013913,"XXX Holly Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 9:20:16 AM,OD22013914,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 9:37:09 AM,OD22013915,"6XXX  Upper 51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 9:54:06 AM,OD22013917,"3XXX  GARDEN BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 9:55:09 AM,OD22013916,"XXX GRANGE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 10:26:36 AM,OD22013918,"6XXX  50th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 11:02:02 AM,OD22013919,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 11:17:03 AM,OD22013920,"Tartan High School, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 11:53:32 AM,OD22013921,"56th St N / Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 1:02:33 PM,OD22013922,"4XXX  GLENBROOK AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 1:16:03 PM,OD22013923,"1XXX  Gentry Ave N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 1:47:05 PM,OD22013924,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 1:48:43 PM,OD22013925,"1XXX  GENTRY AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 2:05:46 PM,OD22013926,"XXX Greenway Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 2:35:40 PM,OD22013927,"XXX Greenway Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 2:43:33 PM,OD22013928,"3XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 2:46:36 PM,OD22013929,"6XXX  GEORGIA BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 2:57:49 PM,OD22013930,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 3:02:58 PM,OD22013931,"1XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 3:11:42 PM,OD22013932,"1XXX  HALLMARK AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 3:39:03 PM,OD22013933,"XXX Guthrie Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 4:06:44 PM,OD22013935,"1XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 4:23:47 PM,OD22013936,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 4:28:28 PM,OD22013937,"1XXX  GREYSTONE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 5:25:48 PM,OD22013938,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 6:48:03 PM,OD22013939,"6XXX  10TH STREET CT N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 6:59:22 PM,OD22013940,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 7:20:24 PM,OD22013941,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 7:30:27 PM,OD22013942,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 7:55:04 PM,OD22013943,"I694 Nb Jno 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 8:49:06 PM,OD22013944,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 8:54:22 PM,OD22013945,"7XXX  17th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 10:49:40 PM,OD22013946,"1XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/2/2022 11:02:15 PM,OD22013947,"7XXX  19th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 1:19:36 AM,OD22013949,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 2:46:38 AM,OD22013950,"Stillwater Blvd N / Gresham Ave N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 4:37:58 AM,OD22013951,"3XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 5:31:22 AM,OD22013952,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 7:33:31 AM,OD22013953,"I694 Nb Jno 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 8:12:45 AM,OD22013954,"XXX IMPERIAL AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:05:08 AM,OD22013955,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:08:42 AM,OD22013956,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:13:37 AM,OD22013958,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:17:06 AM,OD22013957,"2XXX  Greystone Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:52:44 AM,OD22013959,"7XXX  6TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:56:32 AM,OD22013960,"1XXX  GERSHWIN AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:56:45 AM,OD22013961,"1XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 10:12:42 AM,OD22013962,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 10:41:58 AM,OD22013964,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 10:44:47 AM,OD22013963,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 11:31:31 AM,OD22013965,"3XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 12:40:45 PM,OD22013966,"XXX GREENWAY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 12:49:04 PM,OD22013967,"6XXX  Hudson Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 12:49:11 PM,OD22013968,"I694 SB JNO HWY 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 1:05:00 PM,OD22013969,"2XXX  HYNES AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 1:11:37 PM,OD22013970,"1XXX  HERON AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 1:12:54 PM,OD22013971,"XXX Hickory Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 1:52:39 PM,OD22013972,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 2:13:58 PM,OD22013973,"1XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 2:39:55 PM,OD22013974,"1XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 3:04:20 PM,OD22013975,"1XXX  HELMO AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 3:14:54 PM,OD22013976,"3XXX  GRANADA CIR N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 3:19:33 PM,OD22013977,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 3:33:38 PM,OD22013978,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 4:31:56 PM,OD22013979,"4XXX  HILLVALE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 5:07:58 PM,OD22013980,"7XXX  33rd St N, OAKDALE",COUNTERFEIT/FORGERY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 5:17:54 PM,OD22013981,"MARKET PL N / 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 5:20:40 PM,OD22013982,"7XXX  36TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 5:32:04 PM,OD22013983,"7XXX  22ND ST N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 5:58:39 PM,OD22013984,"7XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:04:23 PM,OD22013985,"6XXX  Upper 51st St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:05:25 PM,OD22013986,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:06:46 PM,OD22013987,"7XXX  5TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:10:41 PM,OD22013989,"XXX GENEVA AVE N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:14:39 PM,OD22013988,"GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:26:06 PM,OD22013990,"5XXX  Hadley Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:41:25 PM,OD22013991,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 6:52:39 PM,OD22013992,"4XXX  GRENWICH TRL N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 7:10:26 PM,OD22013993,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 7:24:36 PM,OD22013994,"4XXX  GRENWICH TRL N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 8:08:49 PM,OD22013995,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 8:58:38 PM,OD22013996,"3XXX  GARDEN CT N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 9:54:43 PM,OD22013997,"7XXX  51st St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 10:00:36 PM,OD22013998,"6XXX  10TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 10:36:38 PM,OD22013999,"5XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 10:57:00 PM,OD22014000,"50TH ST N & I694, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/3/2022 11:46:10 PM,OD22014001,"7XXX  32ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 1:24:24 AM,OD22014002,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 1:34:55 AM,OD22014003,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 7:30:21 AM,OD22014005,"1XXX  Heron Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 8:07:32 AM,OD22014006,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 8:28:36 AM,OD22014007,"XXX GREENWAY AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 8:29:33 AM,OD22014008,"6XXX  47TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 9:16:51 AM,OD22014010,"7XXX  UPPER 17TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 9:33:31 AM,OD22014011,"3XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 10:24:18 AM,OD22014012,"7XXX  STILLWATER BLVD N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 10:32:21 AM,OD22014013,"1XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 10:56:26 AM,OD22014014,"6XXX  45TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 11:10:28 AM,OD22014015,"6XXX  50TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/4/2022 11:25:11 AM,OD22014017,"3XXX  GARDEN BLVD N, OAKDALE",PARKING COMPLAINT
