AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,3/26/2023 10:51:34 PM,SW23002936,"1XXX  Market Dr, STILLWATER",DUMPING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 6:33:04 AM,SW23002938,"1XXX  Nena Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:42:50 AM,SW23002939,"XXX Owens St N, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:43:21 AM,SW23002940,"XXX Chestnut St E, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:43:54 AM,SW23002941,"XXX MAIN ST N, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:44:24 AM,SW23002942,"XXX Main St S, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:44:49 AM,SW23002943,"1XXX  Frontage Rd W, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:45:10 AM,SW23002944,"XXX 4th St N, STILLWATER",COMPLIANCE CHECK VIOLATIONS
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 8:24:40 AM,SW23002945,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 8:45:43 AM,SW23002946,"XXX MULBERRY ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 8:54:19 AM,SW23002947,"Jc Ball Fields, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 9:04:27 AM,SW23002948,"XXX 3RD ST S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 9:34:09 AM,SW23002950,"1XXX  Orleans St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 11:30:40 AM,SW23002951,"XXX Knollwood Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 1:25:13 PM,SW23002952,"Mid Oaks AV/72nd St, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 1:28:35 PM,SW23002953,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 1:59:33 PM,SW23002954,"XXX MAIN ST S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 4:00:37 PM,SW23002956,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 4:25:39 PM,SW23002957,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 4:36:12 PM,SW23002958,"1XXX  Curve Crest Blvd, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 4:48:55 PM,SW23002959,"Main St N / Myrtle St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 6:52:11 PM,SW23002961,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 7:08:44 PM,SW23002962,"XXX Maryknoll Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 8:07:50 PM,SW23002964,"19XXX -1805 WASHINGTON AVE, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,3/27/2023 10:20:22 PM,SW23002968,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 4:26:42 AM,SW23002976,"1XXX  1st St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 6:35:40 AM,SW23002977,"XXX WATER ST S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 7:59:25 AM,SW23002978,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 8:22:39 AM,SW23002979,"Maple St W / William St N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 8:22:59 AM,SW23002980,"XXX MAIN ST S, STILLWATER",GAS LEAK
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 8:47:36 AM,SW23002981,"XXX HILLSIDE LN, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 8:58:23 AM,SW23002982,"1XXX  Owens St N, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 10:05:49 AM,SW23002983,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 10:17:24 AM,SW23002984,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 10:22:38 AM,SW23002985,"Cottage Dr / Orleans St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 10:37:00 AM,SW23002986,"Mid Oaks Av/72nd St, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 11:05:12 AM,SW23002988,"Hwy 36 Wb At Washington Ave N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 11:48:37 AM,SW23002989,"XXX Maple St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 12:13:12 PM,SW23002990,"XXX Marsh St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 12:30:10 PM,SW23002992,"1XXX  Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 1:33:45 PM,SW23002993,"XXX 3RD ST S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 3:22:28 PM,SW23002995,"XXX Ramsey St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 3:28:45 PM,SW23002998,"XXX 4TH ST N, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 3:30:53 PM,SW23002996,"1XXX  Greeley St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 3:34:24 PM,SW23002997,"2XXX  Washington Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/28/2023 8:40:02 PM,SW23003001,"XXX Owens St S, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 1:52:30 AM,SW23003007,"1XXX  Frontage Rd W, STILLWATER",DANCO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 2:15:42 AM,SW23003008,"1XXX  Curve Crest Blvd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 7:33:59 AM,SW23003010,"2XXX  Cottage Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 7:50:53 AM,SW23003011,"2XXX  Oak Glen Trl, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 8:01:41 AM,SW23003012,"2XXX  Willard St W, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 8:36:57 AM,SW23003013,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 9:30:16 AM,SW23003014,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 9:38:06 AM,SW23003015,"XXX Darrell Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 10:00:52 AM,SW23003017,"XXX Churchill St E, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 10:32:09 AM,SW23003019,"XXX Main St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 12:44:56 PM,SW23003021,"2XXX  Long Lake Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 1:11:19 PM,SW23003022,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 1:44:23 PM,SW23003023,"XXX HILLSIDE LN, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 1:57:39 PM,SW23003024,"1XXX  2nd St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 3:11:41 PM,SW23003025,"XXX HILLSIDE LN, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 4:50:32 PM,SW23003028,"1XXX  Frontage Rd W, STILLWATER",info
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 5:23:52 PM,SW23003029,"3XXX  Settlers Way, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 5:56:23 PM,SW23003031,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 7:10:53 PM,SW23003032,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 8:18:19 PM,SW23003034,"XXX Churchill St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,3/29/2023 9:51:03 PM,SW23003036,"2XXX  Driftwood Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 6:21:04 AM,SW23003041,"XXX Olive St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 6:54:28 AM,SW23003042,"2XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 9:25:19 AM,SW23003044,"1XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 10:37:22 AM,SW23003045,"6th St S / Marsh St W, STILLWATER",ABANDONED VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 11:40:31 AM,SW23003047,"XXX HILLSIDE LN, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 11:45:18 AM,SW23003048,"7XXX  Manning Ave N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 11:55:09 AM,SW23003049,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 12:00:51 PM,SW23003050,"2XXX  Washington Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 12:27:23 PM,SW23003051,"2XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 2:11:02 PM,SW23003054,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 3:41:46 PM,SW23003055,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 8:12:38 PM,SW23003057,"XXX 7TH ST S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 9:01:19 PM,SW23003059,"XXX Brick St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 9:48:51 PM,SW23003063,"69XXX -6850 STILLWATER BLVD N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 10:20:14 PM,SW23003066,"XXX Sycamore St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/30/2023 10:21:13 PM,SW23003065,"2XXX  ORLEANS ST W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 5:20:02 AM,SW23003067,"1XXX  Amundson Ln, STILLWATER",DEATH
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 7:17:59 AM,SW23003068,"XXX 2ND ST S, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 8:17:24 AM,SW23003069,"XXX Owens St S, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 9:00:00 AM,SW23003070,"XXX MARSH ST W, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 9:21:33 AM,SW23003072,"XXX Churchill St W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 10:18:38 AM,SW23003074,"XXX Brick St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 10:25:45 AM,SW23003075,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 11:16:36 AM,SW23003076,"XXX Autumn Way, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 11:49:54 AM,SW23003077,"XXX Main St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 1:43:16 PM,SW23003080,"XXX Pine Tree Trl, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 2:29:10 PM,SW23003083,"XXX William St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 3:02:59 PM,SW23003084,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 3:24:40 PM,SW23003085,"1XXX  Curve Crest Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 4:24:08 PM,SW23003086,"1XXX  Driving Park Rd, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 5:53:29 PM,SW23003089,"Myrtle St E / Main St N, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 7:15:30 PM,SW23003090,"XXX CHESTNUT ST E, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 7:49:58 PM,SW23003092,"1XXX  Cottage Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,3/31/2023 8:03:44 PM,SW23003093,"XXX Elm St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 12:28:30 AM,SW23003096,"2XXX  Orleans St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 1:41:26 AM,SW23003101,"DELLWOOD RD N / SAINT CROIX TRL N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 2:22:46 AM,SW23003105,"Fairy Falls Rd N / Boom Rd, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 3:11:35 AM,SW23003107,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 3:41:03 AM,SW23003108,"1XXX  Owens St N, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 3:51:01 AM,SW23003109,"XXX Aspen St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 4:51:10 AM,SW23003113,"1XXX  FRONTAGE RD , STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 5:07:30 AM,SW23003116,"Neal Ave N / Van Tassel Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 6:03:56 AM,SW23003119,"Pine St W / Brick St S, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 6:15:59 AM,SW23003120,"Mulberry St W / Owens St N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 6:30:14 AM,SW23003122,"2XXX  NEAL CT N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 6:31:20 AM,SW23003121,"XXX Echo Ln, STILLWATER",ELECTRICAL HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 6:55:02 AM,SW23003123,"XXX Oak St W, STILLWATER",ODOR OF GAS
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:09:53 AM,SW23003124,"2XXX  Driftwood Ln, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:14:06 AM,SW23003126,"Orleans St W / Stillwater Blvd N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:16:31 AM,SW23003125,"MCKUSICK RD / AMUNDSON DR, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:23:17 AM,SW23003127,"XXX 6th Ave S, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:25:45 AM,SW23003129,"XXX Mallard Ct, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:26:51 AM,SW23003128,"XXX New England Pl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:30:41 AM,SW23003130,"XXX Olive St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:02:46 AM,SW23003131,"William St S / Pine St W, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:06:11 AM,SW23003132,"2XXX  Boom Rd, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:22:09 AM,SW23003133,"Mid Oaks Ave N / 72nd St N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:25:31 AM,SW23003134,"Olive St W / Grove St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:29:45 AM,SW23003135,"2XXX  Hidden Valley Ln, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:44:59 AM,SW23003136,"1XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:48:41 AM,SW23003137,"XXX 3rd St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:55:36 AM,SW23003139,"XXX Oak St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:56:10 AM,SW23003138,"Paris Ave N / Orleans St E, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:06:48 AM,SW23003141,"XXX Maple St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:07:31 AM,SW23003140,"75th St N / Manning Ave N, STILLWATER",VEHICLE OFF ROAD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:23:46 AM,SW23003142,"1XXX  Oak St W, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:34:42 AM,SW23003143,"1XXX  Linden St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:40:22 AM,SW23003144,"3XXX  Abercrombie Ln, STILLWATER",FIREWORKS
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:44:04 AM,SW23003145,"XXX Towne Cir, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:45:09 AM,SW23003147,"XXX Willard St W, STILLWATER",WEATHER INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 9:51:38 AM,SW23003146,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 10:15:10 AM,SW23003148,"12XXX  72nd St N, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 10:53:17 AM,SW23003149,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:07:56 AM,SW23003150,"2XXX  Brewers Ln, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:25:56 AM,SW23003153,"1XXX  Highland Ct, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:26:39 AM,SW23003151,"XXX 6th Ave S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:30:22 AM,SW23003154,"Rice St W / Everett St N, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:34:09 AM,SW23003152,"2XXX  Frontage Rd W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:39:36 AM,SW23003155,"XXX 2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 12:13:10 PM,SW23003156,"3XXX  Settlers Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 12:46:56 PM,SW23003158,"1XXX  Olive St W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 12:59:37 PM,SW23003159,"2XXX  Countryside Ct, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 1:12:57 PM,SW23003160,"Hidden Valley Ln / Evergreen Ct, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 1:21:42 PM,SW23003161,"4th St S / Churchill St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 1:29:03 PM,SW23003162,"2XXX  Skyview Ct, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 1:33:53 PM,SW23003163,"XXX Lake Dr, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 2:05:31 PM,SW23003164,"XXX William St N, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 2:12:09 PM,SW23003165,"14XXX  DELLWOOD RD N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 2:36:40 PM,SW23003166,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 2:55:18 PM,SW23003167,"2XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 4:06:22 PM,SW23003170,"XXX Owens St N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 6:09:04 PM,SW23003172,"4th St S / Churchill St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 7:18:50 PM,SW23003176,"2XXX  Cottage Dr, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 8:14:53 PM,SW23003181,"XXX 4th St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 10:18:28 PM,SW23003186,"2XXX  Market Dr, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 10:38:06 PM,SW23003189,"17XXX -1996 FRONTAGE RD W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:34:45 PM,SW23003194,"STILLWATER BLVD / CURVE CREST BLVD , STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,4/1/2023 11:45:37 PM,SW23003195,"2nd St N / Cherry St E, STILLWATER",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/26/2023 4:34:02 PM,WC23014273,"40th St S / Trading Post Trl S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/27/2023 8:48:20 AM,WC23014386,"Unknown, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/29/2023 4:33:39 PM,WC23014820,"13XXX  60TH ST S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,3/30/2023 12:46:14 PM,WC23014970,"13XXX  44th St S, AFTON",FRAUD/SCAM
