AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 10:54:35 AM,OD23002697,"XXX GREENWAY AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 11:16:41 AM,OD23002699,"6XXX  Upper 35th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 11:32:55 AM,OD23002700,"7XXX  33RD ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 1:40:19 PM,OD23002702,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 1:55:32 PM,OD23002704,"XXX Hayward Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 2:03:00 PM,OD23002705,"6XXX  47th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 3:04:22 PM,OD23002706,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 3:48:16 PM,OD23002708,"2XXX  Helmo Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 3:51:33 PM,OD23002709,"4XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 4:03:42 PM,OD23002710,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 4:10:48 PM,OD23002711,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 4:16:09 PM,OD23002712,"6XXX  UPPER 5TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 4:51:36 PM,OD23002713,"8XXX  4th St N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 5:27:40 PM,OD23002714,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 7:34:05 PM,OD23002718,"XXX HALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 8:05:57 PM,OD23002719,"2XXX  HENSLOW AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 8:20:57 PM,OD23002720,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 9:26:46 PM,OD23002721,"3XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 9:44:57 PM,OD23002723,"XXX HELENA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/1/2023 10:30:12 PM,OD23002725,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 12:40:13 AM,OD23002726,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 1:23:47 AM,OD23002728,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 2:41:58 AM,OD23002729,"3XXX  Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 3:22:22 AM,OD23002730,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 4:52:27 AM,OD23002731,"5XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 7:32:57 AM,OD23002733,"3XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 8:21:35 AM,OD23002735,"Greenway Ave N / 7th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 8:55:28 AM,OD23002736,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 10:15:46 AM,OD23002737,"3XXX  HIGH POINT DR N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 10:41:57 AM,OD23002740,"1XXX  Granada Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 11:00:34 AM,OD23002741,"3XXX  Hadley Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 11:22:05 AM,OD23002742,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 11:23:27 AM,OD23002743,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 12:29:27 PM,OD23002745,"6XXX  1st St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 1:05:37 PM,OD23002746,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 2:00:19 PM,OD23002747,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 4:20:20 PM,OD23002749,"Hadley Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 5:05:17 PM,OD23002750,"7XXX  15TH STREET LN N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 5:16:43 PM,OD23002751,"6XXX  47TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 6:15:01 PM,OD23002752,"1XXX  GUTHRIE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 8:06:05 PM,OD23002753,"3XXX  GRANADA PLZ N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 8:40:46 PM,OD23002754,"6XXX  STILLWATER BLVD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 8:56:12 PM,OD23002755,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 9:45:42 PM,OD23002758,"7XXX  33rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 9:47:08 PM,OD23002757,"50th St N / Heather Ridge Rd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 10:39:52 PM,OD23002759,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 10:51:30 PM,OD23002760,"10th St N / Geneva Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/2/2023 11:44:17 PM,OD23002761,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 12:29:49 AM,OD23002762,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 12:42:57 AM,OD23002763,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 12:58:12 AM,OD23002764,"2XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 1:06:49 AM,OD23002765,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 1:23:27 AM,OD23002766,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 1:40:54 AM,OD23002767,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:11:10 AM,OD23002768,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:19:00 AM,OD23002769,"10th St N To I694 Nb Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:24:18 AM,OD23002770,"I694 & 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 3:41:39 AM,OD23002772,"1XXX  Geneva Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 5:14:30 AM,OD23002773,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 6:20:04 AM,OD23002774,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 9:11:48 AM,OD23002777,"7XXX  36th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 9:19:31 AM,OD23002778,"XXX Glenbrook Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 9:24:57 AM,OD23002779,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 9:59:39 AM,OD23002780,"6XXX  14TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 12:32:49 PM,OD23002783,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 1:08:14 PM,OD23002784,"7XXX  10TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:01:14 PM,OD23002785,"10th St N / I694, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:28:27 PM,OD23002786,"1XXX  GUTHRIE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:38:54 PM,OD23002787,"6XXX  45TH ST N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 2:52:12 PM,OD23002788,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 3:18:31 PM,OD23002790,"1XXX  GUTHRIE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 3:29:52 PM,OD23002791,"6XXX  22ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 5:29:00 PM,OD23002797,"1XXX  GUTHRIE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 5:29:34 PM,OD23002796,"1XXX  Glenbrook Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 6:20:29 PM,OD23002798,"3XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 7:11:04 PM,OD23002799,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 7:12:56 PM,OD23002800,"I694 Nb Jno 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 7:40:11 PM,OD23002801,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 7:46:59 PM,OD23002803,"2XXX  GRESHAM AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 8:38:36 PM,OD23002805,"6XXX  50TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 9:03:47 PM,OD23002806,"4XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 10:34:11 PM,OD23002808,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 10:35:50 PM,OD23002809,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 10:46:31 PM,OD23002810,"XXX HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 10:50:58 PM,OD23002812,"1XXX  GUTHRIE AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 10:55:37 PM,OD23002811,"I694 & Highway 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 11:12:55 PM,OD23002813,"45th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 11:13:48 PM,OD23002814,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 11:22:06 PM,OD23002815,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 11:24:20 PM,OD23002816,"1XXX  GLENBROOK AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 11:36:17 PM,OD23002817,"6XXX  49th St N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2023 11:54:12 PM,OD23002818,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 12:24:45 AM,OD23002819,"4XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 12:41:34 AM,OD23002820,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 1:01:21 AM,OD23002821,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 1:02:40 AM,OD23002822,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 2:18:54 AM,OD23002823,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 2:58:08 AM,OD23002825,"15th St N / Granite Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 5:33:49 AM,OD23002826,"1XXX  HELMO AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 7:18:52 AM,OD23002828,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 8:21:19 AM,OD23002829,"6XXX  UPPER 55TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 8:36:01 AM,OD23002830,"5XXX  Hadley Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 9:07:50 AM,OD23002831,"6XXX  Upper 51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 9:09:23 AM,OD23002832,"7XXX  12th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 10:10:16 AM,OD23002833,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 10:20:40 AM,OD23002834,"3XXX  GRANADA AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 11:58:24 AM,OD23002835,"1XXX  Geneva Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 12:34:02 PM,OD23002837,"1XXX  Geneva Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 1:09:32 PM,OD23002838,"HWY 36 EB AT 50TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 1:16:33 PM,OD23002839,"4XXX  Geneva Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 2:19:03 PM,OD23002840,"6XXX  12th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 2:28:08 PM,OD23002841,"7XXX  UPPER 36TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 2:43:14 PM,OD23002842,"6XXX  24th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 2:59:32 PM,OD23002846,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 3:08:21 PM,OD23002845,"Hadley Ave N / 56th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 3:40:26 PM,OD23002847,"XXX Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 3:53:09 PM,OD23002848,"2XXX  GRESHAM AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 4:31:23 PM,OD23002849,"46th St N / 46th Street Ct N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 5:24:30 PM,OD23002850,"4XXX  GERSHWIN AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 5:40:37 PM,OD23002852,"1XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 6:08:39 PM,OD23002853,"XXX HELENA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 6:44:44 PM,OD23002855,"XXX GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 6:59:52 PM,OD23002856,"6XXX  42ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 7:03:22 PM,OD23002857,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 7:22:12 PM,OD23002859,"Geneva Ave N / Larpenteur Ave E, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 8:48:54 PM,OD23002861,"2XXX  HELENA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 9:24:12 PM,OD23002862,"XXX HALE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 9:42:45 PM,OD23002863,"6XXX  24th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 10:36:23 PM,OD23002864,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 10:38:48 PM,OD23002865,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 10:53:45 PM,OD23002866,"XXX GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 11:30:04 PM,OD23002868,"4th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2023 11:52:17 PM,OD23002870,"8XXX  34TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,Saint Paul,2/26/2023 10:49:30 PM,OD23002583,"I94 / White Bear Ave N, Saint Paul",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,3/4/2023 7:20:07 PM,OD23002858,"I94 Eb Jeo Century Ave, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,3/4/2023 11:14:53 PM,OD23002867,"8XXX  Drake Rd, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,3/4/2023 11:42:11 PM,OD23002869,"3XXX  Countryside Ave, WOODBURY",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,COTTAGE GROVE,3/4/2023 9:14:38 AM,SW23002170,"8XXX  Jeffery Ln S, COTTAGE GROVE",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 12:29:48 PM,SW23001979,"3XXX  Lowell Ct, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 1:25:44 PM,SW23001980,"2XXX  Frontage Rd W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 3:06:49 PM,SW23001982,"Unknown, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 3:29:18 PM,SW23001983,"XXX Pine Tree Trl, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 3:46:43 PM,SW23001984,"1XXX  Orleans St W, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 4:49:46 PM,SW23001985,"1XXX  Cottage Dr, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 5:58:41 PM,SW23001987,"XXX Myrtle St W, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,2/26/2023 8:51:07 PM,SW23001990,"17XXX -1996 FRONTAGE RD W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 7:56:41 AM,SW23001993,"XXX Greeley St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 8:53:58 AM,SW23001994,"1XXX  CURVE CREST BLVD, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 9:06:56 AM,SW23001995,"Mid Oaks Ave N / Interlachen Dr, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 10:32:22 AM,SW23001997,"XXX MARSH ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 10:37:06 AM,SW23001998,"2XXX  Wildpines Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 11:10:57 AM,SW23001999,"14XXX  62ND ST N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 12:28:39 PM,SW23002001,"XXX MYRTLE ST W, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 12:29:36 PM,SW23002002,"72nd St N / Rutherford Rd, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 1:30:42 PM,SW23002003,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 1:42:21 PM,SW23002005,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 2:35:30 PM,SW23002007,"XXX Rutherford Rd, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 2:58:42 PM,SW23002008,"14XXX  62nd St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 3:49:18 PM,SW23002009,"XXX Harriet St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 3:56:49 PM,SW23002010,"1XXX  Market Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 4:29:34 PM,SW23002011,"XXX 3rd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 5:03:20 PM,SW23002012,"1XXX  5th St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 5:09:09 PM,SW23002013,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 7:56:29 PM,SW23002017,"Northland Ave / Croixwood Blvd, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 7:57:14 PM,SW23002016,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 9:12:39 PM,SW23002023,"XXX CHURCHILL ST W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,2/27/2023 9:47:58 PM,SW23002019,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
