AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2023 6:40:03 PM,CG23013848,"8XXX  INGLESIDE AVE S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2023 8:49:47 PM,CG23013855,"79XXX -7992 HEMINGWAY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/12/2023 10:31:39 PM,CG23013862,"10XXX  80th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 1:47:26 AM,CG23013886,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 6:30:05 AM,CG23013894,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 8:03:08 AM,CG23013898,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 8:59:42 AM,CG23013899,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 9:27:11 AM,CG23013900,"7XXX  Meadow Grass Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 3:12:01 PM,CG23013925,"7XXX  95th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 3:30:13 PM,CG23013930,"9XXX  91st St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 6:19:47 PM,CG23013941,"10XXX  Greystone Cir S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 8:28:04 PM,CG23013946,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,5/13/2023 11:28:42 PM,CG23013964,"7XXX  Lamar Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/8/2023 1:27:54 PM,FL23004946,"HWY 97 AT GOODVIEW AVE N, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/8/2023 1:43:11 PM,FL23004950,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/8/2023 6:41:06 PM,FL23004961,"LAKE ST N & BROADWAY AVE E, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/8/2023 8:18:03 PM,FL23004966,"11TH AVE SW & LAKE ST S, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/10/2023 11:45:00 PM,FL23005079,"I35 NB TO HWY 8 EB, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2023 12:18:54 AM,FL23005177,"I35 SB TO REST AREA RAMP, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,5/13/2023 6:36:02 PM,FL23005193,"HWY 8 TO 2ND ST NW RAMP, FOREST LAKE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,5/7/2023 3:46:20 PM,OD23005748,"6XXX  Upper 20th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,5/7/2023 5:35:06 PM,OD23005754,"6XXX  24th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,5/8/2023 2:10:49 AM,OD23005779,"6XXX  7th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/8/2023 9:53:24 AM,OD23005785,"3XXX  Granada Way N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/8/2023 12:16:45 PM,OD23005790,"5XXX  GRANADA AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,5/8/2023 3:52:50 PM,OD23005805,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/9/2023 9:04:55 AM,OD23005845,"XXX Glenbrook Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,5/9/2023 1:24:13 PM,OD23005855,"1XXX  HADLEY AVE N, OAKDALE",INDECENT EXPOSURE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/9/2023 3:31:44 PM,OD23005863,"1XXX  Granada Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/10/2023 12:00:38 AM,OD23005887,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/10/2023 4:33:27 PM,OD23005917,"7XXX  32nd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,5/10/2023 9:19:10 PM,OD23005929,"5XXX  GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/10/2023 9:24:47 PM,OD23005930,"Greenway Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,5/11/2023 12:45:09 PM,OD23005949,"1XXX  Gentry Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,5/12/2023 9:05:46 PM,OD23006034,"4XXX  block Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,5/13/2023 10:31:12 AM,OD23006060,"4XXX  Geneva Ave N, OAKDALE",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 2:52:29 AM,SW23004397,"XXX 4th St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 2:50:03 PM,SW23004408,"3XXX  Maureen Ln, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 3:05:52 PM,SW23004409,"XXX Nelson St, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 4:15:27 PM,SW23004410,"1XXX  Martha St S, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 5:48:12 PM,SW23004413,"3XXX  Atwood Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 6:05:56 PM,SW23004414,"XXX Myrtle St E, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 6:57:10 PM,SW23004416,"XXX CHURCHILL ST W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 9:01:40 PM,SW23004418,"XXX Chestnut St E, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 9:08:26 PM,SW23004419,"1XXX  Washington Ave, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 9:14:52 PM,SW23004420,"XXX Marsh St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 9:47:49 PM,SW23004421,"2XXX  Orleans St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 10:09:53 PM,SW23004422,"XXX Orleans St W, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/7/2023 10:28:33 PM,SW23004424,"1XXX  Greeley St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 6:46:51 AM,SW23004426,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 7:04:35 AM,SW23004428,"3XXX  Maureen Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 7:08:42 AM,SW23004429,"XXX Sycamore St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 8:04:06 AM,SW23004430,"1XXX  Cottage Dr, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 8:13:48 AM,SW23004431,"XXX RUTHERFORD RD, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 8:32:31 AM,SW23004433,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 9:57:29 AM,SW23004438,"XXX Burlington St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 10:01:25 AM,SW23004437,"4th AV S/Burlington St, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 10:21:47 AM,SW23004439,"XXX Burlington St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 10:34:26 AM,SW23004440,"XXX Marsh St W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 11:17:35 AM,SW23004442,"2XXX  Frontage Rd W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 11:33:43 AM,SW23004443,"Myrtle St E / Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 11:41:28 AM,SW23004444,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 12:11:03 PM,SW23004447,"XXX Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 1:16:56 PM,SW23004448,"XXX MAIN ST S, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 1:22:12 PM,SW23004450,"14XXX  62nd St N, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 1:35:44 PM,SW23004451,"XXX MARSH ST W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 1:36:10 PM,SW23004452,"XXX MARSH ST W, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 2:01:03 PM,SW23004454,"XXX Churchill St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 3:00:10 PM,SW23004457,"XXX Owens St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 4:34:24 PM,SW23004460,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 5:31:21 PM,SW23004461,"XXX Saint Louis St E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 5:38:49 PM,SW23004462,"XXX Owens St N, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 6:01:38 PM,SW23004465,"1XXX  Monterey Ct, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 8:15:25 PM,SW23004468,"14XXX  60th St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 10:21:43 PM,SW23004469,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 10:52:47 PM,SW23004470,"13XXX  Boutwell Rd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/8/2023 10:53:48 PM,SW23004471,"XXX 5th St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 1:24:56 AM,SW23004472,"XXX Bridgewater Way, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 2:16:34 AM,SW23004474,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 6:14:46 AM,SW23004475,"XXX Water St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 8:27:26 AM,SW23004477,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 8:31:47 AM,SW23004479,"1XXX  Greeley St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 9:39:53 AM,SW23004481,"1XXX  Greeley St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 10:56:10 AM,SW23004483,"14XXX  60th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 11:43:31 AM,SW23004484,"2XXX  Countryside Ct, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 2:02:37 PM,SW23004486,"4th AV S/Burlington St E, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 3:36:09 PM,SW23004488,"XXX 4th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 5:47:23 PM,SW23004493,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 9:22:28 PM,SW23004497,"14XXX  62nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 10:32:05 PM,SW23004499,"1XXX  Market Dr, STILLWATER",VEHICLE TAMPERING
STILLWATER POLICE DEPARTMENT,STILLWATER,5/9/2023 10:39:00 PM,SW23004500,"XXX Main St N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 12:24:37 AM,SW23004502,"XXX Owens St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 8:49:42 AM,SW23004510,"2XXX  Nightingale Ct, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 12:41:42 PM,SW23004523,"XXX Churchill St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 6:47:19 PM,SW23004537,"2XXX  Market Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 7:53:26 PM,SW23004539,"XXX Rutherford Rd, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 8:51:30 PM,SW23004541,"XXX Olive St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/10/2023 9:32:04 PM,SW23004543,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 10:18:51 AM,SW23004554,"Curve Crest Blvd / Washington Ave, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 12:45:24 PM,SW23004562,"1XXX  Mckusick Road Ln N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 1:09:22 PM,SW23004563,"1XXX  Greeley St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 1:56:43 PM,SW23004565,"XXX 2nd St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 2:39:07 PM,SW23004569,"XXX 4th St N, STILLWATER",INTERNET CRIMES
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 5:44:27 PM,SW23004579,"Washington Ave / Tower Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 6:41:07 PM,SW23004582,"2XXX  Orleans St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 6:47:55 PM,SW23004583,"1XXX  Mckusick Road Ln N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/11/2023 11:23:36 PM,SW23004588,"1XXX  Cottage Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 6:30:41 AM,SW23004592,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 7:15:33 AM,SW23004593,"Orleans St W / Stillwater Blvd N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 8:25:14 AM,SW23004595,"2XXX  Willard St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 8:26:53 AM,SW23004594,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 9:06:34 AM,SW23004596,"1XXX  Market Dr, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 9:14:29 AM,SW23004597,"2XXX  WASHINGTON AV, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 9:45:14 AM,SW23004598," 2342 COTTAGE DR   , STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 10:34:07 AM,SW23004600,"XXX BLK OF 6TH ST S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 10:37:28 AM,SW23004601,"XXX MARSH ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 11:19:47 AM,SW23004603,"1XXX  Cottage Dr, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 12:33:05 PM,SW23004605,"XXX Main St S, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 1:09:35 PM,SW23004606,"Hwy 95 At Myrtle St E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 2:22:33 PM,SW23004608,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 2:22:47 PM,SW23004609,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 2:56:07 PM,SW23004611,"2XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 3:13:57 PM,SW23004613,"2XXX  Curve Crest Blvd, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 4:29:54 PM,SW23004615,"1XXX  Cottage DR, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 6:33:57 PM,SW23004619,"1XXX  Mckusick Road Ln N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 8:03:00 PM,SW23004624,"1XXX  Sycamore St W, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 10:02:03 PM,SW23004629,"XXX Deer Path, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 11:02:07 PM,SW23004631,"1XXX  Owens St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/12/2023 11:35:12 PM,SW23004632,"2XXX  Icerose Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 12:37:33 AM,SW23004635,"30XXX -319 CHESTNUT ST E, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 1:21:55 AM,SW23004637,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 11:40:14 AM,SW23004643,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 12:51:16 PM,SW23004645,"1XXX  Greeley St S, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 1:19:13 PM,SW23004646,"1XXX  MARKET DR, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 1:30:39 PM,SW23004647,"Unknown, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 1:40:32 PM,SW23004648,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 3:22:03 PM,SW23004649,"1XXX  Market Dr, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 3:45:32 PM,SW23004650,"1XXX  Cottage Dr, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 7:14:05 PM,SW23004653,"2XXX  Oak Glen Trl, STILLWATER",BURNING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 11:14:22 PM,SW23004658,"1XXX  Mckusick Road Ct N, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/13/2023 11:43:11 PM,SW23004659,"3XXX  Settlers Way, STILLWATER",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 11:41:51 AM,WC23021917,"12XXX  2nd St S, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 1:17:14 PM,WC23021935,"Quant Ave S / 20th St S, AFTON",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 1:19:31 PM,WC23021932,"13XXX  15th St S, AFTON",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 2:39:21 PM,WC23021954,"1XXX  Quant Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 2:54:02 PM,WC23021955,"5XXX  Saint Croix Trl S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 4:26:52 PM,WC23021963,"3XXX  Saint Croix Trl S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 4:45:06 PM,WC23021974,"Oakgreen Ave S / 15th St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 4:50:06 PM,WC23021973,"15XXX  Afton Hills Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 5:12:49 PM,WC23021977,"3XXX  Saint Croix Trl S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 5:29:36 PM,WC23021982,"I94 Wb Jeo Neal Ave N, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 6:30:36 PM,WC23022001,"35th St S / Saint Croix Trl S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/7/2023 10:18:17 PM,WC23022036,"XXX Stagecoach Trl S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/8/2023 12:27:22 PM,WC23022130,"1XXX  Stagecoach Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/8/2023 5:01:41 PM,WC23022190,"13XXX  50th St S, AFTON",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/8/2023 11:11:26 PM,WC23022252,"13XXX  50th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/9/2023 3:18:06 PM,WC23022376,"3XXX  Saint Croix Trl S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/9/2023 6:20:17 PM,WC23022413,"14XXX  15th St S, AFTON",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/9/2023 7:06:36 PM,WC23022418,"Saint Croix Trl S / 31st St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/9/2023 7:32:50 PM,WC23022422,"Saint Croix Trl S / Stagecoach Trl S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/10/2023 6:58:38 AM,WC23022507,"4XXX  Neal Ave S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/10/2023 8:21:09 AM,WC23022516,"15XXX -15998 33RD ST S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/10/2023 8:21:37 AM,WC23022517,"4XXX  Neal Ave S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/10/2023 10:24:14 AM,WC23022533,"33XXX -3399 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/10/2023 3:47:17 PM,WC23022589,"35th St S / Saint Croix Trl S, AFTON",TRAFFIC COMPLAINT
