AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 5:35:28 PM,OD23003273,"1XXX  GRANADA AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 6:30:13 PM,OD23003275,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 7:42:38 PM,OD23003277,"3XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 7:44:54 PM,OD23003278,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 7:54:36 PM,OD23003280,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 8:37:48 PM,OD23003281,"34th St N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 9:12:04 PM,OD23003282,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 9:14:50 PM,OD23003283,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 9:31:25 PM,OD23003284,"6XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 10:02:30 PM,OD23003285,"5XXX  GOLFVIEW AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 10:13:27 PM,OD23003286,"15th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 10:27:03 PM,OD23003287,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 10:49:42 PM,OD23003288,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 11:02:17 PM,OD23003289,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 11:40:28 PM,OD23003290,"5XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 11:41:38 PM,OD23003291,"5XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 11:50:32 PM,OD23003293,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/13/2023 11:55:52 PM,OD23003292,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 12:25:00 AM,OD23003294,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 12:57:03 AM,OD23003295,"70XXX -7109 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 1:40:50 AM,OD23003297,"1XXX  Gresham Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 1:42:47 AM,OD23003296,"HWY 36 EB JWO I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 2:26:12 AM,OD23003298,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 4:13:09 AM,OD23003300,"6XXX  52ND ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 6:27:31 AM,OD23003302,"7XXX  6TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 8:59:48 AM,OD23003304,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 9:46:44 AM,OD23003305,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 10:46:15 AM,OD23003309,"7XXX  9TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 10:52:40 AM,OD23003310,"2XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 11:11:24 AM,OD23003311,"4XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 12:04:43 PM,OD23003315,"47th St N / Gershwin Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 12:23:39 PM,OD23003316,"15TH ST N / GENEVA AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 12:55:02 PM,OD23003319,"7XXX  32ND ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 1:13:43 PM,OD23003320,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 1:26:56 PM,OD23003321,"7XXX  32ND ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 1:55:54 PM,OD23003322,"61XXX -6298 12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 2:07:03 PM,OD23003323,"2XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 2:38:22 PM,OD23003324,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 3:32:35 PM,OD23003326,"15XXX -1598 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 3:53:29 PM,OD23003327,"1XXX  Hadley Ave N, OAKDALE",OFFICER COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 4:53:52 PM,OD23003328,"34th St N / Market Pl N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 6:12:20 PM,OD23003329,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 6:19:38 PM,OD23003330,"XXX HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 7:29:26 PM,OD23003332,"1XXX  GRANADA TRL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 7:40:14 PM,OD23003333,"Goodview Ave N / 6th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 8:20:24 PM,OD23003334,"2XXX  Grenadier Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 8:50:10 PM,OD23003335,"2XXX  Hayward Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 10:36:30 PM,OD23003338,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 10:45:57 PM,OD23003339,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 11:29:19 PM,OD23003340,"1XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 11:45:24 PM,OD23003341,"1XXX  GRANITE LN N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/14/2023 11:56:22 PM,OD23003342,"6XXX  12th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 12:17:09 AM,OD23003343,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 12:28:05 AM,OD23003344,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 1:18:44 AM,OD23003345,"6XXX  UPPER 56TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 8:18:04 AM,OD23003348,"6th St N / Goodview Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:30:41 AM,OD23003351,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 11:45:26 AM,OD23003355,"1XXX  Geneva Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 3:04:49 PM,OD23003357,"4XXX  Grenwich Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 3:05:48 PM,OD23003358,"6XXX  46th St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 5:46:12 PM,OD23003359,"XXX HALE AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 6:42:33 PM,OD23003360,"6XXX  40TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 6:53:36 PM,OD23003362,"XXX HALE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 7:11:15 PM,OD23003363,"2XXX  Grange Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 8:53:25 PM,OD23003365,"10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:15:57 PM,OD23003366,"28XXX -2898 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:17:03 PM,OD23003367,"1XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:26:18 PM,OD23003368,"24th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:40:21 PM,OD23003369,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:46:36 PM,OD23003370,"7XXX  Highway 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 10:59:12 PM,OD23003371,"I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 11:07:06 PM,OD23003372,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/15/2023 11:20:30 PM,OD23003373,"7XXX  10TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 12:34:23 AM,OD23003374,"10th St N / Inwood Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 1:01:07 AM,OD23003375,"7XXX  7TH ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 1:21:52 AM,OD23003376,"2XXX  HAMLET AVE N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 1:36:38 AM,OD23003377,"5XXX  GOLFVIEW AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 2:57:10 AM,OD23003380,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 2:57:25 AM,OD23003379,"7XXX  10TH ST N, OAKDALE",CURFEW VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 6:08:05 AM,OD23003382,"6XXX  STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 8:31:00 AM,OD23003385,"1XXX  HADLEY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 8:49:19 AM,OD23003387,"2XXX  Hayward Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 8:51:28 AM,OD23003388,"4XXX  Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 9:33:12 AM,OD23003390,"4XXX  Hale Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:00:42 AM,OD23003391,"1XXX  GUTHRIE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:14:35 AM,OD23003392,"4XXX  Hamlet Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:19:20 AM,OD23003393,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:23:13 AM,OD23003394,"2XXX  GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 11:03:20 AM,OD23003395,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 11:10:46 AM,OD23003396,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 11:11:29 AM,OD23003397,"4XXX  HAMLET AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 11:19:21 AM,OD23003398,"4XXX  Hamlet Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 11:44:43 AM,OD23003399,"1XXX  Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 12:33:34 PM,OD23003400,"7XXX  53rd St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 12:51:01 PM,OD23003402,"6XXX  Gretchen Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 1:46:33 PM,OD23003404,"7XXX  9TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 1:57:32 PM,OD23003405,"4XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 3:16:29 PM,OD23003408,"7XXX  3RD ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 3:48:03 PM,OD23003409,"XXX Greenway Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 4:06:21 PM,OD23003411,"4XXX  Grenwich Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 4:11:58 PM,OD23003410,"XXX BLOCK HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 5:42:45 PM,OD23003412,"4XXX  GRENWICH WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 5:58:15 PM,OD23003413,"XXX Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 6:08:57 PM,OD23003414,"8XXX  3rd St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 8:29:58 PM,OD23003417,"4XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 9:17:48 PM,OD23003418,"6XXX  24TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 9:55:40 PM,OD23003419,"XXX GUTHRIE CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:26:07 PM,OD23003420,"2XXX  HYDRAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:37:30 PM,OD23003421,"1XXX  GLENBROOK AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 10:52:33 PM,OD23003422,"3XXX  HADLEY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2023 11:44:48 PM,OD23003423,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 1:02:19 AM,OD23003425,"66XXX -6666 1ST ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 1:41:17 AM,OD23003426,"I694 & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 2:20:54 AM,OD23003427,"4XXX  HELENA RD N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 2:40:26 AM,OD23003428,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 3:08:40 AM,OD23003429,"10th St N / Greenway Ave N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 5:09:19 AM,OD23003430,"XXX GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 5:54:25 AM,OD23003431,"8XXX  4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 6:43:41 AM,OD23003432,"6XXX  UPPER 13TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 7:34:24 AM,OD23003433,"7XXX  11TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 9:18:40 AM,OD23003434,"1XXX  Greystone Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 10:46:40 AM,OD23003436,"6XXX  15TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 11:02:03 AM,OD23003438,"1XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 12:41:43 PM,OD23003440,"7XXX  10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 12:53:07 PM,OD23003442,"6XXX  5TH ST N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 12:55:23 PM,OD23003441,"6XXX  25TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 1:59:56 PM,OD23003444,"6XXX  HUDSON BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 2:23:36 PM,OD23003445,"4XXX  Hamlet Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 2:35:59 PM,OD23003446,"4XXX  Grenwich Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 2:51:24 PM,OD23003447,"4XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 3:00:05 PM,OD23003448,"1XXX  Geneva Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 4:00:46 PM,OD23003450,"6XXX  5TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 4:05:04 PM,OD23003449,"3XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 4:55:46 PM,OD23003451,"2XXX  Hillvale Trl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 5:17:00 PM,OD23003453,"2XXX  Helmo Avenue Bay N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 5:49:15 PM,OD23003454,"1XXX  GOODVIEW AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 7:02:19 PM,OD23003456,"4XXX  GRENWICH WAY N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 7:07:37 PM,OD23003457,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 7:19:43 PM,OD23003459,"1XXX  GREYSTONE AVE N, OAKDALE",STALKING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 7:42:11 PM,OD23003460,"7XXX  38TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 9:13:00 PM,OD23003461,"8XXX  3RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 10:25:59 PM,OD23003462,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 10:32:34 PM,OD23003463,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 11:21:48 PM,OD23003466,"12th St N / Gentry Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 11:40:04 PM,OD23003467,"7XXX  36TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 11:54:58 PM,OD23003469,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2023 11:55:56 PM,OD23003470,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 12:18:05 AM,OD23003471,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 12:46:28 AM,OD23003474,"4XXX  GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 1:03:59 AM,OD23003475,"2XXX  HEATH AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 1:22:49 AM,OD23003476,"2XXX  GROSPOINT AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 3:10:22 AM,OD23003478,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 3:19:34 AM,OD23003479,"XXX GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 8:27:24 AM,OD23003482,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 8:38:35 AM,OD23003483,"6XXX  40TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 9:12:32 AM,OD23003484,"6XXX  45TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 9:20:12 AM,OD23003485,"1XXX  Hale Ave N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 9:45:41 AM,OD23003486,"6XXX  45TH ST N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 12:51:07 PM,OD23003487,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 3:01:20 PM,OD23003490,"7XXX  22nd Street Ct N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 3:23:09 PM,OD23003491,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 4:32:00 PM,OD23003492,"Stillwater Blvd N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 6:23:44 PM,OD23003495,"7XXX  Upper 23rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 6:31:31 PM,OD23003497,"XXX HALE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2023 6:32:06 PM,OD23003496,"Helmo Ave N/Stillwater Blvd N, OAKDALE",TRAFFIC STOP
