AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 11:53:03 AM,OD22013021,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 11:59:15 AM,OD22013022,"I694 Wb To Century Ave N Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 12:16:32 PM,OD22013023,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 12:24:09 PM,OD22013024,"4XXX  Geneva Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 12:36:24 PM,OD22013025,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 12:49:27 PM,OD22013026,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 1:26:50 PM,OD22013027,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 3:17:00 PM,OD22013028,"2XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 3:21:10 PM,OD22013029,"6XXX  50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 3:32:42 PM,OD22013030,"I94 Wb To I494 Sb Ramp, OAKDALE",ASSIGEND & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 4:50:55 PM,OD22013032,"3XXX  Gentry Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 4:54:06 PM,OD22013031,"2XXX  Homestead Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 5:17:14 PM,OD22013033,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 7:35:43 PM,OD22013034,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 7:48:21 PM,OD22013035,"XXX GLENBROOK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 9:56:20 PM,OD22013036,"40th St N / Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/12/2022 11:13:50 PM,OD22013037,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 1:03:28 AM,OD22013038,"1XXX  GENEVA AVE N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 1:16:13 AM,OD22013039,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 1:23:15 AM,OD22013040,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 2:05:52 AM,OD22013041,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 2:06:44 AM,OD22013042,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 4:30:25 AM,OD22013043,"2XXX  HYNES AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 5:12:36 AM,OD22013044,"2XXX  GREYSTONE AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 7:09:36 AM,OD22013045,"3XXX  Granada Pl N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 8:04:10 AM,OD22013047,"XXX Grafton Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 8:37:07 AM,OD22013048,"7XXX  36th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 9:27:39 AM,OD22013050,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 9:56:13 AM,OD22013051,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 9:57:42 AM,OD22013052,"7XXX  10TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 10:01:18 AM,OD22013053,"1XXX  GENTRY AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 11:25:32 AM,OD22013054,"7XXX  15th St N, OAKDALE",GAS LINE CUT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 11:37:35 AM,OD22013055,"XXX Greenway Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 11:41:35 AM,OD22013056,"1XXX  GRANITE LN N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 11:41:58 AM,OD22013057,"1XXX  Geneva Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 1:03:15 PM,OD22013058,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 1:07:50 PM,OD22013059,"1XXX  HELMO AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 1:58:17 PM,OD22013060,"XXX GRAFTON AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 2:10:13 PM,OD22013061,"3XXX  Granada Way N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 2:33:20 PM,OD22013062,"6XXX  54TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 2:39:00 PM,OD22013063,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 2:50:31 PM,OD22013064,"15XXX -1798 GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 3:44:53 PM,OD22013065,"1XXX  Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 5:12:56 PM,OD22013066,"6XXX  22ND ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 5:18:12 PM,OD22013069,"3XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 5:28:02 PM,OD22013067,"2XXX  Guthrie Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 5:52:00 PM,OD22013068,"2XXX  Hillvale Ct N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 6:37:37 PM,OD22013070,"7XXX  51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 6:38:12 PM,OD22013071,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 6:45:55 PM,OD22013072,"5XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 7:41:52 PM,OD22013073,"2XXX  Gresham Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 10:18:24 PM,OD22013074,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 10:39:23 PM,OD22013075,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 11:10:22 PM,OD22013077,"3XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/13/2022 11:14:41 PM,OD22013078,"7XXX  10TH ST N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 12:30:17 AM,OD22013079,"Conway Ave E / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 12:30:56 AM,OD22013080,"1XXX  Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 5:56:08 AM,OD22013081,"XXX GRENADIER AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 7:09:30 AM,OD22013082,"1XXX  GERSHWIN AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 8:49:50 AM,OD22013083,"7XXX  24TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 11:41:08 AM,OD22013084,"6XXX  HUDSON BLVD N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 11:43:25 AM,OD22013085,"10th St N / Gershwin Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 1:55:54 PM,OD22013086,"8XXX  9th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 2:02:56 PM,OD22013087,"10TH ST N / HERON AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 2:48:06 PM,OD22013088,"4XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 3:19:55 PM,OD22013089,"7XXX  STILLWATER BLVD N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 3:31:33 PM,OD22013090,"Hadley Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 3:48:43 PM,OD22013091,"Unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 3:50:40 PM,OD22013092,"1XXX  HELMO AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 4:23:41 PM,OD22013093,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 4:33:46 PM,OD22013094,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 4:46:48 PM,OD22013096,"5XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 5:06:02 PM,OD22013095,"I694 Nb At 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 5:16:53 PM,OD22013097,"2XXX  Grospoint Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 5:52:50 PM,OD22013098,"6XXX  HUDSON BLVD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 6:10:27 PM,OD22013099,"6XXX  55th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 6:59:42 PM,OD22013100,"6XXX  LOWER 57TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 7:25:48 PM,OD22013101,"10TH ST N / GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 7:56:04 PM,OD22013102,"8XXX  3RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 8:12:07 PM,OD22013103,"1XXX  GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 8:45:07 PM,OD22013104,"7XXX  36TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 9:27:39 PM,OD22013105,"5XXX  HADLEY AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 9:30:06 PM,OD22013106,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/14/2022 11:36:31 PM,OD22013107,"GENEVA AVE N / IVY AVE E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 12:14:54 AM,OD22013108,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 12:15:13 AM,OD22013109,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 12:30:48 AM,OD22013110,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 1:45:26 AM,OD22013111,"7XXX  10TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 2:08:07 AM,OD22013113,"6XXX  24th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 6:07:29 AM,OD22013114,"2XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 6:50:26 AM,OD22013115,"34th St N / Ideal Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 8:37:12 AM,OD22013116,"6XXX  40TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 8:39:53 AM,OD22013117,"XXX GRENADIER AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 8:49:04 AM,OD22013118,"6XXX  10TH ST N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 10:02:40 AM,OD22013119,"3XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 10:24:26 AM,OD22013120,"XXX INWOOD AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 10:44:46 AM,OD22013121,"2XXX  GRESHAM AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 11:32:30 AM,OD22013123,"4XXX  GRENWICH TRL N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 12:00:15 PM,OD22013124,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 12:26:21 PM,OD22013125,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 1:23:20 PM,OD22013126,"XXX INWOOD AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 1:44:59 PM,OD22013127,"6XXX  46TH ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 2:06:31 PM,OD22013129,"2XXX  HELMO CT N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 3:22:32 PM,OD22013130,"6XXX  7TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 3:29:45 PM,OD22013131,"1XXX  GENTRY AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 3:44:02 PM,OD22013132,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:05:31 PM,OD22013133,"4XXX  OLSON LAKE TRL N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:12:27 PM,OD22013134,"7XXX  15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:17:57 PM,OD22013135,"5XXX  HADLEY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:21:19 PM,OD22013137,"7XXX  32ND ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:22:37 PM,OD22013136,"4XXX  GRENWICH WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:28:54 PM,OD22013138,"8XXX  3RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:46:53 PM,OD22013139,"7XXX  32ND ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:56:53 PM,OD22013140,"7XXX  3RD ST N, OAKDALE",DIRECTED PATROL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 4:58:50 PM,OD22013141,"XXX GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 5:56:20 PM,OD22013142,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 6:07:06 PM,OD22013143,"5XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 6:20:50 PM,OD22013144,"1XXX  HALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 7:47:18 PM,OD22013146,"6XXX  53RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 8:38:45 PM,OD22013147,"HWY 36 WB JWO HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 10:03:34 PM,OD22013149,"3XXX  GERSHWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/15/2022 10:31:31 PM,OD22013150,"3XXX  HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,10/10/2022 2:31:56 PM,OD22012960,"HWY 36 WB TO I694 SB RAMP, PINE SPRINGS",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,10/10/2022 10:18:50 PM,OD22012977,"Buckingham Rd / Stratford Rd, WOODBURY",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,BAYPORT,10/12/2022 1:18:33 PM,SW22010209,"XXX 1ST AVE N, BAYPORT",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,BAYPORT,10/12/2022 2:47:36 PM,SW22010215,"XXX 5th Ave N, BAYPORT",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,GRANT,10/15/2022 7:36:21 PM,SW22010335,"Manning Ave N / 62nd St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,MAHTOMEDI,10/15/2022 1:40:04 AM,SW22010316,"Hilton Trl N / 72nd St N, MAHTOMEDI",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 1:06:10 AM,SW22010096,"XXX Myrtle St E, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 1:12:51 AM,SW22010097,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 1:39:00 AM,SW22010099,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 2:35:06 AM,SW22010100,"XXX Northland Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 3:45:57 AM,SW22010101,"XXX Main St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 5:01:01 AM,SW22010102,"1XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 11:13:01 AM,SW22010107,"2XXX  Frontage Rd W, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 1:11:47 PM,SW22010110,"1XXX  Eastridge Ct, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 1:39:18 PM,SW22010111,"Sam Bloomer Way / Myrtle St E, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 1:41:18 PM,SW22010112,"Unknown, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 2:09:39 PM,SW22010113,"WATER ST S / CHESTNUT ST E, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 2:41:32 PM,SW22010115,"XXX Newman Trl, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 3:17:04 PM,SW22010116,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 3:25:50 PM,SW22010117,"1XXX  3RD AVE S, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 4:00:05 PM,SW22010118,"XXX William St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 4:49:09 PM,SW22010119,"WATER ST N, STILLWATER",LOST PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 4:56:36 PM,SW22010120,"Mulberry St E / Water St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 5:02:09 PM,SW22010121,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 5:37:26 PM,SW22010124,"Chestnut St E / 2nd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 6:14:17 PM,SW22010125,"1XXX  Main St S, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 6:20:11 PM,SW22010126,"XXX Myrtle St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 7:41:30 PM,SW22010127,"Sam Bloomer Way / Myrtle St E, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 7:42:07 PM,SW22010128,"Sam Bloomer Way / Myrtle St E, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 8:34:57 PM,SW22010129,"25XXX -2601 ORLEANS ST W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 9:10:47 PM,SW22010130,"XXX Rutherford Rd, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 9:12:28 PM,SW22010131,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/9/2022 10:54:01 PM,SW22010133,"1XXX  Driving Park Rd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 1:34:06 AM,SW22010135,"1XXX  Curve Crest Blvd, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 6:22:27 AM,SW22010137,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 8:06:06 AM,SW22010138,"Wildwood Ln / Eagle Ridge Trl, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 8:52:22 AM,SW22010139,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 9:15:11 AM,SW22010140,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 9:44:22 AM,SW22010141,"William St N / Linden St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 9:49:43 AM,SW22010143,"XXX MAIN ST S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 9:59:13 AM,SW22010144,"XXX Water St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 10:46:43 AM,SW22010145,"2XXX  Hidden Valley Ln, STILLWATER",LIFT ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 11:44:26 AM,SW22010146,"3XXX  White Pine Way, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 11:57:17 AM,SW22010147,"XXX 4TH ST N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,10/10/2022 12:04:23 PM,SW22010148,"Water St S / Nelson St, STILLWATER",PARKING COMPLAINT
