AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 6:52:12 AM,OD23011472,"6XXX  Upper 51st St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 7:31:02 AM,OD23011474,"2XXX  HELENA AVE N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 7:35:49 AM,OD23011475,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 8:19:59 AM,OD23011478,"1XXX  HELMO AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 9:34:30 AM,OD23011479,"6XXX  Upper 35th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 10:39:23 AM,OD23011481,"2XXX  GRESHAM AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2023 11:26:33 AM,OD23011482,"7XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,WOODBURY,8/30/2023 12:06:04 AM,OD23011381,"4XXX  Radio Dr, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/30/2023 1:59:10 PM,OD23011399,"8XXX  HUDSON RD, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,COTTAGE GROVE,9/2/2023 2:31:00 AM,SP23002267,"Hwy 61 Sb Jso Summit Ave, COTTAGE GROVE",DWI
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/27/2023 12:25:08 AM,SP23002177,"XXX MAIN ST, SAINT PAUL PARK",THEFT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/27/2023 7:07:57 AM,SP23002181,"1XXX  14th Ave, SAINT PAUL PARK",INCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/27/2023 10:14:28 AM,SP23002184,"XXX HASTINGS AVE, SAINT PAUL PARK",ANIMAL COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/27/2023 5:12:52 PM,SP23002188,"XX 13th Ave, SAINT PAUL PARK",THEFT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/27/2023 9:19:44 PM,SP23002194,"XXX PLEASANT AVE, SAINT PAUL PARK",MISSING PERSON
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/29/2023 8:54:26 AM,SP23002212,"XXX Summit Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/30/2023 11:05:55 AM,SP23002222,"XXX Pleasant Ave, SAINT PAUL PARK",MISSING PERSON
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/30/2023 8:59:00 PM,SP23002232,"XXX Selby Ave, SAINT PAUL PARK",SUICIDE ATTEMPT/THREATS OF
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/30/2023 10:34:10 PM,SP23002235,"1XXX  Pullman Ave, SAINT PAUL PARK",ANIMAL BITE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/31/2023 8:13:14 PM,SP23002242,"XXX 3rd St, SAINT PAUL PARK",BURGLARY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/1/2023 12:59:18 PM,SP23002250,"XXX 4th St, SAINT PAUL PARK",FOUND PROPERTY/ITEM
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/1/2023 5:11:42 PM,SP23002254,"XXX block of 3rd st, SAINT PAUL PARK",DRUNK/INTOXICATED 
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/2/2023 12:55:00 PM,SP23002274,"1XXX  DIXON DR, SAINT PAUL PARK",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 12:02:02 AM,SW23008768,"1XXX  Myrtle St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 1:47:58 AM,SW23008769,"XXX Main St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 3:10:24 AM,SW23008770,"XXX Churchill St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 4:22:05 AM,SW23008771,"XXX Mulberry St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 9:40:02 AM,SW23008772,"1XXX  Market Dr, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 11:25:19 AM,SW23008775,"60XXX -648 2ND ST S, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 1:07:30 PM,SW23008776,"XXX Owens St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 1:38:23 PM,SW23008777,"1XXX  Greeley St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 2:33:27 PM,SW23008779,"12XXX  Mckusick Rd N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 2:57:19 PM,SW23008780,"2XXX  Market Dr, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 3:39:33 PM,SW23008783,"XXX Orleans St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 4:06:52 PM,SW23008784,"1XXX  GREELEY ST S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 4:59:54 PM,SW23008789,"XXX Sunrise Ave, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 5:22:54 PM,SW23008790,"XXX Main St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 6:27:40 PM,SW23008792,"6XXX  OSMAN AVE N, STILLWATER",WATER INCIDENT/VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 6:33:38 PM,SW23008793,"XXX Laurel St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 9:31:01 PM,SW23008795,"XXX Deer Path, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/27/2023 10:16:32 PM,SW23008798,"2XXX  Long Lake Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 1:04:00 AM,SW23008800,"XXX Saint Croix Ave , STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 2:45:45 AM,SW23008801,"1XXX  Pine St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 3:42:04 AM,SW23008802,"XXX Main St S, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 9:54:26 AM,SW23008804,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 10:42:15 AM,SW23008805,"Orleans St W / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 10:50:56 AM,SW23008806,"XXX 4th St N, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 12:36:59 PM,SW23008809,"1XXX  Market Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 12:52:48 PM,SW23008810,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 1:23:50 PM,SW23008811,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 1:37:34 PM,SW23008812,"3rd St S / Chestnut St E, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 1:40:06 PM,SW23008813,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 3:28:10 PM,SW23008814,"1XXX  Pine St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 4:17:33 PM,SW23008816,"1XXX  Amundson Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 5:16:05 PM,SW23008818,"2XXX  Northwestern Ave, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 5:43:02 PM,SW23008820,"Mulberry St E / Water St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 6:24:31 PM,SW23008821,"XXX 2nd St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 7:05:20 PM,SW23008822,"1XXX  3rd St S, STILLWATER",FOUND PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 7:07:36 PM,SW23008823,"3XXX  Settlers Way, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/28/2023 8:11:46 PM,SW23008827,"XXX Water St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 7:55:28 AM,SW23008829,"20XXX -220 MAPLE ST W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 8:16:01 AM,SW23008830,"Liberty pkwy/Pioneer PL, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 10:12:39 AM,SW23008832,"3rd St N / Linden St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 10:31:18 AM,SW23008833,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 10:52:27 AM,SW23008835,"6XXX  Osgood Ave N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 11:11:52 AM,SW23008838,"2XXX  Cottage Dr, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 11:35:30 AM,SW23008840,"XXX 3rd St S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 12:50:44 PM,SW23008843,"1XXX  Pine St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 1:14:45 PM,SW23008844,"2XXX  Long Lake Dr, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 1:53:08 PM,SW23008846,"XXX Chestnut St W, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 2:09:35 PM,SW23008848,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 2:13:33 PM,SW23008850,"15XXX  62nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 2:38:35 PM,SW23008852,"HWY 36/WASHINGTON AV, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/29/2023 8:46:11 PM,SW23008865,"XXX Sycamore St W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 5:54:57 AM,SW23008868,"2XXX  Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 7:58:57 AM,SW23008869,"XXX MAIN ST N, STILLWATER",RECOVERED STOLEN
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 8:40:41 AM,SW23008870,"2XXX  Oak Glen Ln, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 9:02:05 AM,SW23008871,"Churchill St W / Greeley St S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 9:57:52 AM,SW23008872,"1XXX  Gilbert Ct, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 11:40:28 AM,SW23008874,"XXX Myrtlewood Ct, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 11:46:05 AM,SW23008875,"XXX 4TH ST N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 12:25:06 PM,SW23008876,"XXX Sycamore St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 12:27:35 PM,SW23008877,"XXX Wildwood Ln, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 12:33:36 PM,SW23008878,"XXX 3rd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 12:36:29 PM,SW23008879,"1XXX  3rd St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 1:14:41 PM,SW23008880,"Curve Crest Blvd / Long Lake Dr, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 2:27:18 PM,SW23008883,"1XXX  Macey Way, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 6:48:53 PM,SW23008889,"Pine St W / Stillwater Blvd N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 7:08:31 PM,SW23008890,"1XXX  Orleans St W, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/30/2023 10:58:00 PM,SW23008895,"OAKGREEN AVE N AT HWY 36, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/31/2023 1:39:06 AM,SW23008898,"XXX Churchill St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/31/2023 9:27:13 AM,SW23008904,"XXX Churchill St W, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/31/2023 11:01:07 AM,SW23008905,"Everett St S / Anderson St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/31/2023 5:33:47 PM,SW23008917,"12XXX  75th St N, STILLWATER",THEFT FROM MOTOR VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/31/2023 8:55:35 PM,SW23008921,"4th St N / Elm St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/31/2023 9:02:39 PM,SW23008923,"XXX Main St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/1/2023 11:42:57 PM,SW23008972,"Churchill St W / Martha St S, STILLWATER",SHOTS FIRED/SHOOTING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/2/2023 3:02:55 AM,SW23008976,"XXX Sycamore St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/2/2023 12:04:47 PM,SW23008989,"1XXX  Cottage Dr, STILLWATER",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/27/2023 12:06:13 AM,WC23044165,"I94 Wb Jeo Manning Ave N, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/27/2023 1:55:13 PM,WC23044254,"14XXX  32nd St S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/27/2023 3:08:46 PM,WC23044262,"Saint Croix River-a, AFTON",WATERCRAFT ASSIST/RESCUE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/27/2023 4:40:15 PM,WC23044274,"5XXX  Saint Croix Trl S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/28/2023 10:04:32 AM,WC23044393,"2XXX  Stagecoach Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/28/2023 12:46:56 PM,WC23044422,"12XXX  40th St S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/29/2023 9:50:53 AM,WC23044560,"2XXX  Neal Ave S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/29/2023 1:57:25 PM,WC23044585,"16XXX  Putnam Blvd S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/29/2023 11:21:01 PM,WC23044685,"XXX Stagecoach Trl S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/30/2023 9:30:45 AM,WC23044756,"Manning Ave S To I94 Eb Ramp, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/30/2023 12:44:52 PM,WC23044787,"Trading Post Trl S / 40th St S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/30/2023 2:19:31 PM,WC23044813,"I94 Wb Jeo Manning Ave N, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/2/2023 4:21:27 PM,WC23045383,"Saint Croix River-a, AFTON",BOAT STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/2/2023 4:36:38 PM,WC23045386,"Saint Croix River, AFTON",BOAT STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/2/2023 5:17:37 PM,WC23045395,"3XXX  Paradox End Ave S, AFTON",DANGEROUS/POTENTIALLY DANGEROUS DOG
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,8/27/2023 5:52:50 PM,WC23044287,"Saint Croix River Mile 20 - Mn, BAYPORT",WATERCRAFT COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,9/2/2023 7:45:35 AM,WC23045322,"12XXX  40th St N, BAYPORT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/27/2023 8:20:59 AM,WC23044221,"42nd St N / Mcfair Ave N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/27/2023 10:38:54 AM,WC23044237,"15XXX  40th St N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/28/2023 2:53:13 PM,WC23044442,"4XXX  MCDONALD DR N, BAYTOWN TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/29/2023 3:56:31 AM,WC23044537,"3XXX  Osgood Ave N, BAYTOWN TOWNSHIP",SUICIDE ATTEMPT/THREATS OF
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/29/2023 8:16:11 PM,WC23044658,"14XXX  30th St N, BAYTOWN TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/29/2023 11:08:05 PM,WC23044682,"40th St N / Northbrook Blvd N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/30/2023 12:32:01 AM,WC23044701,"13XXX  40th St N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/30/2023 1:30:29 PM,WC23044800,"MANNING AVE N / 30TH ST N, BAYTOWN TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,8/31/2023 1:47:16 AM,WC23044900,"14XXX  Olinda Blvd N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/1/2023 6:30:36 AM,WC23045088,"4XXX  Northbrook Ct N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/1/2023 4:03:53 PM,WC23045174,"14XXX  Olinda Blvd N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/1/2023 11:52:00 PM,WC23045267,"4XXX  Stagecoach Trl N, BAYTOWN TOWNSHIP",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/2/2023 3:51:52 AM,WC23045310,"14XXX  Olinda Blvd N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,8/28/2023 9:51:45 PM,WC23044506,"XXX Cedar St, BIRCHWOOD VILLAGE",WEATHER INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,8/29/2023 5:35:51 PM,WC23044618,"XXX Cedar St, BIRCHWOOD VILLAGE",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,8/30/2023 4:37:10 PM,WC23044835,"3XXX  East County Line Rd, BIRCHWOOD VILLAGE",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,9/2/2023 7:58:07 AM,WC23045324,"CEDAR ST / HALL AVE, BIRCHWOOD VILLAGE",MAIL THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/27/2023 11:42:09 AM,WC23044239,"6XXX  Pine Crest Trl S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/27/2023 6:52:58 PM,WC23044292,"HEMINGWAY AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/27/2023 11:27:41 PM,WC23044322,"6XXX  Pine Crest Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/29/2023 1:26:40 AM,WC23044525,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/29/2023 2:50:50 AM,WC23044533,"Hwy 61 Sb At Jamaica Ave S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/29/2023 8:49:22 AM,WC23044553,"8XXX  95th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/29/2023 9:46:53 AM,WC23044559,"7XXX  Hemingway Ave S, COTTAGE GROVE",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/29/2023 11:45:58 PM,WC23044690,"7XXX  Imperial Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/31/2023 2:52:02 AM,WC23044906,"64XXX -6619 70TH ST S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,8/31/2023 10:49:48 PM,WC23045043,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,9/1/2023 12:07:03 AM,WC23045054,"70XXX -7199 INNSDALE AVE S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,9/2/2023 2:35:12 AM,WC23045311,"Hwy 61 Sb Jso Summit Ave, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/28/2023 3:39:55 PM,WC23044450,"XXX Dellwood Rd N, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/29/2023 3:18:52 AM,WC23044535,"XX Dellwood Rd N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/29/2023 9:30:51 PM,WC23044671,"XX Dellwood Cv, DELLWOOD",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,8/30/2023 3:43:30 PM,WC23044823,"XXX Dellwood Ave, DELLWOOD",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,9/1/2023 1:06:59 PM,WC23045137,"XX Echo St, DELLWOOD",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,9/2/2023 7:14:12 PM,WC23045414,"XXX Dellwood Rd N, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,9/2/2023 10:26:02 PM,WC23045441,"XXX Dellwood Rd N, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,9/2/2023 11:07:37 PM,WC23045447,"29XXX -81 DELLWOOD AVE, DELLWOOD",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,9/2/2023 11:31:41 PM,WC23045451,"XXX Dellwood Rd N, DELLWOOD",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/28/2023 9:16:47 AM,WC23044386,"6XXX  Oakgreen Ave S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/28/2023 11:38:46 AM,WC23044415,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,8/28/2023 3:11:16 PM,WC23044445,"14XXX  Point Douglas Dr S, DENMARK TOWNSHIP",ACCIDENT
