AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 2:28:49 AM,CG22026239,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 7:36:26 AM,CG22026244,"6XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 11:41:57 AM,CG22026250,"8XXX  Grospoint Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 12:59:00 PM,CG22026255,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 1:37:51 PM,CG22026258,"80TH ST S / HWY 61 NB TO 80TH ST S RAMP, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 2:37:59 PM,CG22026261,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 3:27:16 PM,CG22026264,"8XXX  Hallmark Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 3:34:23 PM,CG22026265,"12XXX  Ravine Pkwy S, COTTAGE GROVE",DEER TAG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 4:45:10 PM,CG22026266,"8XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,12/3/2022 9:31:23 PM,CG22026280,"8XXX  Hillside Trl S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/27/2022 11:24:04 PM,CG22025920,"I494 Eb Jeo Wakota Bridge, NEWPORT",K9 ASSIST
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/29/2022 9:43:41 AM,CG22026027,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,12/3/2022 2:19:12 AM,CG22026240,"3rd St / Broadway Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2022 9:11:01 AM,FL22011789,"XXX 3RD AVE SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2022 9:29:54 AM,FL22011790,"XXX LAKE ST S, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2022 5:15:06 PM,FL22011800,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2022 6:15:54 PM,FL22011801,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2022 6:32:58 PM,FL22011802,"XXX 1ST ST NE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2022 2:09:51 AM,FL22011814,"19XXX  HEADWATERS BLVD N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2022 2:02:53 PM,FL22011832,"22XXX  HAYWARD AVE N, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2022 3:22:15 PM,FL22011837,"7XXX  208TH ST N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2022 7:07:31 PM,FL22011843,"XXX 4TH ST NW, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2022 7:58:11 PM,FL22011846,"1XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 1:05:53 AM,FL22011854,"I35 NB JNO BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 2:00:28 AM,FL22011855,"4XXX  WYNGATE BLVD, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 8:18:50 AM,FL22011862,"6XXX  237TH STREET CT N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 9:31:28 AM,FL22011868,"6XXX  208TH STREET WAY N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 10:46:12 AM,FL22011869,"1XXX  7TH AVE SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 11:00:23 AM,FL22011870,"19XXX  FENWAY AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 11:44:57 AM,FL22011872,"1XXX  NORTH SHORE DR, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 4:06:04 PM,FL22011878,"20XXX  GRANADA CIR N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/29/2022 11:17:36 PM,FL22011890,"1XXX  7TH AVE SW, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/30/2022 12:07:32 PM,FL22011901,"6XXX  SCANDIA TRL N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/30/2022 9:09:57 PM,FL22011920,"19XXX  FOREST RD N, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/30/2022 10:54:57 PM,FL22011922,"210TH ST N & GOODVIEW AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 7:30:23 AM,FL22011932,"11TH AVE SW & 4TH ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 9:19:32 AM,FL22011936,"1XXX  4TH ST SE, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 9:52:29 AM,FL22011937,"21XXX  GOODVIEW AVE N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 10:00:12 AM,FL22011938,"XXX BROADWAY AVE W, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 10:51:52 AM,FL22011940,"23XXX  JENSEN AVE N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 11:43:53 AM,FL22011943,"XXX WOODLAND DR, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 12:10:22 PM,FL22011944,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 3:27:26 PM,FL22011953,"1XXX  ISLAND DR, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/1/2022 6:00:00 PM,FL22011959,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/2/2022 8:43:25 AM,FL22011972,"XXX LAKE ST N, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/2/2022 1:44:22 PM,FL22011991,"XX 19TH ST SW, FOREST LAKE",OTHER
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/2/2022 9:21:39 PM,FL22012008,"XXX 2ND AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/2/2022 10:41:33 PM,FL22012012,"5XXX  207TH ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/3/2022 6:34:25 AM,FL22012019,"7XXX  235TH ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/3/2022 8:47:39 AM,FL22012024,"10XXX  202ND ST N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/3/2022 9:35:38 AM,FL22012025,"XXX 12TH ST SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/3/2022 3:45:50 PM,FL22012033,"1ST ST NE & 2ND AVE NE, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/3/2022 7:43:50 PM,FL22012038,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/3/2022 8:46:04 PM,FL22012041,"XXX 11TH AVE SW, FOREST LAKE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,LAKE ELMO,11/28/2022 11:17:42 AM,OD22015076,"8XXX  Hudson Blvd N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,11/27/2022 2:12:53 AM,OD22015027,"HUDSON BLVD N/DELLWOOD LN, LANDFALL",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 12:18:47 AM,OD22015024,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 12:42:14 AM,OD22015025,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 1:14:02 AM,OD22015026,"4XXX  GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 2:16:23 AM,OD22015028,"4XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 8:59:13 AM,OD22015030,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 10:01:58 AM,OD22015031,"8XXX  4th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 10:27:20 AM,OD22015032,"XXX GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 11:41:45 AM,OD22015033,"5XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 11:54:48 AM,OD22015034,"I694 Sb At 10th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 12:11:20 PM,OD22015035,"6XXX  15TH STREET PL N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 12:26:28 PM,OD22015036,"4th St N / Imperial Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 12:52:53 PM,OD22015038,"2XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 1:33:08 PM,OD22015039,"6XXX  43rd St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 1:47:00 PM,OD22015040,"6XXX  15th Street Pl N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 1:57:05 PM,OD22015041,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 2:20:20 PM,OD22015042,"4XXX  Geneva Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 2:43:06 PM,OD22015043,"1XXX  HALLMARK CIR N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 3:14:32 PM,OD22015044,"7XXX  40TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 4:00:11 PM,OD22015045,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 4:00:48 PM,OD22015046,"1XXX  Goodwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 4:38:31 PM,OD22015047,"10th St N / Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 4:59:39 PM,OD22015049,"XXX GLENBROOK AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 6:32:05 PM,OD22015050,"4XXX  Grenwich Trl N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 6:52:11 PM,OD22015051,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 7:01:34 PM,OD22015052,"Gershwin Ave N / 40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 7:20:14 PM,OD22015053,"8XXX  3RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 7:45:48 PM,OD22015054,"8XXX  4TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 7:45:51 PM,OD22015055,"I694 / 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 8:02:20 PM,OD22015056,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 8:06:19 PM,OD22015057,"6XXX  4TH ST N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 8:21:14 PM,OD22015058,"1XXX  GENEVA AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 8:39:18 PM,OD22015059,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 9:01:07 PM,OD22015060,"1XXX  GROSPOINT AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 10:26:33 PM,OD22015061,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 11:06:58 PM,OD22015063,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/27/2022 11:08:31 PM,OD22015062,"6XXX  15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 12:57:18 AM,OD22015065,"7XXX  Stillwater Way N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 1:45:11 AM,OD22015066,"8XXX  3RD ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 4:24:48 AM,OD22015067,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 5:06:47 AM,OD22015068,"1XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 6:12:40 AM,OD22015069,"Hadley Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 8:33:10 AM,OD22015070,"3XXX  GOODWIN AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 8:48:17 AM,OD22015071,"1XXX  HERON AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 9:16:35 AM,OD22015072,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 9:53:01 AM,OD22015073,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 9:55:05 AM,OD22015074,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 10:37:20 AM,OD22015075,"7XXX  29TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 11:37:29 AM,OD22015077,"HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 12:14:23 PM,OD22015080,"8XXX  4TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 1:24:52 PM,OD22015082,"60XXX -6241 40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 1:36:34 PM,OD22015083,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 1:54:21 PM,OD22015085,"XXX GERSHWIN AVE N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 2:53:16 PM,OD22015089,"7XXX  32ND ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 3:03:45 PM,OD22015091,"7th St N / Gentry Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 3:15:35 PM,OD22015092,"6XXX  UPPER 44TH STREET CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 3:32:58 PM,OD22015093,"4XXX  GENEVA AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 3:33:50 PM,OD22015094,"XXX GRANADA AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 4:57:47 PM,OD22015095,"4XXX  HALE AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 5:11:50 PM,OD22015096,"1XXX  GRANADA AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 5:20:50 PM,OD22015097,"7XXX  10TH ST N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 7:33:43 PM,OD22015099,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 7:45:08 PM,OD22015100,"4XXX  GRENWICH TRL N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 7:50:09 PM,OD22015101,"1XXX  Greene Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 9:50:17 PM,OD22015102,"1XXX  Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 9:54:09 PM,OD22015103,"6XXX  15TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/28/2022 11:51:00 PM,OD22015104,"XXX Block Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:11:43 AM,OD22015105,"3XXX  IDEAL AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:23:31 AM,OD22015106,"3XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:22:51 AM,OD22015107,"4XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:22:53 AM,OD22015108,"1XXX  HADLEY AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:36:40 AM,OD22015109,"6XXX  Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 5:24:50 AM,OD22015110,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 6:59:29 AM,OD22015111,"I694 Nb Jso 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:15:56 AM,OD22015112,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:38:58 AM,OD22015113,"I694 Sb Jso 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:56:34 AM,OD22015114,"3XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 8:20:35 AM,OD22015115,"I694 Sb Jso 34th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 9:38:54 AM,OD22015116,"I694 Nb Jno 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 9:41:29 AM,OD22015117,"4XXX  GLENBROOK AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 10:12:25 AM,OD22015118,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 10:34:17 AM,OD22015119,"1XXX  HADLEY AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 10:54:55 AM,OD22015120,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 11:24:49 AM,OD22015121,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 11:34:04 AM,OD22015122,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:09:54 PM,OD22015123,"XXX GRANGE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:19:32 PM,OD22015124,"XXX GRANGE AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:24:44 PM,OD22015126,"6XXX  Highway 36 Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:25:29 PM,OD22015125,"I94 Wb To I494 Sb Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:39:52 PM,OD22015127,"3XXX  HADLEY AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 12:40:22 PM,OD22015128,"1XXX  HOLLY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:21:15 PM,OD22015129,"4XXX  Hamlet Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:35:51 PM,OD22015130,"7XXX  32ND ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:38:00 PM,OD22015131,"Hwy 120 At 56th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:57:28 PM,OD22015132,"XXX GREENWAY AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 1:59:10 PM,OD22015133,"Helmo Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 2:06:19 PM,OD22015134,"2XXX  HELENA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 2:19:50 PM,OD22015136,"8XXX  Stillwater Blvd N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 2:27:52 PM,OD22015137,"I694 SB JSO 50TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 2:46:00 PM,OD22015138,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 3:04:37 PM,OD22015139,"I94 WB TO I494 SB RAMP, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 3:07:52 PM,OD22015140,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 3:41:01 PM,OD22015141,"50th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 4:11:16 PM,OD22015143,"7XXX  17th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 5:33:24 PM,OD22015144,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 6:43:22 PM,OD22015145,"3XXX  Garden Ct N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 6:55:57 PM,OD22015146,"XXX HAYWARD AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:08:33 PM,OD22015147,"3XXX  Gershwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/29/2022 7:32:02 PM,OD22015148,"1XXX  GENTRY AVE N, OAKDALE",NEIGHBOR DISPUTE
