AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/2/2023 9:53:48 PM,FL23000079,"XXX 4TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/2/2023 10:29:41 PM,FL23000080,"XXX SOUTH SHORE DR, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 4:52:48 AM,FL23000090,"22XXX -22624 ELSTON CT, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 5:07:17 AM,FL23000093,"22XXX  EVERGREEN CIR, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 7:40:00 AM,FL23000097,"1XXX  LAKE ST S, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 8:12:06 AM,FL23000099,"I35 & BROADWAY AVE W, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 8:28:47 AM,FL23000100,"6XXX  SCANDIA TRL N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 11:48:23 AM,FL23000108,"XXX 4TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 3:48:10 PM,FL23000122,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 3:50:04 PM,FL23000123,"1XXX  LAKE ST S, FOREST LAKE",LOCKOUT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 3:59:43 PM,FL23000125,"6XXX  SCANDIA TRL N, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 4:40:23 PM,FL23000129,"XXX WOODLAND DR, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 5:51:02 PM,FL23000132,"4XXX  208TH ST N, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 10:06:53 PM,FL23000137,"19XXX  HEADWATERS BLVD N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/3/2023 10:08:43 PM,FL23000138,"1XXX  BROADWAY AVE W, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 1:05:35 AM,FL23000141,"XXX I35, FOREST LAKE",WANTED PERSON-KOPS ALERT/ATL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 7:23:00 AM,FL23000147,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 9:44:01 AM,FL23000150,"9XXX  223RD STREET CT N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 12:02:54 PM,FL23000154,"BROADWAY AVE W, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 2:05:38 PM,FL23000156,"3RD ST NW & 4TH AVE NW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 2:18:30 PM,FL23000158,"1XXX  9TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 3:15:37 PM,FL23000162,"FENSTON AVE N & 206TH ST N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 4:35:59 PM,FL23000167,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/4/2023 10:39:43 PM,FL23000178,"4XXX  208TH ST N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 4:12:02 AM,FL23000181,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 4:51:23 AM,FL23000183,"20XXX -20698 FENSTON AVE N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 8:58:32 AM,FL23000193,"XXX 12TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 11:25:34 AM,FL23000200,"XXX 9TH AVE SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 1:25:15 PM,FL23000207,"21XXX  GOODVIEW AVE N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 6:01:22 PM,FL23000223,"22XXX  EVERTON AVE N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/5/2023 10:06:51 PM,FL23000230,"6XXX  SCANDIA TRL N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 4:23:58 AM,FL23000240,"XXX 4TH AVE NW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 4:27:43 AM,FL23000241,"20XXX  FITZGERALD TRL N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 4:50:37 AM,FL23000242,"19XXX  HEADWATERS BLVD N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 5:30:20 AM,FL23000244,"XXX BLK 6TH ST SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 9:49:43 AM,FL23000248,"6XXX  SCANDIA TRL N, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 10:40:18 AM,FL23000250,"21XXX  FOREST RD N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 3:20:31 PM,FL23000258,"6XXX  SCANDIA TRL N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 5:12:24 PM,FL23000262,"BROADWAY AVE W & 4TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 9:44:11 PM,FL23000273,"XXX APARTMENT LN SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/6/2023 11:00:39 PM,FL23000278,"LAKE ST N & NORTH SHORE DR, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/7/2023 3:29:26 AM,FL23000282,"20XXX -20698 FENSTON AVE N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/7/2023 4:39:53 AM,FL23000287,"XXX 12TH ST SW, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/7/2023 7:56:27 PM,FL23000303,"XXX 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/7/2023 10:30:30 PM,FL23000314,"LAKE ST N & 4TH AVE NE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/7/2023 10:35:51 PM,FL23000315,"EUREKA AVE N & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,1/7/2023 11:00:44 PM,FL23000317,"LAKE ST N & 2ND AVE NW, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,HUGO,1/3/2023 10:12:25 PM,OD23000122,"I-35E NB / JSO CR 14, HUGO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,1/5/2023 2:23:43 AM,OD23000181,"Irvin Cir N / 42nd St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,1/5/2023 11:10:46 PM,OD23000231,"Century Ave / Long Lake Rd, MAHTOMEDI",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 12:28:36 AM,OD23000001,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 12:47:41 AM,OD23000002,"1XXX  HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 12:49:30 AM,OD23000003,"3XXX  Granada Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 12:52:45 AM,OD23000004,"10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:02:30 AM,OD23000005,"10XXX -1098 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:13:55 AM,OD23000006,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:21:43 AM,OD23000007,"Dellwood Ln / Hudson Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:30:40 AM,OD23000009,"1XXX  GRANADA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:30:58 AM,OD23000008,"34TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:36:09 AM,OD23000010,"34TH ST N / GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 2:41:50 AM,OD23000011,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 3:36:38 AM,OD23000012,"6XXX  UPPER 35TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 3:40:29 AM,OD23000013,"6XXX  UPPER 35TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 4:49:45 AM,OD23000015,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 5:20:52 AM,OD23000016,"7th St N / Goodwin Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 8:40:31 AM,OD23000017,"2XXX  GROSPOINT AVE N, OAKDALE",PARKING PERMIT REQUEST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 10:11:42 AM,OD23000018,"6XXX  Upper 13th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 1:15:49 PM,OD23000019,"4XXX  Helena Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 2:18:07 PM,OD23000020,"6XXX  Upper 51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 3:19:02 PM,OD23000023,"Helmo Ave N / 50th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 4:28:23 PM,OD23000024,"XXX GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 5:43:40 PM,OD23000027,"3XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 7:04:18 PM,OD23000028,"XXX IMPERIAL AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 7:43:18 PM,OD23000030,"2XXX  GREYSTONE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 7:55:32 PM,OD23000031,"1XXX  Hallmark Cir N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 8:25:39 PM,OD23000032,"1XXX  GRANITE LN N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 8:36:32 PM,OD23000033,"6XXX  UPPER 55TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 8:42:40 PM,OD23000034,"XXX Greenway Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 10:10:11 PM,OD23000035,"1XXX  GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 10:22:00 PM,OD23000036,"1XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 11:06:35 PM,OD23000037,"XXX HAYWARD AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 11:16:49 PM,OD23000038,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/1/2023 11:34:00 PM,OD23000039,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 12:04:40 AM,OD23000040,"40XXX -4298 GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 12:22:10 AM,OD23000041,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 12:46:34 AM,OD23000042,"3XXX  Geneva Ave N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 12:58:12 AM,OD23000043,"6XXX  40th St N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 1:49:54 AM,OD23000044,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 2:01:33 AM,OD23000046,"10th St N / I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 5:50:22 AM,OD23000049,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 8:20:10 AM,OD23000050,"3XXX  Gershwin Cir , OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 10:31:58 AM,OD23000052,"2XXX  Grenadier Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 11:03:51 AM,OD23000053,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 11:17:39 AM,OD23000054,"XXX GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 11:29:11 AM,OD23000055,"7XXX  15TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 11:45:42 AM,OD23000057,"60XXX -6199 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 12:33:32 PM,OD23000058,"1XXX  Heath Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 1:19:18 PM,OD23000060,"7XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 2:01:17 PM,OD23000061,"Grenwich Trl N / Hadley Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 2:58:35 PM,OD23000064,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 3:04:19 PM,OD23000065,"1XXX  HADLEY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 3:46:27 PM,OD23000066,"6XXX  Upper 23rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 4:23:17 PM,OD23000068,"Hwy 36/ Hilton Trail, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 4:42:30 PM,OD23000069,"I694 Nb Jso 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 5:41:02 PM,OD23000071,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 8:26:56 PM,OD23000072,"7XXX  25TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 9:16:03 PM,OD23000074,"6XXX  15th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 9:35:34 PM,OD23000075,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 9:56:58 PM,OD23000076,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 10:06:44 PM,OD23000077,"4XXX  GOODWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 10:31:12 PM,OD23000078,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 11:45:24 PM,OD23000080,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/2/2023 11:46:52 PM,OD23000081,"HUDSON BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 12:17:33 AM,OD23000082,"I694 & 10TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 12:28:46 AM,OD23000083,"1XXX  GLENBROOK AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 12:55:26 AM,OD23000084,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 1:11:18 AM,OD23000086,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 1:32:47 AM,OD23000087,"XXX HADLEY AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 2:31:44 AM,OD23000088,"Geneva Ave N / Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 3:16:59 AM,OD23000089,"7th Ave E / Geneva Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 9:16:35 AM,OD23000092,"50TH ST N / HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 10:56:10 AM,OD23000097,"1XXX  GENEVA AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 10:56:32 AM,OD23000098,"1XXX  HADLEY AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 11:56:12 AM,OD23000100,"4XXX  Hale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 1:14:52 PM,OD23000102,"XXX HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 1:20:20 PM,OD23000104,"6XXX  34TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 1:20:40 PM,OD23000103,"2XXX  HYDRAM AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 2:50:46 PM,OD23000109,"5XXX  GRANADA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 3:40:27 PM,OD23000111,"7XXX  STILLWATER BLVD N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 3:49:00 PM,OD23000101,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 5:52:11 PM,OD23000115,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 6:37:38 PM,OD23000118,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 7:34:19 PM,OD23000119,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 8:39:43 PM,OD23000121,"1XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 10:29:30 PM,OD23000123,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 11:01:24 PM,OD23000124,"2XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/3/2023 11:14:00 PM,OD23000125,"1XXX  Glenbrook Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 12:14:46 AM,OD23000126,"3XXX  GOODWIN AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 1:17:28 AM,OD23000127,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 2:13:02 AM,OD23000128,"6XXX  52ND ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:01:43 AM,OD23000129,"2XXX  Grenadier Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:44:38 AM,OD23000130,"7th St N / Heron Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 7:04:17 AM,OD23000131,"1XXX  HADLEY AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 10:23:31 AM,OD23000136,"7XXX  17th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 10:43:30 AM,OD23000138,"1XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 10:50:33 AM,OD23000139,"1XXX  Geneva Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 11:39:51 AM,OD23000141,"1XXX  GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 12:29:34 PM,OD23000143,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 12:30:45 PM,OD23000142,"6XXX  50th St N, OAKDALE",INTERNET CRIMES
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 12:32:01 PM,OD23000144,"7XXX  Upper 38th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 1:00:08 PM,OD23000145,"4XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 1:42:27 PM,OD23000147,"6XXX  Upper 51st St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 1:54:03 PM,OD23000148,"1XXX  GENTRY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 3:43:59 PM,OD23000150,"6XXX  27TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 4:57:24 PM,OD23000151,"XXX Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 5:07:39 PM,OD23000152,"1XXX  GRANADA WAY N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 5:50:07 PM,OD23000153,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:22:14 PM,OD23000154,"7XXX  15th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:26:55 PM,OD23000155,"I694 NB TO I94 WB RAMP, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:38:16 PM,OD23000156,"1XXX  GRANADA AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:50:07 PM,OD23000157,"CENTURY AVE OVER I694, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/4/2023 6:55:27 PM,OD23000158,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
