AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2023 10:59:16 PM,OD23010571,"I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2023 11:41:34 PM,OD23010576,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/11/2023 11:58:53 PM,OD23010577,"2XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 12:09:31 AM,OD23010578,"6XXX  12th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 12:53:13 AM,OD23010580,"3XXX  Geneva Ave North, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 1:46:19 AM,OD23010581,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 1:57:00 AM,OD23010582,"GRANADA AVE N / 34TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 2:15:46 AM,OD23010583,"2XXX  HILO AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 3:54:37 AM,OD23010587,"I694 Wb Jeo Century Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 6:01:36 AM,OD23010588,"4XXX  Grenwich Trl N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:25:09 AM,OD23010593,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:59:09 AM,OD23010595,"7XXX  38th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 12:59:44 PM,OD23010598,"1XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 1:16:26 PM,OD23010599,"6XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 1:32:46 PM,OD23010600,"7XXX  20th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 1:45:10 PM,OD23010603,"6XXX  Upper 46th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 1:45:48 PM,OD23010602,"7XXX  Upper 36th St N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 3:17:39 PM,OD23010605,"6XXX  56TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 4:10:11 PM,OD23010606,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 7:52:29 PM,OD23010611,"7XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 8:29:17 PM,OD23010612,"7XXX  10TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 8:35:21 PM,OD23010613,"8XXX  3rd St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 9:48:59 PM,OD23010614,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 10:42:19 PM,OD23010615,"5XXX  Heath Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:08:32 PM,OD23010618,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:16:34 PM,OD23010617,"1XXX  GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:41:20 PM,OD23010619,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:47:12 PM,OD23010620,"60XXX -6198 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/12/2023 11:59:02 PM,OD23010621,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,8/12/2023 1:48:27 AM,OD23010586,"60TH ST N / HILTON TRL N, PINE SPRINGS",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/6/2023 8:51:04 PM,OD23010379,"8XXX  Hudson Bay, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/8/2023 9:31:26 AM,SP23001927,"1XXX  LINCOLN AVE, SAINT PAUL PARK",ORDINANCE VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/8/2023 9:59:28 AM,SP23001928,"1XXX  5th St, SAINT PAUL PARK",CIVIL MATTER/DISPUTE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/8/2023 11:40:37 AM,SP23001931,"Hastings Ave / Selby Ave, SAINT PAUL PARK",WELFARE CHECK
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/8/2023 2:22:00 PM,SP23001935,"XXX Portland Ave, SAINT PAUL PARK",POR VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/8/2023 2:38:00 PM,SP23001936,"XXX Portland Ave, SAINT PAUL PARK",HARASSMENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/9/2023 7:36:21 AM,SP23001942,"XXX Summit Ave, SAINT PAUL PARK",TRESPASSING
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/9/2023 10:19:11 AM,SP23001943,"1XXX  Main St, SAINT PAUL PARK",CIVIL MATTER/DISPUTE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/11/2023 9:02:37 PM,SP23001971,"XXX Pleasant Ave, SAINT PAUL PARK",ANIMAL COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/12/2023 9:37:49 AM,SP23001975,"1XXX  Lincoln Ave, SAINT PAUL PARK",ORDINANCE VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 12:39:48 AM,SW23008038,"2XXX  Washington Ave, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 3:02:14 AM,SW23008048,"1XXX  Mckusick Rd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 8:10:28 AM,SW23008052,"1XXX  Frontage Rd W, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 10:03:47 AM,SW23008053,"2XXX  Long Lake Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 10:40:50 AM,SW23008054,"XXX 3rd St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 11:40:42 AM,SW23008056,"White Pine Way / Millbrook Cir, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 2:08:54 PM,SW23008059,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 3:52:30 PM,SW23008062,"2XXX  Washington Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 5:08:23 PM,SW23008066,"XXX Olive St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 5:16:55 PM,SW23008067,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 6:21:19 PM,SW23008068,"XXX 4th St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 7:23:03 PM,SW23008073,"XXX Main St N, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 8:03:58 PM,SW23008075,"XXX Harriet St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 8:16:50 PM,SW23008076,"2XXX  Woodridge Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 10:52:46 PM,SW23008079,"8XXX  Morgan Ave N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 11:15:54 PM,SW23008082,"2XXX  COTTAGE DR, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/6/2023 11:27:54 PM,SW23008083,"1XXX  Mckusick Rd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 2:51:24 AM,SW23008084,"XXX Brick St S, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 7:01:00 AM,SW23008085,"1XXX  Washington Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 8:10:41 AM,SW23008086,"8XXX  Neal Ave N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 8:32:39 AM,SW23008087,"XXX Nightingale Blvd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 8:52:51 AM,SW23008089,"XXX Water St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 9:52:38 AM,SW23008090,"8XXX  Morgan Ave N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 10:21:32 AM,SW23008095,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 10:36:45 AM,SW23008096,"XXX 4th St S, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 11:10:34 AM,SW23008097,"XXX Main St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 12:08:39 PM,SW23008098,"2XXX  Orleans St W, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 12:30:32 PM,SW23008099,"XXX Deer Path Ct, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 2:26:15 PM,SW23008102,"2XXX  Washington Ave, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 5:49:31 PM,SW23008111,"XXX ELM ST W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 8:38:40 PM,SW23008109,"1XXX  Curve Crest Blvd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 10:40:18 PM,SW23008114,"12XXX  77th St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/7/2023 10:44:38 PM,SW23008115,"1XXX  MARKET DR, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 9:39:23 AM,SW23008117,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 11:33:54 AM,SW23008119,"1XXX  Summit Ct, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 1:58:11 PM,SW23008127,"1XXX  Pine St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 2:03:55 PM,SW23008129,"XXX 4th St N, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 2:12:30 PM,SW23008128,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 4:17:00 PM,SW23008132,"1XXX  GREELEY ST S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 4:17:09 PM,SW23008133,"1XXX  4th St S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 4:37:58 PM,SW23008134,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 4:47:34 PM,SW23008135,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 6:17:25 PM,SW23008136,"XXX Wilkins St W, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 6:28:30 PM,SW23008137,"1XXX  Myrtle St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 7:42:21 PM,SW23008140,"Hidden Valley Ct / Hidden Valley Ln, STILLWATER",PUBLIC WORKS CONCERN
STILLWATER POLICE DEPARTMENT,STILLWATER,8/8/2023 7:58:19 PM,SW23008141,"XXX 2ND ST N, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 12:46:45 AM,SW23008143,"Chestnut St E / Main St S, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 3:12:35 AM,SW23008145,"XXX Chestnut St E, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 5:26:34 AM,SW23008146,"2XXX  Cottage Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 5:58:34 AM,SW23008147,"Hwy 36/Washington Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 7:41:04 AM,SW23008148,"XXX Churchill St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 7:55:05 AM,SW23008149,"2XXX  Willard St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 8:13:22 AM,SW23008150,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 8:29:05 AM,SW23008151,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 10:17:54 AM,SW23008152,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 11:28:16 AM,SW23008153,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 12:24:14 PM,SW23008154,"XXX Greeley St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 1:09:04 PM,SW23008155,"XXX 4th St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 1:52:16 PM,SW23008157,"STILLWATER BLVD N/HWY 36 , STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 2:23:29 PM,SW23008159,"XXX 4TH ST N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 2:23:43 PM,SW23008160,"XXX 4TH ST N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 3:21:21 PM,SW23008164,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 3:59:27 PM,SW23008165,"XXX Greeley St N, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 6:00:32 PM,SW23008168,"14XXX  60th St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 8:34:14 PM,SW23008171,"1XXX  Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/9/2023 10:28:59 PM,SW23008177,"3XXX  Webster Ct, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/10/2023 11:45:49 AM,SW23008186,"Stillwater Lift Bridge (pedestrian) - Mn, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/10/2023 11:46:11 AM,SW23008187,"XXX Water St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/10/2023 12:26:46 PM,SW23008190,"XXX Water St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/10/2023 6:12:02 PM,SW23008204,"Stillwater Lift Bridge (pedestrian) - Mn, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,8/10/2023 6:55:34 PM,SW23008205,"3XXX  Abercrombie Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 10:03:33 AM,SW23008214,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 10:26:45 AM,SW23008215,"XXX Churchill St E, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 10:56:21 AM,SW23008216,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:17:11 AM,SW23008217,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:36:25 AM,SW23008218,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:48:21 AM,SW23008219,"1XXX  Northland Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:48:35 AM,SW23008220,"XXX Churchill St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 12:41:28 PM,SW23008224,"1XXX  Curve Crest Blvd, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 1:22:56 PM,SW23008225,"XXX Cherry St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 1:29:15 PM,SW23008226,"2XXX  Wildpines Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 2:23:06 PM,SW23008229,"2XXX  Hawthorne Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 2:45:29 PM,SW23008230,"XXX Churchill St W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 5:23:03 PM,SW23008233,"XXX Maryknoll Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 8:29:50 PM,SW23008236,"XXX Main St S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 8:54:00 PM,SW23008237,"2XXX  Frontage Rd W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 9:29:29 PM,SW23008238,"XXX 2nd St N, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 10:25:33 PM,SW23008241,"XXX CHURCHILL ST W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:20:04 PM,SW23008242,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:37:57 PM,SW23008243,"1XXX  Harriet St S, STILLWATER",Vandalism
STILLWATER POLICE DEPARTMENT,STILLWATER,8/11/2023 11:58:17 PM,SW23001665,"XXX Main St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 12:34:41 AM,SW23008245,"XXX Water St S, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 2:04:10 AM,SW23008247,"14XXX  62nd St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 2:47:05 AM,SW23008249,"XXX 3rd St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 3:59:43 AM,SW23001661,"1XXX  Everett St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 10:54:14 AM,SW23008253,"XXX Oak St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 11:31:21 AM,SW23008254,"1XXX  Eagle Ridge Trl, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 1:27:53 PM,SW23008260,"XXX Main St S, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 2:31:54 PM,SW23008263,"1XXX  Market Dr, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 3:19:48 PM,SW23008265,"12XXX  Mckusick Rd N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 3:54:05 PM,SW23008267,"Commercial St / Main St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 4:13:04 PM,SW23008271,"Unknown, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 4:16:44 PM,SW23008269,"XXX 4TH ST N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 4:19:29 PM,SW23008272,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 4:38:12 PM,SW23008274,"XXX Water St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 6:38:02 PM,SW23008279,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 7:00:39 PM,SW23008280,"XXX Churchill St W, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 7:39:32 PM,SW23008281,"Brown's Creek Trail Mile 1, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 9:26:10 PM,SW23008283,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/12/2023 10:14:21 PM,SW23008290,"25XXX -298 OLIVE ST E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,8/6/2023 2:19:15 PM,SW23008060,"Stonebridge Trl N / Oakgreen Ave N, STILLWATER TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 10:59:39 AM,WC23040581,"Manning Ave N / I94, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 3:53:41 PM,WC23040625,"Saint Croix River Afton Channel-a, AFTON",WATER COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 4:26:04 PM,WC23040630,"XXX Stagecoach Trl S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 4:27:20 PM,WC23040631,"40th St S / Manning Ave S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 7:41:38 PM,WC23040666,"35th St S / Saint Croix Trl S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 8:40:37 PM,WC23040669,"3XXX  SAINT CROIX TRL S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/7/2023 9:21:56 PM,WC23040673,"12XXX  40th St S, AFTON",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/9/2023 8:39:57 AM,WC23040933,"I94 Wb Jeo Manning Ave N, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/10/2023 9:39:45 AM,WC23041100,"XXX Stagecoach Trl S, AFTON",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/10/2023 6:54:11 PM,WC23041186,"13XXX  50th St S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/10/2023 9:47:14 PM,WC23041213,"16XXX  SWEDE HILL DR S, AFTON",OPEN DOOR/WINDOW
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/11/2023 3:44:32 PM,WC23041330,"12XXX  Hudson Rd S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/11/2023 6:04:55 PM,WC23041362,"40th St S / Neal Ave S, AFTON",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/12/2023 8:55:20 AM,WC23041451,"14XXX  Valley Creek Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,8/12/2023 12:50:56 PM,WC23041483,"12XXX  4th St S, AFTON",MEDICAL
