AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 3:10:13 AM,CG23020103,"Hinton Ave S / 74th St S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 4:17:45 AM,CG23020104,"7XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 6:20:14 AM,CG23020105,"Harkness Ave S / Hames Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 6:33:06 AM,CG23020106,"7XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 6:48:17 AM,CG23020107,"8XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 9:53:43 AM,CG23020137,"7XXX  63rd St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 10:27:27 AM,CG23020145,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 10:39:17 AM,CG23020147,"6XXX  Joliet Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 12:57:35 PM,CG23020157,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 2:21:21 PM,CG23020173,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 5:47:01 PM,CG23020183,"7XXX  Hardwood Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 7:24:18 PM,CG23020185,"8XXX  Ironwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 7:30:57 PM,CG23020186,"9XXX  Lehigh Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 7:34:54 PM,CG23020187,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/24/2023 10:34:25 PM,CG23020217,"70XXX -7248 HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,6/24/2023 10:52:29 PM,CG23020223,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,6/23/2023 2:11:24 AM,CG23019863,"Highway 61, SAINT PAUL PARK",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/18/2023 1:44:38 PM,FL23006997,"68XXX -7299 SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/18/2023 3:19:00 PM,FL23007002,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/20/2023 10:49:19 PM,FL23007100,"22XXX  LILAC WAY, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/24/2023 5:49:55 PM,FL23007296,"XX 5TH AVE NE, FOREST LAKE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,6/20/2023 10:24:17 PM,OD23008143,"XXX Windsor Ln, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,6/24/2023 1:55:34 AM,OD23008334,"3XXX  Century Ave N, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 12:02:41 AM,OD23007991,"XXX Hickory Ln N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 12:13:29 AM,OD23007992,"10th St N / I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 12:45:02 AM,OD23007993,"XXX GLENBROOK AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:04:24 AM,OD23007995,"1XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:51:45 AM,OD23007997,"9TH ST N / GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:53:11 AM,OD23007996,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 2:02:05 AM,OD23007998,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 2:33:04 AM,OD23007999,"6XXX  9th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 3:01:28 AM,OD23008000,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 3:20:40 AM,OD23008001,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 4:16:17 AM,OD23008003,"10TH ST N / HELENA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 5:51:34 AM,OD23008005,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 7:25:32 AM,OD23008006,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 8:25:58 AM,OD23008007,"7XXX  39th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 8:52:59 AM,OD23008009,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 10:30:48 AM,OD23008011,"2XXX  HENNA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 10:46:19 AM,OD23008012,"6XXX  Highway 36, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 11:32:44 AM,OD23008013,"6XXX  3rd Street Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 12:40:45 PM,OD23008015,"I694 Nb At 15th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:10:45 PM,OD23008016,"7XXX  46th Street Way N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:14:53 PM,OD23008017,"7XXX  Upper 39th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:44:57 PM,OD23008018,"Hadley Ave N / 38th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 1:45:07 PM,OD23008019,"Geneva Ave N / Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 2:31:32 PM,OD23008020,"1XXX  GLENBROOK AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 2:56:39 PM,OD23008021,"6XXX  GRETCHEN LN N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 3:22:06 PM,OD23008023,"1XXX  GENEVA AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 3:44:59 PM,OD23008024,"2XXX  Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 4:22:10 PM,OD23008025,"XXX GENEVA AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 5:00:16 PM,OD23008027,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 5:45:45 PM,OD23008028,"5XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 5:55:15 PM,OD23008029,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 6:30:36 PM,OD23008030,"2XXX  Hillvale Trl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 6:45:16 PM,OD23008032,"XXX HALE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 6:50:14 PM,OD23008034,"XXX Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 7:46:58 PM,OD23008038,"6XXX  31st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 7:50:11 PM,OD23008039,"XXX GRAFTON AVE N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 8:13:29 PM,OD23008040,"4XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 8:52:49 PM,OD23008042,"6XXX  55th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 9:49:59 PM,OD23008043,"XXX Hickory Ln N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 10:25:25 PM,OD23008044,"7XXX  block 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 10:30:25 PM,OD23008045,"2XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 10:32:18 PM,OD23008046,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 11:18:15 PM,OD23008048,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 11:40:34 PM,OD23008049,"XXX HICKORY LN N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 11:53:03 PM,OD23008050,"6XXX  HWY 36 N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/18/2023 11:59:19 PM,OD23008051,"6XXX  HWY 36 N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 12:16:20 AM,OD23008052,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 12:19:24 AM,OD23008053,"4TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 12:35:39 AM,OD23008054,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 12:37:15 AM,OD23008055,"34XXX -3450 GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 12:50:16 AM,OD23008056,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 12:50:26 AM,OD23008057,"10th St N To I694 Nb Ramp, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 1:06:08 AM,OD23008058,"5XXX  block of Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 2:36:18 AM,OD23008060,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 6:19:46 AM,OD23008061,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 10:31:50 AM,OD23008065,"1XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 11:17:52 AM,OD23008066,"6XXX  15th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 11:37:40 AM,OD23008067,"6XXX  14th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 11:51:29 AM,OD23008068,"IDEAL AVE N / 32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 1:56:29 PM,OD23008073,"1XXX  Helmo Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 3:01:51 PM,OD23008075,"3XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 5:35:56 PM,OD23008078,"1XXX  GRANADA WAY N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 6:09:56 PM,OD23008079,"3XXX  HADLEY AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 7:32:39 PM,OD23008086,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 9:48:53 PM,OD23008091,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 10:12:46 PM,OD23008093,"2XXX  Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 10:12:49 PM,OD23008092,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 10:35:24 PM,OD23008094,"2XXX  HELENA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 10:48:00 PM,OD23008095,"2XXX  Helena Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/19/2023 11:05:23 PM,OD23008096,"XXX GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 12:14:16 AM,OD23008097,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 1:09:39 AM,OD23008098,"7XXX  19th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 1:28:42 AM,OD23008100,"6XXX  block of Highway 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 1:56:18 AM,OD23008101,"Hwy 36 Eb Jeo Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 2:09:10 AM,OD23008102,"5XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 2:38:58 AM,OD23008103,"6XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 4:59:33 AM,OD23008104,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 7:58:35 AM,OD23008106,"I694 SB JSO 10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 8:52:13 AM,OD23008109,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 8:55:56 AM,OD23008110,"XXX Grenadier Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 8:58:26 AM,OD23008111,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 9:00:54 AM,OD23008113,"2XXX  Hallmark Ave , OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 9:01:01 AM,OD23008114,"1XXX  GENTRY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 10:28:19 AM,OD23008118,"4XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 10:53:15 AM,OD23008119,"3XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 1:13:48 PM,OD23008122,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 1:47:59 PM,OD23008123,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 2:15:10 PM,OD23008124,"1XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 2:19:24 PM,OD23008125,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 2:56:51 PM,OD23008126,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 3:17:25 PM,OD23008127,"8XXX  3RD ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 3:33:46 PM,OD23008129,"2XXX  GROSPOINT AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 3:35:06 PM,OD23008128,"1XXX  Granada Way N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 4:13:19 PM,OD23008130,"2XXX  HALLMARK AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 4:42:31 PM,OD23008131,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 4:58:54 PM,OD23008132,"XXX HALE AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 5:08:45 PM,OD23008133,"7XXX  12th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 5:29:20 PM,OD23008134,"7XXX  55th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 5:33:28 PM,OD23008137,"1XXX  GRANADA AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 5:38:18 PM,OD23008136,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 5:41:32 PM,OD23008135,"8XXX  4th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 7:08:45 PM,OD23008138,"1XXX  Helmo Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 7:32:24 PM,OD23008139,"7XXX  10TH ST N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,6/20/2023 8:17:25 PM,OD23008141,"7XXX  36th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 12:00:00 AM,OD23008185,"XX nunknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 12:20:12 AM,OD23008145,"7XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 12:55:53 AM,OD23008146,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 1:39:22 AM,OD23008149,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 1:48:10 AM,OD23008150,"7XXX  34TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 8:02:15 AM,OD23008152,"1XXX  Granada Way N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 8:25:20 AM,OD23008155,"XXX Helena Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 9:02:45 AM,OD23008156,"2XXX  Holly Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 11:15:50 AM,OD23008161,"6XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 11:16:41 AM,OD23008160,"6XXX  45TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 11:55:32 AM,OD23008162,"6XXX  10TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 12:51:48 PM,OD23008165,"6XXX  25th Street Cir N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 12:58:27 PM,OD23008166,"8XXX  3rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 1:20:36 PM,OD23008167,"6XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 2:15:47 PM,OD23008174,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 3:28:56 PM,OD23008176,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 4:12:47 PM,OD23008178,"XXX GLENBROOK AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 5:26:18 PM,OD23008183,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 5:26:31 PM,OD23008184,"6XXX  Upper 51st St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 6:27:32 PM,OD23008186,"1XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 6:31:34 PM,OD23008187,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 6:31:44 PM,OD23008188,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 6:42:18 PM,OD23008190,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 6:49:17 PM,OD23008191,"6XXX  Upper 13th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 7:02:11 PM,OD23008192,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 7:18:24 PM,OD23008193,"XXX Heron Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 7:19:53 PM,OD23008194,"5XXX  HEATH AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 8:02:36 PM,OD23008195,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 9:09:48 PM,OD23008196,"XXX Goodwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 11:12:50 PM,OD23008199," 6783 8TH ST N   , OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/21/2023 11:34:29 PM,OD23008200,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,6/22/2023 12:43:44 AM,OD23008204,"4XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,6/22/2023 1:20:56 AM,OD23008208,"4XXX  GENEVA AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,6/22/2023 3:27:45 AM,OD23008210,"8th St N / 8th Street Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/22/2023 5:55:42 AM,OD23008211,"5XXX  Golfview Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,6/22/2023 6:49:32 AM,OD23008213,"5XXX  Golfview Ln N, OAKDALE",FOLLOW UP
