AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,10/30/2023 6:30:25 PM,WC23055459,"3XXX  East County Line Rd, BIRCHWOOD VILLAGE",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,10/30/2023 1:07:02 AM,WC23055326,"Highway 61 / Manning Ave S, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/1/2023 2:38:33 AM,WC23055657,"Hwy 61 Sb At 80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/1/2023 4:05:43 AM,WC23055663,"8XXX  Isle Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/1/2023 1:38:42 PM,WC23055725,"Meadow Grass Ave S / 70th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,10/31/2023 2:48:21 PM,WC23055553,"XX Augusta Ln, DELLWOOD",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/3/2023 1:48:17 PM,WC23056078,"XX Fenlea Cir, DELLWOOD",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/4/2023 10:31:13 AM,WC23056218,"XX Tamarisk Rd, DELLWOOD",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/29/2023 9:01:16 PM,WC23055296,"122nd St S / Morgan Ave S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/29/2023 10:06:26 PM,WC23055309,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,10/30/2023 10:46:47 AM,WC23055379,"110th St S / Manning Ave S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/1/2023 7:53:37 AM,WC23055676,"70th St S / Omar Ave S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,10/29/2023 11:51:06 AM,WC23055222,"I35 SB JNO BROADWAY AVE W, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/2/2023 3:35:43 AM,WC23055853,"I35 Sb Jno Hwy 8, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/3/2023 2:46:54 AM,WC23056006,"XXX 15th St Sw, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/4/2023 2:52:44 AM,WC23056191,"LAKE ST N / BROADWAY AVE E, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/29/2023 1:57:00 AM,WC23055181,"Highway 36, GRANT",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/29/2023 1:13:20 PM,WC23055228,"10XXX -10999 75TH ST N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/29/2023 9:46:44 PM,WC23055307,"9XXX  60th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/29/2023 10:04:44 PM,WC23055310,"9XXX  60th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/30/2023 7:24:12 AM,WC23055351,"Mckusick Rd N / Manning Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/30/2023 7:38:01 AM,WC23055354,"Dellwood Rd N / Manning Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/31/2023 1:11:01 PM,WC23055541,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,10/31/2023 4:52:00 PM,WC23055567,"XXX Maple St, GRANT",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/1/2023 2:35:24 PM,WC23055730,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/1/2023 5:13:33 PM,WC23055761,"9XXX  68th St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/2/2023 9:41:27 PM,WC23055972,"11XXX  Julianne Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/3/2023 10:06:52 AM,WC23056041,"10XXX  Jody Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/3/2023 12:10:24 PM,WC23056067,"11XXX  Julianne Ave N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/3/2023 3:48:45 PM,WC23056088,"7XXX  Field Ridge Rd, GRANT",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/3/2023 5:52:19 PM,WC23056106,"7XXX  Field Ridge Rd, GRANT",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/4/2023 12:05:45 PM,WC23056232,"7XXX  Kimbro Ave. N.., GRANT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/4/2023 2:13:44 PM,WC23056241,"88TH ST N / LAKE ELMO AVE N, GRANT",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,10/31/2023 11:04:48 AM,WC23055520,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 1:18:40 AM,WC23055173,"5XXX  140th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 7:49:00 AM,WC23055188,"Forest Blvd N / 140th St N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 8:17:04 AM,WC23055199,"XX Sunset Lake, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 9:48:48 AM,WC23055203,"14XXX  FINALE AVE N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 3:54:20 PM,WC23055247,"14XXX  Generation Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 4:29:46 PM,WC23055254,"13XXX  Fenway Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 6:41:35 PM,WC23055279,"4XXX  Fable Hill Way N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 9:31:33 PM,WC23055303,"Forest Blvd N / 147th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 10:43:22 PM,WC23055312,"5XXX  165th St N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/29/2023 10:50:28 PM,WC23055313,"8XXX  140th St N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 10:51:36 AM,WC23055383,"15XXX  Enfield Ave N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 11:25:22 AM,WC23055385,"13XXX  135th Ct N, HUGO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 2:41:56 PM,WC23055408,"17XXX  Henna Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 3:26:22 PM,WC23055413,"14XXX  Geneva Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 4:21:35 PM,WC23055425,"Frenchman Rd / Oneka Pkwy N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 4:42:14 PM,WC23055429,"14XXX  Victor Hugo Blvd N, HUGO",SHOPLIFTING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 5:15:10 PM,WC23055431,"5XXX  149TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 5:49:19 PM,WC23055441,"XX SUNSET LAKE, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 7:21:13 PM,WC23055456,"5XXX  Evergreen Dr N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/30/2023 7:49:23 PM,WC23055461,"14XXX  Victor Hugo Blvd N, HUGO",PERSON WITH A WEAPON
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 3:26:01 AM,WC23055489,"6XXX  150th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 6:53:59 AM,WC23055494,"Heritage Pkwy N / Elmcrest Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 8:44:37 AM,WC23055501,"170TH ST N / KEYSTONE AVE N, HUGO",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 9:37:53 AM,WC23055504,"15XXX  Forest Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 11:47:17 AM,WC23055530,"157th St N / Homestead Ave N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 1:40:21 PM,WC23055545,"157th St N / Homestead Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 3:59:31 PM,WC23055562,"14XXX  Hyde Ave N, HUGO",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 4:13:05 PM,WC23055563,"157th St N / Homestead Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 6:19:12 PM,WC23055580,"15XXX  French Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 6:43:03 PM,WC23055583,"Hwy 61 At 170th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 6:59:36 PM,WC23055586,"14XXX  Victor Hugo Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 7:54:54 PM,WC23055592,"Oneka Pkwy N / Farnham Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,10/31/2023 8:27:12 PM,WC23055594,"Forest Blvd N / 177th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 8:00:00 AM,WC23054869,"13XXX  Fenway Boulevard Cir N, HUGO",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 9:17:54 AM,WC23055718,"5XXX  126th St N, HUGO",ANIMAL BITE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 9:28:36 AM,WC23055707,"6XXX  Egg Lake Rd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 12:33:27 PM,WC23055711,"14XXX  Victor Hugo Blvd N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 2:38:23 PM,WC23055732,"6XXX  Egg Lake Rd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 2:49:44 PM,WC23055736,"12XXX  Janero Ave N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 2:57:31 PM,WC23055738,"13XXX  Elmcrest Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 3:29:40 PM,WC23055739,"14XXX  Victor Hugo Blvd N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 3:54:54 PM,WC23055748,"Heritage Pkwy N / Enfield Ave N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 4:17:19 PM,WC23055750,"9XXX  122nd St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 4:34:10 PM,WC23055752,"4XXX  Empress Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 6:23:41 PM,WC23055775,"122nd St N / Illies Ave N, HUGO",DEER TAG
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 6:51:05 PM,WC23055779,"15XXX  Empress Ave N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/1/2023 7:52:39 PM,WC23055787,"14XXX  Hyde Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 4:52:17 AM,WC23055855,"15XXX  Forest Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 10:31:02 AM,WC23055895,"14XXX  HOMESTEAD AVE N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 11:12:51 AM,WC23055898,"14XXX  Geneva Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 3:32:42 PM,WC23055921,"5XXX  159th St N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 4:32:54 PM,WC23055935,"Oneka Pkwy N / Farnham Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 4:41:38 PM,WC23055942,"4XXX  Empress Ave N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 4:56:20 PM,WC23055938,"15XXX  French Dr N, HUGO",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 6:27:13 PM,WC23055948,"5XXX  146th St N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 6:30:12 PM,WC23055949,"14XXX  Victor Hugo Blvd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 7:27:51 PM,WC23055957,"5XXX  Farnham Dr N, HUGO",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/2/2023 9:07:55 PM,WC23055970,"4XXX  121st St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 1:51:40 AM,WC23055999,"15XXX  Fanning Dr N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 7:20:52 AM,WC23056017,"13XXX  Ingersoll Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 9:08:10 AM,WC23056035,"12XXX  Ethan Ave N, HUGO",HUNTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 1:52:36 PM,WC23056080,"15XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 2:58:07 PM,WC23056086,"Forest Blvd N / 147th St N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 4:38:47 PM,WC23056094,"6XXX  Egg Lake Rd N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 4:44:08 PM,WC23056098,"6XXX  Egg Lake Rd N, HUGO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 5:01:27 PM,WC23056101,"4XXX  129th St N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 6:33:06 PM,WC23056116,"12XXX  Keystone Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/3/2023 8:13:43 PM,WC23056136,"4XXX  Rosemary Way N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/4/2023 2:55:56 AM,WC23056190,"14XXX  Victor Hugo Blvd N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/4/2023 9:41:39 AM,WC23056213,"14XXX  Generation Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/4/2023 10:47:26 AM,WC23056219,"54XXX -5499 140TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,11/4/2023 7:14:58 PM,WC23056279,"Hwy 61 At 147th St N, HUGO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 1:34:10 AM,WC23055176,"XXX Lake Elmo Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 7:50:22 AM,WC23055198,"9XXX  5th St Ln N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 2:39:00 PM,WC23055241,"8XXX  Hudson Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 4:20:19 PM,WC23055251,"1XXX  KEATS AVE N, LAKE ELMO",PARK INCIDENT-CITY/COUNTY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 5:01:52 PM,WC23055259,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 8:03:42 PM,WC23055288,"9XXX  Hudson Blvd N, LAKE ELMO",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 9:00:46 PM,WC23055295,"Hwy 36 Eb Jeo Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/29/2023 11:14:31 PM,WC23055315,"8XXX  Demontreville Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 7:59:36 AM,WC23055356,"Hudson Blvd N / Lake Elmo Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 10:52:33 AM,WC23055382,"1XXX  Palmer Dr N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 12:59:30 PM,WC23055394,"9XXX  Hudson Blvd N, LAKE ELMO",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 2:22:47 PM,WC23055406,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 3:33:55 PM,WC23055414,"9XXX  4th Street Ln N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 4:29:44 PM,WC23055427,"XXX Jade Trl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 4:39:45 PM,WC23055430,"10th St N / 10th Street Ln N, LAKE ELMO",ABANDONED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 6:15:52 PM,WC23055448,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 7:19:29 PM,WC23055454,"11XXX  32nd St N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 7:40:24 PM,WC23055460,"8XXX  38th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 9:19:06 PM,WC23055466,"4XXX  Ideal Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/30/2023 11:18:21 PM,WC23055469,"11XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/31/2023 4:44:02 AM,WC23055490,"8XXX  Deer Pond Trl N, LAKE ELMO",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/31/2023 12:02:39 PM,WC23055537,"Unknown, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/31/2023 1:59:05 PM,WC23055548,"1XXX  Palmer Dr N, LAKE ELMO",THEFT FROM MOTOR VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/31/2023 4:31:46 PM,WC23055565,"Hwy 36 Eb Jwo Manning Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,10/31/2023 8:45:30 PM,WC23055596,"Hwy 36 Wb Jwo Lake Elmo Ave N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 1:57:09 AM,WC23055650,"11XXX  39th St N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 10:07:28 AM,WC23055695,"8XXX  Hudson Blvd N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 11:25:28 AM,WC23055703,"11XXX  Hudson Blvd N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 12:14:27 PM,WC23055708,"Unknown, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 12:52:57 PM,WC23055712,"9XXX  Hudson Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 3:09:09 PM,WC23055737,"XX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 3:46:45 PM,WC23055741,"2XXX  Lisbon Avenue Ct N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 4:22:06 PM,WC23055751,"Hwy 36 Wb Jeo Lake Elmo Ave N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 5:00:27 PM,WC23055758,"Unknown, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 6:10:31 PM,WC23055773,"8XXX  Hudson Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 7:51:04 PM,WC23055786,"9XXX  HUDSON BLVD N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/1/2023 8:24:37 PM,WC23055790,"3XXX  Laverne Ave N, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 7:10:13 AM,WC23055862,"KEATS AVE N / 5TH ST N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 7:49:35 AM,WC23055869,"8XXX  Lake Elmo Blvd N, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 2:17:34 PM,WC23055912,"9XXX  Hudson Blvd N, LAKE ELMO",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 2:26:23 PM,WC23055914,"Hwy 36 Eb Jwo Keats Ave N, LAKE ELMO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 3:30:19 PM,WC23055920,"43rd St N / Kirkwood Ln N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 4:23:46 PM,WC23055933,"9XXX  Hudson Blvd N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 5:04:17 PM,WC23055940,"XXX Jade Trl N, LAKE ELMO",LOCKOUT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/2/2023 6:32:17 PM,WC23055950,"XX Hwy 36 Eb To Manning Ave N Ramp, LAKE ELMO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 12:49:07 AM,WC23055990,"Jade Trl N / Hudson Blvd N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 1:30:27 AM,WC23055997,"97XXX -9999 10TH ST N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 5:16:58 AM,WC23056011,"6th St N / James Ave N, LAKE ELMO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 7:50:00 AM,WC23056020,"XXX Jean Ave N, LAKE ELMO",VEHICLE TAMPERING
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,11/3/2023 8:18:14 AM,WC23056027,"9XXX  4th St Ln N, LAKE ELMO",PROPERTY DAMAGE
