AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,7/6/2023 6:28:50 PM,CG23022205,"Highway 61 & SUMMIT AVE, SAINT PAUL PARK",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/2/2023 12:42:28 AM,FL23007679,"XX 4TH ST NW, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/4/2023 1:58:00 AM,FL23007793,"HWY 61 & HWY 97, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/4/2023 3:39:11 PM,FL23007827,"Keystone Ave N & 192nd St N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/4/2023 8:44:48 PM,FL23007842,"LAKE ST N & BROADWAY AVE E, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/4/2023 9:43:17 PM,FL23007853,"4TH ST SW & BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/5/2023 1:31:27 PM,FL23007896,"1XXX  7TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/5/2023 7:17:34 PM,FL23007915,"HWY 97 AT JEWEL AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/7/2023 6:41:55 PM,FL23008012,"I35 SB AT 220TH ST N, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 12:36:15 AM,OD23008721,"Unknown, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 7:09:27 AM,OD23008724,"1XXX  Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 9:18:18 AM,OD23008726,"6XXX  55th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 10:35:06 AM,OD23008727,"6XXX  47th St N, OAKDALE",WANTED PERSON-KOPS ALERT/ATL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 11:56:16 AM,OD23008728,"XXX Glenbrook Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 1:07:56 PM,OD23008729,"2XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 1:53:11 PM,OD23008731,"6XXX  4th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 2:42:54 PM,OD23008732,"3XXX  Granada Way N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 4:19:05 PM,OD23008735,"5XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 4:53:02 PM,OD23008736,"5XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 5:18:20 PM,OD23008737,"4XXX  Heather Ridge Rd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 5:42:29 PM,OD23008739,"6XXX  Upper 51st St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 6:43:58 PM,OD23008741,"XXX Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 7:36:08 PM,OD23008744,"XXX GENTRY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 8:27:11 PM,OD23008748,"1XXX  Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 8:39:51 PM,OD23008749,"1XXX  Helmo Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 8:47:11 PM,OD23008750,"6XXX  UPPER 51ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 8:48:27 PM,OD23008751,"XXX Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 9:34:56 PM,OD23008752,"6XXX  Upper 28th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 9:46:16 PM,OD23008753,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 9:58:50 PM,OD23008754,"10th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 10:14:00 PM,OD23008756,"6XXX  HUDSON BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/2/2023 11:48:29 PM,OD23008758,"3XXX  GERSHWIN CIR N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 6:41:01 AM,OD23008760,"7XXX  9TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 7:05:40 AM,OD23008761,"6XXX  40th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 7:27:20 AM,OD23008762,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 8:46:51 AM,OD23008765,"6XXX  UPPER 55TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:00:48 AM,OD23008767,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:35:27 AM,OD23008770,"2XXX  Greystone Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:39:16 AM,OD23008769,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:44:50 AM,OD23008773,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:45:52 AM,OD23008772,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:45:56 AM,OD23008771,"1XXX  GRANADA AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:46:28 AM,OD23008776,"4XXX  Geneva Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 11:40:21 AM,OD23008779,"XXX Gentry Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 11:47:13 AM,OD23008780,"6XXX  7th st n, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 11:47:55 AM,OD23008781,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 12:46:32 PM,OD23008782,"6XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 12:51:28 PM,OD23008783,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 1:04:15 PM,OD23008784,"2XXX  Hayward Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 1:22:20 PM,OD23008785,"6XXX  10TH STREET CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 1:40:56 PM,OD23008786,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 2:31:10 PM,OD23008787,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 2:39:14 PM,OD23008788,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 3:20:41 PM,OD23008790,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 3:34:17 PM,OD23008791,"3XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 7:57:25 PM,OD23008795,"6XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 8:48:36 PM,OD23008798,"6XXX  50TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:19:12 PM,OD23008803,"4XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:20:20 PM,OD23008805,"4XXX  HAMLET AVE N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 10:40:11 PM,OD23008806,"8XXX  4th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 11:29:34 PM,OD23008808,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/3/2023 11:38:20 PM,OD23008809,"HADLEY AVE N / UPPER 5TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 12:13:12 AM,OD23008810,"62XXX -6299 15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 12:14:00 AM,OD23008811,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 12:25:07 AM,OD23008813,"5XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 2:04:34 AM,OD23008815,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 2:21:11 AM,OD23008816,"15th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 6:24:39 AM,OD23008819,"6XXX  45th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 7:52:46 AM,OD23008820,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 9:17:14 AM,OD23008823,"XXX Inwood Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 10:51:55 AM,OD23008826,"6XXX  50th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 11:48:03 AM,OD23008829,"34th St N / Ideal Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 1:50:11 PM,OD23008833,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 2:07:43 PM,OD23008834,"7XXX  Upper 24th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 2:17:08 PM,OD23008835,"6XXX  40th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 3:05:28 PM,OD23008836,"XXX Grenadier Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 3:12:29 PM,OD23008837,"4XXX  Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 4:00:31 PM,OD23008838,"6XXX  Upper 51st St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 5:37:29 PM,OD23008840,"Hallmark Ln N / 15th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 8:10:01 PM,OD23008843,"7XXX  44TH ST N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 8:48:32 PM,OD23008844,"1XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 8:49:24 PM,OD23008845,"69XXX -6850 10TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 9:05:59 PM,OD23008847,"1XXX  GOODVIEW AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 9:32:55 PM,OD23008849,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 10:10:09 PM,OD23008851,"1XXX  Helmo Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 10:48:09 PM,OD23008854,"STILLWATER BLVD N / GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 10:56:32 PM,OD23008855,"Tanners Lake, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 11:04:15 PM,OD23008856,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/4/2023 11:09:55 PM,OD23008857,"XXX GREENWAY AVE N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 1:20:32 AM,OD23008863,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 1:34:49 AM,OD23008864,"4XXX  Hayward Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 3:26:43 AM,OD23008865,"1XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 4:10:39 AM,OD23008866,"1XXX  Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 7:21:30 AM,OD23008870,"6XXX  Upper 51st St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 8:12:45 AM,OD23008871,"1XXX  Guthrie Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 8:31:35 AM,OD23008872,"1XXX  Hallmark Ln N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 9:29:41 AM,OD23008875,"4XXX  Olson Lake Trl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 9:52:43 AM,OD23008876,"7th St N / Goodwin Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 10:31:46 AM,OD23008877,"3XXX  Granada Pl N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 10:46:57 AM,OD23008879,"XXX Holly Ln N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 11:03:51 AM,OD23008880,"6XXX  12th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 11:11:32 AM,OD23008881,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 11:53:02 AM,OD23008883,"1XXX  Granada Way N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 2:23:55 PM,OD23008887,"1XXX  HADLEY AVE N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 3:03:45 PM,OD23008888,"4XXX  Gershwin Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 3:39:29 PM,OD23008889,"7XXX  11th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 3:39:53 PM,OD23008890,"6XXX  9th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 4:03:04 PM,OD23008891,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 4:23:32 PM,OD23008892,"7XXX  Upper 17th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 5:03:30 PM,OD23008893,"4XXX  Hale Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 5:10:37 PM,OD23008894,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 5:40:40 PM,OD23008895,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 5:46:36 PM,OD23008896,"4XXX  GRENWICH TRL N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 6:00:49 PM,OD23008897,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 7:04:34 PM,OD23008900,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 7:10:43 PM,OD23008901,"4XXX  Geneva Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 7:24:49 PM,OD23008902,"7XXX  UPPER 24TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 7:51:19 PM,OD23008903,"1XXX  Heron Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 9:37:27 PM,OD23008908,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/5/2023 11:44:45 PM,OD23008909,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 12:06:48 AM,OD23008910,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 12:06:57 AM,OD23008911,"2XXX  HILLVALE TRL N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 2:42:13 AM,OD23008912,"XXX Greenway Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 6:36:02 AM,OD23008914,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 8:04:06 AM,OD23008916,"XXX Greenway Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 10:55:14 AM,OD23008918,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 10:57:31 AM,OD23008921,"6XXX  45th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 12:29:10 PM,OD23008923,"7XXX  44th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 12:29:11 PM,OD23008922,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 1:08:25 PM,OD23008924,"3XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 3:54:28 PM,OD23008927,"1XXX  Hadley Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 3:57:30 PM,OD23008928,"XXX Greenway Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 4:22:43 PM,OD23008929,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 5:04:20 PM,OD23008930,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 5:25:15 PM,OD23008931,"1XXX  GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 5:33:36 PM,OD23008932,"6XXX  4th Street Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 5:38:51 PM,OD23008934,"3XXX  Genevieve Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 6:56:09 PM,OD23008936,"1XXX  HERON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 8:31:59 PM,OD23008937,"7XXX  38TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 8:40:36 PM,OD23008938,"6XXX  7TH ST N, OAKDALE",FOUND DOG
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 9:08:52 PM,OD23008939,"6XXX  40TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 9:30:35 PM,OD23008940,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 10:06:42 PM,OD23008943,"1XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 10:24:48 PM,OD23008944,"6XXX  54TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 10:49:28 PM,OD23008945,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/6/2023 11:43:02 PM,OD23008946,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 12:18:03 AM,OD23008947,"6XXX  7TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 1:06:20 AM,OD23008948,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 2:34:31 AM,OD23008949,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 6:45:46 AM,OD23008950,"6XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 7:23:29 AM,OD23008951,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 8:53:29 AM,OD23008952,"6XXX  12th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 8:58:00 AM,OD23008953,"34th St N Eb At I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 10:32:38 AM,OD23008954,"1XXX  Granada Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 10:33:19 AM,OD23008955,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 10:38:41 AM,OD23008956,"7XXX  24TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 10:48:00 AM,OD23008957,"7XXX  10th St N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 11:22:02 AM,OD23008958,"6XXX  15th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 11:48:45 AM,OD23008959,"7XXX  33rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 12:11:37 PM,OD23008962,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 12:17:12 PM,OD23008963,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 3:55:38 PM,OD23008967,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 5:09:57 PM,OD23008968,"6XXX  4TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/7/2023 5:46:37 PM,OD23008969,"4XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
