AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/21/2024 4:31:00 PM,WC24003799,"INWOOD AV , LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/21/2024 5:20:58 PM,WC24003809,"XXX Cimarron, LAKE ELMO",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/21/2024 6:24:17 PM,WC24003819,"PRIVATE RD, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/21/2024 8:33:51 PM,WC24003831,"9XXX  Hudson Blvd N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/21/2024 11:43:48 PM,WC24003846,"Highway 36 at Highland Trail, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 12:56:41 AM,WC24003859,"Highway 36, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 2:14:00 AM,WC24003867,"8TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 2:29:56 AM,WC24003869,"28XXX -2998 INWOOD AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 6:58:37 AM,WC24003883,"Keats Ave N To I94 Wb Ramp, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 7:59:45 AM,WC24003897,"XXX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 3:53:09 PM,WC24003968,"5XXX  Marquess Trl N, LAKE ELMO",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 3:58:42 PM,WC24003972,"Hwy 36 Wb At Keats Ave N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/22/2024 6:01:31 PM,WC24003992,"Inwood Ave N / Stillwater Blvd N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 1:31:37 AM,WC24004038,"XXX Cimarron, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 3:43:42 AM,WC24004051,"8XXX  Upper 9th Pl N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 4:52:30 AM,WC24004055,"4XXX  Lake Elmo Ave N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 10:39:41 AM,WC24004113,"4XXX  Hummingbird Ct N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 12:17:58 PM,WC24004130,"XXX Jade Trl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 4:13:47 PM,WC24004166,"8XXX  Irving Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 7:27:16 PM,WC24004196,"3XXX  Linden Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/23/2024 9:56:54 PM,WC24004226,"8XXX  39th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 2:13:35 AM,WC24004255,"92XXX -9299 6TH ST N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 3:14:00 AM,WC24004260,"1XXX  IVY AVE N, LAKE ELMO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 8:40:46 AM,WC24004282,"4XXX  Stillwater Way N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 10:31:51 AM,WC24004316,"Unknown, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 3:26:55 PM,WC24004354,"8XXX  Irving Blvd N, LAKE ELMO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 5:37:55 PM,WC24004372,"34TH ST N / IRIS AVE N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,1/24/2024 7:02:20 PM,WC24004388,"9XXX  7th St N, LAKE ELMO",MAIL THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,1/23/2024 8:16:49 AM,WC24004073,"1XXX  Ramada Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,1/23/2024 7:34:23 PM,WC24004197,"1XXX  Racine Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE SAINT CROIX BEACH,1/24/2024 8:40:17 AM,WC24004281,"2XXX  Quebec Ave S, LAKE SAINT CROIX BEACH",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,1/21/2024 12:56:17 PM,WC24003788,"Saint Croix Trail North To I94 Wb Ramp / I94, LAKELAND",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,1/23/2024 5:08:41 PM,WC24004172,"XXX Saint Croix Trl N, LAKELAND",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,1/23/2024 6:41:53 PM,WC24004193,"Saint Croix Trl S / 7th St S, LAKELAND",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND,1/24/2024 12:31:31 PM,WC24004334,"XXX Quant Ave N, LAKELAND",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,1/22/2024 2:06:12 PM,WC24003951,"XX Lakeland Shores Rd N, LAKELAND SHORES",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKELAND SHORES,1/25/2024 12:32:51 AM,WC24004429,"XX Lakeland Shores Rd N, LAKELAND SHORES",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LANDFALL,1/24/2024 2:53:41 AM,WC24004259,"XXX Dellwood Sq N, LANDFALL",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/21/2024 3:00:00 AM,WC24003744,"21XXX -242 WEDGEWOOD DR, MAHTOMEDI",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/21/2024 4:12:15 AM,WC24003752,"XXX Mahtomedi Ave, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/21/2024 6:40:02 PM,WC24003821,"XX Long Lake Rd, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/21/2024 8:19:00 PM,WC24003829,"65XXX -899 WILDWOOD RD, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/21/2024 8:53:42 PM,WC24003832,"1XXX  Echo Lake Ct, MAHTOMEDI",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/22/2024 12:00:00 AM,WC24003939," 0 ADDRESS UNKNOWN   , MAHTOMEDI",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/22/2024 9:32:18 AM,WC24003916,"XXX Huron St, MAHTOMEDI",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/22/2024 10:56:55 AM,WC24003934,"XXX Stillwater Rd, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/22/2024 2:59:52 PM,WC24003961,"XX Long Lake Rd, MAHTOMEDI",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/22/2024 3:35:00 PM,WC24003963,"Echo Lake Ct / Long Lake Rd, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/22/2024 7:23:08 PM,WC24004001,"1XXX  Echo Lake Ct, MAHTOMEDI",FIGHT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/23/2024 12:00:00 AM,WC24004148,"Century Ave N / Wildwood Rd, MAHTOMEDI",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/23/2024 2:29:55 AM,WC24004043,"XXX EDITH AVE, MAHTOMEDI",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/23/2024 10:09:53 AM,WC24004107,"XXX Quail St, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/23/2024 9:54:01 PM,WC24004225,"XX Long Lake Rd, MAHTOMEDI",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/24/2024 8:26:48 AM,WC24004279,"1XXX  Briarwood Ave, MAHTOMEDI",MAIL THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/24/2024 10:52:01 AM,WC24004317,"XXX Wildwood Rd, MAHTOMEDI",LOCKOUT
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/24/2024 11:14:19 AM,WC24004322,"1XXX  Hallam Ave N, MAHTOMEDI",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/25/2024 12:14:52 AM,WC24004424,"XXX Mahtomedi Ave, MAHTOMEDI",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,MAHTOMEDI,1/25/2024 1:33:12 AM,WC24004438,"XX Old Wildwood Rd, MAHTOMEDI",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,1/21/2024 3:19:14 PM,WC24003795,"14XXX  130th St N, MAY TOWNSHIP",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,1/22/2024 7:09:09 AM,WC24003887,"Square Lake Trl N / Ozark Ave N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,1/22/2024 10:14:23 AM,WC24003925,"14XXX  Square Lake Trl N, MAY TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,1/22/2024 5:08:41 PM,WC24003981,"16XXX  Square Lake Trl N, MAY TOWNSHIP",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,1/23/2024 11:10:18 AM,WC24004121,"16XXX  Square Lake Trl N, MAY TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,MAY TOWNSHIP,1/24/2024 8:12:18 AM,WC24004276,"Manning Trl N / 148th St N, MAY TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/21/2024 2:29:17 AM,WC24003739,"Hwy 61 Nb At I494, NEWPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/21/2024 4:08:11 AM,WC24003751,"XXX Century Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/21/2024 4:29:04 PM,WC24003803,"1XXX  Hastings Ave, NEWPORT",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 3:29:56 AM,WC24003876,"1XXX  Mark Ct, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 12:14:57 PM,WC24003942,"1XXX  1st Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 12:51:24 PM,WC24003946,"1XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 1:56:35 PM,WC24003950,"1XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 2:48:44 PM,WC24003960,"XX 21st St, NEWPORT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 4:05:57 PM,WC24003970,"2XXX  Hastings Ave, NEWPORT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 4:36:05 PM,WC24003974,"1XXX  Hastings Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 7:08:23 PM,WC24004000,"1XXX  10th Ave, NEWPORT",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/22/2024 10:58:49 PM,WC24004012,"2XXX  Hastings Ave, NEWPORT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 1:09:52 AM,WC24004036,"1XXX  10th Ave, NEWPORT",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 10:08:00 AM,WC24004106,"Glen Jeo Hwy 61, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 1:14:25 PM,WC24004138,"1XXX  Hastings Ave, NEWPORT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 3:51:32 PM,WC24004160,"XXX 7TH AVE, NEWPORT",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 5:02:42 PM,WC24004171,"1XXX  10th Ave, NEWPORT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 5:29:34 PM,WC24004175,"1XXX  Barry Dr, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/23/2024 6:10:44 PM,WC24004182,"2XXX  Hastings Ave, NEWPORT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/24/2024 1:46:17 AM,WC24004249,"Maxwell Ave / I494, NEWPORT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/24/2024 8:14:16 AM,WC24004277,"1XXX  Oakwood Rd, NEWPORT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/24/2024 8:52:43 AM,WC24004286,"Unknown, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/24/2024 11:48:14 AM,WC24004325,"2XXX  Maxwell Ave, NEWPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/24/2024 12:42:57 PM,WC24004333,"1XXX  Hastings Ave, NEWPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,NEWPORT,1/24/2024 10:49:22 PM,WC24004416,"2XXX  HASTINGS AVE, NEWPORT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,1/21/2024 8:24:03 PM,WC24003830,"3rd St N / Ideal Ave N, OAKDALE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,OAKDALE,1/21/2024 9:27:00 PM,WC24003835,"Highway 36, OAKDALE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,1/21/2024 2:10:00 AM,WC24003738,"HWY 36 WB TO I694 NB RAMP, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,1/24/2024 12:47:05 AM,WC24004243,"Highway 36, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,PINE SPRINGS,1/24/2024 1:15:48 AM,WC24004246,"Hwy 36 Eb Over Hilton Trl N, PINE SPRINGS",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,Saint Paul,1/26/2024 11:21:19 PM,WC24004841,"HWY 61 SB AT MAXWELL AVE, Saint Paul",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,Saint Paul,1/27/2024 9:06:15 PM,WC24004961,"Hwy 61 Nb At Maxwell Ave, Saint Paul",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,1/22/2024 11:59:58 AM,WC24003940,"1XXX  Laurel Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,1/23/2024 10:29:29 AM,WC24004111,"4th St / 13th Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SAINT PAUL PARK,1/23/2024 10:54:46 AM,WC24004117,"1XXX  Dixon Dr, SAINT PAUL PARK",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,1/21/2024 4:35:18 PM,WC24003805,"18XXX  Olinda Trl N, SCANDIA",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,1/23/2024 12:00:00 AM,WC24004126,"Mann/243rd St N, SCANDIA",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,1/23/2024 8:03:48 AM,WC24004071,"14XXX  Scandia Trl N, SCANDIA",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,1/23/2024 9:13:53 AM,WC24004100,"LOFTON AVE N / 239TH ST N, SCANDIA",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,SCANDIA,1/24/2024 12:51:45 PM,WC24004335,"20XXX  Quadrant Ave N, SCANDIA",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,1/21/2024 3:43:24 AM,WC24003749,"Hwy 36 Wb To Stillwater Blvd N Ramp, STILLWATER",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,1/24/2024 1:41:42 PM,WC24004341,"15XXX  62nd St N, STILLWATER",FUGITIVE FROM JUSTICE
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,1/24/2024 2:32:50 PM,WC24004347,"2XXX  Washington Ave N, STILLWATER",FLEEING
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER,1/24/2024 4:58:55 PM,WC24004369,"15XXX  62nd St N, STILLWATER",DRUGS
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/21/2024 8:50:25 AM,WC24003764,"Otchipwe Ct N / Otchipwe Ave N, STILLWATER TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/21/2024 1:48:41 PM,WC24003790,"11XXX  Myeron Rd N, STILLWATER TOWNSHIP",OPEN DOOR/WINDOW
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/21/2024 10:16:55 PM,WC24003839,"Partridge Rd N / Saint Croix Trl N, STILLWATER TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/23/2024 7:38:31 AM,WC24004062,"10XXX  ARCOLA TRL N, STILLWATER TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/23/2024 6:40:50 PM,WC24004192,"Mendel Rd N / Manning Ave N, STILLWATER TOWNSHIP",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/23/2024 6:53:06 PM,WC24004194,"Mendel Rd N / Manning Trl N, STILLWATER TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,STILLWATER TOWNSHIP,1/24/2024 3:49:22 AM,WC24004262,"9XXX  Norell Ave N, STILLWATER TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,WEST LAKELAND TOWNSHIP,1/21/2024 8:13:57 PM,WC24003828,"13XXX  4th St N, WEST LAKELAND TOWNSHIP",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,WILLERNIE,1/21/2024 4:40:49 PM,WC24003806,"XXX WILDWOOD RD, WILLERNIE",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,WOODBURY,1/23/2024 9:46:14 AM,WC24004104,"Woodbury Dr / Hidden Lake Dr, WOODBURY",WATER INCIDENT/VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,WOODBURY,1/24/2024 1:16:00 AM,WC24004247,"6XXX  Lake Road Ter, WOODBURY",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,WOODBURY,1/24/2024 4:39:00 AM,WC24004264,"I94 Wb At Manning Ave S, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 12:30:00 AM,WB24002452,"50XXX -5090 SANDPEBBLE LN, WOODBURY",DWI
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 12:54:15 AM,WB24002453,"I94 Eb Jeo I494, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 2:01:37 AM,WB24002458,"Courtly Rd / Lake Rd, WOODBURY",WARRANT ARREST
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 9:55:50 AM,WB24002484,"Radio Dr / Dale Rd, WOODBURY",PUBLIC WORKS CONCERN
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 1:52:11 PM,WB24002508,"7XXX  Valley Creek Plz, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 4:08:06 PM,WB24002518,"Valley Creek Rd / Radio Dr, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 4:59:06 PM,WB24002521,"Tamarack Rd / I494, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 5:21:54 PM,WB24002522,"I94 EB TO WOODBURY DR RAMP, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 5:46:31 PM,WB24002524,"3XXX  Oxford Dr, WOODBURY",DISTURBANCE
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 6:25:32 PM,WB24002528,"I94 Wb Jwo Inwood Ave N, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 6:46:32 PM,WB24002532,"8XXX  Tamarack Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 6:49:53 PM,WB24002531,"11XXX  REDWOOD CURV, WOODBURY",LOST PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 7:53:01 PM,WB24002537,"10XXX  HUDSON RD, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 8:50:27 PM,WB24002543,"HUDSON RD, WOODBURY",TRAFFIC STOP
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 9:03:26 PM,WB24002544,"Valley Creek Rd / Woodlane Dr, WOODBURY",ROAD HAZARD
WOODBURY PUBLIC SAFETY,WOODBURY,1/21/2024 10:04:36 PM,WB24002550,"XXX Pendryn Hill Alcove, WOODBURY",INTERNET CRIMES
WOODBURY PUBLIC SAFETY,WOODBURY,1/22/2024 8:40:12 AM,WB24002573,"Woodlane Dr/Valley Creek Rd, WOODBURY",ACCIDENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/22/2024 8:41:55 AM,WB24002574,"XXX Commerce Dr, WOODBURY",LOST PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,1/22/2024 9:21:26 AM,WB24002580,"2XXX  Vining Dr, WOODBURY",CIVIL MATTER/DISPUTE
WOODBURY PUBLIC SAFETY,WOODBURY,1/22/2024 5:21:01 PM,WB24002641,"2XXX  Wimbledon Dr, WOODBURY",FRAUD/SCAM
WOODBURY PUBLIC SAFETY,WOODBURY,1/22/2024 5:33:07 PM,WB24002643,"6XXX  Lydia Ln, WOODBURY",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
WOODBURY PUBLIC SAFETY,WOODBURY,1/22/2024 9:49:19 PM,WB24002667,"XXX Karen Dr, WOODBURY",THREATS
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 12:09:34 AM,WB24002672,"2XXX  Cameron Dr, WOODBURY",CITIZEN/PUBLIC ASSIST
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 4:05:59 AM,WB24002681,"6XXX  ASHWOOD , WOODBURY",HARASSMENT
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 8:23:38 AM,WB24002684,"2XXX  WOODLANE DR, WOODBURY",DRIVING COMPLAINT
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 9:46:14 AM,WB24002697,"Woodbury Dr / Hidden Lake Dr, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 10:41:33 AM,WB24002704,"1XXX  Donegal Dr, WOODBURY",PROPERTY DAMAGE
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 11:20:52 AM,WB24002711,"10XXX  Hawthorn Trl, WOODBURY",WELFARE CHECK
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 11:30:31 AM,WB24002713,"Lake Rd / Meadow Brook Dr, WOODBURY",FOUND PROPERTY/ITEM
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 11:40:14 AM,WB24002717,"10XXX  Hudson Rd, WOODBURY",TRESPASSING
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 11:49:57 AM,WB24002719,"7XXX  Valley Creek Plz, WOODBURY",THEFT
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 2:07:39 PM,WB24002754,"XXX Pendryn Hill Alcove, WOODBURY",INTERNET CRIMES
WOODBURY PUBLIC SAFETY,WOODBURY,1/23/2024 2:27:54 PM,WB24002757,"UPPER AFTON RD / WILLOW LN, WOODBURY",TRAFFIC STOP
