AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 4:59:20 PM,CG23003569,"8XXX  Ideal Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 5:12:39 PM,CG23003571,"7XXX  71st St S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 5:43:35 PM,CG23003572,"82XXX -8498 GREENWAY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 5:56:33 PM,CG23003574,"12XXX  Ravine Pkwy S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 6:36:15 PM,CG23003577,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 6:43:42 PM,CG23003578,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 6:48:18 PM,CG23003579,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 7:34:07 PM,CG23003583,"8XXX  Henslowe Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 7:39:03 PM,CG23003585,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/7/2023 9:55:51 PM,CG23003591,"8XXX  Jergen Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 12:22:23 AM,CG23003604,"6XXX  Inspire Cir S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 1:07:46 AM,CG23003613,"71XXX -7169 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 2:16:30 AM,CG23003621,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 4:12:06 AM,CG23003629,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 8:04:42 AM,CG23003635,"8XXX  Jeffery Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 9:17:26 AM,CG23003638,"Unknown, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 10:09:21 AM,CG23003645,"6XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 10:19:10 AM,CG23003646,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 10:39:34 AM,CG23003650,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 11:06:24 AM,CG23003653,"7XXX  Hardwood Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 11:17:17 AM,CG23003654,"6XXX  Highland Hills Curv S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 11:43:37 AM,CG23003655,"8XXX  Ivywood Ave S, COTTAGE GROVE",OFP VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 12:13:57 PM,CG23003656,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 1:02:19 PM,CG23003660,"7XXX  Hardwood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 1:05:40 PM,CG23003661,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 1:08:15 PM,CG23003662,"8XXX  80TH ST S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 1:18:52 PM,CG23003663,"11XXX -11729 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 2:53:22 PM,CG23003668,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 3:04:01 PM,CG23003670,"12XXX  Ravine Pkwy S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 4:20:28 PM,CG23003675,"8XXX  71st St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 7:43:46 PM,CG23003684,"Jamaica Ave S / 75th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/8/2023 8:35:22 PM,CG23003685,"Unknown, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 3:23:06 AM,CG23003718,"8XXX  HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:29:26 AM,CG23003721,"80XXX -8102 HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:33:45 AM,CG23003722,"80XXX -8102 HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:37:35 AM,CG23003723,"8XXX  HYDE LN S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:39:54 AM,CG23003724,"8XXX  HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:40:36 AM,CG23003725,"80XXX -8102 HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:43:06 AM,CG23003726,"8XXX  HYDE LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:45:42 AM,CG23003727,"8XXX  HYNES AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:48:15 AM,CG23003728,"80XXX -8159 HORNELL AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:49:33 AM,CG23003729,"8XXX  HOMESTEAD AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:51:29 AM,CG23003730,"8XXX  HYNES AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:51:51 AM,CG23003731,"8XXX  HOMESTEAD AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:57:04 AM,CG23003732,"8XXX  HENSLOWE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 8:23:20 AM,CG23003738,"8XXX  HADLEY AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 9:23:28 AM,CG23003740,"8XXX  71st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 9:35:24 AM,CG23003741,"Unknown, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 10:36:42 AM,CG23003744,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 10:39:24 AM,CG23003749,"7XXX  Hinton Ave S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 11:30:24 AM,CG23003751,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 11:39:30 AM,CG23003752,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 12:33:23 PM,CG23003755,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",PARK COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 1:23:45 PM,CG23003758,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FINGERPRINTS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 2:26:50 PM,CG23003761,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:17:10 PM,CG23003766,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:30:14 PM,CG23003769,"8XXX  INGBERG TRL S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:30:17 PM,CG23003768,"7XXX  Jasmine Ave S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 4:47:52 PM,CG23003772,"7XXX  Hemingway Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 9:01:31 PM,CG23003784,"XX Hwy 61 Nb To Innovation Rd Ramp, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/9/2023 10:18:49 PM,CG23003789,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 1:31:42 AM,CG23003814,"8XXX  Ivywood Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:09:22 AM,CG23003816,"7XXX  96TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:10:50 AM,CG23003817,"7XXX  71ST ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:14:02 AM,CG23003818,"9XXX  HARROW CT S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:16:10 AM,CG23003819,"7XXX  IMPERIAL AVENUE CIR S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:19:39 AM,CG23003820,"7XXX  98TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:21:07 AM,CG23003821,"7XXX  IDEN AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:24:15 AM,CG23003823,"7XXX  IDEN AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:27:01 AM,CG23003824,"6XXX  IDSEN LN S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:33:18 AM,CG23003825,"7XXX  HYDE AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 2:39:45 AM,CG23003826,"7XXX  HOMESTEAD CT S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 3:04:33 AM,CG23003829,"6XXX  PINE CREST TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 3:07:49 AM,CG23003831,"6XXX  PINE CREST TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 8:14:50 AM,CG23003841,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 11:41:34 AM,CG23003853,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CHILD CUSTODY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 12:25:43 PM,CG23003857,"6XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 4:31:26 PM,CG23003872,"72XXX -7399 KEATS AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 5:26:07 PM,CG23003876,"70XXX -7198 95TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 5:32:55 PM,CG23003877,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 10:29:01 PM,CG23003916,"75XXX -7510 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 10:37:54 PM,CG23003917,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 10:39:27 PM,CG23003918,"8XXX  Hyde Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/10/2023 11:26:07 PM,CG23003921,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 4:57:33 AM,CG23003932,"8XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 10:18:10 AM,CG23003941,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 10:24:32 AM,CG23003942,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 10:29:42 AM,CG23003943,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 10:34:12 AM,CG23003944,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 11:36:32 AM,CG23003948,"94XXX -9498 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 12:22:15 PM,CG23003955,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 12:24:18 PM,CG23003956,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 12:28:03 PM,CG23003957,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 12:44:06 PM,CG23003958,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 1:33:50 PM,CG23003959,"7XXX  Meadow Grass Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 3:11:24 PM,CG23003969,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 3:17:12 PM,CG23003970,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 3:23:13 PM,CG23003972,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 5:08:23 PM,CG23003980,"92XXX -9398 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 7:23:18 PM,CG23003994,"8XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/11/2023 10:36:42 PM,CG23003998,"86XXX -8698 90TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,2/5/2023 7:59:33 PM,CG23003379,"13XXX  110th St S, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,2/6/2023 10:50:35 AM,CG23003441,"XXX Red Rock Xing, NEWPORT",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,2/10/2023 2:43:11 AM,CG23003827,"70TH ST S TO HWY 61 NB RAMP, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,2/9/2023 3:57:57 AM,CG23003720,"1XXX  Summit Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2023 12:20:58 PM,FL23001398,"XXX 3RD ST NW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2023 12:37:41 PM,FL23001399,"XXX 7TH AVE NW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2023 12:54:06 PM,FL23001400,"XXX 7TH AVE NW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2023 1:16:06 PM,FL23001404,"XX LAKE ST S, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2023 3:51:59 PM,FL23001409,"4XXX  WYNGATE BLVD, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/5/2023 10:37:33 PM,FL23001421,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 4:02:40 AM,FL23001426,"22XXX  EVERTON AVE N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 9:22:32 AM,FL23001430,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 9:46:03 AM,FL23001432,"1XXX  9TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 10:12:07 AM,FL23001433,"XXX 19TH ST SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 10:59:43 AM,FL23001435,"NORTH SHORE TRL N & HEATH AVE N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 1:27:40 PM,FL23001443,"XXX 19TH ST SW, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 1:55:41 PM,FL23001445,"XXX 4TH ST SW, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 1:56:26 PM,FL23001446,"XXX 9TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 1:57:58 PM,FL23001447,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 2:08:32 PM,FL23001449,"23XXX  JENSEN AVE N, FOREST LAKE",DEATH INVESTIGATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 6:09:18 PM,FL23001458,"19XXX  HEADWATERS BLVD N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 6:48:48 PM,FL23001459,"8XXX  212TH STREET CT N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/6/2023 10:03:53 PM,FL23001466,"9XXX  215TH ST N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 1:30:30 AM,FL23001468,"BROADWAY AVE W & 232ND ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 10:19:55 AM,FL23001478,"21XXX  GOODVIEW AVE N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 11:11:20 AM,FL23001481,"1XXX  APARTMENT LN SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 11:24:38 AM,FL23001482,"XXX 9TH AVE SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 11:46:08 AM,FL23001484,"6XXX  SCANDIA TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 11:48:32 AM,FL23001486,"21XXX  GOODVIEW AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 2:34:11 PM,FL23001492,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 4:41:07 PM,FL23001497,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 5:42:59 PM,FL23001499,"XXX 11TH AVE SW, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 6:59:40 PM,FL23001502,"XXX LAKE ST S, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 8:41:59 PM,FL23001504,"11TH AVE SW & FOREST RD N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 9:11:24 PM,FL23001506,"XX LEE ST, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 10:28:56 PM,FL23001507,"EVERTON AVE N & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/7/2023 10:42:10 PM,FL23001508,"7XXX  208TH CV N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 2:45:07 AM,FL23001513,"1XXX  11TH AVE SE, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 6:12:20 AM,FL23001515,"XXX 8TH AVE SE, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 10:11:35 AM,FL23001519,"9XXX  SCANDIA TRL N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 10:47:21 AM,FL23001520,"1XXX  BROADWAY AVE W, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 11:01:03 AM,FL23001521,"XXX 4TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 1:29:27 PM,FL23001528,"8XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 1:33:16 PM,FL23001529,"8XXX  SCANDIA TRL N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 2:26:37 PM,FL23001533,"21XXX  JUNO AVE N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 2:42:51 PM,FL23001534,"21XXX  GOODVIEW AVE N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 3:06:38 PM,FL23001536,"XXX 4TH AVE NW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 4:34:30 PM,FL23001542,"XXX 4TH ST SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 5:57:35 PM,FL23001544,"XXX 12TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/8/2023 6:23:20 PM,FL23001545,"XXX 12TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
