AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/10/2025 5:48:14 PM,FL25001395,"XXX LEE ST, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/10/2025 8:16:15 PM,FL25001398,"11TH AVE SW & ISLAND DR, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/10/2025 10:16:44 PM,FL25001400,"21XXX  BELGIAN LN, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 11:36:24 AM,FL25001415,"1XXX  18TH AVE SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 12:45:05 PM,FL25001417,"1XXX  18TH AVE SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 1:43:44 PM,FL25001418,"1XXX  Lake St S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 1:51:54 PM,FL25001419,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 2:09:49 PM,FL25001420,"XXX 11TH AVE SE, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 8:22:12 PM,FL25001425,"XXX BROADWAY AVE W, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 10:28:19 PM,FL25001430,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/11/2025 10:29:39 PM,FL25001431,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/12/2025 9:44:23 AM,FL25001436,"XXX LEE ST, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/12/2025 3:00:57 PM,FL25001452,"1XXX  7TH AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/14/2025 3:29:00 AM,FL25001501,"19XXX  HEADWATERS BLVD N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/14/2025 1:34:41 PM,FL25001516,"1XXX  BROADWAY AVE W, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/14/2025 9:10:52 PM,FL25001540,"4TH ST SW & 1ST AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/15/2025 2:33:00 AM,FL25001553,"XXX 9TH AVE SE, FOREST LAKE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/12/2025 3:59:06 AM,OD25001574,"XXX CIMARRON, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/14/2025 5:01:57 PM,OD25001685,"XXX INWOOD AVE N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 2:28:06 AM,OD25001476,"7XXX  10th St N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 4:24:27 AM,OD25001477,"1XXX  Greene Ave N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 6:39:36 AM,OD25001478,"4XXX  GERSHWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 7:38:58 AM,OD25001479,"6XXX  21ST ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 8:22:50 AM,OD25001481,"3XXX  GERSHWIN LN N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 9:33:16 AM,OD25001482,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 3:14:10 PM,OD25001486,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 3:35:11 PM,OD25001487,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 4:42:45 PM,OD25001488,"Tanners Lake, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 5:04:21 PM,OD25001490,"7XXX  10th st, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 5:15:13 PM,OD25001491,"2XXX  HALLMARK AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 8:38:58 PM,OD25001492,"3XXX  Henna Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 8:52:45 PM,OD25001493,"7XXX  32ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 9:58:29 PM,OD25001494,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 10:08:08 PM,OD25001495,"6XXX  40TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 10:24:25 PM,OD25001496,"1XXX  Hadley Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 10:38:14 PM,OD25001497,"3XXX  GRANADA WAY N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 10:59:15 PM,OD25001498,"8XXX  4TH ST N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 11:03:25 PM,OD25001499,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 11:29:03 PM,OD25001500,"34th St N / I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/9/2025 11:42:19 PM,OD25001501,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 12:26:01 AM,OD25001502,"1XXX  Glenbrook Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 4:16:02 AM,OD25001503,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 9:23:03 AM,OD25001506,"3XXX  High Point Dr N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 9:32:23 AM,OD25001507,"1XXX  GREYSTONE AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 10:41:19 AM,OD25001509,"6XXX  10TH ST N, OAKDALE",SPECIAL CHECKS
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 11:20:45 AM,OD25001510,"1XXX  GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 11:33:14 AM,OD25001511,"6XXX  35th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 11:36:17 AM,OD25001512,"7XXX  47TH ST N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 11:53:46 AM,OD25001513,"6XXX  UPPER 23RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 11:55:32 AM,OD25001514,"3XXX  GOODWIN AVE N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 12:12:02 PM,OD25001515,"7XXX  55TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 1:08:13 PM,OD25001517,"XXX Glenbrook Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 1:27:18 PM,OD25001519,"1XXX  GOODWIN AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 2:02:42 PM,OD25001521,"1XXX  Glenbrook Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 2:05:39 PM,OD25001520,"1XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 4:51:53 PM,OD25001522,"Inwood Ave N / 3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 6:03:07 PM,OD25001525,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 6:25:34 PM,OD25001526,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 6:57:25 PM,OD25001528,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 9:02:17 PM,OD25001530,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 9:31:08 PM,OD25001531,"3XXX  GERSHWIN LN N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 10:14:00 PM,OD25001532,"5XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 10:53:16 PM,OD25001533,"7XXX  55TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/10/2025 11:33:48 PM,OD25001535,"6XXX  UPPER 51ST ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 12:06:28 AM,OD25001536,"2XXX  HALE CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 12:22:27 AM,OD25001537,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 7:46:00 AM,OD25001539,"8XXX  3RD ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 9:05:56 AM,OD25001541,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 11:07:54 AM,OD25001542,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 11:26:09 AM,OD25001545,"7XXX  10th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 12:14:38 PM,OD25001546,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 12:23:50 PM,OD25001548,"7XXX  25TH STREET CIR N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 1:15:56 PM,OD25001549,"6XXX  Upper 35th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 1:27:03 PM,OD25001550,"6XXX  52ND ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 2:48:30 PM,OD25001555,"7XXX  10th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 4:52:44 PM,OD25001558,"4XXX  GRENWICH WAY N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 5:55:44 PM,OD25001562,"6XXX  UPPER 55TH ST N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 5:55:45 PM,OD25001561,"8XXX  3rd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 7:03:04 PM,OD25001563,"Hayward Ave N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 7:05:35 PM,OD25001564,"6XXX  23rd St N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/11/2025 7:51:03 PM,OD25001566,"7XXX  38th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 12:17:36 AM,OD25001571,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 12:21:07 AM,OD25001572,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 3:36:02 AM,OD25001573,"3XXX  GRANADA PL N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 4:59:39 AM,OD25001575,"6XXX  13th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:04:37 AM,OD25001576,"4XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 8:16:36 AM,OD25001579,"2XXX  Holly Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 8:45:58 AM,OD25001581,"Unknown, OAKDALE",Follow Up
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 9:35:53 AM,OD25001582,"8XXX  4th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 10:52:58 AM,OD25001586,"2XXX  Gershwin Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 10:59:00 AM,OD25001587,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 11:11:23 AM,OD25001589,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 12:51:07 PM,OD25001591,"4XXX  GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 12:56:32 PM,OD25001592,"Grafton Ave N / 4th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 1:44:10 PM,OD25001593,"XXX Greenway Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 3:38:22 PM,OD25001599,"1XXX  GUTHRIE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 4:44:12 PM,OD25001601,"1XXX  Hallmark Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:04:50 PM,OD25001602,"Hadley Ave N / 10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:12:19 PM,OD25001603,"7XXX  33rd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:15:02 PM,OD25001604,"6XXX  UPPER 55TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:41:53 PM,OD25001605,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:42:10 PM,OD25001606,"4XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 5:53:24 PM,OD25001607,"1XXX  HELMO AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 6:03:59 PM,OD25001608,"7XXX  10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 6:34:26 PM,OD25001609,"XXX Goodview Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 6:57:52 PM,OD25001610,"6XXX  37th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 7:47:17 PM,OD25001611,"3XXX  GENEVA AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/12/2025 8:09:57 PM,OD25001613,"7XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 12:03:50 AM,OD25001622,"4XXX  Hadley Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 12:26:55 AM,OD25001623,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 12:28:01 AM,OD25001624,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 1:37:19 AM,OD25001625,"7XXX  10th St N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 6:01:59 AM,OD25001627,"7XXX  17th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 6:43:34 AM,OD25001628,"7XXX  12th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 7:21:30 AM,OD25001630,"6XXX  9th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 10:37:00 AM,OD25001634,"7XXX  4TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 10:45:22 AM,OD25001635,"64XXX -6498 6TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 11:34:00 AM,OD25001637,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 11:51:00 AM,OD25001638,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 12:21:20 PM,OD25001640,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 12:38:15 PM,OD25001641,"6XXX  14TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 12:50:29 PM,OD25001642,"6XXX  33rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 1:39:39 PM,OD25001644,"2XXX  Hallmark Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 2:11:32 PM,OD25001645,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 3:44:06 PM,OD25001646,"4XXX  HAMLET AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 4:09:41 PM,OD25001648,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 4:28:23 PM,OD25001649,"4XXX  HILLVALE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 5:49:35 PM,OD25001652,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 7:14:02 PM,OD25001656,"6XXX  3RD ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 7:33:58 PM,OD25001658,"3XXX  Hadley Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/13/2025 11:20:49 PM,OD25001660,"1XXX  Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 1:44:05 AM,OD25001662,"7XXX  10TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 3:06:51 AM,OD25001664,"1XXX  Gentry Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 5:21:24 AM,OD25001665,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:39:15 AM,OD25001666,"1XXX  Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:46:40 AM,OD25001668,"1XXX  Gentry Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 9:21:00 AM,OD25001669,"6XXX  45th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 10:14:41 AM,OD25001671,"6XXX  50TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 10:35:03 AM,OD25001672,"7th St N / Greenway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 11:33:00 AM,OD25001673,"63XXX -6435 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 11:47:00 AM,OD25001674,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 12:06:09 PM,OD25001675,"1XXX  HILLVALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 1:29:00 PM,OD25001680,"Hadley Ave N / 4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 1:42:20 PM,OD25001681,"2XXX  Henslow Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 2:04:46 PM,OD25001682,"1XXX  HERON AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 2:27:25 PM,OD25001683,"4XXX  Helena Way N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 5:17:10 PM,OD25001686,"1XXX  HERON AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 5:31:41 PM,OD25001688,"2XXX  GRANGE AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 5:42:48 PM,OD25001687,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 6:05:14 PM,OD25001689,"Granada Ave N / Granada Pl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 6:33:22 PM,OD25001691,"8XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 7:09:29 PM,OD25001693,"1XXX  Granada Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:01:49 PM,OD25001696,"1XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:13:57 PM,OD25001698,"1XXX  GRANADA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:14:00 PM,OD25001697,"7XXX  46TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:26:31 PM,OD25001699,"6XXX  Hudson Blvd N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 8:35:47 PM,OD25001700,"1XXX  Heron Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 9:09:26 PM,OD25001701,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 9:14:54 PM,OD25001702,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 10:19:54 PM,OD25001703,"XXX Helena Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/14/2025 11:18:31 PM,OD25001705,"6XXX  42nd St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2025 12:37:52 AM,OD25001707,"10th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2025 12:59:37 AM,OD25001708,"4th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2025 1:02:00 AM,OD25001709,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2025 1:28:46 AM,OD25001710,"6XXX  40th St N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2025 1:37:41 AM,OD25001711,"3XXX  GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/15/2025 3:12:09 AM,OD25001712,"6XXX  UPPER 35TH ST N, OAKDALE",LIFT ASSIST
