AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 1:32:00 AM,CG24026430,"Hillside Trl S / Johansen Ave S, COTTAGE GROVE",JUVENILE COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 5:12:00 AM,CG24026438,"8XXX  81st Street Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 5:12:32 AM,CG24026437,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 6:07:00 AM,CG24026442,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 7:55:00 AM,CG24026443,"JAMAICA AVE S / MILITARY RD, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 12:57:00 PM,CG24026488,"7XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 1:21:40 PM,CG24026489,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 3:42:00 PM,CG24026504,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 3:45:00 PM,CG24026502,"8XXX  100th St S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 5:21:44 PM,CG24026513,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 6:20:00 PM,CG24026515,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 7:56:14 PM,CG24026516,"9XXX  66th Street Alcove S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 8:54:57 PM,CG24026518,"7XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 10:41:00 PM,CG24026529,"7XXX  Jenner Ave S, COTTAGE GROVE",CHILD NEGLECT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 10:52:00 PM,CG24026526,"HWY 61 SB & 80TH ST, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/23/2024 11:47:36 PM,CG24026530,"XX Manning Ave S / 77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 2:47:00 AM,CG24026532,"8XXX  63rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 9:34:00 AM,CG24026538,"8XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 9:55:00 AM,CG24026540,"6XXX  Pine Crest Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 1:03:00 PM,CG24026560,"8XXX  79th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 1:33:00 PM,CG24026562,"6XXX  Graiton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 4:18:00 PM,CG24026578,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 7:17:00 PM,CG24026603,"HWY 61 SB AT WEST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2024 8:00:08 PM,CG24026608,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,8/18/2024 11:43:59 PM,CG24025880,"HWY 61 N/70TH ST S, SAINT PAUL PARK",DWI
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,8/22/2024 2:33:54 AM,CG24026303,"8XXX  City Centre Dr, WOODBURY",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/18/2024 1:46:00 PM,FL24008600,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/18/2024 1:59:00 PM,FL24008601,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/18/2024 2:12:00 PM,FL24008602,"XXX 11TH AVE SW, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 5:08:27 AM,FL24008614,"1XXX  LAKE ST S, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 8:09:00 AM,FL24008615,"19XXX  HEADWATERS BLVD N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 9:08:00 AM,FL24008619,"XXX 8TH AVE SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 10:00:00 AM,FL24008622,"XXX LEE ST, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 12:15:00 PM,FL24008625,"XXX LAKE ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 2:08:00 PM,FL24008630,"XX BROADWAY AVE E, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 2:52:14 PM,FL24008631,"18XXX  ELMCREST AVE N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 3:15:13 PM,FL24008632,"8TH AVE SW & LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 4:06:00 PM,FL24008634,"BROADWAY AVE W & CENTENNIAL DR NW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 4:13:34 PM,FL24008636,"XX LEE ST, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 10:07:00 PM,FL24008646,"1XXX  BROADWAY AVE W, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/19/2024 10:49:00 PM,FL24008649,"XXX 4TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 12:00:00 AM,FL24008658,"1XXX  4TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 11:27:21 AM,FL24008663,"6XXX  SCANDIA TRL N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 12:59:00 PM,FL24008667,"XXX 15TH ST SW, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 4:42:44 PM,FL24008676,"XXX 12TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 5:49:18 PM,FL24008678,"XXX 12TH ST SW, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 7:06:00 PM,FL24008680,"XX 5TH AVE NE, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 8:35:00 PM,FL24008683,"19XXX  ENGLISH AVE N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 9:47:32 PM,FL24008684,"8-298 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2024 10:34:26 PM,FL24008686,"XXX 4TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/21/2024 1:05:00 AM,FL24008688,"XX I35 Nb Jso 220th St N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/21/2024 10:55:18 AM,FL24008696,"7XXX  NORTH SHORE TRL N, FOREST LAKE",DUMPING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/21/2024 8:52:16 PM,FL24008714,"22XXX  LILAC WAY, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/21/2024 10:53:00 PM,FL24008719,"XXX I35, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2024 6:00:00 AM,FL24008734,"4XXX  WYNGATE BLVD, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2024 8:36:00 AM,FL24008737,"8XXX  NORTH SHORE TRL N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2024 4:50:00 PM,FL24008746,"4XXX  SCANDIA TRL N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2024 5:08:00 PM,FL24008747,"5XXX  207TH ST N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2024 11:52:46 PM,FL24008764,"XX LAKE ST S, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/23/2024 8:57:01 AM,FL24008773,"5XXX  206TH ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/23/2024 11:16:57 AM,FL24008777,"20XXX  ENFIELD AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/23/2024 11:54:00 AM,FL24008779,"XX LEE ST, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/23/2024 12:22:00 PM,FL24008780,"1XXX  LAKE ST S, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/23/2024 2:49:00 PM,FL24008785,"1XXX  SOUTH SHORE DR, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2024 12:00:00 AM,FL24008801,"EVERTON AVE N & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2024 9:58:01 AM,FL24008810,"XXX 4TH ST SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2024 6:08:14 PM,FL24008816,"NORTH SHORE TRL N & 238TH STREET CT N, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2024 9:21:00 PM,FL24008823,"8-298 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,SCANDIA,8/18/2024 2:23:00 AM,FL24008587,"MANNING TRL N & 230TH ST N, SCANDIA",DWI
OAKDALE POLICE DEPARTMENT,COTTAGE GROVE,8/21/2024 3:30:00 PM,OD24010949,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,8/18/2024 10:43:00 AM,OD24010814,"XX Aspen Way, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 12:32:00 AM,OD24010806,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 1:23:00 AM,OD24010807,"4XXX  HELENA RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 1:32:00 AM,OD24010808,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 1:57:00 AM,OD24010809,"1XXX  Gershwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 3:31:00 AM,OD24010810,"7XXX  37TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 6:42:00 AM,OD24010811,"7XXX  10TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 8:44:00 AM,OD24010812,"4XXX  Goodwin Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 9:20:00 AM,OD24010813,"1XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 12:15:33 PM,OD24010816,"6XXX  UPPER 23RD ST N, OAKDALE",MISCELLANEOUS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 12:50:36 PM,OD24010818,"1XXX  Hale Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 1:49:00 PM,OD24010822,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 2:20:00 PM,OD24010824,"XXX GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 2:23:00 PM,OD24010825,"1XXX  Helmo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 2:27:00 PM,OD24010826,"Hallmark Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 2:32:00 PM,OD24010827,"XXX Glenbrook Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 3:15:00 PM,OD24010828,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 3:17:00 PM,OD24010829,"4XXX  Helena Way N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 4:20:00 PM,OD24010830,"6XXX  3rd St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 5:59:00 PM,OD24010831,"6XXX  Lower 35th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 6:27:00 PM,OD24010832,"1XXX  HENSLOW AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 11:32:00 PM,OD24010836,"1XXX  HADLEY AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2024 11:53:00 PM,OD24010837,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 12:21:00 AM,OD24010838,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 1:12:00 AM,OD24010839,"I694 SB TO 10TH ST N RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 1:22:00 AM,OD24010840,"4XXX  HELENA LN N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 3:57:00 AM,OD24010842,"1XXX  Goodwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 4:31:00 AM,OD24010843,"6XXX  4TH STREET CT N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 4:39:00 AM,OD24010844,"Hadley Ave N / 43rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 5:25:00 AM,OD24010845,"41st St N / Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 6:05:00 AM,OD24010846,"6XXX  29TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 7:57:00 AM,OD24010847,"1XXX  Holly Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 8:36:00 AM,OD24010848,"2XXX  Helena Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 8:55:00 AM,OD24010849,"4XXX  HAMLET AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:37:00 AM,OD24010850,"4XXX  Grenwich Way N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 11:45:00 AM,OD24010853,"7XXX  5TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 12:07:00 PM,OD24010854,"XXX HAYWARD AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 12:45:00 PM,OD24010855,"XXX Glenbrook Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 12:51:00 PM,OD24010856,"STILLWATER BLVD N / HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 1:13:00 PM,OD24010858,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 1:14:00 PM,OD24010859,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 1:15:00 PM,OD24010857,"7XXX  21ST ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 1:49:00 PM,OD24010861,"3XXX  Ideal Ave N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 2:36:00 PM,OD24010863,"7XXX  11th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 2:52:00 PM,OD24010862,"34th St N To I694 Sb Ramp, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 2:52:00 PM,OD24010864,"1XXX  Helena Rd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 3:40:00 PM,OD24010865,"7XXX  36TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 3:52:00 PM,OD24010866,"4th St N / Imperial Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 3:58:00 PM,OD24010867,"7XXX  UPPER 28TH ST N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 4:29:00 PM,OD24010869,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 4:47:00 PM,OD24010871,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 4:47:26 PM,OD24010870,"3XXX  Ideal Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 4:59:00 PM,OD24010872,"2XXX  Helena Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 5:02:00 PM,OD24010873,"7XXX  10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 5:25:00 PM,OD24010874,"10th St N / I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 5:57:00 PM,OD24010875,"1XXX  GREENE AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 6:36:00 PM,OD24010876,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 6:41:00 PM,OD24010877,"2XXX  Helena Ave N, OAKDALE",PROPERTY RETRIEVAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 7:12:00 PM,OD24010878,"6XXX  9TH ST N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 7:30:00 PM,OD24010879,"3XXX  GERSHWIN LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 8:23:00 PM,OD24010880,"10th St N / Hallmark Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 8:49:00 PM,OD24010882,"7XXX  UPPER 36TH ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:16:00 PM,OD24010884,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:17:00 PM,OD24010885,"2XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:19:00 PM,OD24010834,"6XXX  13TH STREET CIR N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:39:00 PM,OD24010886,"1XXX  HELMO AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:43:00 PM,OD24010887,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 10:52:00 PM,OD24010890,"5XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 11:03:00 PM,OD24010891,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2024 11:24:00 PM,OD24010893,"6XXX  40TH ST N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 12:29:00 AM,OD24010894,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 12:33:00 AM,OD24010895,"Geneva Ave N / Larpenteur Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 12:55:00 AM,OD24010896,"7th St N / Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 1:25:00 AM,OD24010897,"6XXX  33rd St N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 1:50:00 AM,OD24010898,"6XXX  33RD ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 1:57:00 AM,OD24010899,"4XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 2:15:00 AM,OD24010900,"Tanners Lake Boat Landing, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 3:02:00 AM,OD24010901,"4XXX  GRENWHICH TRL N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 3:43:00 AM,OD24010902,"1XXX  Granada Ave N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 4:29:00 AM,OD24010903,"7XXX  10th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 5:08:00 AM,OD24010904,"15TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 11:30:00 AM,OD24010910,"3XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 12:01:00 PM,OD24010911,"6XXX  12TH ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 12:18:00 PM,OD24010912,"3XXX  HALE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 1:47:00 PM,OD24010913,"6XXX  Upper 51st St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 3:21:00 PM,OD24010914,"4XXX  HAMLET AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 3:36:00 PM,OD24010915,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 4:19:00 PM,OD24010916,"7XXX  STILLWATER BLVD N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 4:24:00 PM,OD24010917,"2XXX  GRANITE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 5:54:00 PM,OD24010920,"XXX GLENBROOK AVE N, OAKDALE",ATV/OHV COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2024 6:21:00 PM,OD24010921,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
