AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2025 11:11:34 AM,FL25009738,"7XXX  214TH ST N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2025 2:30:05 PM,FL25009740,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2025 4:07:05 PM,FL25009742,"XXX BROADWAY AVE W, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2025 6:41:00 PM,FL25009751,"3RD AVE SW & 9TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/1/2025 7:04:00 PM,FL25009752,"21XXX  HEATH AVENUE CT N, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 4:53:10 AM,FL25009768,"BROADWAY AVE W & 7TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 9:10:07 AM,FL25009774,"1XXX  LAKE ST S, FOREST LAKE",COMMUNITY CONTACT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 10:39:40 AM,FL25009777,"6XXX  SCANDIA TRL N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 11:26:14 AM,FL25009782,"21XXX  FOREST BLVD N, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 1:00:35 PM,FL25009788,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 1:10:58 PM,FL25009789,"XXX 12TH ST SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 4:12:24 PM,FL25009794,"XXX 4TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 4:22:05 PM,FL25009796,"7XXX  180TH ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 7:19:38 PM,FL25009801,"7XXX  214th St N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 7:32:49 PM,FL25009803,"1XXX  Broadway Ave W, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 7:39:09 PM,FL25009804,"20XXX  FERN GLEN BLVD N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/2/2025 9:33:42 PM,FL25009809,"23XXX  HEATH AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 9:22:30 AM,FL25009820,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 10:53:38 AM,FL25009822,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 11:04:49 AM,FL25009823,"XXX 7TH AVE SW, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 12:20:24 PM,FL25009825,"XXX 4TH AVE NW, FOREST LAKE",RECOVERED STOLEN
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 4:00:16 PM,FL25009835,"19XXX  FENWAY AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 4:49:45 PM,FL25009836,"XXX LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 7:51:59 PM,FL25009840,"23XXX  HEATH AVE N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/3/2025 8:00:14 PM,FL25009841,"11TH AVE SW & CENTENNIAL DR SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 6:30:31 AM,FL25009857,"19XXX  Forest Rd N, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 9:52:36 AM,FL25009862,"XXX 15TH ST SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 10:27:32 AM,FL25009865,"1XXX  BAYPOINT DR, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 11:20:26 AM,FL25009866,"22XXX  EVERTON AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 1:57:17 PM,FL25009871,"XX Lee St, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 2:07:15 PM,FL25009872,"22XXX  EVERTON AVE N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 3:03:20 PM,FL25009876,"1XXX  SOUTH SHORE DR, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 4:13:00 PM,FL25009882,"15TH ST SW & 300 BLOCK, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 4:37:51 PM,FL25009884,"XXX 12TH ST SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 5:34:09 PM,FL25009886,"23XXX  HEATH AVE N, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/4/2025 7:11:28 PM,FL25009888,"1XXX  LAKE ST S, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2025 11:24:29 AM,FL25009908,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2025 11:38:16 AM,FL25009910,"XXX LAKE ST N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2025 1:23:53 PM,FL25009914,"22XXX  EVERTON AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2025 1:25:00 PM,FL25009915,"XXX 12th St Sw, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2025 5:32:54 PM,FL25009929,"XXX 19TH ST SW, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/5/2025 6:09:31 PM,FL25009930,"SCANDIA TRL N & HWY 61, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2025 7:27:46 AM,FL25009960,"6XXX  Appaloosa Ave N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2025 2:17:09 PM,FL25009971,"XXX 12TH ST SW, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2025 3:09:00 PM,FL25009974,"I35 & BROADWAY AVE W, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2025 3:21:07 PM,FL25009976,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2025 3:53:34 PM,FL25009978,"9XXX  239TH ST N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/6/2025 7:01:58 PM,FL25009987,"4XXX  208TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2025 8:44:24 PM,OD25010648,"6XXX  Inskip Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,COTTAGE GROVE,9/1/2025 10:10:53 PM,OD25010651,"65th St S / Ideal Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,9/5/2025 12:35:25 AM,OD25010822,"WILDWOOD RD / BIRCHWOOD RD, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:14:51 AM,OD25010586,"GENEVA AVE N / 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:18:13 AM,OD25010587,"1XXX  - 1945 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:23:25 AM,OD25010588,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:27:05 AM,OD25010589,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:43:21 AM,OD25010590,"GENEVA AVE N / CONWAY AVE E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:50:10 AM,OD25010591,"1XXX   GREYSTONE AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 1:04:17 AM,OD25010592,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 3:39:36 AM,OD25010594,"1XXX  Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 4:27:03 AM,OD25010595,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 4:50:25 AM,OD25010596,"4XXX  Grenwich Trl N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 8:40:06 AM,OD25010597,"6XXX  50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 9:09:06 AM,OD25010600,"6XXX  GRETCHEN LN N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 10:12:10 AM,OD25010598,"6XXX  50TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 10:13:10 AM,OD25010601,"1XXX  GREYSTONE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 11:18:39 AM,OD25010603,"6XXX  29TH ST N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 11:27:44 AM,OD25010604,"7XXX  36th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 12:43:40 PM,OD25010605,"6XXX  11th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 1:51:20 PM,OD25010606,"7XXX  41ST ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 3:19:19 PM,OD25010607,"8XXX  3rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 4:10:20 PM,OD25010610,"3XXX  High Point Dr N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 6:38:33 PM,OD25010613,"1XXX  Helmo Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 9:01:34 PM,OD25010615,"6XXX  9th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 9:09:15 PM,OD25010616,"1XXX  HADLEY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 9:17:17 PM,OD25010617,"4XXX  Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 9:23:10 PM,OD25010618,"1XXX  Helmo Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 11:20:50 PM,OD25010621,"7XXX  15th Street Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/31/2025 11:59:51 PM,OD25010622,"2XXX  HELMO AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 1:06:26 AM,OD25010623,"7XXX  10th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 3:56:06 AM,OD25010625,"6XXX  8th Street Ln N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 4:16:18 AM,OD25010626,"6XXX  40TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 7:30:51 AM,OD25010627,"6XXX  3rd Street Ct N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 7:38:10 AM,OD25010628,"1XXX  GENEVA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 9:11:02 AM,OD25010631,"7XXX  11TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 9:42:17 AM,OD25010632,"6XXX  Hudson Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 12:54:43 PM,OD25010635,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 5:02:38 PM,OD25010641,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 5:24:43 PM,OD25010642,"7XXX  10th St N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 6:33:33 PM,OD25010643,"1XXX  Gentry Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 7:58:32 PM,OD25010644,"XXX GREENWAY AVE N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 8:10:37 PM,OD25010645,"XXX Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 8:39:12 PM,OD25010646,"3XXX  Grovner Rd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 8:42:55 PM,OD25010647,"HADLEY AVE N / 34TH ST N, OAKDALE",ATV/OHV COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 9:40:41 PM,OD25010649,"34TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 9:50:12 PM,OD25010650,"6XXX  8TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 10:14:11 PM,OD25010652,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/1/2025 11:42:38 PM,OD25010654,"5XXX  Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 12:38:41 AM,OD25010655,"7XXX  11th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 4:08:05 AM,OD25010657,"6XXX  Upper 23rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 4:09:19 AM,OD25010656,"4XXX  Heather Way N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 4:42:59 AM,OD25010658,"40th St N / Gretchen Ln N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 8:57:59 AM,OD25010664,"40th St N / Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 8:59:07 AM,OD25010665,"6XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 9:25:52 AM,OD25010667,"1XXX  HALLMARK AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 9:46:45 AM,OD25010668,"1XXX  HILO AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 10:25:10 AM,OD25010669,"4XXX  GRENWICH TRL N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 11:50:12 AM,OD25010671,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 12:17:55 PM,OD25010673,"6XXX  Georgia Blvd N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 12:18:01 PM,OD25010674,"5XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 1:24:50 PM,OD25010675,"1XXX  Greystone Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 2:29:04 PM,OD25010678,"5XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 2:46:59 PM,OD25010681,"2XXX  GRENADIER AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 3:10:34 PM,OD25010683,"4XXX  Hamlet Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 3:12:06 PM,OD25010684,"7XXX  Hudson Blvd N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 3:20:49 PM,OD25010686,"7XXX  Stillwater Blvd N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 3:35:32 PM,OD25010687,"8XXX  9TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 3:38:41 PM,OD25010688,"7XXX  11th St N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 3:57:49 PM,OD25010689,"HADLEY AVE N / 34TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 4:18:19 PM,OD25010692,"1XXX  Granada Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 5:24:01 PM,OD25010696,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 5:39:47 PM,OD25010697,"6XXX  50th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 6:14:52 PM,OD25010699,"7XXX  HUDSON BLVD N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 7:07:40 PM,OD25010700,"7XXX  STILLWATER BLVD N, OAKDALE",WANTED PERSON-KOPS ALERT/ATL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 7:38:03 PM,OD25010701,"2XXX  GRENADIER AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 7:38:28 PM,OD25010702,"7XXX  38th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/2/2025 8:36:48 PM,OD25010703,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 1:22:15 AM,OD25010707,"7XXX  19th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 4:53:31 AM,OD25010709,"1XXX  Glenbrook Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 6:59:39 AM,OD25010711,"6XXX  24th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 9:10:20 AM,OD25010721,"4XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 9:48:04 AM,OD25010724,"3XXX  GRANADA WAY N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 9:56:20 AM,OD25010725,"2XXX  GRANADA LN N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 11:06:18 AM,OD25010726,"7XXX  33RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 12:32:36 PM,OD25010729,"4XXX  GENEVA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 1:00:44 PM,OD25010730,"6XXX  47TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 1:02:18 PM,OD25010731,"3XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 2:45:17 PM,OD25010732,"7XXX  6th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 2:49:38 PM,OD25010733,"STILLWATER BLVD N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 4:11:45 PM,OD25010735," 6172 40TH ST N    , OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 5:41:47 PM,OD25010737,"4XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 5:56:17 PM,OD25010738,"4XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 6:14:59 PM,OD25010741,"4XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 6:35:50 PM,OD25010742,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 7:00:22 PM,OD25010743,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 7:32:17 PM,OD25010744,"2XXX  HILLVALE CT N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 8:56:39 PM,OD25010750,"7XXX  12th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 11:15:10 PM,OD25010752,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/3/2025 11:38:21 PM,OD25010753,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 12:56:58 AM,OD25010754,"6XXX  50TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 1:06:31 AM,OD25010755,"6XXX  GEORGIA BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 1:09:33 AM,OD25010756,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 1:29:12 AM,OD25010757,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 1:58:28 AM,OD25010758,"6XXX  43RD ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 2:16:28 AM,OD25010759,"6XXX  47TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 2:42:18 AM,OD25010760,"6XXX  UPPER 56TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 8:15:28 AM,OD25010766,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 8:40:12 AM,OD25010768,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 9:13:32 AM,OD25010770,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 9:46:25 AM,OD25010773,"3XXX  GERSHWIN CT N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 10:46:23 AM,OD25010774,"3XXX  Hayward Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 10:53:30 AM,OD25010776,"4XXX  GRENWICH TRL N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 12:12:20 PM,OD25010784,"4XXX  HAMLET AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/4/2025 12:44:37 PM,OD25010787,"7XXX  32nd St N, OAKDALE",HARASSMENT
