AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 1:00:36 AM,OD23009217,"7XXX  15TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 2:16:27 AM,OD23009218,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 3:00:13 AM,OD23009220,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 3:02:30 AM,OD23009221,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 8:05:26 AM,OD23009222,"7XXX  33rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:13:48 AM,OD23009224,"6XXX  50th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:36:54 AM,OD23009225,"6XXX  6th st n, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 11:14:19 AM,OD23009227,"6XXX  50th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 1:28:37 PM,OD23009230,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 3:39:31 PM,OD23009233,"6XXX  Upper 35th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 3:43:55 PM,OD23009234,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 4:22:30 PM,OD23009235,"6XXX  49th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 4:42:58 PM,OD23009236,"1XXX  Greystone Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 5:59:34 PM,OD23009237,"2XXX  HEATH AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 6:25:51 PM,OD23009239,"7XXX  52ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 7:48:26 PM,OD23009241,"1XXX  GREYSTONE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:09:23 PM,OD23009243,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:09:54 PM,OD23009244,"6XXX  49th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:25:45 PM,OD23009245,"7XXX  Upper 36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:31:21 PM,OD23009246,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:53:15 PM,OD23009247,"1XXX  Hilo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 9:57:12 PM,OD23009248,"5XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 10:00:22 PM,OD23009249,"7XXX  15TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 10:26:50 PM,OD23009250,"6XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 10:43:37 PM,OD23009251,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 10:57:10 PM,OD23009253,"6XXX  49th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2023 11:51:43 PM,OD23009255,"XXX GLENBROOK CT N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 12:01:54 AM,OD23009256,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 1:06:15 AM,OD23009258,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 4:45:00 AM,OD23009260,"7XXX  46th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 5:30:21 AM,OD23009261,"1XXX  GOODWIN AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 7:29:30 AM,OD23009263,"4XXX  Hillvale Way N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 8:32:41 AM,OD23009264,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 10:12:54 AM,OD23009268,"5XXX  Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 11:17:43 AM,OD23009269,"XXX Imperial Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 12:34:57 PM,OD23009271,"1XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 12:36:30 PM,OD23009270,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 12:39:41 PM,OD23009272,"8XXX  3RD ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 12:49:26 PM,OD23009273,"1XXX  HADLEY AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 1:17:35 PM,OD23009275,"2XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 2:39:30 PM,OD23009280,"8XXX  9th st N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 2:54:21 PM,OD23009282,"8th St N / 8th Street Ln N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 4:01:13 PM,OD23009284,"7XXX  17th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 4:21:00 PM,OD23009286,"6XXX  HUDSON BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 4:26:26 PM,OD23009287,"7XXX  17th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 5:01:50 PM,OD23009289,"2XXX  HAYWARD AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 5:41:08 PM,OD23009290,"3XXX  GERSHWIN LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 5:46:42 PM,OD23009291,"7XXX  11th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 6:05:08 PM,OD23009294,"3XXX  GRANADA WAY N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 6:23:42 PM,OD23009296,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 6:27:27 PM,OD23009297,"4XXX  HILLVALE WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 6:35:54 PM,OD23009298,"4XXX  Hamlet Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 7:00:03 PM,OD23009300,"XXX Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 7:28:45 PM,OD23009302,"XXX HALE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 7:57:44 PM,OD23009306,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 8:55:30 PM,OD23009308,"XXX GENTRY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 9:37:54 PM,OD23009310,"6XXX  7TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 10:52:28 PM,OD23009314,"XXX Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 11:07:16 PM,OD23009316,"6XXX  7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 11:32:03 PM,OD23009318,"2XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2023 11:41:20 PM,OD23009319,"Geneva Ave N / Upper 35th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 12:08:49 AM,OD23009324,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 8:34:49 AM,OD23009334,"7XXX  33RD ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 8:37:18 AM,OD23009335,"7XXX  36th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 8:38:00 AM,OD23009336,"7XXX  Upper 39th St N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 9:21:31 AM,OD23009337,"2XXX  Hadley Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 9:39:19 AM,OD23009338,"2XXX  GRANGE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 10:03:26 AM,OD23009340,"XXX Helena Ave N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 10:04:52 AM,OD23009341," 6172 40TH ST N    , OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 10:39:06 AM,OD23009343,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 11:17:22 AM,OD23009344,"1XXX  Helmo Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 11:20:09 AM,OD23009346,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 12:29:56 PM,OD23009348,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 12:32:29 PM,OD23009349,"1XXX  HELMO AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 12:40:40 PM,OD23009350,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 1:07:24 PM,OD23009352,"1XXX  Gresham Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 2:54:50 PM,OD23009355,"6XXX  UPPER 14TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 3:27:16 PM,OD23009356,"1XXX  HELMO AVE N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 3:43:49 PM,OD23009357,"XXX Greenway Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 5:55:33 PM,OD23009359,"2XXX  Hilo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 6:26:51 PM,OD23009360,"1XXX  GOODVIEW AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 6:52:38 PM,OD23009361,"1XXX  HADLEY AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 7:26:58 PM,OD23009362,"XX Tanners Lake Boat Landing, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 7:30:51 PM,OD23009363,"6XXX  48th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 7:35:28 PM,OD23009364,"5XXX  HEATH AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 8:34:29 PM,OD23009365,"XXX GENEVA AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 8:56:54 PM,OD23009366,"XX Hwy 36 Eb To I694 Sb Ramp, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 9:51:47 PM,OD23009368,"8XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 10:10:47 PM,OD23009369,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 10:43:47 PM,OD23009372,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 11:08:01 PM,OD23009375,"7XXX  36th St N , OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2023 11:34:12 PM,OD23009376,"XXX GRAFTON AVE N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,WOODBURY,7/13/2023 3:33:44 PM,OD23009232,"I94 Wb To Century Ave Ramp, WOODBURY",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,WOODBURY,7/13/2023 11:09:56 PM,OD23009254,"I494 SB JSO TAMARACK RD, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/9/2023 8:11:10 PM,SP23001628,"1XXX  Marshall Ave, SAINT PAUL PARK",HARASSMENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/9/2023 9:27:15 PM,SP23001629,"XXX 9th Ave, SAINT PAUL PARK",ROBBERY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/10/2023 2:06:39 PM,SP23001638,"XXX Summit Ave, SAINT PAUL PARK",ANIMAL COMPLAINT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/12/2023 2:50:43 PM,SP23001649,"1XXX  5th St, SAINT PAUL PARK",INCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/13/2023 10:36:48 AM,SP23001652,"1XXX  Lincoln Ave, SAINT PAUL PARK",PROPERTY DAMAGE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,7/13/2023 1:44:45 PM,SP23001655,"1XXX  5TH ST, SAINT PAUL PARK",POR VIOLATION
STILLWATER POLICE DEPARTMENT,BAYPORT,7/14/2023 7:02:39 PM,SW23007145,"XXX PICKETT ST N, BAYPORT",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 2:10:40 AM,SW23006960,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 3:49:37 AM,SW23006968,"XXX MAIN ST S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 6:43:41 AM,SW23006969,"2XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 9:07:28 AM,SW23006971,"13XXX  90th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 10:43:53 AM,SW23006973,"1XXX  GREELEY ST S, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 11:54:01 AM,SW23006977,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 1:20:39 PM,SW23006979,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 1:29:09 PM,SW23006980,"1XXX  Willard St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 2:04:42 PM,SW23006981,"XXX 4th St N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 3:30:48 PM,SW23006984,"XXX WATER ST N, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 4:39:16 PM,SW23006986,"XXX Churchill St W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 5:22:33 PM,SW23006989,"1XXX  Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 5:42:50 PM,SW23006990,"1XXX  Brewers Ln, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 6:07:28 PM,SW23006991,"Boom Rd / Dellwood Rd N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/9/2023 8:54:50 PM,SW23006995,"1XXX  Frontage Rd W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 6:05:35 AM,SW23006998,"1XXX  Greeley St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 7:12:13 AM,SW23006999,"Unknown, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 8:24:50 AM,SW23007001,"22XXX -2218 FAIRMEADOWS RD, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 8:36:37 AM,SW23007002,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 8:49:42 AM,SW23007003,"1XXX  2nd St N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 9:47:12 AM,SW23007005,"1XXX  Greeley St s, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 11:17:51 AM,SW23007006,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 12:21:44 PM,SW23007008,"XXX 5th St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 1:50:59 PM,SW23007011,"XXX Water St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 1:54:55 PM,SW23007010,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 3:56:54 PM,SW23007016,"XXX Olive St W, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 4:15:39 PM,SW23007017,"XXX Main St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 4:24:30 PM,SW23007018,"1XXX  Mckusick Rd, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 4:56:36 PM,SW23007019,"XXX Owens St N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 6:24:09 PM,SW23007021,"1XXX  Amundson Dr, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 8:17:21 PM,SW23007022,"2XXX  Fairmeadows Rd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 8:51:33 PM,SW23007023,"XXX Stillwater Blvd N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 9:48:30 PM,SW23007025,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 10:56:35 PM,SW23007028,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/10/2023 11:24:17 PM,SW23007029,"XXX 3rd St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 12:02:29 AM,SW23007030,"XXX 2nd St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 8:56:59 AM,SW23007036,"XXX LAUREL ST E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 11:03:58 AM,SW23007040,"1XXX  Benson Blvd E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 11:18:23 AM,SW23007041,"14XXX  60TH ST N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 12:15:37 PM,SW23007042,"2XXX  FRONTAGE RD W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 12:59:03 PM,SW23007043,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 3:57:39 PM,SW23007049,"XXX MAIN ST S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 8:00:00 PM,SW23007050,"XXX William St N , STILLWATER",HRO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,7/11/2023 8:19:02 PM,SW23007051,"XXX Pine Hollow Grn, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 12:21:11 AM,SW23007057,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 5:51:02 AM,SW23007060,"XXX Main St N, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 6:45:08 AM,SW23007062,"3XXX  White Pine Way, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 7:06:35 AM,SW23007063,"XXX Country Rd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 9:42:59 AM,SW23007066,"XXX Linden St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 10:09:46 AM,SW23007068,"1XXX  Curve Crest Blvd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 11:29:43 AM,SW23007071,"2XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 1:31:03 PM,SW23007072,"Curve Crest Blvd / Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 1:45:19 PM,SW23007074,"XXX Echo Ln, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 1:57:37 PM,SW23007073,"1XXX  Northwestern Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 3:02:55 PM,SW23007076,"1XXX  Curve Crest Blvd, STILLWATER",HARASSMENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 3:05:22 PM,SW23007079,"1XXX  Cottage Dr, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 3:11:49 PM,SW23007077,"2XXX  COTTAGE DR, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 3:15:06 PM,SW23007078,"XXX 6th St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 3:44:15 PM,SW23007081,"Stillwater Blvd N / Orleans St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 4:20:26 PM,SW23007083,"1XXX  Martha St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 5:11:08 PM,SW23007085,"1XXX  MARKET DR, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,7/12/2023 5:24:26 PM,SW23007086,"1XXX  Linson Cir, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,7/13/2023 7:53:22 AM,SW23007093,"3XXX  Settlers Way, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,7/13/2023 9:12:54 AM,SW23007094,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,7/13/2023 9:37:29 AM,SW23007095,"3XXX  Eben Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,7/13/2023 10:50:00 AM,SW23007096,"1XXX  Everett St S, STILLWATER",MEDICAL
