AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/24/2022 9:17:26 PM,FL22009672,"6XXX  SCANDIA TRL N, FOREST LAKE",UNDERAGE DRINKING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/24/2022 9:21:38 PM,FL22009673,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/24/2022 9:53:13 PM,FL22009676,"XXX SCHILLING CIR NW, FOREST LAKE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,LAKE ELMO,9/22/2022 10:25:28 AM,OD22012119,"INWOOD AVE N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,9/24/2022 7:20:32 PM,OD22012242,"11XXX  34TH ST N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,9/19/2022 2:40:27 AM,OD22011933,"XX Evergreen Dr, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,9/22/2022 11:16:24 PM,OD22012156,"2XXX  HUDSON BLVD N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 12:02:06 AM,OD22011890,"XXX GREENWAY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 12:45:02 AM,OD22011891,"7XXX  32ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 12:54:29 AM,OD22011892,"6XXX  GRENWICH LN N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 1:24:22 AM,OD22011893,"HWY 36 / GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 1:42:39 AM,OD22011894,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 2:03:10 AM,OD22011895,"Stillwater Blvd N / Grenadier Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 2:09:56 AM,OD22011896,"15XXX -1598 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 3:23:36 AM,OD22011897,"7XXX  32ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 7:07:15 AM,OD22011899,"6XXX  40th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 8:11:24 AM,OD22011900,"6XXX  40TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 9:30:51 AM,OD22011901,"2XXX  HELENA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 10:34:57 AM,OD22011903,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 11:38:07 AM,OD22011904,"10th St N / Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 11:56:47 AM,OD22011905,"2XXX  HAYWARD AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 12:10:38 PM,OD22011906,"3XXX  GERSHWIN AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 12:37:29 PM,OD22011907,"6XXX  40TH ST N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 12:46:40 PM,OD22011908,"5XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 1:44:31 PM,OD22011909,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 3:15:28 PM,OD22011911,"4XXX  HEATHER CIR N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 3:26:52 PM,OD22011912,"1XXX  HALLMARK CIR N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 4:16:18 PM,OD22011914,"STILLWATER BLVD N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 4:30:08 PM,OD22011915,"6XXX  15TH STREET PL N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 4:44:46 PM,OD22011917,"XXX GENEVA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 5:13:36 PM,OD22011918,"XXX HALE AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 5:28:54 PM,OD22011919,"1XXX  GOODWIN AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 5:54:03 PM,OD22011920,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 6:21:22 PM,OD22011921,"2XXX  HENSLOW AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 6:22:49 PM,OD22011922,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 6:29:42 PM,OD22011923,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 6:33:56 PM,OD22011924,"3XXX  GRANADA LN N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 8:29:51 PM,OD22011925,"3rd St N / Inwood Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/18/2022 10:56:01 PM,OD22011926,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 1:33:12 AM,OD22011927,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 1:55:39 AM,OD22011928,"Hwy 36 Eb Jeo Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 1:55:43 AM,OD22011929,"6XXX  8TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 2:13:17 AM,OD22011930,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 3:00:29 AM,OD22011934,"7XXX  44TH ST N, OAKDALE",OPEN DOOR/WINDOW
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 3:19:26 AM,OD22011935,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 6:02:19 AM,OD22011936,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 8:33:06 AM,OD22011937,"I694 Wb Jeo Century Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 8:43:56 AM,OD22011938,"6XXX  10TH ST N, OAKDALE",THEFT OF WATERCRAFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 9:09:21 AM,OD22011940,"3XXX  GRANADA LN N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 9:09:25 AM,OD22011939,"6XXX  52ND ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 9:13:16 AM,OD22011941,"3XXX  Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 9:37:22 AM,OD22011943,"7XXX  3RD ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 9:39:35 AM,OD22011944,"2XXX  HALE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 9:47:35 AM,OD22011945,"7XXX  25th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 10:02:29 AM,OD22011946,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 10:32:07 AM,OD22011947,"4XXX  GOODWIN AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 10:41:48 AM,OD22011948,"25th St N / Helena Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 11:04:52 AM,OD22011949,"7XXX  9TH STREET CIR N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 11:19:12 AM,OD22011950,"XXX GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 11:43:02 AM,OD22011951,"1XXX  GRANADA TRL N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 12:00:58 PM,OD22011952,"Helmo Ave N / Upper 23rd St N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 12:35:56 PM,OD22011953,"7XXX  11th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 1:11:27 PM,OD22011954,"6XXX  23RD ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 1:22:24 PM,OD22011957,"6XXX  4TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 1:57:23 PM,OD22011955,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 2:21:48 PM,OD22011956,"10th St N / Helmo Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 2:33:57 PM,OD22011958,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 2:57:47 PM,OD22011959,"UPPER 35TH ST N / GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 3:38:28 PM,OD22011960,"2XXX  HELENA AVE N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 3:51:06 PM,OD22011961,"XXX GREENWAY AVE N, OAKDALE",LOST PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 5:15:26 PM,OD22011962,"1XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 5:18:58 PM,OD22011963,"8XXX  4TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 5:21:45 PM,OD22011964,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 5:48:59 PM,OD22011966,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 5:50:19 PM,OD22011968,"6XXX  9TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 6:29:41 PM,OD22011969,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 7:22:24 PM,OD22011970,"2XXX  Grenadier Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 7:32:47 PM,OD22011971,"Division St N / 40th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 7:37:19 PM,OD22011972,"7XXX  46TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 8:03:09 PM,OD22011973,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 8:12:36 PM,OD22011974,"Hadley Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 8:13:09 PM,OD22011975,"4XXX  HAMLET AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 8:53:46 PM,OD22011976,"7XXX  Upper 17th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 11:07:14 PM,OD22011977,"I694 NB JSO STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/19/2022 11:09:42 PM,OD22011978,"2XXX  HALLMARK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 12:17:28 AM,OD22011979,"7XXX  UPPER 23RD ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 12:31:16 AM,OD22011980,"1XXX  Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 1:40:02 AM,OD22011981,"1XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 1:44:28 AM,OD22011982,"Stillwater Blvd N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 2:44:27 AM,OD22011983,"GENEVA AVE N / 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 6:39:32 AM,OD22011984,"I694 & CENTURY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 6:52:25 AM,OD22011985,"1XXX  GLENBROOK AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 7:02:18 AM,OD22011986,"34th St N / Ideal Ave N, OAKDALE",ROAD HAZARD
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:28:06 AM,OD22011987,"2XXX  Helmo Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:38:33 AM,OD22011988,"3XXX  GRANADA PL N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:49:58 AM,OD22011989,"1XXX  GENEVA AVE N, OAKDALE",GAS DRIVE OFF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:55:40 AM,OD22011990,"1XXX  Granite Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 10:12:04 AM,OD22011991,"3XXX  GERSHWIN PL N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 10:14:00 AM,OD22011992,"Division St N / 40th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 10:38:31 AM,OD22011993,"Geneva Ave N / 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 11:40:19 AM,OD22011994,"6XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 11:53:34 AM,OD22011995,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 12:12:59 PM,OD22011996,"1XXX  HERON AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 12:31:12 PM,OD22011997,"2XXX  GRESHAM AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 12:44:26 PM,OD22011998,"7XXX  33RD ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 12:48:35 PM,OD22011999,"7XXX  33RD ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 1:10:28 PM,OD22012000,"6XXX  40TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 1:20:00 PM,OD22012001,"1XXX  Granada Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 1:32:36 PM,OD22012003,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 1:34:20 PM,OD22012002,"6XXX  7th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 2:08:26 PM,OD22012005,"11th St N / 11th Street Cir N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 2:27:31 PM,OD22012006,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 2:31:00 PM,OD22012007,"3XXX  GRANADA PL N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 2:50:50 PM,OD22012008,"6XXX  Upper 51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 2:54:09 PM,OD22012009,"7XXX  10th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 3:06:18 PM,OD22012010,"10th St N / Greenway Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 3:15:22 PM,OD22012011,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 3:18:17 PM,OD22012012,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 4:04:28 PM,OD22012013,"3XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 4:42:07 PM,OD22012014,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 5:00:08 PM,OD22012015,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 5:06:42 PM,OD22012016,"XXX GLENBROOK AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 5:18:02 PM,OD22012017,"1XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 5:36:43 PM,OD22012018,"1XXX  Heath Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 5:56:39 PM,OD22012019,"6XXX  9th St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 6:24:00 PM,OD22012020,"1XXX  Granada Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 6:32:40 PM,OD22012021,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 6:57:18 PM,OD22012022,"15XXX -1599 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 7:50:45 PM,OD22012023,"1XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 7:59:00 PM,OD22012024,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:02:22 PM,OD22012025,"1XXX  Gresham Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:23:50 PM,OD22012026,"6XXX  HUDSON BLVD N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:24:29 PM,OD22012027,"2XXX  Helmo Cir N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:25:47 PM,OD22012028,"1XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:35:25 PM,OD22012029,"1XXX  Gentry Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:36:41 PM,OD22012030,"8XXX  9th St N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 8:52:19 PM,OD22012031,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:08:14 PM,OD22012032,"HWY 36 EB AT CENTURY AVE, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:16:27 PM,OD22012033,"Hadley Ave N / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:33:09 PM,OD22012034,"Granada Ave N/Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:42:25 PM,OD22012036,"6XXX  40TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 9:52:21 PM,OD22012037,"I694 Sb Jso Hwy 36, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/20/2022 10:57:59 PM,OD22012038,"1XXX  GENTRY AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 12:22:05 AM,OD22012039,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 12:45:07 AM,OD22012040,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 12:58:29 AM,OD22012041,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 1:20:53 AM,OD22012042,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 5:51:43 AM,OD22012043,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 8:26:50 AM,OD22012044,"1XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 8:37:45 AM,OD22012045,"2XXX  Greystone Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 8:53:02 AM,OD22012046,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 8:53:39 AM,OD22012047,"3XXX  Gresham Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 9:04:14 AM,OD22012048,"6XXX  UPPER 35TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 10:23:33 AM,OD22012049,"6XXX  UPPER 35TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 10:28:31 AM,OD22012050,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 10:35:27 AM,OD22012051,"6XXX  STILLWATER BLVD N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 10:52:45 AM,OD22012052,"4XXX  Olson Lake Trl N, OAKDALE",GAS LEAK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 10:56:36 AM,OD22012053,"2XXX  GREYSTONE AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 11:30:05 AM,OD22012055,"2XXX  Grafton Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 12:30:52 PM,OD22012061,"6XXX  24TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 1:07:55 PM,OD22012064,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 2:01:06 PM,OD22012065,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 2:48:09 PM,OD22012067,"XXX Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 2:53:49 PM,OD22012069,"Hadley Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 2:54:00 PM,OD22012068,"1XXX  Hadley Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/21/2022 3:06:53 PM,OD22012070,"4XXX  Grenwich Rd N, OAKDALE",ASSIGNED & CLEARED
