AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 6:06:43 PM,CG23008380,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 8:25:33 PM,CG23008383,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 8:51:35 PM,CG23008386,"71XXX -7159 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 10:54:23 PM,CG23008400,"92XXX -8780 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 10:56:39 PM,CG23008401,"75XXX -7598 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 11:17:13 PM,CG23008402,"10XXX  Lehigh Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/23/2023 11:46:11 PM,CG23008405,"10XXX -10520 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 12:39:40 AM,CG23008407,"9XXX  Dunes Ln S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 1:11:36 AM,CG23008413,"Hwy 61 Sb Jno Jamaica Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 2:48:23 AM,CG23008417,"8XXX  Glenbrook Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 11:03:02 AM,CG23008463,"6XXX  90th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 11:26:48 AM,CG23008465,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 11:31:21 AM,CG23008466,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 2:30:36 PM,CG23008480,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 3:43:38 PM,CG23008488,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 4:17:18 PM,CG23008490,"6XXX  98th Street Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 4:25:42 PM,CG23008491,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 6:06:20 PM,CG23008497,"60th St S / Inspire Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 7:14:31 PM,CG23008503,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 9:06:20 PM,CG23008508,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 9:23:18 PM,CG23008510,"7XXX  Irish Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 9:32:29 PM,CG23008511,"8XXX  Ironwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 9:44:13 PM,CG23008513,"72XXX -7598 70TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 10:05:31 PM,CG23008519,"7XXX  80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 10:41:38 PM,CG23008524,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 11:14:43 PM,CG23008527,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 11:14:46 PM,CG23008526,"79XXX -8098 SCOTT BLVD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/24/2023 11:48:39 PM,CG23008531,"7XXX  79th St S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 12:24:58 AM,CG23008533,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 2:14:57 AM,CG23008544,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 7:21:33 AM,CG23008549,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 9:09:27 AM,CG23008552,"7XXX  Hearthside Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 10:10:30 AM,CG23008559,"6XXX  80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 12:24:51 PM,CG23008566,"9XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 3:03:44 PM,CG23008576,"7XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 6:28:45 PM,CG23008603,"6XXX  80th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 7:07:56 PM,CG23008609,"6XXX  80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/25/2023 8:39:42 PM,CG23008615,"70th St S / Ideal Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/22/2023 11:08:05 PM,CG23008257,"70TH ST S TO HWY 61 NB RAMP, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,3/21/2023 3:14:28 AM,CG23008022,"PULLMAN AVE / 3RD ST, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,3/21/2023 12:21:06 PM,CG23008042,"XXX Portland Ave, SAINT PAUL PARK",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 2:22:15 AM,FL23002923,"XXX 5TH ST NW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 4:08:01 PM,FL23002934,"EVERTON AVE N & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 4:35:10 PM,FL23002935,"BROADWAY AVE W & LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 4:44:53 PM,FL23002936,"XXX 15TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 5:30:07 PM,FL23002938,"XXX 12TH ST SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 5:42:46 PM,FL23002940,"XXX 5TH ST NW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 6:17:16 PM,FL23002942,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 9:49:06 PM,FL23002950,"NORTH SHORE TRL N & 236TH STREET CT N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 9:53:58 PM,FL23002951,"3RD AVE SW & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/19/2023 10:13:08 PM,FL23002954,"2ND AVE SW & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 8:05:06 AM,FL23002963,"1XXX  11TH AVE SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 9:21:01 AM,FL23002967,"2XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 2:03:15 PM,FL23002982,"XXX SOUTH SHORE DR, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 2:54:52 PM,FL23002983,"20XXX  FITZGERALD TRL N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 3:06:42 PM,FL23002984,"21XXX  JASON AVE N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 8:02:05 PM,FL23002996,"1XXX  12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 9:24:09 PM,FL23002999,"XX BROADWAY AVE E, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2023 11:41:43 PM,FL23003000,"1XXX  SOUTH SHORE DR, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 12:18:09 AM,FL23003001,"XXX LAKE ST S, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 7:51:09 AM,FL23003004,"19XXX  FOREST RD N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 8:01:41 AM,FL23003005,"6XXX  SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 10:11:13 AM,FL23003009,"2XXX  BROADWAY AVE W, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 10:12:38 AM,FL23003010,"5XXX  207TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 11:32:05 AM,FL23003013,"XX 11TH AVE SE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 12:23:42 PM,FL23003014,"1XXX  7TH AVE SW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 12:40:17 PM,FL23003016,"8XXX  NORTH SHORE TRL N, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 4:25:20 PM,FL23003021,"19XXX  FENWAY AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 5:13:07 PM,FL23003025,"11TH AVE SW & 12TH ST SW, FOREST LAKE",DRUGS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 5:56:46 PM,FL23003028,"6XXX  207TH ST N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 6:55:06 PM,FL23003030,"XXX 8TH AVE NW, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2023 9:11:20 PM,FL23003033,"I35 SB JSO BROADWAY AVE W, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 12:22:05 AM,FL23003038,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 12:31:54 AM,FL23003040,"1XXX  BROADWAY AVE W, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 12:55:50 AM,FL23003041,"XXX 12TH ST SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 10:34:44 AM,FL23003050,"1XXX  11TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 10:41:55 AM,FL23003051,"1XXX  11TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 10:46:57 AM,FL23003053,"1XXX  12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 10:48:35 AM,FL23003052,"19XXX  FENWAY AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 12:09:37 PM,FL23003056,"XXX 1ST ST NE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 4:06:28 PM,FL23003063,"XXX 1ST ST NE, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 5:29:55 PM,FL23003066,"19XXX  HEADWATERS BLVD N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2023 7:49:50 PM,FL23003073,"18XXX  IVYWOOD AVE N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 12:08:53 AM,FL23003086,"XXX 9TH AVE SW, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 8:44:34 AM,FL23003093,"21XXX  GOODVIEW AVE N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 1:53:21 PM,FL23003101,"23XXX  ELMCREST AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 3:47:37 PM,FL23003105,"XXX 12TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 6:41:32 PM,FL23003109,"BROADWAY AVE W & 4TH ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 7:19:28 PM,FL23003111,"SCANDIA TRL N & FOREST BLVD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 9:21:35 PM,FL23003116,"4XXX  200TH CT N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 11:52:14 PM,FL23003123,"XXX LAKE ST S, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/23/2023 11:55:55 PM,FL23003124,"9XXX  203RD ST N, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 11:27:13 AM,FL23003141,"1XXX  11TH AVE SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 1:04:44 PM,FL23003147,"XXX 4TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 4:49:09 PM,FL23003153,"1XXX  7TH AVE SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 5:27:00 PM,FL23003139,"1XXX  BROADWAY AVE W, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 6:26:02 PM,FL23003159,"XXX 12TH ST SW, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 8:19:00 PM,FL23003163,"XX LAKE ST S, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 8:57:46 PM,FL23003164,"XXX BROADWAY AVE W, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/24/2023 10:58:31 PM,FL23003168,"XXX 3RD ST SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 12:23:17 AM,FL23003170,"1XXX  BEACH DR SE, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 12:25:05 AM,FL23003171,"6XXX  210TH LANE CT N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 2:42:00 AM,FL23003176,"1XXX  BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 11:09:54 AM,FL23003183,"6XXX  205TH CT N, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 11:49:46 AM,FL23003185,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 2:25:01 PM,FL23003190,"XXX 12TH ST SW, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 3:11:00 PM,FL23003192,"XXX 12TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 3:33:48 PM,FL23003194,"XXX 19TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 4:19:12 PM,FL23003195,"19XXX  FOREST RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 5:24:07 PM,FL23003198,"4TH ST SW & 4TH AVE SW, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 9:57:12 PM,FL23003204,"XXX 12TH ST SW, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/25/2023 11:48:19 PM,FL23003208,"LAKE ST N & 2ND AVE NW, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,SCANDIA,3/20/2023 3:42:04 AM,FL23002960,"14XXX  197TH ST N, SCANDIA",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 5:17:17 AM,OD23003508,"8XXX  3rd St N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 5:37:16 AM,OD23003509,"I694 NB JSO STILLWATER BLVD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 6:23:34 AM,OD23003511,"6XXX  13TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 6:48:25 AM,OD23003512,"7XXX  12TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 8:07:36 AM,OD23003514,"6XXX  12TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 11:18:01 AM,OD23003517,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 11:38:37 AM,OD23003518,"6XXX  15TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 12:32:45 PM,OD23003519,"GLENBROOK AVE N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 2:31:06 PM,OD23003521,"5XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 2:31:14 PM,OD23003522,"1XXX  Hilo Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 2:56:46 PM,OD23003523,"3XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 4:40:04 PM,OD23003524,"2XXX  HAMLET AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 4:56:38 PM,OD23003525,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 4:56:51 PM,OD23003526,"5XXX  Hadley Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 5:12:05 PM,OD23003527,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 6:04:10 PM,OD23003528,"3XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 7:16:33 PM,OD23003529,"XXX Glenbrook Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 8:11:31 PM,OD23003530,"6XXX  12th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 8:19:41 PM,OD23003531,"1XXX  Greystone Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 8:43:23 PM,OD23003532,"4XXX  Helena Rd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 9:16:55 PM,OD23003534,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 9:32:58 PM,OD23003536,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2023 10:25:08 PM,OD23003537,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 1:04:37 AM,OD23003538,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 1:26:30 AM,OD23003539,"I694 & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 1:40:11 AM,OD23003540,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 5:22:55 AM,OD23003542,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 5:53:47 AM,OD23003543,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 7:04:45 AM,OD23003544,"XXX HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 8:55:07 AM,OD23003545,"8XXX  3RD ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 9:30:42 AM,OD23003546,"1XXX  HELMO AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 9:46:28 AM,OD23003547,"8XXX  4TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 10:10:56 AM,OD23003548,"6XXX  54TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 10:32:13 AM,OD23003549,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 11:34:19 AM,OD23003550,"1XXX  GROSPOINT AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 11:43:04 AM,OD23003551,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 11:49:02 AM,OD23003552,"XXX GREENWAY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 11:55:58 AM,OD23003553,"5XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 12:00:55 PM,OD23003554,"10TH ST N / HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 12:17:59 PM,OD23003555,"7XXX  33rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 12:38:29 PM,OD23003556,"7XXX  38TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 1:00:34 PM,OD23003557,"3XXX  GARDEN BLVD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 1:58:17 PM,OD23003558,"1XXX  Grospoint Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 2:28:39 PM,OD23003560,"1XXX  Heron Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2023 3:16:56 PM,OD23003562,"3XXX  GRANADA PL N, OAKDALE",WELFARE CHECK
