AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 12:56:04 PM,OD23010771,"3XXX  Gentury Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 2:09:20 PM,OD23010775,"4XXX  Granada Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 2:55:56 PM,OD23010777,"7XXX  UPPER 36TH ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 3:03:49 PM,OD23010779,"6XXX  45TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 3:49:58 PM,OD23010781,"3XXX  Gershwin Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 4:10:31 PM,OD23010782,"Upper 35th St N / Grenadier Trl N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 4:14:56 PM,OD23010783,"7XXX  43rd St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 5:25:53 PM,OD23010785,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 5:41:43 PM,OD23010787,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 5:50:22 PM,OD23010788,"6XXX  22ND ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 6:12:34 PM,OD23010789,"5XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 6:37:38 PM,OD23010790,"1XXX  Granada Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 7:19:05 PM,OD23010791,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 8:22:26 PM,OD23010792,"8XXX  3RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 9:45:57 PM,OD23010793,"8XXX  3rd St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 10:11:23 PM,OD23010794,"6XXX  10TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 11:31:12 PM,OD23010795,"Hadley Ave N / Hwy 36 Eb To Hadley Ave N Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 11:32:07 PM,OD23010796,"7XXX  32ND ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/16/2023 11:33:49 PM,OD23010797,"8XXX  3rd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 12:18:10 AM,OD23010798,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 1:39:21 AM,OD23010800,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 2:09:57 AM,OD23010801,"Hallmark/10th St N , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 3:15:19 AM,OD23010802,"1XXX  Hale Ave N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 4:51:02 AM,OD23010803,"6XXX  51ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 7:59:22 AM,OD23010805,"8XXX  3rd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 8:30:09 AM,OD23010806,"1XXX  Granada Trl N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 8:55:39 AM,OD23010807,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 9:47:24 AM,OD23010808,"4XXX  Helena Rd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 9:54:18 AM,OD23010809,"1XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 10:39:49 AM,OD23010811,"8XXX  3rd St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 11:24:22 AM,OD23010814,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 11:33:55 AM,OD23010815,"XXX Geneva Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 11:54:25 AM,OD23010816,"4XXX  Helena Rd N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 12:42:41 PM,OD23010818,"1XXX  Helmo Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 12:48:23 PM,OD23010819,"1XXX  Gentry Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 12:57:13 PM,OD23010820,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 1:06:57 PM,OD23010821,"8XXX  4th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 1:07:28 PM,OD23010822,"7XXX  Hudson Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 1:16:12 PM,OD23010823,"6XXX  50TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 1:20:07 PM,OD23010824,"4XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 1:37:26 PM,OD23010825,"4XXX  HAMLET AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 2:07:25 PM,OD23010829,"3XXX  GERSHWIN AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 4:01:11 PM,OD23010831,"6XXX  Hwy 36 , OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 4:25:35 PM,OD23010832,"1XXX  Helmo Ave N, OAKDALE",INDECENT EXPOSURE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 4:44:03 PM,OD23010833,"1XXX  HELENA RD N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 5:43:33 PM,OD23010836,"XXX Greene Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 7:04:31 PM,OD23010838,"3XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 7:29:39 PM,OD23010839,"6XXX  8th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 7:57:44 PM,OD23010840,"32nd St N / Market Pl N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/17/2023 10:46:01 PM,OD23010844,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 12:19:58 AM,OD23010845,"1XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 9:07:37 AM,OD23010850,"34th St N / I694, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 9:57:56 AM,OD23010851,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 11:02:28 AM,OD23010853,"XXX Greenway Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 11:18:25 AM,OD23010854,"1XXX  GRANADA CT N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 11:30:45 AM,OD23010855,"8XXX  4th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 11:32:50 AM,OD23010856,"Hwy 36 Wb To Glenbrook Ave N Ramp / Glenbrook Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 12:32:08 PM,OD23010857,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 1:08:34 PM,OD23010858,"3XXX  Hallmark Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 1:29:21 PM,OD23010860,"XXX Gershwin Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 3:22:16 PM,OD23010864,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 3:54:04 PM,OD23010865,"5XXX  Golfview Ct N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 4:41:34 PM,OD23010866,"7XXX  19th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 4:56:57 PM,OD23010867,"5XXX  GOLFVIEW CT N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 6:53:26 PM,OD23010868,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 7:16:53 PM,OD23010869,"1XXX  Guthrie Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 7:55:07 PM,OD23010870,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 8:33:36 PM,OD23010871,"7XXX  UPPER 36TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 9:26:22 PM,OD23010872,"4XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 10:16:25 PM,OD23010874,"Glenbrook Ave N / Glenbrook Ct N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/18/2023 10:17:32 PM,OD23010875,"4XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 12:52:37 AM,OD23010881,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 1:41:55 AM,OD23010882,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 9:20:15 AM,OD23010886,"1XXX  Helmo Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 9:34:11 AM,OD23010887,"7XXX  Upper 23rd St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 10:01:47 AM,OD23010888,"4XXX  Hadley Ave N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 10:43:44 AM,OD23010889,"1XXX  Granada Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 11:24:40 AM,OD23010890,"4XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 11:49:32 AM,OD23010893,"1XXX  Heron Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 11:51:47 AM,OD23010892,"Hadley Ave N To Hwy 36 Eb Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 11:57:00 AM,OD23010894,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 1:20:39 PM,OD23010898,"Hadley Ave N / 50th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 1:21:46 PM,OD23010897,"XX Hadley Ave N To Hwy 36 Wb Ramp, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 1:37:14 PM,OD23010899,"6XXX  Upper 51st St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 1:45:09 PM,OD23010900,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 2:29:58 PM,OD23010901,"Geneva Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 2:34:30 PM,OD23010902,"2XXX  Heath Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 4:08:38 PM,OD23010903,"XXX Greenway Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 4:30:04 PM,OD23010904,"2XXX  Hallmark Way N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 5:14:00 PM,OD23010905,"6XXX  UPPER 51ST ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 7:00:29 PM,OD23010907,"3XXX  GRANADA LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 8:05:03 PM,OD23010908,"10th St N / Helmo Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 8:32:53 PM,OD23010909,"XXX GREENWAY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 8:57:19 PM,OD23010911,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 9:02:26 PM,OD23010912,"8XXX  3RD ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 9:42:17 PM,OD23010913,"1XXX  GRANITE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/19/2023 11:44:42 PM,OD23010916,"7XXX  Stillwater Blvd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,PINE SPRINGS,8/16/2023 3:37:26 AM,OD23010755,"Hwy 36 Wb Over Hilton Trl N, PINE SPRINGS",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/15/2023 1:59:59 AM,OD23010712,"I94 EB JEO CENTURY AVE, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/17/2023 5:01:20 PM,OD23010834,"7XXX  Valley Creek Plz, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,8/18/2023 5:35:54 AM,OD23010849,"I94 WB JEO CENTURY AVE, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/13/2023 2:02:17 PM,SP23001984,"XXX Broadway Ave, SAINT PAUL PARK",ASSAULT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/13/2023 4:44:01 PM,SP23001986,"XXX Pullman Ave, SAINT PAUL PARK",THEFT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/16/2023 12:47:15 PM,SP23002023,"1XXX  Laurel Ave, SAINT PAUL PARK",CHILD CUSTODY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/16/2023 3:00:23 PM,SP23002024,"XXX Pullman Ave, SAINT PAUL PARK",COMPLIANCE CHECK VIOLATIONS
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,8/17/2023 5:51:00 PM,SP23002042,"Broadway Ave / 5th St, SAINT PAUL PARK",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 12:12:42 AM,SW23008297,"XXX Myrtle St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 12:30:37 AM,SW23008298,"10XXX -298 WATER ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 1:00:00 AM,SW23008299,"XXX Water St S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 1:40:00 AM,SW23008302,"1XXX  Greeley St S, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 4:30:02 AM,SW23008304,"Macey Way / Abercrombie Ln, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 7:09:12 AM,SW23008305,"1XXX  Owens St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 8:25:54 AM,SW23008308,"XXX Main St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 12:20:07 PM,SW23008311,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 12:59:57 PM,SW23008314,"13XXX  Boutwell Rd N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 5:52:45 PM,SW23008321,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 5:54:21 PM,SW23008322,"1XXX  Market Dr, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 6:01:34 PM,SW23001669,"2XXX  Willard St W, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 6:29:12 PM,SW23008325,"1XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 6:39:01 PM,SW23008326,"XXX churchill st w , STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/13/2023 8:28:18 PM,SW23008327,"XXX Linden St W, STILLWATER",SUICIDE ATTEMPT/THREATS OF
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 8:01:22 AM,SW23008334,"2XXX  Frontage Rd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 8:33:27 AM,SW23008336,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 8:58:15 AM,SW23008337,"Hillside Ln / Hidden Valley Ln, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 9:38:47 AM,SW23008338,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 9:54:47 AM,SW23008339,"XXX 5th Ave S, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 10:28:06 AM,SW23008341,"1XXX  2nd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 12:24:07 PM,SW23008343,"15XXX  62nd St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 12:58:48 PM,SW23008345,"Liberty pkwy/Pioneer PL, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 1:19:10 PM,SW23008346,"1XXX  Johnson Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 2:59:38 PM,SW23008348,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 3:38:40 PM,SW23008350,"2XXX  Orleans St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 8:25:37 PM,SW23008355,"2XXX  Orleans St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 9:38:10 PM,SW23008356,"XXX Pine St W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 11:02:11 PM,SW23008359,"Myrtle St E / Main St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/14/2023 11:42:35 PM,SW23008360,"Highway 36, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 7:36:12 AM,SW23008365,"William St N / Hickory St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 7:44:03 AM,SW23008366,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 11:31:34 AM,SW23008369,"Brown's Creek Trail Mile 0, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 12:56:31 PM,SW23008371,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 2:49:45 PM,SW23008374,"1XXX  Curve Crest Blvd W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 3:03:04 PM,SW23008375,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 5:27:32 PM,SW23008378,"1XXX  Cottage Dr, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 6:59:30 PM,SW23008379,"Jc Ball Fields, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 9:30:23 PM,SW23008386,"1XXX  Cottage Dr, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 10:16:21 PM,SW23008387,"Stillwater Lift Bridge (pedestrian) - Mn, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 10:38:36 PM,SW23008388,"2XXX  Cottage Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/15/2023 10:49:00 PM,SW23008389,"2XXX  Frontage Rd W, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 1:40:31 AM,SW23008392,"60XXX -699 MULBERRY ST W, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 8:23:13 AM,SW23008397,"11XXX -1107 MARTHA ST N, STILLWATER",COMMUNITY CONTACT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 9:11:25 AM,SW23008398,"XXX Interlachen Way, STILLWATER",LOCKOUT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 11:35:54 AM,SW23008403,"40XXX -429 BRICK ST S, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 12:33:11 PM,SW23008404,"Olive St E / Main St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 12:41:46 PM,SW23008406,"XXX Burlington St E, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 5:57:47 PM,SW23008415,"XXX 6th St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 7:08:00 PM,SW23008417,"1XXX  Northland Ave, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 8:05:09 PM,SW23008419,"XXX Main St S, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 8:47:02 PM,SW23008422,"STILLWATER LIFT BRIDGE (PEDESTRIAN) - MN, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 9:10:59 PM,SW23008423,"1XXX  4th Ave S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 11:14:53 PM,SW23008428,"31XXX -398 MAIN ST S, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,8/16/2023 11:28:14 PM,SW23008429,"XXX Fischer Cir, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/17/2023 2:17:13 AM,SW23008431,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,8/17/2023 2:21:00 AM,SW23008432,"2XXX  Washington Ave, STILLWATER",DRUGS
STILLWATER POLICE DEPARTMENT,STILLWATER,8/17/2023 10:18:46 AM,SW23008438,"XXX CHURCHILL ST W, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/17/2023 12:24:33 PM,SW23008440,"1XXX  Lydia Cir, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,8/17/2023 1:09:57 PM,SW23008442,"2XXX  Wildcrest Ln, STILLWATER",MEDICAL
