AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2022 6:51:02 PM,CG22021512,"81XXX -8218 JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2022 9:15:15 PM,CG22021516,"Keats Ave S / Indian Blvd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/29/2022 10:57:52 PM,CG22021525,"10XXX -10698 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 12:13:15 PM,CG22021555,"Ideal Ave S / 66th St S, COTTAGE GROVE",STOP ARM VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 1:01:42 PM,CG22021557,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 2:25:31 PM,CG22021561,"8XXX  Indahl Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 3:56:18 PM,CG22021563,"7XXX  Hinton Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 5:06:24 PM,CG22021573,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 5:26:33 PM,CG22021574,"7XXX  80th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 5:56:59 PM,CG22021578,"6XXX  82nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 6:38:57 PM,CG22021582,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 9:05:28 PM,CG22021591,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 10:31:09 PM,CG22021597,"72XXX -7050 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,9/30/2022 10:55:45 PM,CG22021603,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 1:37:54 AM,CG22021622,"81XXX -8148 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 2:01:46 AM,CG22021623,"6XXX  Hearthstone Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 4:34:59 AM,CG22021628,"10XXX  Manning Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 8:52:20 AM,CG22021631,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 10:22:23 AM,CG22021633,"8XXX  76th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 10:57:21 AM,CG22021639,"78XXX -7700 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 11:22:42 AM,CG22021640,"6XXX  Goldenrod Cir S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 11:27:33 AM,CG22021641,"76XXX -7898 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 1:00:09 PM,CG22021645,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 1:00:14 PM,CG22021644,"7XXX  Harkness Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 2:08:24 PM,CG22021648,"9XXX  Janie Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 2:20:19 PM,CG22021649,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 2:24:04 PM,CG22021650,"Grenadier Ave S / Gary Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 5:00:29 PM,CG22021652,"87XXX -9249 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 5:26:56 PM,CG22021653,"70th St S / Manning Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 6:46:23 PM,CG22021658,"80XXX -8088 HYDE AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 6:48:54 PM,CG22021659,"8XXX  Greystone Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 9:02:18 PM,CG22021663,"9XXX  Hamlet Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 9:41:47 PM,CG22021665,"76XXX -7732 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 10:31:39 PM,CG22021668,"Unknown, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/1/2022 10:38:28 PM,CG22021667,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,9/28/2022 10:41:08 AM,CG22021413,"Manning Ave S / 70th St S, DENMARK TOWNSHIP",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,9/26/2022 2:32:00 AM,CG22021141,"HWY 61 NB TO GLEN RD RAMP, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,9/26/2022 11:36:22 PM,CG22021263,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,9/27/2022 11:46:18 PM,CG22021382,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,9/27/2022 4:44:49 PM,CG22021348,"Ashland Ave / Pullman Ave, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 10:03:13 AM,FL22009680,"1XXX  15TH ST SE, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 1:22:56 PM,FL22009684,"5XXX  212TH ST N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 3:37:56 PM,FL22009686,"SCANDIA TRL N & FENWAY AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 3:55:57 PM,FL22009687,"XXX LAKE ST S, FOREST LAKE",DRUNK/INTOXICATED 
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 6:54:26 PM,FL22009696,"20XXX  FERN GLEN BLVD N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 7:10:07 PM,FL22009697,"1XXX  LAKE ST S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 7:21:31 PM,FL22009699,"4XXX  WYNGATE WAY, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 7:47:42 PM,FL22009700,"5XXX  207TH ST N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/25/2022 9:12:12 PM,FL22009701,"1XXX  BROADWAY AVE W, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 7:22:45 AM,FL22009709,"XXX 4TH ST SW, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 8:23:59 AM,FL22009710,"4XXX  208TH ST N, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 10:27:25 AM,FL22009716,"6XXX  SCANDIA TRL N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 12:58:33 PM,FL22009727,"19XXX  IMPERIAL AVE N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 4:20:52 PM,FL22009731,"XX I35 NB TO HWY 8 EB, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 4:31:00 PM,FL22009732,"7XXX  NORTH SHORE CIR N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 6:41:44 PM,FL22009736,"22XXX  EVERTON AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 7:06:26 PM,FL22009737,"6XXX  SADDLEBRED WAY, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 8:24:09 PM,FL22009738,"1XXX  BROADWAY AVE W, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 9:07:45 PM,FL22009740,"XXX BROADWAY AVE W, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 9:09:36 PM,FL22009741,"20XXX  FITZGERALD TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/26/2022 10:01:47 PM,FL22009742,"XXX 19TH ST SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 12:39:16 AM,FL22009743,"XXX 12TH ST SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 8:01:54 AM,FL22009745,"XX - 598 19TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 9:52:47 AM,FL22009751,"19XXX  FENWAY AVE N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 1:23:41 PM,FL22009757,"19XXX  FOREST RD N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 2:56:28 PM,FL22009759,"XX 5TH AVE NE, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 6:39:45 PM,FL22009767,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/27/2022 8:22:55 PM,FL22009768,"XXX BROADWAY AVE W, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 12:19:11 AM,FL22009771,"1XXX  BROADWAY AVE W, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 7:52:38 AM,FL22009774,"90XXX -1198 7TH AVE SW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 8:42:16 AM,FL22009777,"65XXX -6699 NORTH SHORE TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 9:58:51 AM,FL22009779,"XXX 4TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 10:12:43 AM,FL22009781,"21XXX  GOODVIEW AVE N, FOREST LAKE",WEAPON COMPLAINT/VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 10:15:19 AM,FL22009782,"21XXX  GOODVIEW AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 2:55:48 PM,FL22009797,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 3:10:39 PM,FL22009798,"XXX 9TH AVE SW, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 4:19:26 PM,FL22009800,"XXX 4TH ST SW, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 6:21:53 PM,FL22009804,"11TH AVE SE & 7TH ST SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 6:22:04 PM,FL22009805,"1XXX  BAY DR SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/28/2022 11:12:38 PM,FL22009809,"31XXX -199 LAKE ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 8:36:10 AM,FL22009817,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 8:45:54 AM,FL22009818,"XXX 6TH ST SE, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 12:01:28 PM,FL22009821,"XXX 9TH AVE SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 1:39:28 PM,FL22009824,"1XXX  LAKE ST S, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 3:44:57 PM,FL22009832,"210TH ST N & LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 6:38:10 PM,FL22009841,"6XXX  SCANDIA TRL N, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 6:49:37 PM,FL22009842,"78XXX -8299 NORTH SHORE TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 7:33:50 PM,FL22009844,"19TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 10:07:01 PM,FL22009846,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/29/2022 11:16:32 PM,FL22009847,"12XXX -1499 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 2:09:48 AM,FL22009848,"1XXX  BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 9:13:00 AM,FL22009852,"40XXX -436 LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 10:17:15 AM,FL22009855,"XXX 12TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 11:00:22 AM,FL22009856,"9XXX  NORTH SHORE TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 11:35:28 AM,FL22009857,"21XXX  GOODVIEW AVE N, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 2:25:02 PM,FL22009864,"22XXX  ELSTON AVE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 3:13:32 PM,FL22009870,"XXX 3RD AVE SW, FOREST LAKE",OVERDOSE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 3:49:17 PM,FL22009871,"22XXX  JEFFREY AVE N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 7:53:53 PM,FL22009881,"XX LEE ST, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2022 11:03:51 PM,FL22009890,"9XXX  227TH STREET CT N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2022 10:46:10 AM,FL22009900,"9XXX  JUNIPER CT N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2022 3:13:24 PM,FL22009904,"7XXX  191ST ST N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2022 3:20:55 PM,FL22009905,"9XXX  227TH STREET CT N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2022 9:28:51 PM,FL22009918,"5XXX  207TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2022 11:53:33 PM,FL22009924,"13XXX -1539 BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,COTTAGE GROVE,9/26/2022 2:10:09 PM,OD22012313,"7XXX  80th St S, COTTAGE GROVE",SRT/CNT CALL OUT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 12:52:24 AM,OD22012258,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 1:38:39 AM,OD22012259,"5XXX  HADLEY AVE N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 1:53:40 AM,OD22012260,"4XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 2:31:40 AM,OD22012261,"Geneva Ave N / Stillwater Blvd N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 3:33:01 AM,OD22012262,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 5:26:28 AM,OD22012263,"1XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 5:36:14 AM,OD22012264,"Helmo Ave N / 12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 9:57:50 AM,OD22012265,"XXX GREENWAY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 10:10:41 AM,OD22012266,"2XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 10:16:35 AM,OD22012267,"3XXX  GOODWIN CT N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 1:18:28 PM,OD22012268,"6XXX  50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 2:56:22 PM,OD22012269,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 3:10:45 PM,OD22012270,"6XXX  25th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 3:22:03 PM,OD22012271,"XXX Granite Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 3:55:31 PM,OD22012272,"1XXX  Gershwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 4:29:09 PM,OD22012273,"6XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 5:10:45 PM,OD22012274,"5XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 5:48:45 PM,OD22012275,"5XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 6:23:10 PM,OD22012276,"7XXX  13TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 7:23:57 PM,OD22012278,"UPPER 35TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 8:11:08 PM,OD22012279,"Geneva Ave N / 34th St N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 8:11:30 PM,OD22012280,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 8:28:17 PM,OD22012281,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 9:39:17 PM,OD22012282,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 9:46:25 PM,OD22012283,"6XXX  40TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/25/2022 11:49:57 PM,OD22012284,"1XXX  Grospoint Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 12:13:01 AM,OD22012285,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 12:17:39 AM,OD22012286,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 12:41:46 AM,OD22012287,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 1:15:30 AM,OD22012288,"Unknown, OAKDALE",OFFICER COMPLAINT/ALLEGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 1:19:01 AM,OD22012289,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 2:36:50 AM,OD22012290,"7XXX  4TH ST N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 4:45:24 AM,OD22012292,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 6:56:25 AM,OD22012293,"7XXX  6th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 7:02:29 AM,OD22012294,"7XXX  23RD ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 8:40:45 AM,OD22012295,"6XXX  33RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 9:43:01 AM,OD22012296,"6XXX  UPPER 46TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 10:03:03 AM,OD22012297,"I694 Nb At 50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 10:31:50 AM,OD22012298,"7XXX  32ND ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 10:40:21 AM,OD22012299,"7XXX  9TH STREET CT N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:05:00 AM,OD22012300,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:07:50 AM,OD22012301,"1XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:14:47 AM,OD22012302,"6XXX  10TH ST N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:16:56 AM,OD22012303,"3XXX  - 3397 IDEAL AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:32:26 AM,OD22012304,"6XXX  40TH ST N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 11:32:58 AM,OD22012305,"1XXX  Gentry Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 1:36:13 PM,OD22012306,"1XXX  HOLLY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 1:39:18 PM,OD22012307,"XXX Greenway Ave N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 2:22:36 PM,OD22012310,"7XXX  10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/26/2022 2:36:11 PM,OD22012309,"Granada Ave N / 55th St N, OAKDALE",DRIVING COMPLAINT
