AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2024 4:23:29 PM,CG24007584,"7XXX  Homestead Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2024 6:27:09 PM,CG24007593,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2024 8:28:00 PM,CG24007591,"HWY 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2024 8:29:48 PM,CG24007599,"8XXX  90th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/8/2024 9:28:06 PM,CG24007600,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 12:00:00 AM,CG24007654,"71XXX -7159 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 2:32:00 AM,CG24007630,"72nd St S / Hinton Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 3:10:34 AM,CG24007633,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 5:03:00 AM,CG24007395,"80TH ST, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 5:10:00 AM,CG24007586,"EAST POINT DOUGLAS RD, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 9:45:41 AM,CG24007637,"7XXX  80th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 9:46:20 AM,CG24007638,"9XXX  Islay Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 11:17:06 AM,CG24007640,"8XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 12:20:37 PM,CG24007648,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 1:41:08 PM,CG24007653,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 5:15:09 PM,CG24007675,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 6:09:03 PM,CG24007681,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 6:31:25 PM,CG24007685,"8XXX  Ivan Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 8:26:12 PM,CG24007693,"8XXX  Jewel Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 9:46:30 PM,CG24007707,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/9/2024 10:47:57 PM,CG24007716,"75XXX -7302 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,3/5/2024 2:33:00 PM,CG24007255,"Highway 61, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/3/2024 12:04:14 AM,FL24002102,"SCANDIA TRL N & NORTH SHORE TRL N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/3/2024 12:38:35 AM,FL24002104,"XXX BROADWAY AVE W, Forest Lake",FIGHT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/3/2024 8:41:12 AM,FL24002109,"210TH ST N & GOODVIEW AVE N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/3/2024 3:58:16 PM,FL24002115,"XXX BROADWAY AVE W, Forest Lake",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/3/2024 5:07:20 PM,FL24002118,"XXX 12TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/3/2024 7:45:34 PM,FL24002130,"XXX 12TH ST SW, Forest Lake",THEFT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/3/2024 8:56:36 PM,FL24002133,"XXX 12TH ST SW, Forest Lake",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/4/2024 12:17:16 PM,FL24002152,"20XXX  ENFIELD CIR N, Forest Lake",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2024 7:50:28 AM,FL24002183,"22XXX  LILAC CT, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2024 8:49:12 AM,FL24002185,"22XXX  LILAC CT, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/5/2024 1:30:22 PM,FL24002192,"4XXX  WYNGATE BLVD, Forest Lake",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/5/2024 11:23:00 PM,FL24002214,"4TH ST SE & 11TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2024 4:35:00 AM,FL24002218,"1XXX  7TH AVE SW, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/6/2024 7:13:01 AM,FL24002224,"1XXX  LAKE ST S, Forest Lake",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/6/2024 8:47:40 AM,FL24002225,"1XXX  LAKE ST S, Forest Lake",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/6/2024 7:46:27 PM,FL24002243,"8-298 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/7/2024 4:48:02 PM,FL24002263,"XX 5TH AVE NE, Forest Lake",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/7/2024 10:42:27 PM,FL24002274,"EVERTON AVE N & BROADWAY AVE W, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/8/2024 3:35:00 AM,FL24002279,"KEATHER AVE N & NORTH SHORE TRL N, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/8/2024 9:29:39 AM,FL24002287,"BROADWAY AVE W & 6TH ST NW, Forest Lake",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/8/2024 11:34:53 AM,FL24002296,"4TH AVE SW & CENTENNIAL DR SW, Forest Lake",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/9/2024 1:26:00 AM,FL24002323,"Lake St N to Hwy 8 Eb Ramp, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/9/2024 2:06:00 AM,FL24002324,"I35 & BROADWAY AVE W TO I35 NB RAMP, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/9/2024 5:25:00 PM,FL24002345,"22XXX  EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/9/2024 8:00:42 PM,FL24002348,"4XXX  SCANDIA TRL N, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,3/9/2024 11:06:00 PM,FL24002356,"FENWAY AVE N & 206TH ST N, Forest Lake",DWI
OAKDALE POLICE DEPARTMENT,Lake Elmo,3/9/2024 11:45:36 PM,OD24003105,"INWOOD AVE N TO I94 WB RAMP, Lake Elmo",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,3/6/2024 9:02:29 PM,OD24002986,"XXX Mahtomedi Ave, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,O,3/3/2024 1:02:02 PM,OD24002811,"1XXX  HADLEY AVE N, O",FOLLOW UP
OAKDALE POLICE DEPARTMENT,O,3/5/2024 12:50:18 PM,OD24002906,"4XXX  GERSHWIN AVE N, O",MEDICAL
OAKDALE POLICE DEPARTMENT,O,3/5/2024 6:52:48 PM,OD24002930,"1XXX  HELMO AVE N, O",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,O,3/6/2024 2:39:05 PM,OD24002967,"4XXX  GENEVA AVE N, O",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:03:34 AM,OD24002788,"6XXX  12TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:03:45 AM,OD24002787,"7XXX  32ND ST N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:05:23 AM,OD24002786,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:06:17 AM,OD24002789,"4XXX  HAMLET AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:49:00 AM,OD24002790,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:57:39 AM,OD24002792,"XXX Glenbrook Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 1:59:59 AM,OD24002793,"I694 Sb Jso Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 2:10:47 AM,OD24002794,"4XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,Oakdale,3/3/2024 2:33:21 AM,OD24002796,"XXX GERSHWIN AVE N, Oakdale",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 2:45:33 AM,OD24002797,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 4:21:32 AM,OD24002798,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 6:00:42 AM,OD24002799,"2XXX  HYDRAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 6:07:44 AM,OD24002800,"3XXX  HALLMARK AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 8:24:54 AM,OD24002803,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 8:37:52 AM,OD24002804,"Unknown, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 9:15:43 AM,OD24002805,"1XXX  Granada Way N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 9:26:08 AM,OD24002806,"4XXX  Hamlet Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 12:18:46 PM,OD24002809,"7th St N / Guthrie Ave N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,Oakdale,3/3/2024 12:48:04 PM,OD24002810,"1XXX  HADLEY AVE N, Oakdale",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 2:57:43 PM,OD24002812,"4XXX  HAMLET AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 3:23:32 PM,OD24002813,"4XXX  HAYWARD RD N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 4:00:11 PM,OD24002814,"6XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 4:12:34 PM,OD24002815,"7th St N / Granada Ave N, OAKDALE",SUSPICIOUS NOISE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 4:33:18 PM,OD24002816,"4XXX  GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 4:37:07 PM,OD24002817,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 4:52:04 PM,OD24002818,"4XXX  HAMLET AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 7:53:08 PM,OD24002821,"XXX GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 8:05:27 PM,OD24002822,"4XXX  GENEVA AVE N, OAKDALE",ASSIST PUBLIC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 8:10:26 PM,OD24002823,"4XXX  HAMLET AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 9:03:27 PM,OD24002824,"Stillwater Blvd N / Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 9:52:48 PM,OD24002826,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 10:05:53 PM,OD24002827,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Oakdale,3/3/2024 10:09:53 PM,OD24002828,"2XXX  GRESHAM AVE N, Oakdale",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 11:36:40 PM,OD24002831,"65XXX -blk Lower 12th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/3/2024 11:54:56 PM,OD24002832,"7th St N / Glenbrook Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 12:34:58 AM,OD24002833,"2XXX  Gresham Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 1:46:13 AM,OD24002835,"I694 Eb At Century Ave, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 3:27:15 AM,OD24002836,"6XXX  45th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 7:59:36 AM,OD24002839,"4XXX  Hamlet Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 8:10:21 AM,OD24002840,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 9:36:35 AM,OD24002841,"4XXX  Hamlet Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 9:42:32 AM,OD24002842,"4XXX  Grenwich Trl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 10:18:50 AM,OD24002843,"4XXX  Hamlet Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 10:36:26 AM,OD24002844,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 10:37:07 AM,OD24002845,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 12:40:38 PM,OD24002850,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 1:21:37 PM,OD24002853,"4XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,Oakdale,3/4/2024 2:24:09 PM,OD24002854,"7XXX  15TH ST N, Oakdale",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 3:01:07 PM,OD24002855,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 4:02:06 PM,OD24002857,"6XXX  40th St N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 4:35:58 PM,OD24002859,"1XXX  GENTRY AVE N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 4:59:44 PM,OD24002860,"1XXX  HADLEY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 5:28:40 PM,OD24002861,"8XXX  9TH STREET WAY N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 6:12:01 PM,OD24002862,"7XXX  19TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 6:22:32 PM,OD24002863,"3XXX  Granada Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 6:42:48 PM,OD24002864,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 7:17:23 PM,OD24002866,"3RD ST N / INWOOD AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 7:37:31 PM,OD24002867,"61XXX -BLK 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 7:41:02 PM,OD24002868,"8XXX  3RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 7:55:31 PM,OD24002869,"1XXX  Greystone Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 7:57:30 PM,OD24002870,"XXX GREYSTONE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 8:13:28 PM,OD24002871,"3XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 10:03:51 PM,OD24002873,"3XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 10:37:52 PM,OD24002875,"25XXX -2739 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 10:49:56 PM,OD24002876,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 11:08:25 PM,OD24002878,"4XXX  HELMO AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 11:13:42 PM,OD24002880,"1XXX  Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/4/2024 11:18:40 PM,OD24002879,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 1:01:14 AM,OD24002884,"6XXX  Upper 55th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 1:17:27 AM,OD24002885,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 1:37:39 AM,OD24002887,"1XXX  HADLEY AVE E, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 2:04:34 AM,OD24002890,"1XXX  Granada Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 2:37:14 AM,OD24002892,"2XXX  GENEVA AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 2:38:20 AM,OD24002893,"1XXX  GERSHWIN AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 4:02:14 AM,OD24002894,"4XXX  Glenbrook Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 5:47:29 AM,OD24002896,"7XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 7:15:02 AM,OD24002897,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 7:49:38 AM,OD24002898,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 8:20:03 AM,OD24002900,"1XXX  HELMO AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 9:41:04 AM,OD24002901,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 10:58:00 AM,OD24002902,"4XXX  HAMLET AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 11:02:21 AM,OD24002903,"7XXX  17TH ST N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 11:39:45 AM,OD24002905,"Geneva Ave N / Stillwater Blvd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 2:13:41 PM,OD24002907,"1XXX  GRANITE LN N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 3:23:42 PM,OD24002910,"4XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 4:04:14 PM,OD24002913,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 4:45:30 PM,OD24002915,"6XXX  4th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 5:04:10 PM,OD24002916,"8XXX  3rd St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 5:13:54 PM,OD24002917,"6XXX  27th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 5:48:00 PM,OD24002921,"4XXX  Granada Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 6:02:10 PM,OD24002927,"3XXX  HOPKINS PL N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 6:25:34 PM,OD24002928,"6XXX  27TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 6:31:00 PM,OD24002929,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 6:36:01 PM,OD24002932,"4XXX  HEATHER RIDGE RD N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 6:57:57 PM,OD24002931,"6XXX  15TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 8:21:42 PM,OD24002935,"I694 SB JSO 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 8:22:08 PM,OD24002936,"7XXX  Upper 36th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 8:23:26 PM,OD24002937,"4XXX  Goodwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 9:19:27 PM,OD24002938,"1XXX  GERSHWIN AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 10:29:29 PM,OD24002939,"Hadley Ave N / 10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 10:57:22 PM,OD24002940,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/5/2024 11:12:14 PM,OD24002941,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 12:16:00 AM,OD24002943,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 1:03:37 AM,OD24002947,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 6:08:22 AM,OD24002948,"1XXX  Geneva Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 6:21:20 AM,OD24002950,"10th St N / Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 6:30:12 AM,OD24002951,"1XXX  Hadley Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 6:37:28 AM,OD24002949,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 8:32:35 AM,OD24002953,"6XXX  12th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/6/2024 8:43:34 AM,OD24002954,"34TH ST N TO I694 NB RAMP, OAKDALE",PARKING VIOLATION
