AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2023 3:29:29 PM,FL23011709,"EUREKA AVE N & 220TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2023 5:45:30 PM,FL23011711,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2023 12:43:49 AM,FL23011718,"22XXX  EVERTON AVE N, FOREST LAKE",BURGLARY
OAKDALE POLICE DEPARTMENT,LANDFALL,10/4/2023 8:45:00 PM,OD23012937,"XXX Dellwood Sq N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 12:14:28 AM,OD23012770,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 1:05:28 AM,OD23012772,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 1:47:06 AM,OD23012773,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 6:11:24 AM,OD23012775,"1XXX  Gentry Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 6:53:48 AM,OD23012776,"XXX Greenway Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 7:46:58 AM,OD23012777,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 8:06:46 AM,OD23012778,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 10:07:47 AM,OD23012780,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 11:21:03 AM,OD23012782,"Hadley Ave N / Hallmark Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 11:31:09 AM,OD23012783,"5XXX  HADLEY AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 12:26:59 PM,OD23012784,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 1:26:02 PM,OD23012786,"Ideal Ave N / 40th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 1:27:46 PM,OD23012785,"Stillwater Blvd N / Helena Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 1:44:21 PM,OD23012787,"34th St N / Century Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 1:44:45 PM,OD23012788,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 3:52:35 PM,OD23012790,"5XXX  Hadley Ave N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 4:04:46 PM,OD23012791,"4XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 4:44:40 PM,OD23012792,"7XXX  32nd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 4:47:49 PM,OD23012793,"XXX Hadley Ln N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 5:21:15 PM,OD23012794,"1XXX  HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 6:01:48 PM,OD23012795,"Hwy 36 Eb To Hadley Ave N Ramp / Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 6:13:18 PM,OD23012796,"2XXX  GRESHAM AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 7:03:34 PM,OD23012797,"6XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 7:06:28 PM,OD23012798,"4XXX  Hayward Rd N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 8:33:27 PM,OD23012801,"2XXX  Hayward Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 8:46:09 PM,OD23012802,"6XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 9:51:12 PM,OD23012803,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 10:02:50 PM,OD23012804,"XXX Glenbrook Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2023 10:34:06 PM,OD23012805,"6XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 2:12:34 AM,OD23012808,"6XXX  8TH ST N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 2:15:51 AM,OD23012807,"34th St N / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 3:14:31 AM,OD23012809,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 5:43:37 AM,OD23012810,"7XXX  18th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 8:17:21 AM,OD23012811,"5XXX  Hadley Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 8:49:47 AM,OD23012812,"5XXX  GRANADA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 8:59:10 AM,OD23012813,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 11:33:43 AM,OD23012814,"6XXX  Upper 23rd St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 11:59:31 AM,OD23012816,"XXX HOLLY LN N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 12:37:34 PM,OD23012818,"50XXX -5099 GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 1:00:00 PM,OD23012817,"6XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 1:14:03 PM,OD23012819,"6XXX  10TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 1:21:36 PM,OD23012820,"Hadley Ave N / 4th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 1:33:33 PM,OD23012821,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 2:04:18 PM,OD23012824,"XXX Helmo Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 2:05:59 PM,OD23012823,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 2:17:43 PM,OD23012825,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 2:19:27 PM,OD23012826,"7XXX  48th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 3:59:52 PM,OD23012830,"1XXX  Greystone Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 4:00:10 PM,OD23012831,"7XXX  10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 4:31:17 PM,OD23012832,"5XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 5:19:40 PM,OD23012833,"XXX HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 5:49:26 PM,OD23012835,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 5:58:48 PM,OD23012837,"7XXX  STILLWATER WAY N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 6:01:42 PM,OD23012836,"XXX GLENBROOK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 6:25:20 PM,OD23012838,"3XXX  Granada Way N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 6:26:24 PM,OD23012839,"7XXX  32nd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 6:34:25 PM,OD23012841,"3XXX  Genevieve Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 6:35:34 PM,OD23012840,"3XXX  Hadley Ave N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 7:04:04 PM,OD23012842,"XXX HALE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 7:11:42 PM,OD23012845,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 7:18:44 PM,OD23012843,"6XXX  UPPER 28TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 8:19:22 PM,OD23012846,"6XXX  8th Street Ln N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 11:02:22 PM,OD23012848,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 11:20:39 PM,OD23012850,"XXX Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 11:46:04 PM,OD23012851,"2XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2023 11:56:32 PM,OD23012852,"66XXX -6812 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 12:09:32 AM,OD23012853,"Gentry Ave N / 14th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 12:35:25 AM,OD23012854,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 1:40:37 AM,OD23012855,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 2:12:27 AM,OD23012856,"7XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 2:47:43 AM,OD23012857,"87XXX -997 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 6:47:57 AM,OD23012860,"50th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 8:06:11 AM,OD23012861,"6XXX  8th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 8:56:53 AM,OD23012863,"5XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 9:41:36 AM,OD23012865,"15th St N / Gershwin Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 10:00:57 AM,OD23012866,"3XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 10:43:22 AM,OD23012867,"6XXX  11th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 12:19:58 PM,OD23012869,"8XXX  4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 1:46:02 PM,OD23012870,"6XXX  40TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 3:00:52 PM,OD23012872,"12th St N / Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 3:39:50 PM,OD23012873,"6XXX  54TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 3:43:56 PM,OD23012875,"4XXX  Granada Ave N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 4:11:25 PM,OD23012878,"4XXX  GRENWICH TRL N, OAKDALE",HIT AND RUN ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 4:12:28 PM,OD23012876,"75XXX -7530 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 4:50:03 PM,OD23012879,"1XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 5:32:59 PM,OD23012881,"6XXX  37TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 5:46:18 PM,OD23012882,"34th St N / Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 5:52:11 PM,OD23012883,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 7:18:40 PM,OD23012884,"1XXX  Hilo Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 7:30:09 PM,OD23012885,"6XXX  15TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 8:13:04 PM,OD23012886,"7XXX  38TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 8:15:26 PM,OD23012887,"7XXX  5th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 8:34:43 PM,OD23012889,"1XXX  HILO AVE N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 8:56:43 PM,OD23012890,"1XXX  HELMO AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 9:28:06 PM,OD23012894,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 9:28:41 PM,OD23012891,"XXX Greenway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 9:30:54 PM,OD23012892,"69XXX -6998 UPPER 35TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/3/2023 9:40:50 PM,OD23012893,"6XXX  7th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 12:11:07 AM,OD23012895,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 1:01:59 AM,OD23012896,"6XXX  12TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 1:45:15 AM,OD23012897,"HELENA RD N / HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 2:06:45 AM,OD23012898,"7XXX  10TH ST N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 2:39:57 AM,OD23012899,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 4:16:19 AM,OD23012901,"7XXX  15th Street Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 9:40:01 AM,OD23012905,"XXX block HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 10:20:13 AM,OD23012906,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 10:27:00 AM,OD23012907,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 10:39:16 AM,OD23012908,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 10:49:15 AM,OD23012909,"6XXX  12th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 11:00:00 AM,OD23012918,"XXX GRAFTON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 12:07:22 PM,OD23012912,"4XXX  GENEVA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 12:35:48 PM,OD23012913,"XXX Glenbrook Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 1:13:12 PM,OD23012914,"1XXX  BLOCK GENEVA AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 1:31:50 PM,OD23012915,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 2:23:32 PM,OD23012919,"4XXX  Hamlet Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 2:38:12 PM,OD23012920,"6XXX  Stillwater Blvd N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 3:16:53 PM,OD23012924,"XXX Glenbrook Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 3:27:06 PM,OD23012926,"7XXX  23rd St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 3:49:28 PM,OD23012927,"11th St N / Hadley Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 4:11:58 PM,OD23012929,"2XXX  Granite Avenue Cir N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 4:14:00 PM,OD23012930,"2XXX  Gresham Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 4:17:54 PM,OD23012931,"2XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 5:45:00 PM,OD23012932,"7XXX  5TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 7:23:20 PM,OD23012933,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 7:48:04 PM,OD23012934,"6XXX  Upper 51st St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 8:23:26 PM,OD23012935,"5XXX  Hadley Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 8:40:42 PM,OD23012936,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 8:48:51 PM,OD23012938,"7XXX  5th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 10:57:09 PM,OD23012941,"2XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 11:27:03 PM,OD23012942,"1XXX  GLENBROOK AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/4/2023 11:32:42 PM,OD23012943,"2XXX  HAYWARD AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 12:00:25 AM,OD23012944,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 12:12:52 AM,OD23012945,"6XXX  Hwy 36 Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 12:20:08 AM,OD23012946,"6XXX  45th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 1:06:31 AM,OD23012947,"22XXX -2255 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 1:52:00 AM,OD23012949,"1XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 2:34:22 AM,OD23012951,"46th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 3:08:13 AM,OD23012952,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 3:23:24 AM,OD23012954,"1XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 5:03:52 AM,OD23012956,"1XXX  HADLEY AVE N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 5:43:07 AM,OD23012957,"1XXX  GREYSTONE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 7:46:09 AM,OD23012958,"XXX Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 7:48:36 AM,OD23012959,"Hadley Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 9:10:55 AM,OD23012960,"XXX Inwood Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 9:17:09 AM,OD23012961,"2XXX  HAYWARD AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 9:36:22 AM,OD23012962,"2XXX  Geneva Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 9:48:46 AM,OD23012963,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 9:50:22 AM,OD23012964,"6XXX  40th St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 10:03:44 AM,OD23012965,"1XXX  Gershwin Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 11:08:18 AM,OD23012966,"1XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 11:48:50 AM,OD23012967,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 11:56:06 AM,OD23012968,"8XXX  9TH STREET WAY N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 2:32:06 PM,OD23012969,"3XXX  Garden Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:01:46 PM,OD23012970,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:13:48 PM,OD23012971,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:20:02 PM,OD23012973,"1XXX  Granada Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:27:38 PM,OD23012974,"XXX Greystone Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:38:11 PM,OD23012975,"I694 Sb Jso 10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:46:45 PM,OD23012977,"10th St N To I694 Sb Ramp, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 4:58:10 PM,OD23012978,"34th St N / Hadley Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 5:21:30 PM,OD23012982,"1XXX  GERSHWIN AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/5/2023 5:28:13 PM,OD23012981,"7XXX  49th St N, OAKDALE",HARASSMENT
