AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 9:40:07 PM,OD23012052,"2XXX  HALE AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 9:54:39 PM,OD23012053,"28XXX -2898 GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 9:55:39 PM,OD23012054,"2XXX  HALE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 10:06:49 PM,OD23012055,"3XXX  Grovner Rd N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 10:13:49 PM,OD23012056,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 10:32:18 PM,OD23012059,"6XXX  29TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 11:03:17 PM,OD23012058,"Glenbrook Ave N / Upper 51st St N, OAKDALE",BICYCLE STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/14/2023 11:17:45 PM,OD23012060,"1XXX  GRANADA AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 12:43:55 AM,OD23012061,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 12:53:34 AM,OD23012062,"7XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 1:21:32 AM,OD23012063,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 1:43:08 AM,OD23012064,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 1:47:29 AM,OD23012065,"7XXX  32nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 2:10:34 AM,OD23012066,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 3:00:38 AM,OD23012067,"6XXX  11th Street Cir N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 8:55:52 AM,OD23012069,"8XXX  3rd St N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 9:47:29 AM,OD23012071,"3XXX  Granada Ln N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 9:57:40 AM,OD23012072,"6XXX  11TH STREET CIR N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 10:26:29 AM,OD23012073,"6XXX  11th Street Cir N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:50:34 AM,OD23012076,"1XXX  Helmo Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 1:43:42 PM,OD23012078,"2XXX  Greystone Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 2:04:38 PM,OD23012079,"3XXX  Granada Way N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 2:26:05 PM,OD23012080,"6XXX  40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 2:54:12 PM,OD23012081,"8XXX  4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 3:14:21 PM,OD23012082,"7XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 3:46:03 PM,OD23012083,"1XXX  Gentry Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 4:02:16 PM,OD23012084,"7XXX  10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 4:11:32 PM,OD23012085,"1XXX  GOODWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 4:22:00 PM,OD23012086,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 5:27:47 PM,OD23012089,"2XXX  HOMESTEAD AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 5:30:11 PM,OD23012090,"XXX Gresham Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 5:55:42 PM,OD23012091,"6XXX  UPPER 51ST ST N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 6:58:39 PM,OD23012092,"6XXX  UPPER 13TH ST N, OAKDALE",FOUND CAT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 7:02:26 PM,OD23012093,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 7:07:56 PM,OD23012094,"1XXX  Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 7:52:02 PM,OD23012095,"1XXX  GOODVIEW AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 7:57:36 PM,OD23012096,"6XXX  12th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 8:30:52 PM,OD23012097,"7XXX  10TH ST N, OAKDALE",UNKNOWN SITUATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 9:01:50 PM,OD23012099,"7XXX  32nd St N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 9:11:20 PM,OD23012100,"2XXX  Grenadier Ave N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:05:14 PM,OD23012101,"13XXX -1398 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:10:24 PM,OD23012102,"2XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:21:40 PM,OD23012103,"2XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:38:17 PM,OD23012104,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:40:11 PM,OD23012105,"6XXX  Hwy 36 Blvd N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:44:54 PM,OD23012106,"10th St N/ Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/15/2023 11:49:03 PM,OD23012107,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 12:11:12 AM,OD23012108,"2XXX  HELMO CT N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 12:15:14 AM,OD23012109,"XXX GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 12:55:06 AM,OD23012110,"1XXX  HADLEY AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 12:58:54 AM,OD23012111,"7XXX  10th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 1:46:57 AM,OD23012112,"6XXX  Highway 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 7:50:15 AM,OD23012115,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:33:29 AM,OD23012117,"10th St N / Inwood Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:40:17 AM,OD23012118,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 11:36:13 AM,OD23012119,"6XXX  54th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 12:09:33 PM,OD23012120,"33RD ST N / HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 1:06:21 PM,OD23012122,"XXX Greenway Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 1:56:10 PM,OD23012123,"6XXX  12TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 2:09:43 PM,OD23012124,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 4:37:56 PM,OD23012126,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 6:02:28 PM,OD23012128,"XXX HALE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 6:48:17 PM,OD23012129,"1XXX  GENEVA AVE N, OAKDALE",HIT AND RUN ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 9:57:48 PM,OD23012133,"10TH ST N / HERON AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:05:06 PM,OD23012134,"2XXX  Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:20:17 PM,OD23012135,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:23:24 PM,OD23012136,"10th St N / Greenway Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:42:24 PM,OD23012137,"XXX Heron Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/16/2023 10:48:46 PM,OD23012138,"7XXX  4TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,WOODBURY,9/13/2023 12:27:00 AM,OD23011965,"Tamarack Rd / Weir Dr, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/11/2023 8:56:00 PM,SP23002377,"Hastings Ave / Selby Ave, SAINT PAUL PARK",WARRANT ARREST
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/13/2023 2:39:42 PM,SP23002397,"XXX Broadway Ave, SAINT PAUL PARK",UNWANTED PERSON/VEHICLE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/13/2023 5:56:20 PM,SP23002400,"XXX Pullman Ave, SAINT PAUL PARK",SUSPICIOUS PERSON/ACTIVITY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/14/2023 12:08:00 AM,SP23002404,"1XXX  Dixon Dr, SAINT PAUL PARK",DANCO VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/15/2023 12:00:00 AM,SP23002424,"1XXX  Chicago Ave, SAINT PAUL PARK",CIVIL MATTER/DISPUTE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/16/2023 10:55:00 PM,SP23002452,"Summit Ave Over Hwy 61, SAINT PAUL PARK",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 1:27:01 AM,SW23009258,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 2:08:03 AM,SW23009260,"XXX NELSON ST, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 2:24:34 AM,SW23009261,"HWY 95 / LOOKOUT TRL N , STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 3:26:38 AM,SW23009263,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 3:26:54 AM,SW23009264,"1XXX  3rd St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 3:35:46 AM,SW23009265,"1XXX  Olive St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 10:51:34 AM,SW23009271,"XXX Main St N, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 1:36:10 PM,SW23009279,"XXX Owens St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 4:06:55 PM,SW23009281,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 6:11:27 PM,SW23009285,"XXX Owens St N, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 6:32:30 PM,SW23001697,"Marylane Ave N / Mckusick Rd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 7:31:57 PM,SW23009287,"20XXX -1805 MARKET DR, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 7:37:39 PM,SW23009288,"MANNING AVE N / MCKUSICK RD N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 8:27:34 PM,SW23009289,"2XXX  Hidden Valley Ln, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2023 9:13:43 PM,SW23009290,"2XXX  Hidden Valley Ln, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 7:06:21 AM,SW23009294,"XXX Main St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 9:55:36 AM,SW23009301,"2XXX  MARKET DR, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 10:10:24 AM,SW23009303,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 11:25:16 AM,SW23009308,"2XXX  Nightingale Ct, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 1:03:31 PM,SW23009311,"XXX Broadway St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 1:12:31 PM,SW23009312,"Unknown, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 1:53:30 PM,SW23009314,"XXX 4th St N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 2:16:54 PM,SW23009315,"XXX OLIVE ST W, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 2:32:44 PM,SW23009318,"XXX Maryknoll Dr, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 2:39:22 PM,SW23009317,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 4:01:15 PM,SW23009319,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 8:55:44 PM,SW23009326,"2XXX  Schulenburg Aly, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/11/2023 10:35:12 PM,SW23009327,"10XXX -128 CHERRY ST W, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 12:34:19 AM,SW23009330,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 12:58:15 AM,SW23009331,"XXX Myrtle St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 4:18:21 AM,SW23009332,"1XXX  Linden St W, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 7:05:57 AM,SW23009335,"4th St S/Orleans St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 7:18:27 AM,SW23009334,"1XXX  Greeley St S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 7:36:47 AM,SW23009336,"XXX Burlington St E, STILLWATER",DEATH INVESTIGATION
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 8:46:30 AM,SW23009338,"XXX Owens St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 9:25:22 AM,SW23009340,"XXX Myrtle St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 11:29:31 AM,SW23009343,"1XXX  3rd Ave S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 12:45:46 PM,SW23009345,"XXX 4th St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 3:00:13 PM,SW23009350,"2XXX  Croixwood Blvd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 3:15:20 PM,SW23009352,"1XXX  Frontage Rd W, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 4:57:22 PM,SW23009359,"Myrtle St W / Owens St N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 10:53:18 PM,SW23009369,"XXX Chestnut St E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 11:21:33 PM,SW23009370,"XXX Owens St N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 11:28:37 PM,SW23009371,"1XXX  Curve Crest Blvd, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/12/2023 11:46:50 PM,SW23009373,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/13/2023 7:04:08 AM,SW23009376,"1XXX  Benson Blvd W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/13/2023 10:48:54 AM,SW23009383,"XXX Rutherford Rd, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/13/2023 10:43:48 PM,SW23009399,"1XXX  Market Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/14/2023 1:43:16 AM,SW23009403,"XXX Mulberry St E, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/14/2023 2:13:42 AM,SW23009404,"XXX 2nd St N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/14/2023 8:18:09 AM,SW23009409,"XXX 4th St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/16/2023 12:26:31 AM,SW23009460,"XXX Mulberry St E, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,9/16/2023 2:15:03 AM,SW23009463,"NELSON ST E / MAIN ST S , STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/16/2023 6:30:13 PM,SW23009480,"XXX Owens St S, STILLWATER",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/10/2023 7:04:27 AM,WC23046788,"5XXX  Trading Post Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/10/2023 10:28:07 AM,WC23046800,"13XXX  50th St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/11/2023 12:01:57 PM,WC23046952,"13XXX  Tomahawk Dr S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/11/2023 4:28:48 PM,WC23046984,"4XXX  Pasture Ridge Rd S, AFTON",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/11/2023 7:09:05 PM,WC23047004,"1XXX  Manning Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/11/2023 9:55:15 PM,WC23047023,"3XXX  Saint Croix Trl S, AFTON",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/12/2023 5:57:53 AM,WC23047084,"Manning Ave S / 40th St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/12/2023 6:42:46 AM,WC23047086,"I94 Wb Jeo Manning Ave N, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/12/2023 8:23:38 AM,WC23047097,"I94 Wb Jeo Manning Ave N, AFTON",DISABLED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/12/2023 1:00:42 PM,WC23047140,"I94 Wb At Neal Ave S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/12/2023 1:18:59 PM,WC23047144,"15XXX  Afton Blvd S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/13/2023 12:21:16 AM,WC23047234,"12XXX  Hudson Rd S, AFTON",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/13/2023 8:21:19 AM,WC23047286,"13XXX  50th St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/13/2023 12:57:35 PM,WC23047330,"14XXX  50th St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/13/2023 3:17:25 PM,WC23047347,"5XXX  Trading Post Trl S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/13/2023 6:26:21 PM,WC23047384,"15XXX  Afton Hills Dr S, AFTON",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/13/2023 8:49:07 PM,WC23047412,"5XXX  Trading Post Trl S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/14/2023 2:21:38 AM,WC23047451,"14XXX  Afton Blvd S, AFTON",UNWANTED PERSON/VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/14/2023 7:36:41 AM,WC23047481,"3XXX  River Rd S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/14/2023 11:29:27 AM,WC23047508,"12XXX  Hudson Rd S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/14/2023 4:51:04 PM,WC23047554,"16XXX  15th St S, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/14/2023 10:10:06 PM,WC23047591,"13XXX  Tomahawk Ln S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/15/2023 7:47:19 AM,WC23047660,"10XXX -1498 NEAL AVE S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/15/2023 9:57:06 AM,WC23047677,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 9:46:22 AM,WC23047837,"Hudson Rd S / Neal Ave S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 10:54:19 AM,WC23047850,"Saint Croix Trl S / 34th St S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 12:29:39 PM,WC23047860,"I94 Eb Jeo Manning Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 1:42:17 PM,WC23047869,"XXX Stagecoach Trl S, AFTON",VEHICLE OFF ROAD
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 1:42:37 PM,WC23047870,"36XXX -3699 SAINT CROIX TRL S, AFTON",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 5:21:53 PM,WC23047901,"50XXX -5499 TRADING POST TRL S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 6:02:59 PM,WC23047905,"Stagecoach Trl S / 15th St S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/16/2023 6:21:47 PM,WC23047909,"42XXX -4440 PASTURE RIDGE RD S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,9/12/2023 1:17:34 PM,WC23047149,"XXX 3rd St N, BAYPORT",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,9/16/2023 12:26:18 AM,WC23047790,"XXX 3rd St N, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,9/16/2023 2:03:14 AM,WC23047804,"XXX Pickett St N, BAYPORT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/10/2023 2:00:03 PM,WC23046816,"4XXX  Osgood Ave N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
