AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
OAKDALE POLICE DEPARTMENT,LANDFALL,12/27/2025 10:00:20 AM,OD25015771,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 12:03:08 AM,OD25015535,"6XXX  4TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 12:12:06 AM,OD25015538,"6XXX  Upper 46th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 12:12:42 AM,OD25015537,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 12:38:00 AM,OD25015539,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 12:53:29 AM,OD25015540,"10TH ST N / HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 1:49:46 AM,OD25015541,"5XXX  - 5719 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 1:58:08 AM,OD25015542,"10th St N / Hallmark Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 2:06:47 AM,OD25015543,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 2:25:12 AM,OD25015544,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 7:44:00 AM,OD25015545,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 8:35:10 AM,OD25015547,"6XXX  40th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 9:43:06 AM,OD25015548,"XXX GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 10:53:14 AM,OD25015549,"3XXX  GERSHWIN CIR N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 11:41:17 AM,OD25015551,"6XXX  12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 12:45:12 PM,OD25015554,"6XXX  UPPER 51ST ST N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 2:06:13 PM,OD25015555,"7XXX  43RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 2:24:59 PM,OD25015556,"1XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 2:33:33 PM,OD25015557,"Stillwater Blvd N / Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 5:05:19 PM,OD25015559,"3XXX  Geneva Ave North, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 5:26:45 PM,OD25015560,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 6:58:55 PM,OD25015562,"4XXX  - 4999 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 7:16:02 PM,OD25015563,"7XXX  10th St N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 8:50:45 PM,OD25015564,"7XXX  38TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 9:05:34 PM,OD25015567,"1XXX  GUTHRIE AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 9:11:09 PM,OD25015565,"3XXX  HAYWARD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 9:23:30 PM,OD25015568,"XXX Grange Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2025 11:32:43 PM,OD25015574,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 12:20:58 AM,OD25015575,"6XXX  - 6178 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 12:39:37 AM,OD25015576,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 1:36:37 AM,OD25015578,"10TH ST N / GLENBROOK AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 4:47:52 AM,OD25015581,"7XXX  Stillwater Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 7:31:39 AM,OD25015583,"XXX Guthrie Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 7:48:19 AM,OD25015584,"7XXX  STILLWATER WAY N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 8:11:46 AM,OD25015585,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 9:19:31 AM,OD25015588,"XXX GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 9:26:01 AM,OD25015589,"3XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 10:21:40 AM,OD25015591,"1XXX  Gresham Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 10:40:10 AM,OD25015592,"1XXX  Glenbrook Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 12:01:26 PM,OD25015595,"8XXX  3rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 12:01:36 PM,OD25015594,"1XXX  Granite Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 12:02:11 PM,OD25015593,"7XXX  46th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 12:50:51 PM,OD25015597,"6XXX  UPPER 44TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 1:19:49 PM,OD25015598,"7XXX  3rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 2:22:33 PM,OD25015599,"7XXX  32nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 2:25:45 PM,OD25015600,"6XXX  Upper 35th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 3:21:57 PM,OD25015603,"1XXX  - 1399 GENEVA AVE , OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 3:27:44 PM,OD25015604,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 4:12:38 PM,OD25015606,"2XXX  GRANITE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 4:55:25 PM,OD25015608,"10TH ST N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 5:12:23 PM,OD25015609,"4XXX  GOODWIN AVE N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 5:41:18 PM,OD25015610,"1XXX  GENTRY AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 6:11:24 PM,OD25015611,"XXX GENEVA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 7:08:11 PM,OD25015614,"5XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 8:15:08 PM,OD25015618,"1XXX  Gershwin Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 8:58:25 PM,OD25015619,"XXX GRAFTON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 9:23:00 PM,OD25015621,"3XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 9:52:00 PM,OD25015622,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 10:21:00 PM,OD25015623,"Helmo Ave N / Helena Rd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 10:25:51 PM,OD25015624,"HELMO AVE N / UPPER 38TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 10:41:02 PM,OD25015625,"6XXX  40TH ST N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 10:48:28 PM,OD25015626,"6XXX  50th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 11:03:31 PM,OD25015627,"5XXX  Hadley Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2025 11:41:16 PM,OD25015628,"5XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 12:03:03 AM,OD25015629,"15TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 12:15:45 AM,OD25015630,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 9:03:05 AM,OD25015632,"4XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 9:16:05 AM,OD25015633,"1XXX  Gentry Ave N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 9:32:02 AM,OD25015634,"3XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 9:54:54 AM,OD25015636,"6XXX  55TH ST N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 11:00:02 AM,OD25015639,"7XXX  36TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 1:36:36 PM,OD25015644,"XXX HICKORY LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 1:46:37 PM,OD25015646,"1XXX  HELMO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 2:16:00 PM,OD25015647,"6XXX  7TH ST N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 3:01:49 PM,OD25015649,"8XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 4:22:17 PM,OD25015650,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 4:59:31 PM,OD25015652,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 5:27:10 PM,OD25015653,"5XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 6:02:02 PM,OD25015657,"40XXX -blk Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 6:30:39 PM,OD25015658,"7XXX  2nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 7:21:53 PM,OD25015659,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 10:54:53 PM,OD25015661,"7XXX  12th St N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2025 11:50:16 PM,OD25015662,"1XXX  Gresham Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 2:57:58 AM,OD25015663,"1XXX  Greystone Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 3:03:10 AM,OD25015664,"7XXX  36TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 4:40:47 AM,OD25015666,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 7:11:41 AM,OD25015667,"7XXX  UPPER 38TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 8:52:42 AM,OD25015668,"4th St N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 1:18:01 PM,OD25015673,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 3:03:44 PM,OD25015674,"1XXX  GENTRY AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 3:14:38 PM,OD25015676,"6XXX  Gretchen Ln N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 3:41:31 PM,OD25015677,"2XXX  HOLLY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 4:25:28 PM,OD25015678,"XXX Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 5:22:02 PM,OD25015679,"1XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 7:20:02 PM,OD25015680,"7XXX  32ND ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 9:49:43 PM,OD25015684,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/24/2025 10:01:33 PM,OD25015686,"1XXX  Gentry Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 1:31:36 AM,OD25015688,"4XXX  Geneva Ave N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 4:59:30 AM,OD25015689,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 8:36:46 AM,OD25015691,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 10:46:55 AM,OD25015693,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 11:32:23 AM,OD25015694,"6XXX  GRETCHEN LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 12:38:10 PM,OD25015697,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 12:48:17 PM,OD25015698,"3XXX  Hadley Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 1:00:52 PM,OD25015700,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 2:01:21 PM,OD25015702,"5XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 2:33:11 PM,OD25015703,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 5:45:06 PM,OD25015705,"1XXX  Gentry Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 5:57:45 PM,OD25015707,"7XXX  10TH ST N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 7:27:00 PM,OD25015708,"3XXX  Granada Way N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 7:42:23 PM,OD25015709,"7XXX  32ND ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 8:04:10 PM,OD25015711,"XXX GREENWAY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 9:50:19 PM,OD25015713,"5XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2025 10:17:48 PM,OD25015714,"1XXX  GRESHAM AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 12:05:07 AM,OD25015716,"5XXX  Heath Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 2:34:46 AM,OD25015718,"7XXX  38TH ST N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 9:13:20 AM,OD25015720,"2XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 10:32:56 AM,OD25015722,"6XXX  HUDSON BLVD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 10:45:33 AM,OD25015723,"7XXX  48TH ST N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 10:56:54 AM,OD25015724,"6XXX  50TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 11:12:32 AM,OD25015725,"3XXX  Grovner Rd N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 11:31:26 AM,OD25015726,"1XXX  Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 12:32:55 PM,OD25015729,"6XXX  Upper 35th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 1:17:29 PM,OD25015730,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 2:37:44 PM,OD25015732,"1XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 4:30:04 PM,OD25015737,"1XXX  GREYSTONE AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 5:31:26 PM,OD25015738,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 6:14:37 PM,OD25015739,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 6:25:26 PM,OD25015741,"7XXX  36th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 6:29:28 PM,OD25015742,"4XXX  HAYWARD RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 6:51:04 PM,OD25015743,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 7:10:42 PM,OD25015744,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 7:23:35 PM,OD25015745,"4XXX  Glenbrook Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 7:39:30 PM,OD25015746,"4XXX  Hayward Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 8:11:18 PM,OD25015747,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 10:34:00 PM,OD25015752,"10TH ST N / GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2025 11:07:14 PM,OD25015754,"10TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 12:55:35 AM,OD25015759,"10TH ST N & GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 1:08:41 AM,OD25015761,"6XXX  7TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 1:47:35 AM,OD25015762,"I694 Nb Jso Hwy 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 2:30:51 AM,OD25015763,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 11:54:58 AM,OD25015773,"4XXX  HAYWARD RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 12:00:43 PM,OD25015774,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 12:07:00 PM,OD25015775,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 12:30:35 PM,OD25015776,"6XXX  54th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 2:17:57 PM,OD25015777,"4XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 4:29:19 PM,OD25015778,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 5:03:15 PM,OD25015779,"7XXX  Upper 38th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 5:58:36 PM,OD25015780,"4XXX  GOODWIN AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 6:12:51 PM,OD25015782,"6XXX  7th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 6:13:55 PM,OD25015781,"7XXX  55TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 6:17:57 PM,OD25015784,"7XXX  2ND ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 6:19:46 PM,OD25015783,"XXX Henslow Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 6:47:23 PM,OD25015786,"Upper 35th St N / Granada Ave N, OAKDALE",FALSE REPORT OF ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 7:00:26 PM,OD25015787,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 7:01:55 PM,OD25015788,"7XXX  2ND ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 7:30:53 PM,OD25015789,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 7:51:30 PM,OD25015790,"GREENWAY AVE N / 7TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 8:08:00 PM,OD25015791,"HELMO AVE N / UPPER 23RD ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 8:49:54 PM,OD25015794,"6XXX  50TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 10:16:48 PM,OD25015795,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 10:41:17 PM,OD25015796,"GENEVA AVE N / UPPER 51ST ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 10:51:27 PM,OD25015797,"7XXX  2ND ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 11:24:56 PM,OD25015798,"12TH ST N / GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2025 11:53:43 PM,OD25015800,"40TH ST N & GENEVA AVE N, OAKDALE",TRAFFIC STOP
