AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2025 3:27:39 PM,FL25012888,"21XXX  Healy Ave N, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2025 4:30:10 PM,FL25012891,"XXX 8TH ST SW, FOREST LAKE",HRO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/12/2025 11:23:07 PM,FL25012908,"XXX 12th St Sw, FOREST LAKE",OFP VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 2:19:00 AM,FL25012920,"1XXX  4TH ST SE, FOREST LAKE",REQUEST FOR EMERGENCY EXAM - 72 HR HOLD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 3:07:54 PM,FL25012941,"XXX NORTH SHORE DR, FOREST LAKE",COMMUNITY CONTACT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 3:21:27 PM,FL25012942,"6XXX  SCANDIA TRL N, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 3:41:23 PM,FL25012946,"9XXX  182ND ST N, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 6:10:04 PM,FL25012949,"20XXX  Fitzgerald Trl N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 9:44:42 PM,FL25012957,"XXX 12th St Sw, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 11:02:29 PM,FL25012960,"XXX 12TH ST SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/13/2025 11:11:42 PM,FL25012961,"2XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2025 12:28:53 AM,FL25012962,"2XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2025 2:53:45 AM,FL25012964,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2025 10:52:19 AM,FL25012970,"21XXX  GOODVIEW AVE N, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2025 10:59:19 AM,FL25012971,"7XXX  NORTH SHORE TRL N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2025 5:55:32 PM,FL25012990,"1XXX  LAKE ST S, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/14/2025 6:58:20 PM,FL25012993,"XXX 12TH ST SW, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2025 5:43:00 AM,FL25013002,"LAKE ST S & 4TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2025 2:22:48 PM,FL25013015,"XXX 15TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2025 5:28:26 PM,FL25013019,"XXX 9TH AVE SW, FOREST LAKE",JUDGES ORDER
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2025 7:14:15 PM,FL25013021,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/15/2025 10:54:23 PM,FL25013027,"19XXX  KEYSTONE AVE N, FOREST LAKE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,11/11/2025 1:18:36 AM,OD25013899,"EAST AVE / DAHLIA ST, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 12:08:36 AM,OD25013815,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 12:21:29 AM,OD25013816,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 12:45:57 AM,OD25013817,"2XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 2:50:46 AM,OD25013818,"XXX GREENWAY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 9:41:18 AM,OD25013822,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 10:04:17 AM,OD25013823,"2XXX  Grospoint Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 10:39:37 AM,OD25013825,"4XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 11:56:40 AM,OD25013827,"XXX HADLEY LN N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 1:24:20 PM,OD25013829,"1XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 3:58:57 PM,OD25013832,"6XXX  Stillwater Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 4:09:22 PM,OD25013833,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 5:09:53 PM,OD25013835,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 5:33:32 PM,OD25013836,"7XXX  13TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 7:33:53 PM,OD25013841,"2XXX  - 2398 GRENADIER AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 9:06:07 PM,OD25013845,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 9:52:59 PM,OD25013847,"15TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 10:07:36 PM,OD25013848,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 10:24:05 PM,OD25013849,"47TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 10:31:36 PM,OD25013850,"6XXX  Upper 35th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 10:52:18 PM,OD25013852,"7XXX  - 7004 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 11:17:01 PM,OD25013853,"40th GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/9/2025 11:39:37 PM,OD25013855,"15TH ST N / GENEVA AVE N, OAKDALE",BICYCLE STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 12:15:01 AM,OD25013857,"6XXX  Upper 28th St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 12:24:12 AM,OD25013858,"7XXX  2nd St N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 2:56:13 AM,OD25013859,"1XXX  Hallmark Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 8:05:32 AM,OD25013863,"10th St N / Greenway Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 8:11:21 AM,OD25013870,"6XXX  42nd St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 9:52:27 AM,OD25013871,"7XXX  27th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 12:18:49 PM,OD25013873,"2XXX  Gresham Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 12:33:37 PM,OD25013874,"1XXX  GENEVA AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 12:46:47 PM,OD25013876,"7XXX  15TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 1:51:00 PM,OD25013879,"2XXX  - 2378 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 4:12:38 PM,OD25013882,"XXX GREENWAY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 4:42:47 PM,OD25013883,"6XXX  UPPER 35TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 5:30:04 PM,OD25013884,"XXX Geneva Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 6:09:56 PM,OD25013885,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 6:26:41 PM,OD25013886,"2XXX  GRANADA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 10:06:41 PM,OD25013888,"UPPER 47TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 10:08:36 PM,OD25013889,"3XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 10:33:22 PM,OD25013890,"34TH ST N / HEMINGWAY AVE N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 11:11:08 PM,OD25013891,"50TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/10/2025 11:31:48 PM,OD25013893,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 12:58:19 AM,OD25013897,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 2:11:15 AM,OD25013901,"XXX - 770 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 4:36:17 AM,OD25013903,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 6:05:52 AM,OD25013905,"XXX HAYWARD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 7:22:00 AM,OD25013906,"XXX Greenway Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 9:01:50 AM,OD25013908,"2XXX  Hayward Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 9:38:07 AM,OD25013909,"7XXX  Lower 11th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 11:00:43 AM,OD25013910,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 11:30:40 AM,OD25013911,"6XXX  55TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 12:00:30 PM,OD25013912,"1XXX  HADLEY AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 1:08:42 PM,OD25013914,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 2:54:19 PM,OD25013916,"2XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 3:15:23 PM,OD25013917,"7XXX  UPPER 17TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 4:19:25 PM,OD25013919,"7XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 5:10:40 PM,OD25013920,"HWY 36 EB JWO HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 5:43:10 PM,OD25013921,"3XXX  GERSHWIN LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 5:46:49 PM,OD25013922,"7XXX  - 7798 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 7:30:55 PM,OD25013925,"34th St N Eb At I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 8:05:28 PM,OD25013926,"6XXX  29th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 9:07:15 PM,OD25013928,"4TH ST N / HELMO AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 9:20:30 PM,OD25013930,"HALE AVE N / 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 9:56:00 PM,OD25013931,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 10:07:57 PM,OD25013932,"10th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 10:25:07 PM,OD25013933,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 10:54:37 PM,OD25013935,"GENEVA AVE N / 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 11:20:31 PM,OD25013937,"6XXX  - 6700 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/11/2025 11:39:04 PM,OD25013938,"10TH ST N / GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 6:40:17 AM,OD25013940,"4XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 7:45:42 AM,OD25013941,"6XXX  40th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 8:49:35 AM,OD25013943,"1XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 9:57:00 AM,OD25013945,"6XXX  42nd St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 11:33:37 AM,OD25013948,"6XXX  12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 11:44:15 AM,OD25013949,"XXX Block of Granite AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 11:46:00 AM,OD25013950,"6XXX  HUDSON BLVD N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 12:09:50 PM,OD25013951,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 12:14:41 PM,OD25013952,"7XXX  36th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 12:25:44 PM,OD25013953,"8XXX  4th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 12:36:00 PM,OD25014000,"XXX GREENWAY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 12:36:28 PM,OD25013954,"6XXX  49th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 1:13:29 PM,OD25013955,"4XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 1:38:50 PM,OD25013956,"XXX Greenway Ave N, OAKDALE",UNDERAGE DRINKING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 1:45:46 PM,OD25013957,"7TH ST N & GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 2:01:38 PM,OD25013959,"2XXX  HAYWARD AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 2:37:13 PM,OD25013960,"1XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 5:41:12 PM,OD25013965,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 5:42:42 PM,OD25013967,"7XXX  54th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 5:55:36 PM,OD25013968,"Hadley Ave N / 37th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 6:01:30 PM,OD25013969,"3XXX  Grovner Rd N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 6:16:42 PM,OD25013970,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 6:21:57 PM,OD25013971,"4XXX  Helmo Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 7:01:09 PM,OD25013972,"XXX INWOOD AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 7:25:41 PM,OD25013973,"4XXX  Goodwin Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 7:47:44 PM,OD25013976,"6XXX  40th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 8:47:03 PM,OD25013978,"4XXX  GENEVA AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 10:19:59 PM,OD25013980,"6XXX  7TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/12/2025 11:00:35 PM,OD25013981,"1XXX  GUTHRIE AVE N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 12:02:59 AM,OD25013982,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 12:19:17 AM,OD25013983,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 12:37:25 AM,OD25013984,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 12:53:57 AM,OD25013985,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 12:58:03 AM,OD25013986,"1XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 1:10:40 AM,OD25013987,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 1:12:14 AM,OD25013988,"4XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 1:23:00 AM,OD25013989,"GLENBROOK AVE N & 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 1:29:55 AM,OD25013990,"15th St N / Hilo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 3:19:57 AM,OD25013993,"7XXX  2nd St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 5:58:24 AM,OD25013994,"3XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 6:14:20 AM,OD25013995,"2XXX  GRAFTON AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 9:18:56 AM,OD25013997,"4XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 9:35:36 AM,OD25013998,"7XXX  10th St N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:08:42 AM,OD25013999,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:31:24 AM,OD25014001,"6XXX  12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:51:18 AM,OD25014003,"3XXX  GROVNER RD N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 11:25:05 AM,OD25014004,"XXX Grenadier Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 12:47:04 PM,OD25014006,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 1:24:04 PM,OD25014007,"34TH ST N / GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 2:21:59 PM,OD25014009,"7XXX  24TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 2:45:42 PM,OD25014010,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 3:19:48 PM,OD25014011,"7XXX  33RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 3:24:24 PM,OD25014012,"Hadley Ave N / 13th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 6:57:03 PM,OD25014022,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 7:10:07 PM,OD25014024,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 7:11:22 PM,OD25014023,"34TH ST N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 9:34:10 PM,OD25014025,"7XXX  10TH ST N, OAKDALE",HRO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 9:43:32 PM,OD25014027,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 9:50:51 PM,OD25014028,"4XXX  GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:12:48 PM,OD25014030,"6XXX  12th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:12:58 PM,OD25014029,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:27:18 PM,OD25014031,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 10:52:49 PM,OD25014032,"8XXX  1ST ST N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,11/13/2025 11:14:33 PM,OD25014033,"1XXX  GRANITE AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 3:18:39 AM,OD25014036,"XXX Granite Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 5:14:07 AM,OD25014038,"3XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 7:05:51 AM,OD25014039,"6XXX  7TH ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 7:31:33 AM,OD25014040,"1XXX  HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 11:11:28 AM,OD25014045,"2XXX  Hayward Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 11:23:54 AM,OD25014047,"2XXX  HAYWARD AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 11:45:03 AM,OD25014050,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/14/2025 12:04:59 PM,OD25014052,"1XXX  Gentry Ave N, OAKDALE",WELFARE CHECK
