AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,LAKE ELMO,9/5/2022 8:09:20 PM,SW22008927,"XX Hwy 36 Eb At Manning Ave N, LAKE ELMO",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 1:53:31 AM,SW22008867,"Union Aly / Olive St E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 2:02:25 AM,SW22008868,"XXX Main St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 2:18:53 AM,SW22008870,"XXX WATER ST S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 11:15:07 AM,SW22008872,"1XXX  Washington Ave, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 11:35:46 AM,SW22008873,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 11:41:18 AM,SW22008874,"1XXX  Bergmann Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 12:49:24 PM,SW22008876,"XXX New England Pl, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 1:25:18 PM,SW22008878,"1XXX  Linson Cir, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 2:15:22 PM,SW22008879,"3XXX  Pioneer Pl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 3:08:04 PM,SW22008884,"1XXX  Bergmann Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 5:46:41 PM,SW22008887,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 5:54:30 PM,SW22008888,"2XXX  Orleans St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 6:34:50 PM,SW22008890,"XXX WATER ST S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 7:00:04 PM,SW22008893,"77th St N / Minar Ln N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 7:19:38 PM,SW22008895,"XXX Main St N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 9:28:48 PM,SW22008899,"2XXX  Cottage Dr, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 10:39:25 PM,SW22008901,"2XXX  COUNTRYSIDE CT, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/4/2022 11:21:10 PM,SW22008904,"8XXX  Marylane Ave N, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 1:26:52 AM,SW22008905,"12XXX -12948 75TH ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 2:11:56 AM,SW22008907,"XXX Water St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 2:54:43 AM,SW22008908,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 8:41:31 AM,SW22008910,"XXX Hanson Pl, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 10:53:52 AM,SW22008911,"XXX Water St S, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 1:22:11 PM,SW22008915,"1XXX  2nd St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 2:17:52 PM,SW22008917,"XXX Broadway St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 3:32:08 PM,SW22008918,"XXX CHURCHILL ST W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 4:27:15 PM,SW22008920,"20XXX -228 LINDEN ST W, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 6:59:26 PM,SW22008925,"2XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 9:37:27 PM,SW22008932,"XXX Grove St S, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/5/2022 10:21:27 PM,SW22008933,"Highway 36, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 7:25:59 AM,SW22008934,"1XXX  Linson Cir, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 8:16:16 AM,SW22008936,"Stillwater Blvd N / Hwy 36 Eb To Stillwater Blvd N Ramp, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 8:58:15 AM,SW22008939,"2ND ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 9:04:25 AM,SW22008942,"XXX Main St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 9:16:37 AM,SW22008944,"1XXX  Willard St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 9:48:53 AM,SW22008945,"14XXX  Dellwood Rd N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 10:25:37 AM,SW22008946,"14XXX  62nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 10:47:12 AM,SW22008948,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 12:33:23 PM,SW22008949,"1XXX  Frontage Rd W, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 12:52:25 PM,SW22008950,"3XXX  Millbrook Cir, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 2:45:00 PM,SW22008951,"2nd St S / Walnut St E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 3:03:52 PM,SW22008952,"3XXX  Maureen Ln, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 6:10:35 PM,SW22008954,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 6:51:08 PM,SW22008955,"Hwy 36 Eb At Norell Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 7:05:34 PM,SW22008956,"1XXX  Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 7:34:43 PM,SW22008957,"Myrtle St E / 3rd St S, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 7:58:37 PM,SW22008958,"2XXX  Long Lake Dr, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/6/2022 9:10:15 PM,SW22008959,"XXX Laurie Ln, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 6:59:36 AM,SW22008963,"2XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 7:35:18 AM,SW22008964,"XXX MARSH ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 8:33:28 AM,SW22008965,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 8:51:27 AM,SW22008966,"XXX MULBERRY ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 9:04:32 AM,SW22008967,"XXX 3RD ST S, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 9:41:00 AM,SW22008968,"3XXX  NEW ENGLAND PL, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 9:44:22 AM,SW22008969,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 10:06:02 AM,SW22008970,"2nd/Chestnut, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 10:44:02 AM,SW22008974,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 10:47:14 AM,SW22008975,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 10:53:56 AM,SW22008977,"XXX 4th St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 11:48:16 AM,SW22008978,"XXX Water St S, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 1:34:05 PM,SW22008980,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 2:03:58 PM,SW22008981,"XXX Water St N, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 2:44:24 PM,SW22008985,"XXX Water St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 3:06:36 PM,SW22008987,"XXX 4th St N, STILLWATER",POR VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 3:38:13 PM,SW22008988,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 4:20:09 PM,SW22008989,"XX Dellwood Rd N / Manning Ave N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 5:01:32 PM,SW22008990,"XXX 2nd St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 5:30:59 PM,SW22008991,"1XXX  Driving Park Rd, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 5:38:06 PM,SW22008992,"12XXX  80th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 5:40:22 PM,SW22008993,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 7:24:55 PM,SW22008994,"7XXX  Minar Ave N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 8:33:38 PM,SW22008997,"MYRTLE ST W / WILLIAM ST N , STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 11:14:03 PM,SW22009001,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/7/2022 11:28:41 PM,SW22009002,"XXX Owens St N, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 12:38:18 AM,SW22009004,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 12:43:11 AM,SW22009005,"2XXX  COUNTRYSIDE CT, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 1:05:52 AM,SW22009006,"XXX Main St S, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 1:08:00 AM,SW22009007,"Highway 36, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 1:17:07 AM,SW22009008,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 1:50:11 AM,SW22009009,"Unknown, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 6:37:19 AM,SW22009011,"1XXX  Atwood Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 9:31:33 AM,SW22009014,"XXX Elm St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 10:10:48 AM,SW22009015,"2XXX  White Pine Way, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 11:05:52 AM,SW22009016,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 11:07:15 AM,SW22009017,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 11:14:32 AM,SW22009018,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 11:24:26 AM,SW22009019,"Broadway St S / Pine St E, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 12:17:34 PM,SW22009022,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 12:25:27 PM,SW22009024,"1XXX  Greeley St S, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 12:28:17 PM,SW22009023,"1XXX  1st St S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 1:48:32 PM,SW22009029,"1XXX  4th St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 2:16:37 PM,SW22009031,"XXX MARSH ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 3:11:40 PM,SW22009033,"1XXX  Washington Ave, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 4:35:10 PM,SW22009036,"XXX HICKORY ST W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 6:20:10 PM,SW22009039,"XXX Chestnut St E, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 6:28:11 PM,SW22009040,"Washington Ave / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/8/2022 6:32:30 PM,SW22009043,"2XXX  Market Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 12:32:49 AM,SW22009047,"1XXX  FRONTAGE RD W, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 12:38:46 AM,SW22009048,"XXX Main St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 2:51:07 AM,SW22009050,"1XXX  Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 7:40:14 AM,SW22009052,"XXX Cherry St E, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 8:40:48 AM,SW22009054,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 9:03:07 AM,SW22009057,"XXX MULBERRY ST W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 9:31:29 AM,SW22009060,"1XXX  Mcdougal Grn, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 9:37:07 AM,SW22009061,"Hwy 36 Wb At Washington Ave N, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 10:02:35 AM,SW22009062,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 1:50:25 PM,SW22009063,"1XXX  Northwestern Ave, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 2:11:48 PM,SW22009064,"Greeley St S / Pine St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 2:13:25 PM,SW22009065,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 3:29:13 PM,SW22009067,"Neal Ave N / Boutwell Rd N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 3:32:09 PM,SW22009068,"1XXX  Linden St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 3:43:22 PM,SW22009069,"XXX OWENS ST N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 4:05:49 PM,SW22009070,"1XXX  Morningside Rd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 5:01:01 PM,SW22009071,"7XXX  Minar Ave N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 5:27:01 PM,SW22009072,"1XXX  Myrtle St W, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 6:25:02 PM,SW22009073,"15XXX  62nd St N, STILLWATER",CHILD CUSTODY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/9/2022 11:32:20 PM,SW22009078,"XXX Northland Ave, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 6:59:43 AM,SW22009084,"1XXX  Northwestern Ave, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 9:21:27 AM,SW22009086,"XXX 2nd St N, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 9:43:29 AM,SW22009087,"1XXX  Cottage Dr, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 3:10:05 PM,SW22009090,"Hwy 36 Wb Jwo Greeley St S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 3:13:12 PM,SW22009091,"2XXX  CURVE CREST BLVD, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 3:15:33 PM,SW22009092,"XXX 4th St N, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 5:48:21 PM,SW22009095,"1XXX  Oak St W, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 6:34:43 PM,SW22009096,"XXX Martha St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 6:55:48 PM,SW22009097,"2XXX  Van Tassel Dr, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 7:09:37 PM,SW22009098,"XXX Main St S, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 7:34:26 PM,SW22009100,"MYRTLE ST W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 8:00:36 PM,SW22009102,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 8:34:09 PM,SW22009105,"XXX Water St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 8:55:43 PM,SW22009108,"XXX Main St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 8:58:59 PM,SW22009109,"19XXX -2098 GREELEY ST S, STILLWATER",ASSIST OTHER AGENCY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 9:09:54 PM,SW22009110,"62XXX -6000 STILLWATER BLVD N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/10/2022 10:43:23 PM,SW22009119,"XXX Mulberry St E, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER TOWNSHIP,9/5/2022 1:18:02 AM,SW22008906,"15XXX  113th St N, STILLWATER TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/4/2022 9:42:26 AM,WC22041759,"2XXX  Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/4/2022 10:24:13 AM,WC22041766,"31XXX -3198 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/4/2022 5:08:48 PM,WC22041817,"Saint Croix River Afton Channel-a, AFTON",BOAT STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/4/2022 6:06:47 PM,WC22041834,"XXX Fahlstrom Pl, AFTON",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/4/2022 8:18:50 PM,WC22041858,"16XXX  31st St S, AFTON",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/4/2022 9:20:40 PM,WC22041879,"I94 Eb At Manning Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/5/2022 9:21:11 AM,WC22041984,"2XXX  Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/5/2022 10:05:50 AM,WC22041991,"Unknown, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/5/2022 11:59:11 AM,WC22042005,"Saint Croix River-a, AFTON",BOAT STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/5/2022 12:10:07 PM,WC22042006,"Saint Croix River-a, AFTON",BOAT STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/5/2022 6:28:25 PM,WC22042061,"15TH ST S / STAGECOACH TRL S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/6/2022 2:58:26 PM,WC22042222,"3XXX  Saint Croix Trl S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/6/2022 4:35:05 PM,WC22042234,"3XXX  Saint Croix Trl S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/6/2022 4:54:30 PM,WC22042237,"I94 Eb At Manning Ave S, AFTON",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/7/2022 7:36:42 PM,WC22042438,"16XXX  32nd St S, AFTON",FIREWORKS
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/8/2022 7:32:11 AM,WC22042499,"12XXX  22nd St S, AFTON",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/8/2022 7:56:10 AM,WC22042503,"Neal Ave S / Hudson Rd S, AFTON",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/8/2022 10:38:31 AM,WC22042532,"I94 Eb Jeo Manning Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/8/2022 1:17:21 PM,WC22042561,"13XXX  40TH ST S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/8/2022 2:16:31 PM,WC22042570,"13XXX -14698 HUDSON RD S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/9/2022 7:15:40 AM,WC22042672,"4XXX  Saint Croix Trl S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/9/2022 3:07:36 PM,WC22042755,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/9/2022 5:12:07 PM,WC22042787,"4XXX  Neal Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/10/2022 10:01:49 AM,WC22042889,"1XXX  Neal Ave S, AFTON",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/10/2022 10:47:45 AM,WC22042894,"13XXX -14698 HUDSON RD S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/10/2022 1:28:37 PM,WC22042919,"37XXX -4499 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,9/10/2022 1:50:40 PM,WC22042924,"13XXX  60th St S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/4/2022 3:23:37 PM,WC22041803,"47th St N / Osgood Ave N, BAYTOWN TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/4/2022 9:46:36 PM,WC22041888,"14XXX  45th St N, BAYTOWN TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,9/4/2022 11:08:00 PM,WC22041895,"5XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",CIVIL MATTER/DISPUTE
