AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 2:34:01 AM,OD23013663,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 2:49:29 AM,OD23013664,"1XXX  I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 5:02:47 AM,OD23013665,"1XXX  HILO AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 7:58:48 AM,OD23013666,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 9:30:51 AM,OD23013667,"4XXX  Hayward Rd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 10:51:39 AM,OD23013669,"1XXX  Hilo Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 11:19:07 AM,OD23013671,"1XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 11:29:43 AM,OD23013672,"6XXX  Upper 35th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 12:55:20 PM,OD23013674,"7XXX  10th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 1:00:04 PM,OD23013675,"6XXX  Upper 35th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 1:09:18 PM,OD23013676,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 3:48:58 PM,OD23013677,"1XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 4:22:07 PM,OD23013678,"6XXX  Hudson Blvd N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 4:22:14 PM,OD23013679,"4XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 4:35:54 PM,OD23013681,"3XXX  GENTRY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 4:48:16 PM,OD23013680,"6XXX  UPPER 51ST ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 5:22:11 PM,OD23013682,"7XXX  Upper 24th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 5:47:28 PM,OD23013683,"10th St N / I694, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 6:13:15 PM,OD23013684,"6XXX  Upper 46th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 6:26:06 PM,OD23013685,"7XXX  Upper 24th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 6:34:29 PM,OD23013686,"8XXX  9th Street Way N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 7:12:14 PM,OD23013687,"4XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 8:19:03 PM,OD23013688,"XXX Gentry Ave N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 9:13:00 PM,OD23013689,"1XXX  HALLMARK AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 11:17:15 PM,OD23013692,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/22/2023 11:55:38 PM,OD23013693,"1XXX  Gentry Ave APT 302, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 9:26:15 AM,OD23013695,"6XXX  22ND ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 10:22:22 AM,OD23013697,"6XXX  53RD ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 1:10:02 PM,OD23013699,"XXX GREENWAY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 2:37:01 PM,OD23013701,"5XXX  Hadley Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 2:54:21 PM,OD23013702,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 3:28:13 PM,OD23013704,"XXX Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 3:38:19 PM,OD23013705,"1XXX  Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 3:47:55 PM,OD23013707,"6XXX  40th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 3:59:41 PM,OD23013706,"5XXX  Hadley Ave N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 4:04:52 PM,OD23013709,"2XXX  Hydram Way N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 4:09:45 PM,OD23013708,"8XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 4:48:34 PM,OD23013711,"7XXX  54TH ST N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 4:57:06 PM,OD23013712,"8XXX  9th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 5:02:17 PM,OD23013713,"3XXX  Goodwin Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 6:23:12 PM,OD23013714,"10TH ST N / GREENWAY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 6:38:06 PM,OD23013715,"7XXX  32nd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 7:17:35 PM,OD23013717,"4XXX  Geneva Ave , OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 8:15:26 PM,OD23013718,"6XXX  15TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2023 9:27:00 PM,OD23013719,"6XXX  15TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 12:25:33 AM,OD23013720,"6XXX  LOWER 12TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 1:37:50 AM,OD23013723,"6XXX  56TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 2:17:39 AM,OD23013724,"6XXX  56TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 5:42:59 AM,OD23013726,"XXX INWOOD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 7:21:55 AM,OD23013727,"6XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 9:12:00 AM,OD23013728,"XXX Henslow Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 9:43:17 AM,OD23013730,"7XXX  33rd St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 9:48:57 AM,OD23013732,"XXX GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 11:34:57 AM,OD23013736,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 11:35:01 AM,OD23013737,"6XXX  Upper 51st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 3:46:11 PM,OD23013742,"1XXX  HELENA RD N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 7:42:26 PM,OD23013744,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 7:50:48 PM,OD23013745,"6XXX  37TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 8:42:34 PM,OD23013746,"3XXX  Genevieve Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 9:23:13 PM,OD23013747,"1XXX  HALLMARK CIR N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2023 10:13:32 PM,OD23013748,"6XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 12:13:37 AM,OD23013750,"2XXX  GUTHRIE CT N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 12:22:34 AM,OD23013751,"UPPER 17TH ST N / HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 12:50:42 AM,OD23013753,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 12:57:37 AM,OD23013754,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 1:59:29 AM,OD23013755,"6XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 2:51:32 AM,OD23013756,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 5:54:50 AM,OD23013757,"6XXX  Upper 44th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 7:17:09 AM,OD23013759,"XXX Inwood Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 7:46:54 AM,OD23013760,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 8:56:14 AM,OD23013761,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 10:16:13 AM,OD23013763,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 10:21:27 AM,OD23013764,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 10:35:27 AM,OD23013765,"6XXX  8TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 10:42:06 AM,OD23013767,"6XXX  8TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 10:57:22 AM,OD23013768,"7XXX  Halmark Ave N , OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 11:05:48 AM,OD23013769,"7XXX  Upper 20th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 11:31:51 AM,OD23013771,"XXX Geneva Ave N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 12:54:01 PM,OD23013775,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 2:40:25 PM,OD23013776,"6XXX  Upper 48th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 3:18:55 PM,OD23013777,"Hadley Ave N / 35th St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 4:49:12 PM,OD23013779,"6XXX  UPPER 51ST ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 5:30:06 PM,OD23013782,"8XXX  3rd St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 5:38:56 PM,OD23013780,"6XXX  Upper 51st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 7:33:02 PM,OD23013783,"14XXX -blk Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 8:36:24 PM,OD23013784,"6XXX  12th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 8:38:20 PM,OD23013785,"XXX Greenway Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 9:41:45 PM,OD23013786,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 9:59:20 PM,OD23013787,"XXX Grange Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 10:21:37 PM,OD23013788,"7XXX  38TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2023 11:56:04 PM,OD23013790,"2XXX  Hayward Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 3:03:33 AM,OD23013791,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 3:11:07 AM,OD23013792,"I694 EB AT CENTURY AVE, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 7:27:00 AM,OD23013793,"34th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 11:53:55 AM,OD23013799,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 12:02:51 PM,OD23013800,"1XXX  Hillvale Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 12:33:56 PM,OD23013802,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 1:49:45 PM,OD23013804,"1XXX  GRESHAM AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 2:51:15 PM,OD23013806,"1XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 4:18:00 PM,OD23013809,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 4:34:37 PM,OD23013810,"3XXX  Garden Blvd N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 4:38:27 PM,OD23013812,"4XXX  Gershwin Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 5:46:40 PM,OD23013815,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 5:54:58 PM,OD23013816,"2XXX  Hallmark Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 7:12:11 PM,OD23013817,"7XXX  36th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 7:29:18 PM,OD23013818,"6XXX  KINGS DR N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 7:57:31 PM,OD23013819,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 9:18:54 PM,OD23013820,"2XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 10:16:56 PM,OD23013822,"4th St N / Helmo Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 11:00:13 PM,OD23013824,"Geneva Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/26/2023 11:28:54 PM,OD23013826,"6XXX  12th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 12:54:44 AM,OD23013829,"Hadley Ave N / 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 1:34:32 AM,OD23013830,"8XXX  4th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 1:42:01 AM,OD23013831,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 1:45:44 AM,OD23013832,"6XXX  Hwy 36 Blvd N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 3:48:23 AM,OD23013833,"4XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 4:41:01 AM,OD23013834,"4XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 6:43:22 AM,OD23013836,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 7:51:57 AM,OD23013837,"4XXX  Hayward Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 8:07:18 AM,OD23013838,"6XXX  Lower 56th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 8:30:02 AM,OD23013839,"3XXX  Granada Ln N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 9:19:18 AM,OD23013840,"2XXX  Hilo Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 9:34:58 AM,OD23013841,"1XXX  Hallmark Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 10:23:23 AM,OD23013842,"4XXX  Grafton Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 12:13:06 PM,OD23013847,"1XXX  Heron Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 1:02:37 PM,OD23013849,"2XXX  Henslow Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 1:51:32 PM,OD23013853,"1XXX  Hallmark Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 2:53:18 PM,OD23013855,"6XXX  8th Street Ln N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 5:10:15 PM,OD23013861,"3XXX  Granada Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 5:31:34 PM,OD23013862,"6XXX  7TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 6:03:17 PM,OD23013863,"4XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 8:19:08 PM,OD23013866,"6XXX  Upper 56th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 8:21:59 PM,OD23013867,"1XXX  HADLEY AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 8:48:50 PM,OD23013868,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 9:06:28 PM,OD23013869,"XXX Hale Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 9:30:30 PM,OD23013870,"7XXX  36th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 10:33:55 PM,OD23013871,"GENEVA AVE N and HUDSON BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 11:07:07 PM,OD23013872,"10th St N / 10th St N To I694 Sb Ramp, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/27/2023 11:14:26 PM,OD23013873,"1XXX  GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 12:20:53 AM,OD23013874,"Granada Ave N / 5th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 12:31:03 AM,OD23013875,"Geneva Ave N / 44th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 12:56:21 AM,OD23013876,"2XXX  BLOCK HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 1:23:23 AM,OD23013878,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 1:38:09 AM,OD23013879,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 1:57:15 AM,OD23013880,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 3:43:41 AM,OD23013882,"Hwy 36 Wb At Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 5:32:17 AM,OD23013884,"6XXX  15th St N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 8:14:49 AM,OD23013885,"1XXX  Granada Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 8:34:37 AM,OD23013886,"7XXX  6th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 10:00:49 AM,OD23013887,"6XXX  Upper 20th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 10:34:04 AM,OD23013888,"7XXX  52nd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 11:16:41 AM,OD23013889,"7XXX  BLOCK 11th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 11:31:56 AM,OD23013890,"3XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 11:40:43 AM,OD23013891,"7XXX  Stillwater Blvd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 12:17:58 PM,OD23013892,"34TH ST N / GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 12:27:20 PM,OD23013894,"1XXX  Granada Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 2:30:22 PM,OD23013896,"1XXX  Granada Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 4:52:02 PM,OD23013898,"7XXX  52ND ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 4:55:42 PM,OD23013897,"2XXX  GRAFTON AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 6:04:30 PM,OD23013899,"7XXX  38TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 6:16:08 PM,OD23013900,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 6:35:57 PM,OD23013901,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 6:41:53 PM,OD23013902,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 6:53:40 PM,OD23013903,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/28/2023 7:11:39 PM,OD23013904,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
