AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 10:36:42 PM,SW23005161,"3XXX  Atwood Ct, STILLWATER",JUVENILE COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/26/2023 11:25:12 PM,SW23005165,"1XXX  William St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 3:03:02 AM,SW23005174,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 5:41:12 AM,SW23005175,"1XXX  Greeley St S, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 6:53:04 AM,SW23005177,"XXX Myrtle St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 8:14:03 AM,SW23005180,"Mckusick Rd N / Neal Ave N, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 8:52:08 AM,SW23005182,"Olive St W / 6th St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 9:01:54 AM,SW23005183,"XXX Main St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 9:40:15 AM,SW23005185,"1XXX  Market Dr, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 9:52:13 AM,SW23005186,"1XXX  Westridge Cir, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 10:31:31 AM,SW23005187,"XXX Marsh St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 11:08:53 AM,SW23005190,"1XXX  Tower Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 11:09:43 AM,SW23005192,"2XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 12:42:25 PM,SW23005194,"Myrtle St W / Greeley St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 1:11:45 PM,SW23005195,"2XXX  Orleans St W, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 4:18:51 PM,SW23005204,"Myrtle St W / Deer Path, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 7:13:32 PM,SW23005205,"1XXX  MARKET DR, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 9:13:34 PM,SW23005210,"XX Maryknoll Dr, STILLWATER",FIREWORKS
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 9:38:41 PM,SW23005211,"1XXX  Cottage Dr, STILLWATER",UNWANTED PERSON/VEHICLE
STILLWATER POLICE DEPARTMENT,STILLWATER,5/27/2023 10:53:13 PM,SW23005215,"XXX Main St S, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/21/2023 1:46:36 PM,WC23024752,"33XXX -3398 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/21/2023 3:15:59 PM,WC23024770,"12XXX -12998 40TH ST S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/22/2023 2:39:39 PM,WC23024932,"1XXX  Lake Edith Ln S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/22/2023 5:00:39 PM,WC23024959,"16XXX  31st St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/23/2023 8:55:02 AM,WC23025079,"40th St S / Neal Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/23/2023 11:59:00 AM,WC23025115,"4XXX  Pheasant Ct S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/23/2023 5:52:49 PM,WC23025187,"Saint Croix Trl S / 33rd St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/23/2023 6:37:11 PM,WC23025198,"16XXX  Swede Hill Dr S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 4:50:55 AM,WC23025258,"2XXX  Trading Post Trl S, AFTON",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 7:00:21 AM,WC23025265,"5XXX  Blk Manning Ave S, AFTON",PURSUIT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 10:00:06 AM,WC23025296,"Saint Croix Trl S / 35th St S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 12:16:12 PM,WC23025330,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 3:42:48 PM,WC23025360,"5XXX  Odell Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 4:03:13 PM,WC23025363,"Saint Croix Trl S / 32nd St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 5:35:30 PM,WC23025396,"40th St S / Neal Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 5:58:28 PM,WC23025398,"3XXX  Pennington Ave S, AFTON",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 6:10:01 PM,WC23025403,"12XXX  22nd St S, AFTON",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/24/2023 8:04:40 PM,WC23025425,"Saint Croix Trl S / Upper 34th St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 5:18:39 AM,WC23025492,"1XXX  Stagecoach Trl S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 9:47:38 AM,WC23025523,"I94 Eb Jeo Manning Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 3:49:06 PM,WC23025591,"14XXX  Hudson Rd S, AFTON",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 5:32:01 PM,WC23025611,"12XXX  3rd St S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 6:37:03 PM,WC23025630,"Stagecoach Trl S / 15th St S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 9:27:38 PM,WC23025661,"40th St S / Manning Ave S, AFTON",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 9:41:35 PM,WC23025664,"40th St S / Manning Ave S, AFTON",COMMUNITY CONTACT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/25/2023 9:47:08 PM,WC23025666,"4XXX  Parsons Ct S, AFTON",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/26/2023 7:52:22 AM,WC23025752,"Hudson Rd S / Manning Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/26/2023 1:55:33 PM,WC23025815,"4XXX  Norcrest Ave S, AFTON",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/26/2023 8:31:27 PM,WC23025880,"13XXX  Hudson Rd S, AFTON",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/27/2023 12:35:43 PM,WC23026019,"45XXX -4999 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/27/2023 2:43:00 PM,WC23026489,"15XXX -15950 36TH ST S, AFTON",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/27/2023 2:53:32 PM,WC23026037,"13XXX -13398 HUDSON RD S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/27/2023 5:35:01 PM,WC23026068,"32XXX -3298 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,5/27/2023 6:15:30 PM,WC23026078,"33XXX -3399 SAINT CROIX TRL S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYPORT,5/25/2023 3:18:41 PM,WC23025582,"XX Point Rd, BAYPORT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/22/2023 6:11:18 AM,WC23024851,"Olinda Blvd N / Odegard Ave N, BAYTOWN TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/24/2023 6:13:02 PM,WC23025405,"Manning Ave N / Stillwater Blvd N, BAYTOWN TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/24/2023 7:54:41 PM,WC23025422,"12XXX  40th St N, BAYTOWN TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/25/2023 4:11:43 AM,WC23025491,"3XXX  Oakgreen Ave N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/25/2023 1:41:11 PM,WC23025564,"49th St N / Osgood Ave N, BAYTOWN TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/26/2023 4:40:00 PM,WC23025848,"4XXX  Northbrook Blvd N, BAYTOWN TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/26/2023 9:04:35 PM,WC23025888,"4XXX  Odegard Ave N, BAYTOWN TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,5/27/2023 8:35:00 PM,WC23026098,"Stagecoach Trl N / 5th Ave N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,5/21/2023 7:38:16 AM,WC23024707,"XXX Birchwood Ave, BIRCHWOOD VILLAGE",DISORDERLY CONDUCT
WASHINGTON COUNTY SHERIFFS OFFICE,BIRCHWOOD VILLAGE,5/24/2023 2:44:27 PM,WC23025348,"XXX Birchwood Ave, BIRCHWOOD VILLAGE",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/22/2023 12:36:04 AM,WC23024827,"Hwy 61 Nb Jno 80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/22/2023 1:28:47 AM,WC23024836,"72XXX -7050 80TH ST S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/22/2023 9:58:02 AM,WC23024877,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/22/2023 11:10:28 AM,WC23024904,"HADLEY AVE S / BELDEN BLVD S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/23/2023 1:13:35 AM,WC23025037,"7XXX  Inskip Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/23/2023 8:53:07 AM,WC23025081,"70th St S / Goodview Ave S, COTTAGE GROVE",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/23/2023 6:05:03 PM,WC23025192,"11XXX  Point Douglas Dr S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/27/2023 2:17:43 AM,WC23025964,"Hwy 61 Sb Jso Hwy 10, COTTAGE GROVE",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/27/2023 3:55:58 PM,WC23026049,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/21/2023 5:49:10 AM,WC23024705,"XX DELLWOOD RD N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/25/2023 12:37:39 PM,WC23025547,"XX Dellwood Rd N, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/26/2023 5:24:07 PM,WC23025854,"XXX Dellwood Rd N, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/21/2023 7:58:54 AM,WC23024710,"6XXX  Peller Ave S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/21/2023 2:52:12 PM,WC23024764,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/21/2023 3:38:48 PM,WC23024775,"11XXX -11748 MANNING AVE S, DENMARK TOWNSHIP",WARRANT ARREST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/21/2023 3:55:13 PM,WC23024779,"10XXX  Cedar Heights Trl S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/21/2023 3:57:57 PM,WC23024781,"Hwy 10 Jwo Prescott Bridge, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/21/2023 10:25:12 PM,WC23024811,"Saint Croix Trl S / 108th St S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/23/2023 1:35:39 PM,WC23025134,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/23/2023 2:51:47 PM,WC23025148,"XX Manning Ave S / 70th St S, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/24/2023 8:53:36 AM,WC23025285,"6XXX  Peller Ave S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/25/2023 9:00:05 PM,WC23025655,"Us Lock And Dam 2 (wc), DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/25/2023 10:44:36 PM,WC23025676,"12XXX  Margo Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/26/2023 12:35:28 PM,WC23025804,"HWY 10 JWO SAINT CROIX TRL S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/27/2023 10:12:01 AM,WC23025994,"13XXX  Point Douglas Dr S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/27/2023 11:27:17 AM,WC23026011,"XX HWY 61 NB JNO HWY 10, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/21/2023 6:08:50 PM,WC23024793,"9XXX  215th St N, FOREST LAKE",WATERCRAFT ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/22/2023 7:56:20 PM,WC23024993,"Broadway Ave W / 232nd St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/26/2023 4:13:51 AM,WC23025735,"19XXX  Headwaters Blvd N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/27/2023 1:16:41 AM,WC23025954,"XXX Broadway Ave W, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/27/2023 1:02:06 PM,WC23026024,"SCANDIA TRL N / JULY AVE N, FOREST LAKE",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/27/2023 10:53:16 PM,WC23026139,"21XXX  HEATH AVE N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/21/2023 9:33:21 AM,WC23024722,"10XXX  Jamaca Ave N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/21/2023 12:19:36 PM,WC23024740,"10XXX  75th St N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/21/2023 2:58:21 PM,WC23024765,"10XXX  Dellwood Rd N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/21/2023 5:05:15 PM,WC23024786,"11XXX  60th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/22/2023 11:21:09 AM,WC23024909,"10XXX  119th St N, GRANT",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/22/2023 11:23:23 AM,WC23024902,"Manning Ave N / Mckusick Rd N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/22/2023 3:40:45 PM,WC23024945,"6XXX  Keats Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/22/2023 4:04:31 PM,WC23024951,"10XXX  75th St N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/22/2023 5:13:33 PM,WC23024961,"10XXX  83rd St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/23/2023 8:06:14 AM,WC23025068,"10XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/23/2023 3:44:19 PM,WC23025162,"Lake Elmo Ave N / 60th St N, GRANT",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/23/2023 5:59:40 PM,WC23025191,"Manning Ave N / 102nd St N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/24/2023 7:56:31 AM,WC23025278,"75th St N / Manning Ave N, GRANT",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/24/2023 10:08:57 AM,WC23025298,"Dellwood Rd N / Mckusick Rd N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/24/2023 12:52:45 PM,WC23025336,"10XXX  69th St N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/24/2023 3:17:55 PM,WC23025352,"Unknown, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/25/2023 7:32:17 AM,WC23025510,"Gateway Trail Mile 10, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/25/2023 9:48:58 AM,WC23025524,"10XXX  Jamaca Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/25/2023 1:24:56 PM,WC23025556,"8XXX  LOFTON AVE N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/25/2023 3:21:51 PM,WC23025584,"7XXX  Lone Oak Trl N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/25/2023 8:54:10 PM,WC23025653,"Highway 36, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/26/2023 12:33:57 AM,WC23025701,"11XXX  80th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/26/2023 9:04:14 AM,WC23025769,"8XXX  75th St N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/26/2023 11:31:04 AM,WC23025791,"10XXX  88th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/26/2023 11:48:11 AM,WC23025795,"8XXX  75TH ST N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/26/2023 12:09:16 PM,WC23025801,"6XXX  Keats Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/26/2023 12:30:22 PM,WC23025803,"9XXX  75th St N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/27/2023 3:12:39 PM,WC23026039,"Highway 36, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/27/2023 4:25:34 PM,WC23026053,"8XXX  80th St N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/27/2023 5:38:03 PM,WC23026073,"11XXX  Julianne Ave N, GRANT",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/27/2023 6:38:46 PM,WC23026086,"11XXX  Julianne Ave N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/24/2023 8:24:47 PM,WC23025431,"8XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/25/2023 2:33:00 AM,WC23025488,"11XXX  Grey Cloud Island Tr, GREY CLOUD ISLAND TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 1:12:05 AM,WC23024675,"122nd St N / Janero Ave N, HUGO",ABANDONED VEHICLE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 3:41:41 AM,WC23024703,"14XXX  Finale Ave N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 10:39:22 AM,WC23024728,"5XXX  129th Dr N, HUGO",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 10:49:56 AM,WC23024733,"7XXX  137th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 1:50:41 PM,WC23024754,"14XXX  Mercantile Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 3:00:13 PM,WC23024766,"16XXX  Forest Blvd N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 3:08:49 PM,WC23024774,"13XXX  Fondant Trl N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 6:32:01 PM,WC23024794,"5XXX  141st Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 6:52:16 PM,WC23024797,"15XXX  French Dr N, HUGO",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 9:50:15 PM,WC23024807,"12XXX  Foxhill Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 10:25:13 PM,WC23024810,"13XXX  Europa Ct N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 10:53:06 PM,WC23024814,"6XXX  170th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 11:07:08 PM,WC23024815,"14XXX  Victor Hugo Blvd N, HUGO",DRUNK/INTOXICATED 
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/21/2023 11:57:21 PM,WC23024820,"Unknown, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 6:11:40 AM,WC23024850,"6XXX  150TH ST N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 7:05:35 AM,WC23024852,"6XXX  146th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 8:22:37 AM,WC23024860,"14XXX  Ferrara Ave N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 9:20:25 AM,WC23024873,"4XXX  Emmit Dr N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 10:33:59 AM,WC23024889,"15XXX  Forest Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 11:07:46 AM,WC23024896,"14XXX  VICTOR HUGO BLVD N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/22/2023 11:09:46 AM,WC23024898,"5XXX  157th St N, HUGO",ANIMAL COMPLAINT
