AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 1:06:45 AM,OD23015068,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 4:12:31 AM,OD23015069,"1XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 7:39:32 AM,OD23015072,"7XXX  15TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 7:44:41 AM,OD23015073,"7XXX  6TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 8:31:42 AM,OD23015074,"8XXX  9TH ST N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 10:35:52 AM,OD23015075,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 1:02:28 PM,OD23015077,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 1:20:23 PM,OD23015079,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 1:20:34 PM,OD23015078,"7XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 1:27:57 PM,OD23015080,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 2:17:50 PM,OD23015081,"6XXX  50th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 2:53:10 PM,OD23015082,"6XXX  29TH ST N, OAKDALE",LOCKOUT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 3:34:45 PM,OD23015085,"XXX GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 4:57:25 PM,OD23015086," 5635 Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 7:46:24 PM,OD23015089,"3XXX  GOODWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 8:00:31 PM,OD23015090,"6XXX  22nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 9:55:14 PM,OD23015091,"20XXX -2098 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 10:13:39 PM,OD23015092,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 10:45:27 PM,OD23015093,"15XXX -1798 GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 10:54:45 PM,OD23015094,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 11:16:06 PM,OD23015095,"36XXX -3999 GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 11:23:16 PM,OD23015096,"60XXX -6499 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2023 11:29:47 PM,OD23015097,"34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,Saint Paul,11/19/2023 12:49:00 AM,OD23014817,"I94 Eb At White Bear Ave N, Saint Paul",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,WOODBURY,11/21/2023 5:36:21 PM,OD23014934,"8XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/19/2023 3:23:30 PM,SP23003276,"1XXX  5th St, SAINT PAUL PARK",CIVIL MATTER/DISPUTE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/21/2023 10:16:54 AM,SP23003303,"1XXX  3rd St, SAINT PAUL PARK",PROPERTY DAMAGE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,11/22/2023 8:19:22 PM,SP23003326,"XXX River Woods DR W, SAINT PAUL PARK",MISSING PERSON
STILLWATER POLICE DEPARTMENT,BAYPORT,11/19/2023 9:59:58 PM,SW23011563,"Central Ave / 3rd St N, BAYPORT",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 12:32:37 AM,SW23011533,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 12:54:33 AM,SW23011535,"XXX Main St S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 1:24:03 AM,SW23011536,"3XXX  Abercrombie Ln, STILLWATER",DOMESTIC / CHILD CUSTODY DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 1:58:07 AM,SW23011538,"XXX Water St S, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 8:42:26 AM,SW23011541,"2XXX  Orleans St W, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 9:25:37 AM,SW23011542,"Unknown, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 10:11:44 AM,SW23011544,"XXX Main St S, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 10:59:00 AM,SW23011545,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 3:26:00 PM,SW23011552,"2XXX  ORLEANS ST W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 4:26:55 PM,SW23011553,"2XXX  Frontage Rd W, STILLWATER",OFFICER INFORMATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/19/2023 7:55:28 PM,SW23011558,"3XXX  Judd Trl, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 1:35:44 AM,SW23011565,"XXX 2nd St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 3:53:11 AM,SW23011566,"Walnut St W / 4th St S, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 8:59:12 AM,SW23011568,"XXX William St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 9:11:39 AM,SW23011569,"XXX 2nd St N, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 10:35:33 AM,SW23011571,"XXX Greeley St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 11:19:17 AM,SW23011572,"1XXX  Owens St N, STILLWATER",GAS DRIVE OFF
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 11:57:53 AM,SW23011573,"2XXX  Long Lake Dr, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 12:59:04 PM,SW23011574,"1XXX  Carnelian St N, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 1:28:51 PM,SW23011575,"2XXX  Neal Ct N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 3:05:37 PM,SW23011577,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 3:25:14 PM,SW23011579,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 3:33:57 PM,SW23011581,"XXX Linden St W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 4:44:29 PM,SW23011582,"XXX 1st St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 7:24:12 PM,SW23011584,"2XXX  Market Dr, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/20/2023 7:38:54 PM,SW23011585,"3XXX  ABERCROMBIE LN, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 8:55:34 AM,SW23011591,"3XXX  Webster Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 9:41:23 AM,SW23011593,"1XXX  Curve Crest Blvd W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 10:39:07 AM,SW23011595,"Manning Ave N / Settlers Way, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 11:28:57 AM,SW23011596,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 11:41:21 AM,SW23011597,"1XXX  Mckusick Rd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 12:07:35 PM,SW23011600,"XXX 4th St N, STILLWATER",IDENTITY THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 12:08:05 PM,SW23011601,"XXX Orleans St E, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 1:23:41 PM,SW23011604,"1XXX  3rd St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 2:19:57 PM,SW23011606,"14XXX  60th St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 3:57:44 PM,SW23011609,"2XXX  Greenmeadow Ct, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 5:25:07 PM,SW23011611,"Stillwater Blvd N / Curve Crest Blvd, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/21/2023 7:33:17 PM,SW23011614,"XXX 3rd St N, STILLWATER",FIRE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 1:04:19 AM,SW23011619,"1XXX  Cottage Dr, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 7:49:50 AM,SW23011623,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 8:02:06 AM,SW23011624,"XXX Pine St E, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 8:33:32 AM,SW23011625,"2XXX  Saddle Ct, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 10:18:56 AM,SW23011627,"Northland Ave / 75th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 11:01:22 AM,SW23011628,"XXX Mulberry St W, STILLWATER",HRO VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 12:07:05 PM,SW23011632,"2XXX  Northwestern Ave, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 12:19:45 PM,SW23011633,"2XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 1:02:23 PM,SW23011636,"3XXX  Settlers Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 1:53:25 PM,SW23011637,"XXX Orleans St E, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 2:42:13 PM,SW23011639,"1XXX  Washington Ave, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 3:43:41 PM,SW23011640,"1XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 4:16:22 PM,SW23011642,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 5:12:16 PM,SW23011644,"6XXX  Osman Ave N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 7:04:52 PM,SW23011646,"1XXX  CURVE CREST BLVD W, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 8:18:11 PM,SW23011650,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 9:15:20 PM,SW23011651,"Hwy 36 Eb At Oakgreen Ave N, STILLWATER",DRIVING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 9:59:27 PM,SW23011654,"75th St N / Bridgewater Way, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 10:04:39 PM,SW23011653,"XXX Main St S, STILLWATER",LICENSE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 11:05:48 PM,SW23011655,"XXX Main St S, STILLWATER",LICENSE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/22/2023 11:59:37 PM,SW23011657,"XXX Water St S, STILLWATER",LICENSE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 2:42:16 AM,SW23011660,"XXX Birchwood Dr N, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 3:11:06 AM,SW23011661,"2XXX  Hill Ct, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 6:08:04 AM,SW23011664,"XXX 5TH ST S, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 8:26:27 AM,SW23011666,"1XXX  Owens St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 9:12:36 AM,SW23011668,"XXX Churchill St W, STILLWATER",DISORDERLY CONDUCT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 11:50:59 AM,SW23011670,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 1:52:34 PM,SW23011673,"XXX Owens St N, STILLWATER",MISSING PERSON
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 2:44:28 PM,SW23011674,"2XXX  Washington Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 2:55:04 PM,SW23011675,"1XXX  Market Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 6:54:28 PM,SW23011681,"XXX Pine St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 8:12:54 PM,SW23011682,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/23/2023 8:15:26 PM,SW23011683,"1XXX  1st St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 12:08:26 AM,SW23011685,"XXX 5th St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 1:34:27 AM,SW23011687,"1XXX  Lookout St, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 9:23:03 AM,SW23011690,"2XXX  Washington Ave, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 10:46:18 AM,SW23011692,"XXX 2nd St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 11:06:58 AM,SW23011693,"3XXX  Abercrombie Ln, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 3:43:30 PM,SW23011697,"XXX Main St N, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 5:14:20 PM,SW23011701,"1XXX  Macey Way, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 6:32:53 PM,SW23011703,"XXX Abbott St W, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 9:56:28 PM,SW23011723,"1XXX  Pond View Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/24/2023 10:11:00 PM,SW23011724,"Stillwater Ave E / 2nd St N, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 3:56:18 AM,SW23011729,"XXX SAWYER PL, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 8:23:41 AM,SW23011732,"2XXX  Northwestern Ave, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 9:50:47 AM,SW23011733,"XX Brown's Creek Trail Mile 3, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 10:08:21 AM,SW23011734,"1XXX  Everett St S, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 11:12:59 AM,SW23011735,"Willard St E / 3rd St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 4:32:04 PM,SW23011743,"XXX Eben Ct, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 5:02:12 PM,SW23011746,"2XXX  Orleans St W, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 5:27:02 PM,SW23011749,"XXX 5th Ave S, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 7:34:53 PM,SW23011750,"1XXX  Greeley St S, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 8:00:55 PM,SW23011751,"XXX Pine St W, STILLWATER",FIREWORKS
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 9:16:33 PM,SW23011754,"1XXX  Greeley St S, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 10:08:49 PM,SW23011756,"3XXX  Atwood Ct, STILLWATER",DWI
STILLWATER POLICE DEPARTMENT,STILLWATER,11/25/2023 11:59:42 PM,SW23011759,"1XXX  Sterling Way, STILLWATER",FIREWORKS
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/19/2023 6:59:41 PM,WC23058631,"15XXX  Afton Blvd S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/19/2023 7:56:49 PM,WC23058634,"4XXX  Neal Ave S, AFTON",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/21/2023 11:18:09 AM,WC23058847,"Unknown, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/21/2023 10:02:49 PM,WC23058916,"4XXX  Neal Ave S, AFTON",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/22/2023 2:00:08 AM,WC23058939,"XXX Stagecoach Trl S, AFTON",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/22/2023 3:20:53 PM,WC23059047,"14XXX  15th St S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/22/2023 5:27:14 PM,WC23059062,"I94 Eb Jeo Manning Ave S, AFTON",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/24/2023 3:47:30 PM,WC23059346,"14XXX  Hudson Rd S, AFTON",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/24/2023 3:55:40 PM,WC23059351,"14XXX  Hudson Rd S, AFTON",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/25/2023 3:07:03 PM,WC23059500,"3XXX  Saint Croix Trl S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/25/2023 3:19:20 PM,WC23059502,"3XXX  Perrot Ave S, AFTON",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/25/2023 3:33:29 PM,WC23059505,"3XXX  Saint Croix Trl S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,AFTON,11/25/2023 4:33:21 PM,WC23059511,"3XXX  Saint Croix Trl S, AFTON",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/19/2023 3:36:17 PM,WC23058594,"40TH ST N / MANNING AVE N, BAYTOWN TOWNSHIP",MOTORIST ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/19/2023 7:43:55 PM,WC23058632,"5XXX  Monarda Ave N, BAYTOWN TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/22/2023 7:24:34 AM,WC23058965,"12XXX -12398 40TH ST N, BAYTOWN TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,BAYTOWN TOWNSHIP,11/23/2023 10:38:29 AM,WC23059181,"3XXX  Stagecoach Trl N, BAYTOWN TOWNSHIP",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/21/2023 6:35:13 AM,WC23058809,"East Point Douglas Rd S / Hyde Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/21/2023 5:20:31 PM,WC23058890,"9XXX  67th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/22/2023 1:29:53 AM,WC23058937,"Hwy 61 Nb Jso 70th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,11/23/2023 6:27:59 PM,WC23059221,"HWY 61 SB JSO SUMMIT AVE, COTTAGE GROVE",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,11/21/2023 5:00:23 PM,WC23058887,"117th St N / Bayhill Rd, DELLWOOD",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/19/2023 11:30:53 AM,WC23058574,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",OVERDOSE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/19/2023 12:10:37 PM,WC23058578,"70th St S / Saint Croix Trl S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/19/2023 5:03:41 PM,WC23058611,"6XXX  Peller Ave S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/19/2023 6:34:49 PM,WC23058630,"Hwy 10 Jwo Prescott Bridge, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/19/2023 7:49:09 PM,WC23058633,"Hwy 61 Nb At Hwy 10, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/19/2023 8:12:31 PM,WC23058636,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/20/2023 4:09:04 AM,WC23058664,"Norell Rd S / Point Douglas Dr S, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/21/2023 9:22:05 PM,WC23058913,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/23/2023 12:27:05 AM,WC23059125,"Hwy 10 At Norell Rd S, DENMARK TOWNSHIP",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/24/2023 2:44:25 PM,WC23059333,"Hwy 61 Sb At Hwy 10, DENMARK TOWNSHIP",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,11/25/2023 11:05:41 AM,WC23059481,"Hwy 61 Sb At Hwy 10, DENMARK TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,11/19/2023 12:06:05 AM,WC23058522,"I35 Nb Between The Two Lakes, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/21/2023 7:22:27 AM,WC23058813,"8XXX  75th St N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/21/2023 11:51:55 AM,WC23058850,"97th St N / Manning Ave N, GRANT",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/21/2023 1:45:11 PM,WC23058865,"9XXX  Keswick Ave N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/21/2023 2:08:51 PM,WC23058868,"9XXX  Manning Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/21/2023 5:35:35 PM,WC23058895,"9XXX  96th St N, GRANT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,11/21/2023 9:17:12 PM,WC23058912,"11XXX  Irish Ave N, GRANT",FAMILY ASSIST
