AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/14/2023 7:50:18 PM,WC23023392,"Highway 10 / Highway 61, DENMARK TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/14/2023 9:34:02 PM,WC23023402,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",FIGHT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/15/2023 11:22:51 AM,WC23023479,"12XXX  70th St S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/17/2023 8:11:34 AM,WC23023828,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",FOUND PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/17/2023 1:16:58 PM,WC23023871,"110th St S / Manning Ave S, DENMARK TOWNSHIP",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/17/2023 3:56:17 PM,WC23023897,"6XXX  Saint Croix Trl S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/17/2023 4:20:26 PM,WC23023908,"10XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/18/2023 7:17:24 AM,WC23024013,"Hwy 10 Bridge (prescott): Hwy 10 Wb - Mn, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/18/2023 4:27:33 PM,WC23024108,"10XXX  Saint Croix Trl S, DENMARK TOWNSHIP",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/18/2023 7:08:57 PM,WC23024137,"Unknown, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/18/2023 9:49:01 PM,WC23024160,"12XXX  90th St S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/18/2023 9:58:30 PM,WC23024163,"14XXX  70th St S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/19/2023 1:54:56 PM,WC23024285,"14XXX  Point Douglas Dr S, DENMARK TOWNSHIP",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/19/2023 5:59:30 PM,WC23024343,"12XXX  Margo Ave S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/20/2023 11:09:29 AM,WC23024541,"XX Afton State Park Campsite Grp2, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/16/2023 12:25:24 AM,WC23023582,"19XXX  Headwaters Blvd N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/17/2023 10:29:07 AM,WC23023840,"XX 1ST ST NE, FOREST LAKE",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/14/2023 12:56:03 AM,WC23023287,"8XXX  Lofton Ave N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/14/2023 3:17:18 AM,WC23023306,"8XXX  Jamaca Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/14/2023 8:46:11 AM,WC23023313,"8XXX  75th St N, GRANT",BURGLARY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/14/2023 4:30:36 PM,WC23023359,"110th St N / Jasmine Trl N, GRANT",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/14/2023 11:32:28 PM,WC23023415,"11XXX -block Manning Trl N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/15/2023 1:12:35 AM,WC23023426,"11XXX  Ironwood Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/15/2023 8:46:35 AM,WC23023449,"7XXX  115th St N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/15/2023 10:50:00 AM,WC23023474,"11XXX  60th St N, GRANT",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/15/2023 11:24:53 AM,WC23023476,"7XXX  115th St N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/15/2023 12:06:07 PM,WC23023482,"9XXX  Ivy Ave N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/15/2023 6:02:20 PM,WC23023536,"9XXX  Jamaca Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/16/2023 4:53:25 AM,WC23023600,"9XXX  60th St N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/16/2023 7:23:22 AM,WC23023604,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/16/2023 9:05:55 AM,WC23023619,"8XXX  75th St N, GRANT",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/16/2023 1:08:50 PM,WC23023673,"8XXX  Lansing Ave N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/17/2023 4:20:24 PM,WC23023907,"10XXX  Dellwood Rd N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/18/2023 9:07:28 AM,WC23024030,"9XXX  Jeffrey Blvd N, GRANT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/20/2023 6:47:13 AM,WC23024477,"10XXX  Jamaca Ave N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/20/2023 11:37:02 AM,WC23024548,"9XXX  Joliet Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/20/2023 11:44:06 AM,WC23024552,"8XXX  80th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/14/2023 3:44:24 PM,WC23023352,"5XXX  105th St S, GREY CLOUD ISLAND TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/14/2023 6:25:23 PM,WC23023381,"10XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/14/2023 7:20:22 PM,WC23023391,"10XXX  GREY CLOUD ISLAND DR S, GREY CLOUD ISLAND TOWNSHIP",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/16/2023 12:37:30 PM,WC23023666,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/20/2023 10:09:08 PM,WC23024641,"10XXX  GREY CLOUD ISLAND DR S, GREY CLOUD ISLAND TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 12:22:41 AM,WC23023284,"15XXX  Foster Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 1:37:38 AM,WC23023294,"5XXX  159th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 7:58:37 AM,WC23023311,"8XXX  147th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 3:47:17 PM,WC23023354,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 3:47:48 PM,WC23023353,"6XXX  145th Cir N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 4:58:38 PM,WC23023363,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 5:02:51 PM,WC23023364,"12XXX  Keystone Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 5:33:04 PM,WC23023369,"4XXX  Frenchman Rd, HUGO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 6:10:14 PM,WC23023377,"13XXX  Europa Bay N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 6:33:11 PM,WC23023383,"4XXX  Empress Way N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 7:33:01 PM,WC23023388,"5XXX  129th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 9:10:03 PM,WC23023401,"5XXX  128th Alcove N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/14/2023 11:01:09 PM,WC23023410,"8XXX  122nd St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/15/2023 1:22:42 PM,WC23023489,"12XXX  Ferrara Dr N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/15/2023 1:44:50 PM,WC23023491,"4XXX  Victor Path N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/15/2023 3:43:11 PM,WC23023511,"170th St N / Keystone Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/15/2023 5:57:21 PM,WC23023534,"5XXX  Upper 146th St N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/15/2023 7:14:08 PM,WC23023543,"14XXX  Irish Ave N, HUGO",DEATH INVESTIGATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/15/2023 8:10:57 PM,WC23023551,"13XXX  Goodview Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 1:53:06 AM,WC23023591,"4XXX  Emmit Dr N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 9:21:34 AM,WC23023622,"15XXX  French Dr N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 11:17:20 AM,WC23023640,"8XXX  147th St N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 1:23:53 PM,WC23023677,"15XXX  Freedom Dr N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 2:23:08 PM,WC23023686,"12XXX  Goodview Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 4:38:13 PM,WC23023709,"Goodview Ave N / 157th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 5:19:53 PM,WC23023714,"9XXX  140th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 5:41:36 PM,WC23023719,"Forest Blvd N / 150th St N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 6:07:47 PM,WC23023729,"15XXX  Foster Dr N, HUGO",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 8:58:15 PM,WC23023754,"122nd St N / Irish Ave N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 11:33:29 PM,WC23023766,"17XXX  Farnham Ave N, HUGO",RUNAWAY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/16/2023 11:45:16 PM,WC23023769,"14XXX  Forest Blvd N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 12:28:01 AM,WC23023782,"15XXX  Forest Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 1:31:34 AM,WC23023791,"17XXX  Farnham Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 6:09:40 AM,WC23023817,"Forest Blvd N / 130th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 11:17:13 AM,WC23023846,"15XXX  Eminence Ave N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 3:55:12 PM,WC23023896,"4XXX  149th St N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 4:06:10 PM,WC23023913,"6XXX  145th Cir N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 4:30:17 PM,WC23023909,"Forest Blvd N / 125th St N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 6:02:56 PM,WC23023926,"12XXX  Keller Ave N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 6:55:19 PM,WC23023942,"14XXX  Victor Hugo Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 7:06:58 PM,WC23023946,"5XXX  157th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/17/2023 9:35:08 PM,WC23023966,"4XXX  Fable Hill Pkwy N, HUGO",JUVENILE COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 2:44:15 AM,WC23023999,"13XXX  Fondant Trl N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 3:21:16 AM,WC23024002,"5XXX  140th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 8:01:57 AM,WC23024017,"FOREST BLVD N / 146TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 9:36:54 AM,WC23024040,"14XXX  Everton Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 9:39:10 AM,WC23024035,"4XXX  Fable Hill Pkwy N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 11:01:35 AM,WC23024050,"Unknown, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 2:50:00 PM,WC23024094,"5XXX  149th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 5:13:24 PM,WC23024118,"12XXX  Homestead Dr N, HUGO",PARKING VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 5:26:04 PM,WC23024121,"6XXX  137th St N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 6:50:22 PM,WC23024135,"4XXX  Elm Dr N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/18/2023 10:55:26 PM,WC23024166,"6XXX  144th St N, HUGO",FAMILY ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 12:32:35 AM,WC23024183,"FRENCHMAN RD / LEOPOLD LN, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 7:42:14 AM,WC23024222,"4XXX  Heritage Pkwy N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 9:28:29 AM,WC23024237,"4XXX  Heritage Pkwy N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 10:08:30 AM,WC23024248,"152nd St N / Goodview Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 3:42:16 PM,WC23024303,"14XXX  Geneva Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 4:09:38 PM,WC23024310,"17XXX  Henna Ave N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 6:10:16 PM,WC23024347,"14XXX  Victor Hugo Blvd N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 8:55:15 PM,WC23024372,"15XXX  French Dr N, HUGO",NEIGHBOR DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 9:05:02 PM,WC23024377,"Frenchman Rd / Victor Hugo Blvd N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 9:35:48 PM,WC23024391,"13XXX  Fondant Trl N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/19/2023 11:42:00 PM,WC23024425,"4XXX  ROSEMARY WAY N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/20/2023 12:35:39 PM,WC23024560,"5XXX  180th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/20/2023 3:23:10 PM,WC23024576,"14XXX  Fitzgerald Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/20/2023 5:57:30 PM,WC23024607,"6XXX  150th St N, HUGO",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/20/2023 8:06:45 PM,WC23024622,"14XXX  Glenbrook Ave N, HUGO",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/14/2023 5:09:48 PM,WC23023366,"11XXX  12th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/14/2023 6:55:31 PM,WC23023384,"11XXX  39th St N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/14/2023 9:51:48 PM,WC23023404,"Jamaca Ave N / 34th St N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 5:32:44 AM,WC23023438,"5XXX  Isle Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 9:28:54 AM,WC23023453,"XXX MANNING AVE N, LAKE ELMO",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 10:20:28 AM,WC23023465,"XXX MANNING AVE N, LAKE ELMO",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 4:51:40 PM,WC23023522,"XX Cimarron, LAKE ELMO",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 5:09:15 PM,WC23023526,"2XXX  Lake Elmo Ave N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 5:14:06 PM,WC23023530,"10XXX  Hudson Blvd N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 7:47:19 PM,WC23023548,"XXX Cimarron, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 11:43:24 PM,WC23023576,"9XXX  10th St N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/15/2023 11:59:11 PM,WC23023578,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 2:26:31 AM,WC23023594,"Hwy 36 Eb At Lake Elmo Ave N, LAKE ELMO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 7:37:05 AM,WC23023606,"5XXX  Marquess Trail Cir N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 10:03:41 AM,WC23023628,"10XXX  40th St N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 10:09:22 AM,WC23023629,"1XXX  Keats Ave N, LAKE ELMO",PARK COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 10:27:25 AM,WC23023632,"XXX Manning Ave N, LAKE ELMO",FIGHT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 10:46:36 AM,WC23023634,"9XXX  8th St N, LAKE ELMO",PUBLIC WORKS CONCERN
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 11:57:05 AM,WC23023646,"5XXX  Stillwater Blvd N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 1:00:04 PM,WC23023670,"XXX MANNING AVE N, LAKE ELMO",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 1:21:10 PM,WC23023676,"1XXX  Palmer Dr N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 2:53:50 PM,WC23023695,"4XXX  Lilac Pl N, LAKE ELMO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 3:22:19 PM,WC23023699,"11XXX  Prairieview Trl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 5:01:41 PM,WC23023712,"8XXX  Lake Jane Trl N, LAKE ELMO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 7:32:48 PM,WC23023744,"KEATS AVE N / HUDSON BLVD N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/16/2023 8:53:17 PM,WC23023751,"9XXX  Hudson Blvd N, LAKE ELMO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/17/2023 12:13:52 AM,WC23023779,"10th St N / Keats Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/17/2023 2:17:52 AM,WC23023797,"10th St N / Jasmine Ave N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/17/2023 9:15:23 AM,WC23023832,"XX Keats Ave N To I94 Wb Ramp, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/17/2023 12:32:13 PM,WC23023859,"48XXX -4807 Lilac Pl N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/17/2023 2:10:40 PM,WC23023876,"2XXX  Keats Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/17/2023 4:34:15 PM,WC23023910,"11XXX  39th St N, LAKE ELMO",LIFT ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 2:15:15 AM,WC23023996,"11XXX  Upper 30th St N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 5:26:51 AM,WC23024007,"XX Cimarron, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 8:24:08 AM,WC23024018,"STILLWATER BLVD N / MANNING AVE N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 10:08:48 AM,WC23024043,"XXX Manning Ave N, LAKE ELMO",SCHOOL/STUDENT ISSUE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 1:13:17 PM,WC23024078,"XXX Jade Trl N, LAKE ELMO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 2:21:38 PM,WC23024091,"4XXX  Isle Ave N, LAKE ELMO",DEATH
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 4:06:20 PM,WC23024104,"9XXX  Hudson Blvd N, LAKE ELMO",MOTOR VEHICLE THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/18/2023 4:33:36 PM,WC23024110,"XXX Lake Elmo Ave N, LAKE ELMO",THEFT FROM MOTOR VEHICLE
