AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 4:52:11 PM,OD23000754,"6XXX  UPPER 51ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 5:30:39 PM,OD23000756,"7XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 5:46:56 PM,OD23000757,"3XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 6:52:28 PM,OD23000758,"6XXX  49TH ST N, OAKDALE",PERSON WITH A WARRANT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 6:59:33 PM,OD23000759,"XXX Imperial Ave N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 7:32:52 PM,OD23000761,"2XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 7:37:23 PM,OD23000760,"46th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 8:28:44 PM,OD23000762,"XXX GENEVA AVE N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 8:35:32 PM,OD23000765,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 9:33:38 PM,OD23000766,"3XXX  GERSHWIN AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/16/2023 11:28:14 PM,OD23000768,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 12:01:17 AM,OD23000769,"7XXX  32ND ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 12:23:58 AM,OD23000770,"1XXX  Goodwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 12:26:35 AM,OD23000771,"3XXX  GERSHWIN LN N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 1:15:27 AM,OD23000773,"3XXX  GRANADA AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 1:49:01 AM,OD23000774,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 1:56:51 AM,OD23000775,"XXX GENEVA AVE N, OAKDALE",CURFEW VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 2:04:28 AM,OD23000776,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 2:12:33 AM,OD23000777,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 5:27:24 AM,OD23000778,"XXX HALE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 5:53:56 AM,OD23000779,"15th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 6:12:40 AM,OD23000780,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 6:50:27 AM,OD23000782,"Stillwater Blvd N / Hale Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 6:52:52 AM,OD23000781,"6XXX  3RD ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 7:53:11 AM,OD23000783,"2XXX  Henslow Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 8:43:13 AM,OD23000784,"3XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 9:16:49 AM,OD23000785,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 9:54:57 AM,OD23000786,"6XXX  Upper 54th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 9:59:51 AM,OD23000787,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 11:06:38 AM,OD23000788,"5XXX  Hadley Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 11:45:11 AM,OD23000791,"6XXX  30th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 12:00:20 PM,OD23000792,"1XXX  GRANADA AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 12:09:10 PM,OD23000793,"6XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 1:01:00 PM,OD23000798,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 1:58:40 PM,OD23000799,"6XXX  Upper 35th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 2:01:03 PM,OD23000797,"62XXX -6510 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 2:27:20 PM,OD23000800,"7XXX  11th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 2:58:59 PM,OD23000801,"XXX Greenway Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 3:30:07 PM,OD23000802,"6XXX  33RD ST N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 4:47:55 PM,OD23000805,"5XXX  Golfview Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 4:51:44 PM,OD23000806,"XXX INWOOD AVE N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 5:12:21 PM,OD23000807,"7XXX  44th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 5:33:34 PM,OD23000809,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 7:08:42 PM,OD23000812,"7XXX  10TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 7:39:04 PM,OD23000814,"6XXX  45th St N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 10:09:12 PM,OD23000816,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/17/2023 10:17:00 PM,OD23000817,"XXX GLENBROOK AVE N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 12:06:28 AM,OD23000819,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 12:15:09 AM,OD23000820,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 12:22:20 AM,OD23000821,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 12:51:48 AM,OD23000822,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 1:31:05 AM,OD23000824,"1XXX  Hydram Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 1:57:36 AM,OD23000825,"XXX HERON AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 4:45:14 AM,OD23000826,"4XXX  HELMO AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 6:58:37 AM,OD23000828,"8XXX  9th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:26:50 AM,OD23000831,"Tartan High School, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:37:10 AM,OD23000832,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:41:33 AM,OD23000834,"6XXX  33rd St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:50:22 AM,OD23000835,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:52:08 AM,OD23000837,"4XXX  Helmo Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:52:24 AM,OD23000836,"3XXX  Garden Ct N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:53:14 AM,OD23000839,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 10:24:42 AM,OD23000840,"6XXX  12th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 10:58:50 AM,OD23000841,"XXX Greenway Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 11:35:41 AM,OD23000842,"3XXX  Granada Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 12:43:05 PM,OD23000845,"6XXX  5TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 1:33:49 PM,OD23000847,"3XXX  GRANADA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 3:09:50 PM,OD23000849,"6XXX  45th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 3:30:42 PM,OD23000850,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 4:05:58 PM,OD23000853,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 4:19:36 PM,OD23000854,"34TH ST N / IDEAL AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 5:11:55 PM,OD23000855,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 5:37:49 PM,OD23000856,"1XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 5:41:42 PM,OD23000857,"6XXX  UPPER 35TH STREET CIR N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 6:11:12 PM,OD23000859,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 7:16:12 PM,OD23000860,"3XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 9:56:19 PM,OD23000863,"1XXX  GENTRY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 10:01:31 PM,OD23000864,"1XXX  HADLEY AVE N Apt 309, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 10:32:38 PM,OD23000865,"XXX GRESHAM AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/18/2023 11:41:40 PM,OD23000866,"XXX GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 3:10:33 AM,OD23000867,"7XXX  10TH ST N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 3:40:38 AM,OD23000869,"14th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 9:28:56 AM,OD23000871,"XXX GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 9:33:39 AM,OD23000872,"XXX Grenadier Ave N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 11:04:01 AM,OD23000876,"Hadley Ave N / 15th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 1:10:25 PM,OD23000880,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 1:35:48 PM,OD23000881,"XXX Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 1:40:36 PM,OD23000882,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 1:50:44 PM,OD23000883,"7XXX  31st Street Pl N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 2:28:35 PM,OD23000884,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 2:44:50 PM,OD23000885,"7th St N / Greenway Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 3:25:45 PM,OD23000886,"4XXX  Hayward Rd N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 3:34:11 PM,OD23000887,"XXX Grange Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 3:44:32 PM,OD23000889,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 3:49:36 PM,OD23000888,"3XXX  Granada Cir N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 4:23:12 PM,OD23000892,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 4:30:54 PM,OD23000891,"6XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 4:36:59 PM,OD23000893,"32nd St N / Ideal Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 5:16:09 PM,OD23000894,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 5:23:54 PM,OD23000896,"Greenway Ave N / 7th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 5:25:26 PM,OD23000895,"2XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 5:35:40 PM,OD23000898,"4XXX  Hale Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 5:52:56 PM,OD23000899,"3XXX  GENTRY AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 7:23:01 PM,OD23000902,"XXX GENEVA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 7:45:16 PM,OD23000904,"2XXX  GREYSTONE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 10:06:00 PM,OD23000908,"XXX INWOOD AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 10:40:02 PM,OD23000909,"7th St N / Gershwin Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/19/2023 11:38:59 PM,OD23000911,"3XXX  GROVNER RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 12:06:06 AM,OD23000912,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 12:20:00 AM,OD23000913,"I694 & STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 12:48:10 AM,OD23000914,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 12:57:11 AM,OD23000915,"7XXX  9th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 1:37:51 AM,OD23000916,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 2:32:16 AM,OD23000917,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 6:35:38 AM,OD23000919,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 10:36:00 AM,OD23000920,"4XXX  HAYWARD RD N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 1:29:41 PM,OD23000922,"8XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 5:16:54 PM,OD23000928,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 5:32:50 PM,OD23000929,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 6:55:14 PM,OD23000930,"XXX Greenway Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 8:37:11 PM,OD23000931,"1XXX  Heath Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 9:52:19 PM,OD23000933,"6XXX  1st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 10:16:13 PM,OD23000935,"2XXX  GREYSTONE AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 10:18:25 PM,OD23000934,"10th St N/ Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 10:55:38 PM,OD23000936,"10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 11:36:40 PM,OD23000937,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 11:38:37 PM,OD23000938,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 11:50:56 PM,OD23000939,"2XXX  HENSLOW AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/20/2023 11:55:14 PM,OD23000940,"I694 Sb To 10th St N Ramp / 10th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 12:16:44 AM,OD23000941,"5XXX  Hadley Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 1:04:40 AM,OD23000942,"27th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 1:14:40 AM,OD23000943,"Geneva Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 1:37:30 AM,OD23000944,"10th St N/Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 2:27:27 AM,OD23000945,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 3:10:47 AM,OD23000946,"1XXX  Geneva Ave N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 7:42:25 AM,OD23000947,"6XXX  24TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 8:15:13 AM,OD23000948,"XXX Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 9:33:48 AM,OD23000950,"7XXX  47th Street Ct N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 10:43:48 AM,OD23000952,"2XXX  Greystone Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 10:58:23 AM,OD23000953,"4XXX  HAMLET AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 11:26:59 AM,OD23000954,"2XXX  HELMO CIR N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 11:32:02 AM,OD23000955,"7XXX  10TH ST N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 11:43:31 AM,OD23000956,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 1:00:23 PM,OD23000959,"1XXX  GOODWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 1:21:56 PM,OD23000960,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 1:26:23 PM,OD23000961,"2XXX  GRANGE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 2:18:55 PM,OD23000964,"4XXX  Helmo Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 2:29:37 PM,OD23000965,"1XXX  Helena Rd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 4:14:26 PM,OD23000968,"79XXX -8270 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 4:31:35 PM,OD23000969,"7XXX  13th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 4:42:12 PM,OD23000970,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 5:10:25 PM,OD23000971,"6XXX  12th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 6:21:33 PM,OD23000972,"6XXX  29TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 6:22:11 PM,OD23000973,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 7:23:41 PM,OD23000974,"XXX Henslow Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 7:29:23 PM,OD23000975,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 7:51:13 PM,OD23000976,"7XXX  33rd St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 8:48:18 PM,OD23000977,"4XXX  HAMLET AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 10:36:46 PM,OD23000979,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 10:38:12 PM,OD23000978,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/21/2023 11:41:44 PM,OD23000982,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,WOODBURY,1/17/2023 5:23:02 PM,OD23000808,"XXX WOODBURY DR, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,1/17/2023 11:34:09 PM,OD23000818,"I94 Eb At I494, WOODBURY",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,WOODBURY,1/19/2023 12:53:56 PM,OD23000879,"XXX Radio Dr, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/15/2023 12:40:53 PM,SP23000151,"1XXX  Selby Ave, SAINT PAUL PARK",IDENTITY THEFT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/16/2023 1:55:57 AM,SP23000157,"70th St S To Hwy 61 Nb Ramp / Hwy 61 Nb To 70th St S Ramp, SAINT PAUL PARK",TRAFFIC STOP
