AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 7:39:45 PM,OD22015951,"4XXX  I694, OAKDALE",VEHICLE OFF ROAD
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 7:49:49 PM,OD22015952,"45TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 8:02:37 PM,OD22015953,"I694, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 8:44:33 PM,OD22015954,"1XXX  GENTRY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 9:19:16 PM,OD22015955,"XXX GREENWAY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 9:28:08 PM,OD22015956,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 9:35:12 PM,OD22015957,"I694 Nb At 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 9:46:24 PM,OD22015958,"4XXX  Hamlet Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 9:51:25 PM,OD22015959,"I694 Nb Jso 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 10:02:21 PM,OD22015960,"6XXX  STILLWATER BLVD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/19/2022 11:59:48 PM,OD22015962,"XXX Grafton Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 12:45:22 AM,OD22015963,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 1:21:52 AM,OD22015964,"XXX GRAFTON AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 3:36:28 AM,OD22015965,"6XXX  UPPER 51ST ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 4:28:25 AM,OD22015966,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 7:10:43 AM,OD22015967,"6XXX  33rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 8:25:20 AM,OD22015968,"Unknown, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 8:27:52 AM,OD22015970,"4XXX  GENEVA AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 8:30:57 AM,OD22015969,"1XXX  HERON AVE N, OAKDALE",INFORMATIONAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 9:35:41 AM,OD22015971,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 9:52:49 AM,OD22015972,"6XXX  20TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 10:09:47 AM,OD22015973,"4XXX  Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 10:52:43 AM,OD22015974,"8XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 10:59:17 AM,OD22015975,"4XXX  HELENA RD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 11:44:42 AM,OD22015977,"6XXX  KINGS DR N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 12:34:45 PM,OD22015979,"Century Ave N / 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 12:45:22 PM,OD22015980,"6XXX  15th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 1:36:45 PM,OD22015982,"1XXX  Heron Ave N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 1:40:32 PM,OD22015983,"Century Ave N / Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 1:51:38 PM,OD22015984,"Geneva Ave N / Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 2:01:00 PM,OD22015985,"1XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 2:04:59 PM,OD22015986,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 2:38:18 PM,OD22015987,"1XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 3:01:02 PM,OD22015988,"Hwy 36 Wb At Hwy 120, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 3:12:35 PM,OD22015989,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 3:45:15 PM,OD22015990,"6XXX  Grenwich Ln N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 3:48:43 PM,OD22015991,"2XXX  HELENA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 4:24:46 PM,OD22015992,"7XXX  31ST ST N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 5:16:06 PM,OD22015993,"6XXX  Upper 51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 6:10:10 PM,OD22015995,"5XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 7:18:37 PM,OD22015996,"7XXX  24th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 7:39:26 PM,OD22015997,"1XXX  Gentry Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 9:22:30 PM,OD22015998,"6XXX  Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 10:33:11 PM,OD22015999,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/20/2022 11:39:37 PM,OD22016000,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 1:38:40 AM,OD22016001,"7XXX  10th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 1:55:27 AM,OD22016002,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 2:21:25 AM,OD22016003,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 5:07:45 AM,OD22016004,"8XXX  9TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 5:48:25 AM,OD22016005,"Inwood Ave N / 3rd St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 6:17:24 AM,OD22016006,"6XXX  11th Street Cir N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 8:02:17 AM,OD22016007,"1XXX  Granada Way N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 9:06:00 AM,OD22016012,"1XXX  Gentry Ave N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 9:34:41 AM,OD22016013,"XX I94 Wb To I694 Nb Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 9:50:02 AM,OD22016014,"7XXX  10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 11:24:55 AM,OD22016015,"1XXX  Gentry Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 11:31:25 AM,OD22016016,"7XXX  33rd St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 11:40:30 AM,OD22016017,"1XXX  Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 12:57:28 PM,OD22016021,"XXX GREENWAY AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 1:14:14 PM,OD22016023,"6XXX  5th Street Ct N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 2:03:49 PM,OD22016024,"7XXX  31st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 2:41:29 PM,OD22016025,"7XXX  34TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 2:45:43 PM,OD22016026,"7XXX  10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 3:41:07 PM,OD22016027,"6XXX  55th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 4:04:45 PM,OD22016028,"1XXX  HELENA RD N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 4:21:57 PM,OD22016029,"I694 Sb Jso 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 4:58:55 PM,OD22016031,"3XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 5:04:13 PM,OD22016032,"10TH ST N TO I694 SB RAMP, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 5:48:40 PM,OD22016033,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 5:50:26 PM,OD22016034,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 5:51:26 PM,OD22016035,"XXX GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 6:07:53 PM,OD22016036,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 7:00:30 PM,OD22016037,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 7:09:03 PM,OD22016038,"5XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 7:40:25 PM,OD22016039,"6XXX  Upper 20th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 8:14:35 PM,OD22016040,"6XXX  STILLWATER BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 8:44:47 PM,OD22016041,"8XXX  3RD ST N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 10:52:39 PM,OD22016042,"6XXX  40TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/21/2022 10:55:57 PM,OD22016043,"XXX INWOOD AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 2:05:17 AM,OD22016044,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 2:29:33 AM,OD22016045,"6XXX  UPPER 56TH ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 4:58:53 AM,OD22016047,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 4:59:01 AM,OD22016046,"7XXX  11TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 7:49:03 AM,OD22016048,"I694 Nb Jso 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 8:40:28 AM,OD22016049,"25XXX -2739 HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 8:42:32 AM,OD22016050,"6XXX  Upper 48th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 9:11:17 AM,OD22016051,"6XXX  15TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 9:25:54 AM,OD22016052,"6XXX  Upper 28th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:12:14 AM,OD22016055,"7XXX  10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:43:19 AM,OD22016056,"XXX Grafton Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:46:47 AM,OD22016057,"7XXX  10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:54:04 AM,OD22016058,"7XXX  10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:55:36 AM,OD22016059,"5XXX  GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:58:43 AM,OD22016060,"7XXX  10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 11:15:51 AM,OD22016061,"5XXX  Hadley Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 11:23:16 AM,OD22016062,"6XXX  10th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 11:57:01 AM,OD22016063,"1XXX  Granada Ct N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 12:24:46 PM,OD22016064,"6XXX  STILLWATER BLVD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 12:46:10 PM,OD22016065,"I694 Sb Jno 50th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 2:17:00 PM,OD22016067,"Granada Ave N / 6th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 2:56:07 PM,OD22016069,"7XXX  11th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 2:57:12 PM,OD22016070,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 3:05:06 PM,OD22016071,"6XXX  52nd St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 3:12:43 PM,OD22016072,"3XXX  Granada Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 4:14:37 PM,OD22016074,"2XXX  HILO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 5:14:42 PM,OD22016076,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 6:13:53 PM,OD22016077,"1XXX  GLENBROOK AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 6:52:49 PM,OD22016078,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 7:11:35 PM,OD22016079,"1XXX  HELMO AVE N, OAKDALE",CARBON MONOXIDE ALARM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 7:18:24 PM,OD22016080,"6XXX  Upper 51st St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 7:28:24 PM,OD22016081,"XXX Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 7:48:59 PM,OD22016082,"1XXX  GUTHRIE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 8:16:37 PM,OD22016083,"34th St N To I694 Sb Ramp, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 9:03:36 PM,OD22016084,"XXX Helena Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 9:42:03 PM,OD22016085,"50th St N / Georgia Blvd N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:45:14 PM,OD22016086,"7XXX  11TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:49:40 PM,OD22016087,"XXX HOLLY LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 10:53:58 PM,OD22016088,"6XXX  UPPER 35TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 11:30:17 PM,OD22016089,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/22/2022 11:57:03 PM,OD22016090,"7XXX  11TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 12:48:55 AM,OD22016092,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 12:49:58 AM,OD22016093,"1XXX  GLENBROOK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 4:53:37 AM,OD22016096,"1XXX  GLENBROOK AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 5:52:48 AM,OD22016097,"4XXX  GRENWICH TRL N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 6:39:46 AM,OD22016098,"1XXX  GLENBROOK AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 6:59:00 AM,OD22016099,"15th St N / Hilo Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 7:21:56 AM,OD22016100,"Helmo Ave N / 19th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 8:33:28 AM,OD22016101,"I694 Nb Jso 10th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 8:41:37 AM,OD22016102,"1XXX  Grospoint Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 8:45:39 AM,OD22016103,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 9:16:31 AM,OD22016104,"3XXX  Granada Way N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 10:23:54 AM,OD22016105,"2XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 10:52:43 AM,OD22016106,"unknown, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 11:41:06 AM,OD22016108,"5XXX  HEATH AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 11:41:56 AM,OD22016107,"I694 Sb Jso Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 12:02:16 PM,OD22016109,"10th St N / Helmo Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 12:20:24 PM,OD22016110,"3XXX  Granada Way N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 12:27:38 PM,OD22016111,"2XXX  GRENADIER AVE N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 1:18:42 PM,OD22016112,"4XXX  HEATHER RIDGE RD N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 1:31:24 PM,OD22016113,"50th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 2:07:01 PM,OD22016114,"1XXX  GENTRY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 2:32:57 PM,OD22016115,"6XXX  8th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 2:59:05 PM,OD22016116,"I694 Nb At 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 3:09:01 PM,OD22016117,"5XXX  HEATH AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 3:49:31 PM,OD22016118,"XXX Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 4:09:04 PM,OD22016119,"I694 & 10TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 5:44:33 PM,OD22016120,"5XXX  HADLEY AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/23/2022 6:19:34 PM,OD22016122,"4XXX  HAMLET AVE N, OAKDALE",NEIGHBOR DISPUTE
ST. PAUL PARK POLICE DEPARTMENT,NEWPORT,12/22/2022 5:00:00 AM,SP22004688,"Highway 61 / GLEN RD, NEWPORT",FLEEING
STILLWATER POLICE DEPARTMENT,GRANT,12/21/2022 9:44:12 PM,SW22012416,"Manning Ave N / Liberty Ave, GRANT",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2022 9:30:44 AM,SW22012317,"1XXX  Curve Crest Blvd, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2022 12:17:37 PM,SW22012319,"1XXX  Mckusick Road Ln N, STILLWATER",dama
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2022 3:30:24 PM,SW22012320,"1XXX  Market Dr, STILLWATER",FOUND PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2022 5:09:13 PM,SW22012322,"1XXX  Owens St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2022 5:44:01 PM,SW22012324,"1XXX  Owens St N, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/18/2022 8:17:55 PM,SW22012327,"2ND ST N / MULBERRY ST E, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 9:18:21 AM,SW22012329,"14XXX -14898 62ND ST N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 9:26:51 AM,SW22012330,"XXX HANSON PL, STILLWATER",ORDINANCE VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 10:54:43 AM,SW22012331,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 11:04:36 AM,SW22012332,"XXX Olive St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 11:06:12 AM,SW22012333,"XXX Myrtle St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 11:06:48 AM,SW22012334,"XXX Main St N, STILLWATER",OPEN DOOR/WINDOW
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 11:31:35 AM,SW22012335,"22XXX -2398 COTTAGE DR, STILLWATER",Expired Registration
STILLWATER POLICE DEPARTMENT,STILLWATER,12/19/2022 12:07:14 PM,SW22012336,"1XXX  Frontage Rd W, STILLWATER",WELFARE CHECK
