AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 11:31:48 AM,OD22014761,"1XXX  Helmo Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 11:34:54 AM,OD22014762,"27XXX -2799 Hudson Blvd N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 12:01:30 PM,OD22014763,"6XXX  Stillwater Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 12:04:53 PM,OD22014764,"1XXX  Hemingway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 12:19:59 PM,OD22014765,"6XXX  40TH ST N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 12:49:20 PM,OD22014766,"Hadley Ave N / 28th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 1:01:09 PM,OD22014767,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 1:02:07 PM,OD22014768,"XXX GREENWAY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 1:07:54 PM,OD22014769,"1XXX  HERON AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 1:33:58 PM,OD22014770,"3XXX  HADLEY AVE N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 2:18:57 PM,OD22014771,"XXX Geneva Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 2:43:50 PM,OD22014772,"3XXX  High Point Dr N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 2:48:31 PM,OD22014773,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 2:49:55 PM,OD22014774,"1XXX  Hallmark Cir N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 4:26:08 PM,OD22014779,"55TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 4:34:46 PM,OD22014778,"1XXX  HALLMARK LN N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 4:40:46 PM,OD22014777,"6XXX  GRETCHEN LN N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 4:57:43 PM,OD22014780,"XXX Hadley Ln N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 5:07:52 PM,OD22014781,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 6:04:41 PM,OD22014782,"7XXX  34TH ST N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 6:06:19 PM,OD22014783,"I694 SB / 40TH ST N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 8:30:43 PM,OD22014784,"Helmo Ave N / Henslow Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 8:52:28 PM,OD22014785,"1XXX  HELMO AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 8:53:14 PM,OD22014786,"1XXX  HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 9:16:06 PM,OD22014787,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 11:06:14 PM,OD22014788,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 11:18:48 PM,OD22014789,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 11:42:07 PM,OD22014790,"3XXX  Geneva Ave North, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/21/2022 11:45:04 PM,OD22014791,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:04:17 AM,OD22014792,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:04:54 AM,OD22014793,"Hadley Ave N / 7th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:38:34 AM,OD22014794,"6XXX  UPPER 46TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:39:36 AM,OD22014795,"10TH ST N TO I694 SB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 1:15:16 AM,OD22014796,"70XXX -7100 17TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 2:12:33 AM,OD22014797,"I694 & 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 2:28:50 AM,OD22014798,"1XXX  GRANADA WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 2:35:09 AM,OD22014799,"2XXX  HELENA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 4:05:21 AM,OD22014800,"5XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 5:48:52 AM,OD22014801,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 7:27:08 AM,OD22014802,"HELMO RD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 7:51:53 AM,OD22014803,"XXX GOODVIEW AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 8:32:55 AM,OD22014804,"2XXX  HELENA RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 8:43:20 AM,OD22014806,"4XXX  GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 9:38:52 AM,OD22014807,"7XXX  11th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 10:24:39 AM,OD22014808,"6XXX  49TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 10:48:21 AM,OD22014809,"6XXX  Upper 35th Street Ct N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 10:58:10 AM,OD22014810,"6XXX  13TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 11:01:11 AM,OD22014812,"1XXX  Gentry Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 11:01:55 AM,OD22014811,"7XXX  17TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 11:32:32 AM,OD22014813,"4XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 11:59:36 AM,OD22014814,"6XXX  UPPER 48TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:07:40 PM,OD22014815,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:15:35 PM,OD22014816,"1XXX  Hinton Trl N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 12:25:10 PM,OD22014817,"3XXX  HADLEY CT N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 1:04:08 PM,OD22014818,"10th St N / 10th Street Ct N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 1:45:39 PM,OD22014823,"4XXX  GRENWICH TRL N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 2:13:40 PM,OD22014826,"7XXX  Upper 24th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 2:15:28 PM,OD22014824,"4XXX  GRENWICH AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 3:13:49 PM,OD22014829,"2XXX  Helena Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 3:40:03 PM,OD22014830,"6XXX  UPPER 51ST ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 4:26:45 PM,OD22014831,"3XXX  High Point Dr N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 4:48:45 PM,OD22014832,"5XXX  Golfview Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 4:49:34 PM,OD22014834,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 4:50:33 PM,OD22014833,"1XXX  Granite Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 6:29:58 PM,OD22014835,"6XXX  UPPER 54TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 6:50:20 PM,OD22014836,"4XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 7:02:56 PM,OD22014837,"1XXX  Helena Rd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 7:32:54 PM,OD22014838,"7XXX  10th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 7:41:38 PM,OD22014839,"5XXX  HEATH AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 7:55:32 PM,OD22014840,"1XXX  HADLEY AVE N, OAKDALE",FOUND DOG
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 9:03:10 PM,OD22014841,"3XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 9:33:30 PM,OD22014842,"1XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 10:51:07 PM,OD22014843,"4XXX  block Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/22/2022 11:06:27 PM,OD22014844,"I694 SB JSO STILLWATER BLVD N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 2:23:27 AM,OD22014845,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 3:25:30 AM,OD22014846,"5XXX  Heath Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 4:15:10 AM,OD22014847,"XXX Greenway Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 7:34:10 AM,OD22014848,"3XXX  HADLEY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 7:53:35 AM,OD22014849,"Hwy 36 Wb Jwo Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 8:08:27 AM,OD22014850,"7XXX  46th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:00:59 AM,OD22014851,"7XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:04:28 AM,OD22014853,"I694 Sb Jno Hwy 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:09:41 AM,OD22014854,"6XXX  27th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:11:44 AM,OD22014852,"6XXX  27TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:40:56 AM,OD22014856,"6XXX  STILLWATER BLVD N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 10:26:45 AM,OD22014857,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:12:20 AM,OD22014859,"7XXX  17th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:43:07 AM,OD22014860,"1XXX  GRANADA AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 12:10:51 PM,OD22014863,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 12:33:07 PM,OD22014865,"Heron Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 1:13:04 PM,OD22014866," Minnehaha Ave E/ Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 1:22:22 PM,OD22014867,"15th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 1:28:57 PM,OD22014868,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 1:36:14 PM,OD22014869,"1XXX  Geneva Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 1:41:41 PM,OD22014870,"7XXX  48th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 1:53:33 PM,OD22014871,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 2:00:33 PM,OD22014872,"I694 Sb At 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 2:34:31 PM,OD22014873,"2XXX  Grospoint Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 3:05:16 PM,OD22014874,"3XXX  HADLEY AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 3:14:38 PM,OD22014875,"4XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 3:46:59 PM,OD22014876,"7XXX  10th St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 3:54:55 PM,OD22014877,"Hadley Ave N / 30th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 4:01:31 PM,OD22014878,"6XXX  Upper 48th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 5:24:33 PM,OD22014879,"6XXX  40TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 6:07:24 PM,OD22014881,"6XXX  UPPER 51ST ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 6:31:52 PM,OD22014882,"8XXX  4TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 6:43:57 PM,OD22014883,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 7:02:02 PM,OD22014884,"HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 7:20:31 PM,OD22014885,"7XXX  10TH ST N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 7:31:18 PM,OD22014886,"4XXX  HAYWARD RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 7:40:24 PM,OD22014887,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 8:04:59 PM,OD22014888,"5XXX  HADLEY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:13:55 PM,OD22014889,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:35:08 PM,OD22014891,"I694 Nb To 34th St N Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:37:09 PM,OD22014890,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 9:59:45 PM,OD22014892,"77XXX -7948 15TH ST N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 10:00:33 PM,OD22014893,"10XXX -1198 GERSHWIN AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 10:01:07 PM,OD22014894,"34th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 10:51:35 PM,OD22014895,"2XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:08:16 PM,OD22014896,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:19:15 PM,OD22014897,"6XXX  47TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:24:12 PM,OD22014898,"60XXX -6179 STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:27:54 PM,OD22014899,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:35:12 PM,OD22014900,"6XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/23/2022 11:44:28 PM,OD22014901,"1XXX  GENTRY AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 12:01:20 AM,OD22014902,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 12:03:49 AM,OD22014903,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 12:16:47 AM,OD22014904,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 12:18:50 AM,OD22014905,"Geneva Ave N / Larpenteur Ave E, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 12:35:43 AM,OD22014906,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 12:47:16 AM,OD22014907,"10TH ST N EB TO I694 NB RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:02:08 AM,OD22014908,"I694 Sb Jno 10th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:19:22 AM,OD22014909,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:22:13 AM,OD22014910,"93XXX -997 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:22:34 AM,OD22014911,"6XXX  UPPER 48TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:28:00 AM,OD22014912,"Hwy 36 JWO / Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:34:53 AM,OD22014913,"1XXX  Gentry Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 5:27:14 AM,OD22014915,"6XXX  25TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 6:33:54 AM,OD22014917,"1XXX  GENTRY AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 7:44:43 AM,OD22014918,"3XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 9:36:44 AM,OD22014919,"Gateway Trail Mile 9, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 10:56:13 AM,OD22014920,"Gateway Trail Mile 9, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 11:12:12 AM,OD22014921,"2XXX  GRESHAM AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:03:53 PM,OD22014924,"2XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 1:27:20 PM,OD22014925,"1XXX  Hilo Ave N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 2:00:26 PM,OD22014926,"7XXX  31st St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 2:13:27 PM,OD22014927,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 2:16:07 PM,OD22014928,"Hadley Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 3:38:37 PM,OD22014929,"3XXX  GOODWIN AVE N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 3:48:43 PM,OD22014930,"3XXX  GRESHAM CT N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 4:20:20 PM,OD22014931,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 4:31:01 PM,OD22014932,"6XXX  24TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 5:08:52 PM,OD22014933,"Granada Ave N / Stillwater Blvd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 5:28:10 PM,OD22014934,"I694 NB TO I94 WB RAMP, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 5:59:43 PM,OD22014935,"6XXX  STILLWATER BLVD N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 6:15:07 PM,OD22014936,"7XXX  15TH ST N, OAKDALE",GAS SPILL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 7:38:38 PM,OD22014937,"6XXX  UPPER 44TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 8:18:46 PM,OD22014938,"1XXX  GROSPOINT AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 9:27:53 PM,OD22014940,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 9:29:27 PM,OD22014939,"1XXX  GREYSTONE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 10:04:51 PM,OD22014941,"Geneva Ave N / 15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 11:10:38 PM,OD22014942,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 11:22:05 PM,OD22014943,"1XXX  GRANADA AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2022 11:54:10 PM,OD22014944,"3XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/25/2022 12:30:36 AM,OD22014945,"3XXX  I694 Sb, OAKDALE",TRAFFIC STOP
