AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/4/2023 1:08:06 AM,WC23021336,"7XXX  Hinton Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/4/2023 3:43:36 PM,WC23021465,"Hwy 61 Nb At 80th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/6/2023 3:32:42 PM,WC23021815,"6XXX  Inspire Cir S, COTTAGE GROVE",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,COTTAGE GROVE,5/6/2023 9:21:03 PM,WC23021854,"6XXX  Jody Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/1/2023 4:51:13 PM,WC23020917,"Hwy 96 At Apple Orchard Rd, DELLWOOD",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/4/2023 2:41:18 AM,WC23021344,"XX Dellwood Ave, DELLWOOD",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/4/2023 4:25:08 PM,WC23021472,"Quail Rd / Dellwood Rd N, DELLWOOD",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/5/2023 8:59:15 PM,WC23021690,"XX Dellwood Ave, DELLWOOD",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/5/2023 9:17:38 PM,WC23021693,"96XXX -132 DELLWOOD RD N, DELLWOOD",DIRECTED PATROL
WASHINGTON COUNTY SHERIFFS OFFICE,DELLWOOD,5/6/2023 8:04:59 AM,WC23021761,"XX Fenlea Cir, DELLWOOD",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,4/30/2023 3:37:29 AM,WC23020706,"HWY 10 BRIDGE (PRESCOTT): HWY 10 WB - MN, DENMARK TOWNSHIP",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/2/2023 10:44:45 AM,WC23021037,"14XXX  70th St S, DENMARK TOWNSHIP",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/2/2023 3:59:29 PM,WC23021096,"15XXX  110th Street Ln S, DENMARK TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/3/2023 8:51:30 PM,WC23021307,"14XXX  70th St S, DENMARK TOWNSHIP",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/4/2023 8:37:03 AM,WC23021365,"6XXX  Peller Ave S, DENMARK TOWNSHIP",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/4/2023 8:49:02 AM,WC23021369,"11XXX  120th St S, DENMARK TOWNSHIP",THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/4/2023 11:20:47 AM,WC23021411,"12XXX  Point Douglas Dr S, DENMARK TOWNSHIP",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/4/2023 7:15:45 PM,WC23021495,"12XXX  120th St S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,DENMARK TOWNSHIP,5/5/2023 10:46:56 AM,WC23021602,"6XXX  Peller Ave S, DENMARK TOWNSHIP",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/4/2023 1:01:09 PM,WC23021430,"Julep Trl N / 230th St N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,FOREST LAKE,5/6/2023 11:01:20 PM,WC23021863,"18XXX  Forest Rd N, FOREST LAKE",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/30/2023 12:58:58 PM,WC23020733,"11XXX  Julianne Ave N, GRANT",PROBATION VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,4/30/2023 5:24:23 PM,WC23020759,"7XXX  Lone Oak Trl N, GRANT",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/1/2023 5:10:07 PM,WC23020919,"6XXX  Jasmine Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/2/2023 5:52:40 AM,WC23021009,"10XXX  Jody Ave N, GRANT",THREATS
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/2/2023 7:41:46 AM,WC23021016,"75XXX -7998 MANNING AVE N, GRANT",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/2/2023 12:49:26 PM,WC23021050,"10XXX  75th St N, GRANT",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/2/2023 2:54:01 PM,WC23021075,"10XXX  67th Ln N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/3/2023 2:47:27 PM,WC23021253,"10XXX  69th St N, GRANT",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/3/2023 4:00:41 PM,WC23021266,"10XXX  Hadley Ct N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/3/2023 5:57:57 PM,WC23021287,"83rd St N / Keats Ave N, GRANT",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/3/2023 8:24:57 PM,WC23021302,"9XXX  Dellwood Rd N, GRANT",LOST PROPERTY/ITEM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/4/2023 7:29:43 AM,WC23021358,"11XXX  Julianne Ave N, GRANT",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/4/2023 1:22:34 PM,WC23021437,"110th St N / Jasmine Trl N, GRANT",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/4/2023 6:07:53 PM,WC23021489,"8XXX  75th St N, GRANT",VEHICLE UNLOCK
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/5/2023 10:54:09 AM,WC23021605,"10XXX  Hadley Ave N, GRANT",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/5/2023 3:43:47 PM,WC23021646,"9XXX  Heron Ave N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/5/2023 10:12:07 PM,WC23021706,"8XXX  75th St N, GRANT",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/6/2023 10:42:42 AM,WC23021774,"75th St N / Inwood Way N, GRANT",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/6/2023 12:35:39 PM,WC23021789,"11XXX  Lansing Ave N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/6/2023 4:28:19 PM,WC23021821,"11XXX  88th St N, GRANT",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/6/2023 7:49:36 PM,WC23021845,"11XXX  60th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GRANT,5/6/2023 8:41:59 PM,WC23021849,"8XXX  75th St N, GRANT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/4/2023 7:30:32 PM,WC23021499,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,GREY CLOUD ISLAND TOWNSHIP,5/4/2023 8:48:16 PM,WC23021513,"5XXX  Pioneer Rd S, GREY CLOUD ISLAND TOWNSHIP",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 3:13:59 AM,WC23020705,"12XXX  Homestead Dr N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 7:10:14 AM,WC23020713,"5XXX  Farnham Dr N, HUGO",DANCO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 11:22:59 AM,WC23020726,"15XXX  Foster Dr N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 1:40:08 PM,WC23020737,"5XXX  120th St N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 2:09:00 PM,WC23020785,"15XXX  GLENBROOK AVE N, HUGO",MISSING PERSON
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 5:36:29 PM,WC23020763,"6XXX  144th St N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,4/30/2023 5:53:05 PM,WC23020766,"6XXX  151st St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 12:51:10 AM,WC23020801,"15XXX  Glenbrook Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 3:02:00 AM,WC23020811,"15XXX  Glenbrook Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 6:31:57 AM,WC23020816,"EMPRESS WAY N / HERITAGE PKWY N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 6:32:49 AM,WC23020817,"4XXX  Fable Rd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 7:56:18 AM,WC23020820,"14XXX  Victor Hugo Blvd N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 12:06:05 PM,WC23020861,"5XXX  157th St N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 1:54:28 PM,WC23020883,"15XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 2:15:20 PM,WC23020888,"Heritage Pkwy N / Empress Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 3:01:23 PM,WC23020900,"15XXX  Forest Blvd N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 4:39:42 PM,WC23020914,"6XXX  145th Cir N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 7:11:03 PM,WC23020939,"5XXX  159th St N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 9:13:20 PM,WC23020958,"15XXX  Forest Blvd N, HUGO",INCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 9:37:03 PM,WC23020962,"Everton Ave N / Victor Path N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/1/2023 10:18:13 PM,WC23020964,"4XXX  Emmit Dr N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 4:00:10 AM,WC23021007,"15XXX  Falcon Cir N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 9:48:00 AM,WC23021028,"15XXX  Glenbrook Ave N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 10:46:39 AM,WC23021036,"EUROPA CT N / 134TH ST N, HUGO",PARKING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 11:51:54 AM,WC23021042,"14XXX  Ferrara Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 1:11:17 PM,WC23021057,"14XXX  Homestead Ave N, HUGO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 2:23:46 PM,WC23021067,"15XXX  Falk Dr N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 5:13:44 PM,WC23021102,"14XXX  Ferrara Ave N, HUGO",HRO VIOLATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 5:35:46 PM,WC23021104,"4XXX  Rosemary Way N, HUGO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 7:11:07 PM,WC23021118,"5XXX  143rd Ct N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/2/2023 8:01:49 PM,WC23021125,"15XXX  Forest Blvd N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 12:25:32 AM,WC23021158,"4XXX  Victor Path N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 5:53:22 AM,WC23021182,"6XXX  137th St N, HUGO",PROPERTY DAMAGE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 6:34:27 AM,WC23021184,"13XXX  FENWAY BLVD N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 7:04:56 AM,WC23021187,"17XXX  Farnham Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 9:13:24 AM,WC23021206,"Unknown, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 10:03:50 AM,WC23021213,"Unknown, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 12:44:01 PM,WC23021230,"4XXX  126th Street Ct N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 2:39:41 PM,WC23021248,"Unknown, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 2:40:57 PM,WC23021250,"15XXX  FOREST BLVD N, HUGO",WANTED PERSON-KOPS ALERT/ATL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 2:47:31 PM,WC23021254,"Frenchman Rd / Victor Hugo Blvd N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 3:38:39 PM,WC23021259,"14XXX  EVERTON AVE N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 5:53:22 PM,WC23021283,"14XXX  Fitzgerald Ave N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 5:55:33 PM,WC23021285,"17XXX  Forest Blvd N, HUGO",TRESPASSING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/3/2023 11:16:33 PM,WC23021327,"FOREST BLVD N / 165TH ST N, HUGO",ASSIST OTHER AGENCY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 12:12:36 AM,WC23021330,"12XXX  July Ave N, HUGO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 8:17:58 AM,WC23021363,"58XXX -5840 148TH ST N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 9:20:35 AM,WC23021373,"4XXX  Heritage Pkwy N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 9:43:22 AM,WC23021380,"140th St N / Keystone Ave N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 10:26:31 AM,WC23021394,"17XXX  Forest Blvd N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 11:57:31 AM,WC23021422,"12XXX  Everton Cir N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 12:41:54 PM,WC23021434,"14XXX  Everton Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 12:49:30 PM,WC23021426,"15XXX  Ingersoll Ave N, HUGO",CITIZEN/PUBLIC ASSIST
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 1:13:21 PM,WC23021435,"4XXX  Fable Rd N, HUGO",FRAUD/SCAM
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 1:55:18 PM,WC23021441,"14XXX  Forest Blvd N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 2:10:30 PM,WC23021448,"Geneva Ave N / Goodview Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 2:13:47 PM,WC23021449,"4XXX  Fable Hill Pkwy N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 4:07:32 PM,WC23021469,"6XXX  145th Cir N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 4:48:13 PM,WC23021477,"14XXX  Forest Blvd N, HUGO",SHOPLIFTING
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 4:59:51 PM,WC23021479,"15XXX  - 15999 Farnham Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 5:49:50 PM,WC23021487,"6XXX  144th St N, HUGO",OVERDOSE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/4/2023 6:10:41 PM,WC23021490,"4XXX  Rosemary Way N, HUGO",CHILD CUSTODY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 12:01:05 AM,WC23021532,"17XXX  Farnham Ave N, HUGO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 12:03:25 AM,WC23021535,"15XXX  Forest Blvd N, HUGO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 1:24:07 AM,WC23021542,"14XXX  FOREST BLVD N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 1:47:04 AM,WC23021545,"13XXX  Freeland Ave N, HUGO",ASSAULT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 8:47:58 AM,WC23021577,"12XXX  Fondant Trl N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 9:46:07 AM,WC23021590,"14XXX  Homestead Ave N, HUGO",SHOTS FIRED/SHOOTING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 9:54:11 AM,WC23021592,"12XXX  Fondant Trl N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 10:53:32 AM,WC23021604,"In A Safe Place, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 12:44:54 PM,WC23021625,"14XXX -14299 FOREST BLVD N, HUGO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 2:07:04 PM,WC23021634,"15XXX  Forest Blvd N, HUGO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 3:05:51 PM,WC23021636,"15XXX  Forest Blvd N, HUGO",FIRE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 4:51:36 PM,WC23021663,"15XXX  Ingersoll Ave N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 5:07:24 PM,WC23021665,"149th St N / Everton Ave N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 5:18:31 PM,WC23021666,"15XXX  Ingersoll Ave N, HUGO",DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 7:40:00 PM,WC23021681,"15XXX  Farnham Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 7:42:22 PM,WC23021680,"Forest Blvd N / 137th St N, HUGO",TRAFFIC COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/5/2023 10:03:11 PM,WC23021703,"5XXX  140th St N, HUGO",DRIVING COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 3:02:08 AM,WC23021745,"4XXX  Evergreen Dr N, HUGO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 8:07:13 AM,WC23021760,"Frenchman Rd / Victor Hugo Blvd N, HUGO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 8:26:30 AM,WC23021762,"4XXX  Fable Hill Pkwy N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 3:19:58 PM,WC23021808,"14XXX  Victor Hugo Blvd N, HUGO",OFFICER INFORMATION
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 4:52:46 PM,WC23021828,"15XXX  Jeffrey Ave N, HUGO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 5:07:45 PM,WC23021829,"15XXX  French Dr N, HUGO",HARASSMENT
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 5:57:22 PM,WC23021833,"4XXX  Rosemary Way N, HUGO",CIVIL MATTER/DISPUTE
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 7:19:06 PM,WC23021840,"12XXX  Ethan Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 9:38:02 PM,WC23021855,"13XXX  Fondant Trl N, HUGO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,HUGO,5/6/2023 9:58:52 PM,WC23021856,"15XXX  Ethan Ave N, HUGO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 1:25:24 AM,WC23020688,"XXX Cimarron, LAKE ELMO",NOISE COMPLAINT/DISTURBANCE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 2:01:46 AM,WC23020696,"XXX Manning Ave N, LAKE ELMO",SUSPICIOUS PERSON/ACTIVITY
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 2:29:37 AM,WC23020701,"XXX 6th Street Ln N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 3:53:05 AM,WC23020707,"Hwy 36 Eb Jwo Lake Elmo Ave N, LAKE ELMO",DWI
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 7:18:10 AM,WC23020714,"KEATS AVE N / KEATS AVE N TO I94 WB RAMP, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 3:40:47 PM,WC23020749,"KEATS AVE N / I94 WB TO KEATS AVE N RAMP, LAKE ELMO",FOLLOW UP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 6:45:23 PM,WC23020778,"2XXX  Lisbon Avenue Ct N, LAKE ELMO",ANIMAL COMPLAINT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,4/30/2023 9:25:51 PM,WC23020792,"HWY 36 EB JEO DEMONTREVILLE TRL N, LAKE ELMO",ROAD HAZARD
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 12:36:24 AM,WC23020799,"XXX Jasmine Avenue Pl N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 6:13:55 AM,WC23020814,"9XXX  HUDSON BLVD N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 8:25:01 AM,WC23020825,"XXX Manning Ave N, LAKE ELMO",911 ABANDONED/HANGUP/OPEN LINE
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 11:46:26 AM,WC23020857,"11XXX  Upper 31st St N, LAKE ELMO",IDENTITY THEFT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 11:51:27 AM,WC23020860,"8XXX  Hudson Blvd N, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 2:29:02 PM,WC23020894,"XXX Cimarron, LAKE ELMO",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 2:42:52 PM,WC23020898,"Hwy 36 Wb Jwo Manning Ave N, LAKE ELMO",ACCIDENT
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/1/2023 8:03:31 PM,WC23020944,"Inwood Ave N / Stillwater Blvd N, LAKE ELMO",TRAFFIC STOP
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 4:08:09 AM,WC23021008,"8XXX  36th St N, LAKE ELMO",MEDICAL
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 9:00:00 AM,WC23021022,"9XXX  HUDSON BLVD N, LAKE ELMO",WELFARE CHECK
WASHINGTON COUNTY SHERIFFS OFFICE,LAKE ELMO,5/2/2023 1:28:27 PM,WC23021061,"XXX Cimarron, LAKE ELMO",CIVIL MATTER/DISPUTE
