AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2023 4:36:27 PM,CG23010773,"Hwy 61 Nb Jno Innovation Rd S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2023 5:21:48 PM,CG23010780,"8XXX  Hamlet Ave S, COTTAGE GROVE",MISSING PERSON
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2023 6:46:16 PM,CG23010787,"76XXX -7899 HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2023 8:02:41 PM,CG23010792,"8XXX  Imperial Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2023 9:59:14 PM,CG23010796,"7XXX  Hidden Valley Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/13/2023 10:21:27 PM,CG23010805,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 3:35:51 AM,CG23010828,"8XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 3:56:09 AM,CG23010829,"8XXX  Hyde Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 5:44:37 AM,CG23010836,"7XXX  91st St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 9:24:13 AM,CG23010845,"7XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 11:15:31 AM,CG23010858,"6XXX  Harkness Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 2:08:59 PM,CG23010888,"7XXX  Hidden Valley Holw S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 3:55:15 PM,CG23010898,"Hwy 61 Sb Jno 80th St S, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 4:15:25 PM,CG23010900,"11XXX  West Point Douglas Rd S, COTTAGE GROVE",COUNTERFEIT/FORGERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 6:16:57 PM,CG23010910,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 6:27:01 PM,CG23010911,"6XXX  Genevieve Trl S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/14/2023 6:36:05 PM,CG23010913,"7XXX  77th Street Ct S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2023 3:41:10 PM,CG23010992,"73XXX -7398 HARDWOOD CT S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2023 4:56:17 PM,CG23010998,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2023 7:37:21 PM,CG23011004,"6XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2023 7:38:20 PM,CG23011005,"Joliet Ave S / 78th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,4/15/2023 9:34:18 PM,CG23011011,"Jamaica Ave S / 80th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,4/15/2023 1:40:47 AM,CG23010955,"Highway 61, NEWPORT",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/10/2023 10:45:14 PM,FL23003829,"9XXX  JUNIPER CT N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/11/2023 7:35:58 PM,FL23003857,"I35 & 220TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/12/2023 1:01:16 AM,FL23003867,"21XXX  HEATH AVE N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/12/2023 8:12:13 PM,FL23003906,"7-299 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,4/13/2023 10:30:22 PM,FL23003991,"XXX 3RD ST NW, FOREST LAKE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,LAKE ELMO,4/15/2023 10:51:02 AM,OD23004776,"4XXX  OLSON LAKE TRL N, LAKE ELMO",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 12:28:48 AM,OD23004456,"5XXX  Golfview Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 1:55:47 AM,OD23004459,"7XXX  44TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 2:47:47 AM,OD23004460,"STILWATER AVE N / HADLEY AVE N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 5:04:25 AM,OD23004463,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 6:24:24 AM,OD23004464,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 6:49:26 AM,OD23004465,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 7:40:47 AM,OD23004466,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 8:11:33 AM,OD23004467,"XXX Grenadier Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 8:39:03 AM,OD23004468,"XXX Granite Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 9:18:50 AM,OD23004469,"6XXX  40th St N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 11:35:03 AM,OD23004471,"4XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 3:33:32 PM,OD23004475,"1XXX  Gentry Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 3:42:08 PM,OD23004476,"6XXX  52nd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 4:06:57 PM,OD23004478,"Unknown, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 4:08:41 PM,OD23004477,"6XXX  25th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 4:27:50 PM,OD23004479,"6XXX  Lower 12th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 6:48:36 PM,OD23004481,"XXX Glenbrook Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 9:11:23 PM,OD23004483,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/9/2023 11:59:26 PM,OD23004484,"7XXX  9TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 7:37:32 AM,OD23004487,"XXX Glenbrook Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 7:58:30 AM,OD23004490,"Helmo Ave N / 3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 9:09:41 AM,OD23004492,"8XXX  3rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 9:30:57 AM,OD23004493,"XXX Glenbrook Ave N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 9:53:56 AM,OD23004495,"3XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 11:39:33 AM,OD23004497,"4XXX  Heather Ridge Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 12:15:05 PM,OD23004498,"4XXX  Granada Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 12:42:44 PM,OD23004499,"6XXX  43rd St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 1:19:18 PM,OD23004501,"38th St N / Hallmark Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 1:22:42 PM,OD23004502,"XXX Grafton Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 1:30:54 PM,OD23004503,"XXX Greenway Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 3:49:08 PM,OD23004506,"2XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 4:30:04 PM,OD23004507,"2XXX  Hallmark Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 4:43:35 PM,OD23004508,"7XXX  9th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 5:17:48 PM,OD23004510,"3XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 5:36:52 PM,OD23004511,"4XXX  Grenwich Way N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 6:33:10 PM,OD23004512,"7XXX  12th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 8:07:43 PM,OD23004515,"4XXX  Geneva Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 8:14:12 PM,OD23004517,"7XXX  9th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 9:11:46 PM,OD23004518,"2XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/10/2023 11:05:35 PM,OD23004522,"6XXX  44th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 12:39:17 AM,OD23004523,"STILLWATER BLVD N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 1:18:29 AM,OD23004524,"6XXX  52ND ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 5:44:17 AM,OD23004528,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 7:01:39 AM,OD23004529,"Geneva Ave N / Stillwater Rd E, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 7:59:17 AM,OD23004530,"XX I694 Nb To 10th St N Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 8:08:37 AM,OD23004531,"7XXX  44th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 9:18:25 AM,OD23004535,"XXX Hale Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 10:05:11 AM,OD23004536,"XXX Greystone Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 10:11:07 AM,OD23004537,"10th St N / Gershwin Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 10:17:32 AM,OD23004538,"8XXX  3rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 10:51:13 AM,OD23004541,"7XXX  10th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 10:55:27 AM,OD23004540,"4XXX  Grenwich Rd N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 11:21:58 AM,OD23004542,"1XXX  HELENA RD N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 11:32:50 AM,OD23004543,"6XXX  Stillwater Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 11:40:30 AM,OD23004545,"4XXX  Geneva Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 12:55:10 PM,OD23004547,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 2:37:37 PM,OD23004552,"2XXX  Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 2:40:25 PM,OD23004553,"XXX Greene Ave N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 3:21:52 PM,OD23004554,"5XXX  Hadley Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 4:04:22 PM,OD23004557,"1XXX  HERON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 4:10:45 PM,OD23004558,"7XXX  10th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 4:30:52 PM,OD23004559,"6XXX  29th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 4:35:20 PM,OD23004560,"4XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 6:01:10 PM,OD23004564,"2XXX  GRANITE AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 6:10:50 PM,OD23004566,"Glenbrook Ave N / 26th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 6:23:30 PM,OD23004567,"6XXX  Hudson Blvd N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 7:14:43 PM,OD23004571,"2XXX  Geneva Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 7:22:34 PM,OD23004573,"XX GREYSTONE AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 7:28:42 PM,OD23004574,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 8:03:28 PM,OD23004575,"34th St N / Market Pl N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 10:57:47 PM,OD23004579,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/11/2023 11:43:51 PM,OD23004582,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 12:02:25 AM,OD23004583,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 7:37:59 AM,OD23004589,"2XXX  HAMLET AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 8:53:07 AM,OD23004590,"3XXX  Granada Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 9:49:43 AM,OD23004592,"7XXX  Stillwater Blvd N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 11:32:37 AM,OD23004595,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 1:02:57 PM,OD23004600,"7XXX  10th St N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 1:20:39 PM,OD23004601,"6XXX  Upper 14th St N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 2:26:07 PM,OD23004602,"4XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 2:38:20 PM,OD23004603,"2XXX  Hilo Ave N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 3:29:39 PM,OD23004604,"4XXX  Grenwich Trl N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 4:17:47 PM,OD23004605,"2XXX  Gershwin Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 4:18:25 PM,OD23004606,"8XXX  3rd St N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 4:21:07 PM,OD23004607,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 4:30:12 PM,OD23004608,"2XXX  Henna Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 5:20:16 PM,OD23004610,"XXX Glenbrook Ave N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 7:18:28 PM,OD23004613,"2XXX  Henna Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 7:34:27 PM,OD23004615,"7XXX  Upper 24th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 7:39:10 PM,OD23004614,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 8:33:21 PM,OD23004616,"3XXX  Granada Way N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 9:30:22 PM,OD23004618,"XXX Grafton Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 10:03:57 PM,OD23004620," 5635 Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 10:33:16 PM,OD23004621,"6XXX  Upper 14th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 10:45:00 PM,OD23004623,"1XXX  Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 10:58:00 PM,OD23004624,"6XXX  15th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 11:01:22 PM,OD23004625,"76XXX -7699 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 11:13:16 PM,OD23004627,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 11:27:10 PM,OD23004628,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/12/2023 11:38:29 PM,OD23004629,"4XXX  Heather Ridge Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 1:40:38 AM,OD23004631,"6XXX  UPPER 56TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 2:57:59 AM,OD23004634,"XXX Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 5:15:04 AM,OD23004635,"34th St N / 34th St N To I694 Sb Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 8:56:37 AM,OD23004636,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 9:58:25 AM,OD23004638,"GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 10:40:17 AM,OD23004641,"7XXX  46th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 11:56:25 AM,OD23004644,"XXX Hadley Ln N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 12:06:56 PM,OD23004645,"1XXX  Greystone Ave N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 12:19:47 PM,OD23004646,"6XXX  7th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 12:39:51 PM,OD23004647,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 1:01:18 PM,OD23004648,"Stillwater Blvd N / Geneva Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 1:17:33 PM,OD23004650,"7XXX  48th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 2:15:33 PM,OD23004655,"7XXX  Stillwater Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 2:38:46 PM,OD23004662,"7XXX  23rd St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 2:54:35 PM,OD23004659,"4XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 3:12:10 PM,OD23004661,"6XXX  Upper 14th St N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 3:14:36 PM,OD23004660,"8XXX  4th St N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 4:12:44 PM,OD23004668,"2XXX  Gresham Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 4:42:50 PM,OD23004669,"10th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 5:01:48 PM,OD23004671,"7XXX  55TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 5:37:04 PM,OD23004673,"1XXX  Helmo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 5:45:40 PM,OD23004674,"7XXX  3RD ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 6:46:01 PM,OD23004675,"2XXX  GREYSTONE AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 9:03:44 PM,OD23004677,"6XXX  54TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 9:55:30 PM,OD23004678,"HWY 36 EB TO HADLEY AVE N RAMP, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 10:06:00 PM,OD23004679,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 10:35:19 PM,OD23004680,"Upper 35th St N / Grovner Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 10:42:01 PM,OD23004681,"Upper 35th St N / Garden Blvd N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 10:43:51 PM,OD23004682,"50th St N / Helena Rd N, OAKDALE",SUSPICIOUS VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 11:00:23 PM,OD23004684,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/13/2023 11:59:45 PM,OD23004685,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,4/14/2023 1:30:22 AM,OD23004687,"I694 SB JSO 40TH ST N, OAKDALE",TRAFFIC STOP
