AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2022 8:48:14 PM,FL22013026,"9XXX  JUNIPER CT N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/29/2022 11:45:27 PM,FL22013034,"1XXX  BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2022 3:24:57 PM,FL22013047,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2022 8:33:07 PM,FL22013056,"XXX 12TH ST SW, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2022 9:10:54 PM,FL22013058,"XXX 19TH ST SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/30/2022 10:47:22 PM,FL22013061,"1XXX  BROADWAY AVE W, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2022 1:37:00 AM,FL22013069,"3RD AVE SW & CENTENNIAL DR SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2022 9:23:02 AM,FL22013077,"39XXX -300 BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2022 10:30:40 AM,FL22013079,"XXX BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2022 3:57:38 PM,FL22013091,"SOUTH SHORE DR & 8TH AVE SE, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,12/31/2022 4:20:04 PM,FL22013092,"4XXX  208TH ST N, FOREST LAKE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,LANDFALL,12/28/2022 3:33:13 PM,OD22016278,"XX DELLWOOD CV, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 12:35:41 AM,OD22016162,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 12:54:18 AM,OD22016163,"7XXX  17TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 1:33:05 AM,OD22016164,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 3:27:13 AM,OD22016165,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 7:46:25 AM,OD22016166,"5XXX  Hadley Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 7:54:58 AM,OD22016167,"7XXX  28th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 8:39:41 AM,OD22016168,"6XXX  10TH STREET CT N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 9:17:53 AM,OD22016169,"6XXX  48th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 10:32:25 AM,OD22016170,"Holly Ave N / 28th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 10:59:02 AM,OD22016171,"6XXX  GOPHER BLVD N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 11:03:16 AM,OD22016172,"6XXX  2nd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 1:08:34 PM,OD22016174,"Unknown, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 2:21:08 PM,OD22016175,"1XXX  HOLLY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 3:49:56 PM,OD22016178,"6XXX  14th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 3:52:51 PM,OD22016177,"3XXX  GRANADA PL N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 4:23:02 PM,OD22016180,"2XXX  Helmo Ct N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 4:24:32 PM,OD22016179,"XXX GLENBROOK AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 4:51:57 PM,OD22016181,"6XXX  2ND ST N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 4:57:44 PM,OD22016183,"5XXX  Grafton Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 5:09:39 PM,OD22016182,"2XXX  GRAFTON AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 5:28:09 PM,OD22016184,"1XXX  HOLLY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 6:34:28 PM,OD22016185,"XXX HERON AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 9:07:45 PM,OD22016186,"6XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 9:22:30 PM,OD22016187,"3XXX  Granada Ln N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 9:28:34 PM,OD22016188,"3XXX  GRANADA WAY N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/25/2022 9:57:51 PM,OD22016189,"HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 12:24:24 AM,OD22016190,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 2:14:54 AM,OD22016191,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 7:19:10 AM,OD22016192,"6XXX  33RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 8:59:02 AM,OD22016193,"1XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 9:32:24 AM,OD22016195,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 10:17:39 AM,OD22016196,"5XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 10:54:23 AM,OD22016198,"3XXX  GERSHWIN LN N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 11:07:39 AM,OD22016199,"Hadley Ave N / 55th St N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 11:16:39 AM,OD22016200,"6XXX  Upper 56th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 11:32:34 AM,OD22016201,"2XXX  Heath Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 11:43:22 AM,OD22016202,"XXX Block Hwy 694, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 12:48:51 PM,OD22016203,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 1:04:18 PM,OD22016204,"7XXX  33rd St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 1:12:25 PM,OD22016205,"2XXX  GREYSTONE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 1:47:20 PM,OD22016206,"XXX HOLLY LN N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 3:19:23 PM,OD22016207,"3XXX  HAMLET AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 3:20:07 PM,OD22016208,"7XXX  6TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 3:36:21 PM,OD22016209,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 3:37:18 PM,OD22016210,"1XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 3:48:04 PM,OD22016211,"5XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 4:22:37 PM,OD22016212,"XXX HALE AVE N, OAKDALE",DISORDERLY CONDUCT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 4:52:26 PM,OD22016213,"XXX GOODVIEW AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 5:21:41 PM,OD22016214,"8XXX  3RD ST N, OAKDALE",ROBBERY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 5:43:08 PM,OD22016215,"6XXX  8TH STREET LN N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 5:46:57 PM,OD22016216,"5XXX  HADLEY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 7:10:30 PM,OD22016217,"6XXX  UPPER 51ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 7:14:02 PM,OD22016218,"1XXX  GRANADA AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 7:41:30 PM,OD22016219,"2XXX  Greystone Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 8:09:58 PM,OD22016220,"Stillwater Blvd N / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 9:33:27 PM,OD22016221,"4XXX  HELMO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 10:17:31 PM,OD22016222,"6XXX  UPPER 51ST ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/26/2022 11:43:04 PM,OD22016223,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 12:14:20 AM,OD22016224,"2XXX  HELENA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 12:33:10 AM,OD22016225,"6XXX  50TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 5:33:53 AM,OD22016226,"5XXX  Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 8:22:29 AM,OD22016227,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 8:37:55 AM,OD22016228,"7XXX  22ND ST N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 9:04:02 AM,OD22016229,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 9:18:45 AM,OD22016230,"7XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 9:37:00 AM,OD22016231,"7XXX  32ND ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 9:41:59 AM,OD22016232,"1XXX  Granada Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 9:43:27 AM,OD22016233,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 10:13:15 AM,OD22016234,"5XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 11:04:51 AM,OD22016235,"65XXX -6599 15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 11:14:31 AM,OD22016236,"4XXX  Hamlet Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 11:30:22 AM,OD22016237,"2XXX  HEATH AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 11:31:55 AM,OD22016238,"5XXX  Grafton Ave N, OAKDALE",LIFT ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 12:20:49 PM,OD22016239,"3XXX  Hadley Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 1:16:27 PM,OD22016240,"7XXX  5th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 1:31:56 PM,OD22016241,"1XXX  Hale Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 1:41:34 PM,OD22016242,"6XXX  15TH STREET CT N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 2:12:03 PM,OD22016243,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 2:41:50 PM,OD22016244,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 3:05:24 PM,OD22016245,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 3:07:10 PM,OD22016246,"1XXX  GRANADA AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 3:10:18 PM,OD22016247,"7XXX  34TH ST N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 4:19:03 PM,OD22016248,"Georgia Blvd N / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 5:03:04 PM,OD22016249,"5XXX  Helena Rd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 5:34:23 PM,OD22016250,"6XXX  20TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 6:22:31 PM,OD22016251,"XXX GREENWAY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 6:46:33 PM,OD22016252,"5XXX  Hadley Ave N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 7:00:22 PM,OD22016253,"2XXX  GRESHAM AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/27/2022 7:15:35 PM,OD22016254,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 12:22:11 AM,OD22016256,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 1:14:48 AM,OD22016257,"6XXX  Upper 13th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 1:47:03 AM,OD22016258,"1XXX  GRANADA AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 3:26:16 AM,OD22016259,"1XXX  GRANADA AVE N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 4:12:42 AM,OD22016260,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 4:55:44 AM,OD22016261,"XXX GREYSTONE AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 4:58:34 AM,OD22016262,"10TH ST N / GREENWAY AVE N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 8:27:38 AM,OD22016263,"4XXX  GOODWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 8:55:28 AM,OD22016264,"6XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 9:14:09 AM,OD22016265,"6XXX  49th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 10:02:08 AM,OD22016266,"2XXX  HILO AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 10:45:58 AM,OD22016268,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 10:46:37 AM,OD22016267,"7XXX  10th St N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 11:18:52 AM,OD22016269,"6XXX  11TH STREET CT N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 11:31:14 AM,OD22016270,"1XXX  Hale Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 1:06:22 PM,OD22016271,"6XXX  56th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 2:20:09 PM,OD22016272,"7XXX  STILLWATER BLVD N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 2:22:52 PM,OD22016273,"Stillwater Blvd N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 2:57:55 PM,OD22016274,"5XXX  Grafton Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 3:08:00 PM,OD22016275,"3XXX  GERSHWIN AVE N, OAKDALE",PARKING PERMIT REQUEST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 3:15:52 PM,OD22016276,"XXX Imperial Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 3:21:08 PM,OD22016277,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 4:50:25 PM,OD22016279,"3XXX  GARDEN CT N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 5:10:46 PM,OD22016280,"3XXX  Gershwin Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 5:20:12 PM,OD22016281,"6XXX  24TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 5:20:44 PM,OD22016282,"I94 WB TO I494 SB RAMP, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 5:32:37 PM,OD22016283,"6XXX  29th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 5:55:54 PM,OD22016284,"3XXX  Granada Way N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 6:20:22 PM,OD22016285,"XXX GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 6:32:39 PM,OD22016286,"4XXX  OLSON LAKE TRL N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 6:37:21 PM,OD22016287,"1XXX  GENTRY AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 7:31:38 PM,OD22016288,"1XXX  GRANADA AVE N, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 7:55:31 PM,OD22016289,"3XXX  Granada Way N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 9:16:02 PM,OD22016291,"1XXX  HALLMARK AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 9:29:56 PM,OD22016292,"4XXX  HAYWARD RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 9:38:08 PM,OD22016293,"2XXX  GREYSTONE AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 10:53:24 PM,OD22016294,"7XXX  11TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/28/2022 11:35:35 PM,OD22016295,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 12:22:50 AM,OD22016297,"I694 Nb Jno 50th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 1:00:56 AM,OD22016298,"7XXX  40TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 2:59:43 AM,OD22016299,"6XXX  49th St N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 6:31:02 AM,OD22016300,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 6:48:21 AM,OD22016301,"7XXX  Upper 45th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 8:19:19 AM,OD22016302,"XXX Glenbrook Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 9:22:34 AM,OD22016303,"5XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 9:24:42 AM,OD22016304,"1XXX  GENTRY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 9:40:54 AM,OD22016305,"6XXX  Hudson Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 10:51:09 AM,OD22016306,"1XXX  Hallmark Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 12:03:37 PM,OD22016307,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 12:18:27 PM,OD22016308,"5XXX  Geneva Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 12:49:02 PM,OD22016309,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 12:53:19 PM,OD22016310,"2XXX  GREYSTONE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 1:09:34 PM,OD22016311,"70XXX -7062 19TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 1:16:41 PM,OD22016312,"6XXX  12th St , OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 1:58:04 PM,OD22016314,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 1:59:01 PM,OD22016315,"3XXX  GRANADA WAY N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 2:12:31 PM,OD22016316,"6XXX  15st n, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 2:18:15 PM,OD22016317,"7XXX  32nd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 2:47:27 PM,OD22016318,"XXX Hickory Ln N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 2:54:17 PM,OD22016319,"5XXX  GENEVA AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 3:28:46 PM,OD22016321,"3XXX  Granada Ct N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,12/29/2022 3:31:12 PM,OD22016320,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
