AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 1:42:40 PM,OD23000459,"4XXX  HAMLET AVE N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 2:42:15 PM,OD23000462,"7XXX  Stillwater Blvd N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 3:58:55 PM,OD23000465,"10th St N To I694 Sb Ramp, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 4:03:05 PM,OD23000466,"6XXX  24th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 4:08:49 PM,OD23000467,"6XXX  35TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 4:34:16 PM,OD23000468,"6XXX  24th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 5:29:19 PM,OD23000470,"5XXX  HADLEY AVE N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 5:48:52 PM,OD23000471,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 6:27:58 PM,OD23000474,"50TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 7:05:24 PM,OD23000475,"3XXX  HADLEY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 7:27:17 PM,OD23000476,"3XXX  GENTRY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 8:34:58 PM,OD23000477,"6XXX  STILLWATER BLVD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 10:30:50 PM,OD23000479,"6XXX  HUDSON BLVD N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 11:12:42 PM,OD23000481,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/10/2023 11:30:18 PM,OD23000482,"Greenway Ave N / Hudson Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 12:42:06 AM,OD23000484,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 1:15:00 AM,OD23000485,"4XXX  HEATHER RIDGE RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 2:37:51 AM,OD23000486,"10th St N / Inwood Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 3:52:16 AM,OD23000488,"7XXX  15th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 6:03:45 AM,OD23000489,"Ideal Ave N / 31st St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 7:30:56 AM,OD23000491,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 8:56:30 AM,OD23000492,"7XXX  19TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 9:42:08 AM,OD23000494,"6XXX  Lower 12th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 10:42:01 AM,OD23000495,"6XXX  HUDSON BLVD N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 11:26:55 AM,OD23000496,"4XXX  GERSHWIN AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 12:59:00 PM,OD23000498,"8XXX  3RD ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 2:47:49 PM,OD23000501,"XXX GREYSTONE AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 3:33:36 PM,OD23000503,"1XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 5:11:12 PM,OD23000505,"7XXX  54th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 8:53:53 PM,OD23000507,"1XXX  GOODVIEW AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 8:57:49 PM,OD23000508,"2XXX  Helmo Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 9:12:01 PM,OD23000509,"HEATHER RIDGE RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/11/2023 10:07:29 PM,OD23000510,"4XXX  Hamlet Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 12:34:32 AM,OD23000511,"XXX GLENBROOK AVE N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 12:39:16 AM,OD23000512,"7XXX  12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 12:55:21 AM,OD23000513,"7XXX  12TH ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 1:06:10 AM,OD23000514,"Geneva Ave N / 10th St N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 1:06:52 AM,OD23000515,"7XXX  43RD ST N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 1:18:12 AM,OD23000516,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 1:53:11 AM,OD23000517,"7XXX  10th St N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 2:24:07 AM,OD23000518,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 2:42:55 AM,OD23000519,"6XXX  40TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 7:01:46 AM,OD23000520,"7XXX  UPPER 17TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 7:08:31 AM,OD23000521,"4XXX  Hamlet Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 8:40:47 AM,OD23000523,"1XXX  Heron Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 10:48:12 AM,OD23000531,"1XXX  HERON AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 11:36:03 AM,OD23000533,"XXX HAYWARD AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 12:06:34 PM,OD23000534,"1XXX  Heron Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 12:31:52 PM,OD23000535,"6XXX  UPPER 51ST ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 12:43:37 PM,OD23000537,"3XXX  Granada Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 1:56:47 PM,OD23000540,"HELMO AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 2:02:54 PM,OD23000541,"XXX GREENWAY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 3:36:56 PM,OD23000542,"7XXX  15TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 3:43:31 PM,OD23000543,"1XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 4:50:31 PM,OD23000546,"8XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 5:37:11 PM,OD23000548,"7XXX  Upper 24th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 5:44:03 PM,OD23000549,"XXX Geneva Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 5:45:27 PM,OD23000550,"3XXX  GENTRY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 6:02:59 PM,OD23000552,"XXX Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 6:57:17 PM,OD23000553,"1XXX  GRANADA AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 7:12:16 PM,OD23000555,"1XXX  Hadley Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 7:19:57 PM,OD23000556,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 7:25:56 PM,OD23000557,"5XXX  GOLFVIEW AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 9:14:42 PM,OD23000558,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 10:22:33 PM,OD23000561,"HEMINGWAY AVE N / 32ND ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 10:58:13 PM,OD23000562,"65XXX -6674 50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/12/2023 10:59:24 PM,OD23000563,"70XXX -7301 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 12:17:22 AM,OD23000565,"2XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 12:22:04 AM,OD23000566,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:30:14 AM,OD23000567,"Highway 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:33:53 AM,OD23000568,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:35:56 AM,OD23000569,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:57:29 AM,OD23000570,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 2:03:52 AM,OD23000571,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 6:05:21 AM,OD23000572,"1XXX  GENEVA AVE N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 6:13:16 AM,OD23000573,"Geneva Ave N / 14th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 8:11:03 AM,OD23000575,"34th St N / Granada Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 8:12:54 AM,OD23000574,"64XXX -6000 34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 8:33:14 AM,OD23000576,"3XXX  Grovner Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 10:32:32 AM,OD23000579,"5XXX  HEATH AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 10:47:45 AM,OD23000580,"7XXX  33rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 10:54:22 AM,OD23000581,"7XXX  32ND ST N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 11:03:24 AM,OD23000582,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 11:34:43 AM,OD23000583,"7XXX  32ND ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 12:14:39 PM,OD23000585,"XXX INWOOD AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 12:32:50 PM,OD23000586,"6XXX  22nd St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 12:38:37 PM,OD23000588,"3XXX  Gershwin Pl N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:00:41 PM,OD23000589,"3XXX  GOODWIN AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:06:35 PM,OD23000590,"2XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 1:31:46 PM,OD23000591,"6XXX  52nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 3:00:28 PM,OD23000594,"6XXX  50TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 3:51:52 PM,OD23000595,"DIVISION ST N / UPPER 51ST ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 4:59:34 PM,OD23000601,"XXX Glenbrook Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 8:14:51 PM,OD23000604,"I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 8:23:02 PM,OD23000605,"6XXX  Upper 51st St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 8:54:23 PM,OD23000606,"10th St N Over I694, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 9:08:45 PM,OD23000607,"7XXX  10th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 9:19:53 PM,OD23000608,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 9:32:26 PM,OD23000609,"Ideal Ave N / 32nd St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 9:46:18 PM,OD23000610,"2XXX  GRANADA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 9:50:59 PM,OD23000611,"HALLMARK AVE N / 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 9:58:32 PM,OD23000612,"6XXX  56TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 10:09:04 PM,OD23000613,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 10:15:41 PM,OD23000614,"10th St N / Hadley Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 11:20:16 PM,OD23000616,"6XXX  45TH ST N, OAKDALE",ORDINANCE VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,1/13/2023 11:24:52 PM,OD23000617,"1XXX  Gentry Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 12:15:08 AM,OD23000619,"Gresham Ave N / 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 12:25:18 AM,OD23000620,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 12:37:34 AM,OD23000621,"Granada Ave N / Upper 35th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 12:38:55 AM,OD23000622,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 12:43:26 AM,OD23000623,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 1:00:36 AM,OD23000624,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 2:02:44 AM,OD23000626,"1XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 3:30:30 AM,OD23000627,"1XXX  GRANADA AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 5:21:34 AM,OD23000629,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 5:32:58 AM,OD23000631,"XXX Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 9:05:17 AM,OD23000632,"4XXX  Grenwich Way N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 12:27:26 PM,OD23000634,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 1:31:17 PM,OD23000635,"6XXX  Upper 56th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 3:16:18 PM,OD23000638,"1XXX  Heron Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 3:39:51 PM,OD23000640,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 3:43:34 PM,OD23000641,"7XXX  Upper 24th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 4:06:53 PM,OD23000643,"I694 Nb At 10th St N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 4:35:51 PM,OD23000645,"Granada Ave N / 30th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 6:29:25 PM,OD23000646,"40TH ST N / GRETCHEN LN N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 6:53:13 PM,OD23000647,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 7:39:47 PM,OD23000648,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 7:49:52 PM,OD23000649,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 8:02:52 PM,OD23000650,"8XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 8:15:42 PM,OD23000651,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 8:25:14 PM,OD23000652,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 9:01:21 PM,OD23000653,"4XXX  GRENWICH WAY N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 9:17:57 PM,OD23000654,"XXX HELENA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 9:50:24 PM,OD23000655,"Grospoint Ave N / 24th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 9:58:20 PM,OD23000657,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 10:02:47 PM,OD23000656,"4XXX  Gershwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 10:31:47 PM,OD23000658,"12th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 10:45:38 PM,OD23000659,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 10:52:52 PM,OD23000660,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 10:56:02 PM,OD23000661,"I694 SB JSO 34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 11:04:05 PM,OD23000662,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 11:33:05 PM,OD23000663,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 11:43:17 PM,OD23000664,"1XXX  GENEVA AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 11:51:33 PM,OD23000665,"I694 NB Jso Hwy 36, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 11:57:27 PM,OD23000666,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,1/14/2023 11:58:37 PM,OD23000667,"XXX GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,WOODBURY,1/12/2023 9:37:14 PM,OD23000559,"6XXX  Hudson Rd, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/8/2023 10:33:28 PM,SP23000093,"XXX Hastings Ave, SAINT PAUL PARK",INCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,1/14/2023 9:10:00 PM,SP23000147,"XXX BROADWAY AVE, SAINT PAUL PARK",INCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 1:49:26 AM,SW23000295,"20XXX -239 OWENS ST N, STILLWATER",TRAFFIC STOP
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 2:36:58 AM,SW23000298,"XXX Main St S, STILLWATER",DRUNK/INTOXICATED 
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 8:50:06 AM,SW23000299,"XXX MAIN ST S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 9:49:09 AM,SW23000301,"1XXX  Linden St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 11:03:10 AM,SW23000302,"Stillwater Blvd N / Autumn Way, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 12:16:09 PM,SW23000304,"XXX Everett Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 12:50:18 PM,SW23000305,"XX Stillwater Blvd N To Hwy 36 Wb Ramp, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 1:01:59 PM,SW23000306,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 1:56:32 PM,SW23000307,"XXX BRIDGEWATER WAY, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 2:26:17 PM,SW23000308,"3XXX  Abercrombie Ln, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 2:33:20 PM,SW23000309,"XXX Northland Ave, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 2:53:24 PM,SW23000310,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 4:03:45 PM,SW23000314,"XXX Greeley St S, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 4:46:38 PM,SW23000316,"XXX Main St N, STILLWATER",911 ABANDONED/HANGUP/OPEN LINE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 5:21:49 PM,SW23000317,"XXX Owens St N, STILLWATER",PARK COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 5:44:02 PM,SW23000319,"XXX New England Pl, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,1/8/2023 5:44:51 PM,SW23000318,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
