AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2023 7:09:27 PM,OD23012654,"6XXX  7TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2023 7:18:29 PM,OD23012655,"1XXX  HALLMARK CIR N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2023 7:26:15 PM,OD23012656,"3XXX  Granada Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2023 7:55:24 PM,OD23012657,"1XXX  HELENA RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2023 10:33:39 PM,OD23012660,"4XXX  GERSHWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/27/2023 11:42:00 PM,OD23012661,"XXX GLENBROOK AVE N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 1:32:52 AM,OD23012662,"3XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 2:21:42 AM,OD23012663,"1XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 2:43:21 AM,OD23012664,"HENSLOW AVE N / HILLVALE TRL N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 6:41:00 AM,OD23012666,"7XXX  6TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 7:20:36 AM,OD23012668,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 11:24:39 AM,OD23012672,"7XXX  10TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 11:44:34 AM,OD23012673,"2XXX  Hemingway Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 12:28:53 PM,OD23012676,"XXX Imperial Ave N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 12:29:34 PM,OD23012674,"I694 Sb To 10th St N Ramp, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 12:36:26 PM,OD23012675,"1XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 1:56:03 PM,OD23012678,"XXX Greenway Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 2:11:31 PM,OD23012679,"6XXX  4th Street Ct N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 2:17:26 PM,OD23012680,"XXX Geneva Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 3:03:02 PM,OD23012682,"6XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 3:55:10 PM,OD23012683,"7XXX  33rd St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 5:19:02 PM,OD23012685,"3XXX  Hallmark Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 5:44:49 PM,OD23012686,"XXX GUTHRIE AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 5:46:20 PM,OD23012687,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 6:34:32 PM,OD23012688,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 7:10:20 PM,OD23012689,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 8:00:59 PM,OD23012690,"Granada Ave N / 50th St N, OAKDALE",PARK COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 8:49:50 PM,OD23012691,"Hadley Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 10:18:08 PM,OD23012693,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 10:41:57 PM,OD23012694,"6XXX  15TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 10:54:25 PM,OD23012696,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 11:27:18 PM,OD23012697,"XXX GREENWAY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/28/2023 11:44:49 PM,OD23012698,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 1:14:28 AM,OD23012701,"47TH STREET N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 1:38:20 AM,OD23012702,"7XXX  32ND ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 6:31:33 AM,OD23012704,"XXX GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 8:29:11 AM,OD23012705,"6XXX  13th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 10:56:07 AM,OD23012709,"XXX GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 11:27:48 AM,OD23012712,"XXX Holly Ln N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 11:28:18 AM,OD23012711,"6XXX  12th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 11:48:10 AM,OD23012713,"6XXX  UPPER 48TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 12:23:51 PM,OD23012714,"1XXX  Glenbrook Ave N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 12:41:39 PM,OD23012716,"XXX GRESHAM AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 12:53:00 PM,OD23012717,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 1:08:11 PM,OD23012718,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 2:03:22 PM,OD23012721,"2XXX  Hallmark Way N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 2:04:49 PM,OD23012719,"6XXX  4TH STREET CT N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 3:26:20 PM,OD23012727,"6XXX  Upper 51st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 3:27:38 PM,OD23012726,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 4:44:44 PM,OD23012729,"6XXX  Upper 20th St N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 4:53:51 PM,OD23012733,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 4:55:47 PM,OD23012730,"XXX GLENBROOK AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 5:22:42 PM,OD23012732,"1XXX  GENTRY AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 10:08:55 PM,OD23012737,"7XXX  10th St N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2023 10:15:34 PM,OD23012738,"2XXX  Grenadier Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 2:07:17 AM,OD23012739,"4XXX  Gershwin Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 2:23:14 AM,OD23012740,"1XXX  GRANADA AVE N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 2:26:33 AM,OD23012741,"3XXX  GRANADA WAY N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 4:40:31 AM,OD23012743,"7XXX  10th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 8:46:25 AM,OD23012747,"1XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 11:24:55 AM,OD23012749,"6XXX  Grenwich Ln N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 12:14:40 PM,OD23012751,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 12:45:09 PM,OD23012752,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 4:01:42 PM,OD23012753,"10th St N / Hadley Ave N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 5:40:47 PM,OD23012755,"4XXX  Gershwin Ave N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 5:56:37 PM,OD23012756,"3XXX  IDEAL AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 5:58:03 PM,OD23012757,"6XXX  Upper 51st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 6:04:27 PM,OD23012758,"4XXX  Helena Ln N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 7:02:15 PM,OD23012759,"6XXX  UPPER 14TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 7:10:22 PM,OD23012760,"2XXX  Helmo Ct N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 7:47:14 PM,OD23012763,"6XXX  UPPER 46TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 8:15:10 PM,OD23012765,"8XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2023 10:39:07 PM,OD23012768,"1XXX  Hallmark Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,WOODBURY,9/25/2023 11:17:20 AM,OD23012561,"6XXX  Upper Afton Rd, WOODBURY",ASSIST OTHER AGENCY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/24/2023 1:01:46 PM,SP23002518,"1XXX  Laurel Ave, SAINT PAUL PARK",INCIDENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/24/2023 1:32:47 PM,SP23002519,"Hastings Ave / Ashland Ave, SAINT PAUL PARK",THEFT FROM MOTOR VEHICLE
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/26/2023 11:48:51 AM,SP23002544,"80XXX -BLK 3RD ST, SAINT PAUL PARK",STOP ARM VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/26/2023 4:06:23 PM,SP23002546,"XXX Pullman Ave, SAINT PAUL PARK",SUSPICIOUS PERSON/ACTIVITY
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/26/2023 6:08:33 PM,SP23002548,"XXX Portland Ave, SAINT PAUL PARK",HARASSMENT
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/28/2023 8:32:00 AM,SP23002565,"XXX 2nd St, SAINT PAUL PARK",HRO VIOLATION
ST. PAUL PARK POLICE DEPARTMENT,SAINT PAUL PARK,9/29/2023 5:14:13 PM,SP23002576,"1XXX  1st St, SAINT PAUL PARK",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 9:39:09 AM,SW23009723,"Hazel St E / 2nd St N, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 9:43:32 AM,SW23009724,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 11:17:41 AM,SW23009726,"3XXX  Settlers Way, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 11:34:01 AM,SW23009727,"XXX Main St S, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 11:57:54 AM,SW23009729,"1XXX  Market Dr, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 3:35:54 PM,SW23009732,"1XXX  Market Dr, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/24/2023 9:44:22 PM,SW23009739,"1XXX  Owens St N, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 7:23:56 AM,SW23009742,"Hwy 36 Wb Jeo Washington Ave N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 8:08:42 AM,SW23009745,"XXX 4th St N, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 9:06:57 AM,SW23009746,"XXX Owens St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 10:50:24 AM,SW23009749,"STILLWATER BLVD N / COTTAGE DR, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 11:49:32 AM,SW23009751,"1XXX  Eagle Ridge Ct, STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 12:16:38 PM,SW23009752,"Water St S / Nelson St, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 2:42:13 PM,SW23009757,"Owens St N / Myrtle St W, STILLWATER",ACCIDENT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 2:46:37 PM,SW23009758,"Unknown, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 2:53:56 PM,SW23009759,"1XXX  Greeley St S, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 3:56:36 PM,SW23009761,"Unknown, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 4:05:23 PM,SW23009762,"3XXX  STALOCH PL , STILLWATER",FAMILY ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 5:08:50 PM,SW23009764,"XXX Main St S, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 5:09:42 PM,SW23009763,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 5:35:28 PM,SW23009765,"2XXX  Cottage Dr, STILLWATER",RUNAWAY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 6:04:31 PM,SW23009766,"XXX Maryknoll Dr, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 7:06:37 PM,SW23009767,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 7:14:35 PM,SW23009768,"XXX Owens St S, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/25/2023 9:15:35 PM,SW23009770,"1XXX  Market Dr, STILLWATER",TRAFFIC COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 5:14:15 AM,SW23009771,"XXX Bridgewater Way, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 10:41:38 AM,SW23009776,"14XXX  62nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 10:42:51 AM,SW23009775,"XXX Laurie Ct, STILLWATER",FRAUD/SCAM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 11:27:33 AM,SW23009777,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 3:05:26 PM,SW23009779,"XXX MAIN ST N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 3:51:05 PM,SW23009780,"2XXX  Cottage Dr, STILLWATER",VEHICLE UNLOCK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 11:38:50 PM,SW23009793,"3XXX  SETTLERS WAY, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/26/2023 11:40:25 PM,SW23009792,"25XXX -2596 CURVE CREST BLVD, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 8:56:35 AM,SW23009795,"30XXX -319 OWENS ST N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 10:01:45 AM,SW23009797,"XXX Nightingale Blvd, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 10:16:06 AM,SW23009798,"1XXX  Market Dr, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 10:44:46 AM,SW23009800,"XXX 6th St S, STILLWATER",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 11:13:31 AM,SW23009802,"XXX Myrtle St W, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 11:52:21 AM,SW23009803,"1XXX  Lydia Cir, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 12:43:45 PM,SW23009804,"6th Ave S / Churchill St E, STILLWATER",SCHOOL/STUDENT ISSUE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 1:48:30 PM,SW23009806,"XXX 2nd St N, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 1:50:18 PM,SW23009807,"Unknown, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 3:34:36 PM,SW23009811,"XXX Marsh St W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 3:58:38 PM,SW23009812,"1XXX  Frontage Rd W, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 4:03:33 PM,SW23009813,"1XXX  1st St S, STILLWATER",scam
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 4:19:06 PM,SW23009814,"1XXX  2nd St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 4:35:26 PM,SW23009815,"XXX 5th St S, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 7:01:41 PM,SW23009817,"1XXX  Greeley St S, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 8:10:12 PM,SW23009819,"XXX Main St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/27/2023 8:42:54 PM,SW23009821,"1XXX  Market Dr, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 7:30:42 AM,SW23009824,"1XXX  Legend Blvd, STILLWATER",MOTOR VEHICLE THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 8:58:14 AM,SW23009825,"1XXX  Lydia Cir, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 9:30:41 AM,SW23009826,"1XXX  SUMMIT CT, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 10:31:23 AM,SW23009829,"XXX Oak St W, STILLWATER",ANIMAL BITE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 11:02:40 AM,SW23009830,"XXX 4th St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 11:09:45 AM,SW23009831,"Olive St W / Owens St S, STILLWATER",LOST PROPERTY/ITEM
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 11:58:15 AM,SW23009833,"XXX 6th St S, STILLWATER",THREATS
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 2:11:46 PM,SW23009837,"XXX 2ND ST N, STILLWATER",PARKING VIOLATION
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 2:12:22 PM,SW23009838,"XXX 2ND ST N, STILLWATER",PARKING COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 2:12:56 PM,SW23009839,"XXX 2ND ST N, STILLWATER",Fail To Pay Parking Fine
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 5:21:03 PM,SW23009842,"1XXX  Curve Crest Blvd, STILLWATER",THEFT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 6:20:09 PM,SW23009843,"XXX Churchill St W, STILLWATER",DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 8:35:23 PM,SW23009848,"1XXX  Mcdougal Grn, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 11:27:20 PM,SW23009849,"2XXX  Cottage Dr, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/28/2023 11:56:29 PM,SW23009850,"2XXX  Cottage Dr, STILLWATER",NOISE COMPLAINT/DISTURBANCE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 5:07:02 AM,SW23009851,"1XXX  Cottage Dr, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 12:20:35 PM,SW23009857,"1XXX  Frontage Rd W, STILLWATER",CIVIL MATTER/DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 12:21:46 PM,SW23009858,"1XXX  4th St N, STILLWATER",ANIMAL COMPLAINT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 12:36:14 PM,SW23009859,"3XXX  SETTLERS WAY, STILLWATER",NEIGHBOR DISPUTE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 2:24:50 PM,SW23009863,"2XXX  Market Dr, STILLWATER",TRESPASSING
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 3:23:31 PM,SW23009865,"XXX Main St N, STILLWATER",CITIZEN/PUBLIC ASSIST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 3:49:58 PM,SW23009866,"XXX 4TH ST N, STILLWATER",FOLLOW UP
STILLWATER POLICE DEPARTMENT,STILLWATER,9/29/2023 3:52:32 PM,SW23009867,"XXX Sycamore St W, STILLWATER",BURGLARY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 12:06:14 AM,SW23009879,"1XXX  Highland Rd, STILLWATER",SUSPICIOUS PERSON/ACTIVITY
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 12:09:10 AM,SW23009880,"3XXX  Atwood Ct, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 1:20:59 AM,SW23009884,"XXX Main St S, STILLWATER",ASSAULT
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 2:03:28 AM,SW23009887,"XXX Main St S, STILLWATER",PROPERTY DAMAGE
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 4:48:16 AM,SW23009889,"14XXX  62nd St N, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 8:04:02 AM,SW23009891,"Stillwater Blvd N / Orleans St W, STILLWATER",WARRANT ARREST
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 8:26:54 AM,SW23009892,"XXX Martha St S, STILLWATER",ROAD HAZARD
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 9:03:45 AM,SW23009893,"XXX Quarry Ln, STILLWATER",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 9:29:51 AM,SW23009894,"1XXX  Curve Crest Blvd, STILLWATER",MEDICAL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 12:33:10 PM,SW23009898,"1XXX  Curve Crest Blvd, STILLWATER",WELFARE CHECK
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 12:53:25 PM,SW23009899,"XXX Churchill St W, STILLWATER",DIRECTED PATROL
STILLWATER POLICE DEPARTMENT,STILLWATER,9/30/2023 2:00:51 PM,SW23009901,"XXX 4th St N, STILLWATER",DIRECTED PATROL
