AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/15/2024 11:07:00 PM,CG24022006,"9XXX  Jasmine Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 8:47:00 AM,CG24022013,"12XXX  Ravine Pkwy S, COTTAGE GROVE",Fingerprinting
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 9:03:00 AM,CG24022014,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 10:27:00 AM,CG24022033,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 11:04:00 AM,CG24022049,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 11:24:00 AM,CG24022053,"9XXX  Keats Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 11:49:00 AM,CG24022058,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 12:22:00 PM,CG24022061,"8XXX  Jewel Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 12:56:00 PM,CG24022064,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 1:02:00 PM,CG24022066,"6XXX  IDSEN AVE S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 1:37:35 PM,CG24022072,"7XXX  Hemingway Ave S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 1:44:00 PM,CG24022073,"10XXX  Innovation Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 1:49:00 PM,CG24022076,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 2:18:00 PM,CG24022080,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 2:59:59 PM,CG24022084,"7XXX  Hearthside Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 3:20:00 PM,CG24022086,"8XXX  77th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 3:30:00 PM,CG24022088,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 3:32:00 PM,CG24022089,"7XXX  Hardwood Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 3:50:00 PM,CG24022090,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprinting
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 4:23:00 PM,CG24022096,"9XXX  83RD ST S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 4:33:00 PM,CG24022097,"11XXX  UPPER 74TH ST S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 4:45:00 PM,CG24022099,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",COUNTERFEIT/FORGERY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 4:53:00 PM,CG24022100,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 5:20:00 PM,CG24022103,"Unknown, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 6:31:00 PM,CG24022109,"8XXX  IVYWOOD AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 6:52:00 PM,CG24022110,"8XXX  Idsen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 9:09:13 PM,CG24022115,"9XXX  Dunes Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 10:00:00 PM,CG24022111,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/16/2024 11:02:03 PM,CG24022127,"6XXX  Jeffery Ave S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 12:00:00 AM,CG24022113,"6XXX  Summit Curv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 12:00:00 AM,CG24022128,"PINE ARBOR BLVD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 1:58:00 AM,CG24022136,"90XXX -9001 JAMAICA AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 3:23:00 AM,CG24022137,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 6:38:00 AM,CG24022138,"12XXX  Ravine Pkwy S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 6:43:57 AM,CG24022139,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 8:44:00 AM,CG24022145,"9XXX  Jareau Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 9:18:04 AM,CG24022146,"8XXX  Ingersoll Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 9:37:10 AM,CG24022147,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 9:53:00 AM,CG24022149,"8XXX  Indian Blvd S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 10:13:09 AM,CG24022152,"8XXX  Hornell Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 10:17:00 AM,CG24022153,"8XXX  Ingberg Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 11:32:00 AM,CG24022158,"9XXX  79th St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 12:17:00 PM,CG24022161,"8XXX  Hillside Trl S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 1:27:00 PM,CG24022166,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 2:40:00 PM,CG24022172,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 2:57:00 PM,CG24022173,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprinting
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 3:01:00 PM,CG24022174,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 3:38:00 PM,CG24022177,"12XXX  RAVINE PKWY S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 3:58:00 PM,CG24022178,"7XXX  HINTON PARK AVE S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 4:20:00 PM,CG24022180,"6XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 4:54:00 PM,CG24022184,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 5:08:00 PM,CG24022186,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 5:31:00 PM,CG24022188,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 5:52:00 PM,CG24022189,"8XXX  Greene Ave S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 6:18:00 PM,CG24022190,"9XXX  Glendenning Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 6:58:00 PM,CG24022194,"8XXX  Greene Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 7:04:00 PM,CG24022196,"95th St S / Harkness Ave S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 7:22:18 PM,CG24022195,"7XXX  Hinton Ave S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/17/2024 11:10:00 PM,CG24022210,"12XXX  Grey Cloud Trl S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 12:00:00 AM,CG24022154,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 1:08:00 AM,CG24022215,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 2:07:53 AM,CG24022217,"8XXX  100th St S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 2:41:00 AM,CG24022218,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 4:24:00 AM,CG24022223,"Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 7:19:00 AM,CG24022225,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 9:02:00 AM,CG24022242,"7XXX  Jorgensen Ave S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 11:30:00 AM,CG24022248,"12XXX  RAVINE PKWY S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 1:14:00 PM,CG24022258,"6XXX  Iden Ave S, COTTAGE GROVE",WARRANT ATTEMPT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 2:07:33 PM,CG24022262,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 2:30:00 PM,CG24022265,"8XXX  89th Street Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 3:40:00 PM,CG24022281,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 4:46:00 PM,CG24022290,"70th St S / Manning Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 7:29:59 PM,CG24022302,"8XXX  76th St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/18/2024 11:58:00 PM,CG24022333,"Hwy 61 Nb At 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 12:06:00 AM,CG24022334,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 3:44:29 AM,CG24022350,"8XXX  Hemingway Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 6:06:00 AM,CG24022353,"8XXX  Ironwood Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 8:06:00 AM,CG24022355,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 10:14:00 AM,CG24022362,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 10:50:03 AM,CG24022368,"9XXX  Dunes Ave S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 12:03:00 PM,CG24022373,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 12:57:00 PM,CG24022375,"8XXX  Ingersoll Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/19/2024 8:05:00 PM,CG24022416,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 12:21:31 AM,CG24022463,"Hwy 61 Sb Jso Innovation Rd, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 6:07:00 AM,CG24022482,"7XXX  99th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 7:34:00 AM,CG24022483,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 10:32:00 AM,CG24022497,"6XXX  Goodview Ct S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 11:37:00 AM,CG24022503,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 12:27:00 PM,CG24022505,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 4:16:41 PM,CG24022518,"6XXX  Pine Crest Trl S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 9:13:37 PM,CG24022540,"86XXX -BLK GROSPOINT AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 9:16:24 PM,CG24022541,"6XXX  Pine Arbor Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 9:44:00 PM,CG24022542,"8XXX  Hadley Ave S, COTTAGE GROVE",FIREWORKS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/20/2024 10:09:39 PM,CG24022545,"84XXX -8498 JEFFERY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,7/18/2024 12:13:00 AM,CG24022214,"HWY 61 SB AT GLEN RD, NEWPORT",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2024 10:31:37 AM,FL24007215,"12TH ST SW & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2024 10:32:37 AM,FL24007216,"19XXX  FOREST RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2024 3:58:37 PM,FL24007223,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2024 10:26:47 PM,FL24007236,"22XXX  LILAC WAY, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 12:00:00 AM,FL24007292,"1XXX  BROADWAY AVE W, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 1:17:00 AM,FL24007241,"2ND AVE SW & 4TH ST SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 5:57:00 AM,FL24007245,"1XXX  7TH AVE SW, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 8:52:51 AM,FL24007248,"18XXX  Ivywood Ave N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 12:05:00 PM,FL24007267,"11TH AVE SW & CENTENNIAL DR SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 6:18:23 PM,FL24007289,"XXX 12TH ST SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 10:16:12 PM,FL24007300,"8XXX  224TH ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2024 11:56:44 PM,FL24007303,"22XXX  LILAC WAY, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2024 4:19:47 PM,FL24007338,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2024 5:23:30 PM,FL24007341,"22XXX  EVERTON AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2024 7:47:51 PM,FL24007348,"22XXX  IRISH AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2024 12:59:50 AM,FL24007389,"XXX LEE ST, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2024 6:39:00 PM,FL24007428,"LAKE ST S & 2ND AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2024 9:27:00 PM,FL24007435,"BROADWAY AVE W & I35, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2024 11:10:00 PM,FL24007436,"BROADWAY AVE W & 4TH ST NW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/20/2024 7:07:00 PM,FL24007465,"BROADWAY AVE W & 4TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/20/2024 11:47:12 PM,FL24007477,"6XXX  NORTH SHORE TRL N, FOREST LAKE",DWI
OAKDALE POLICE DEPARTMENT,LAKE ELMO,7/17/2024 5:04:00 PM,OD24009417,"Inwood Ave N / 4th St N, LAKE ELMO",ACCIDENT
OAKDALE POLICE DEPARTMENT,LANDFALL,7/17/2024 2:04:00 AM,OD24009392,"2XXX  Hudson Blvd N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 12:18:00 AM,OD24009229,"1XXX  Hilo Ct N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 2:39:00 AM,OD24009230,"2XXX  HOMESTEAD AVE N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 3:35:00 AM,OD24009231,"6XXX  40th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 5:19:00 AM,OD24009232,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 7:12:00 AM,OD24009234,"Granada Ave N / 7th St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 8:06:00 AM,OD24009236,"6XXX  1st St N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 8:50:27 AM,OD24009237,"4XXX  GRENWICH TRL N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 10:32:01 AM,OD24009239,"XXX Glenbrook Ave N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 10:54:00 AM,OD24009241,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 11:10:00 AM,OD24009242,"1XXX  Granada Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 11:43:00 AM,OD24009244,"XXX GENEVA AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 12:08:00 PM,OD24009245,"XXX GENEVA AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 1:02:00 PM,OD24009250,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 1:20:50 PM,OD24009251,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 2:20:09 PM,OD24009252,"6XXX  25th St N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 2:40:00 PM,OD24009253,"6XXX  40TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 3:00:00 PM,OD24009254,"4XXX  Heather Ridge Rd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 5:00:00 PM,OD24009255,"GRANADA AVE N / STILLWATER BLVD N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 5:16:00 PM,OD24009257,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 6:56:00 PM,OD24009259,"Stillwater Blvd N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 7:53:00 PM,OD24009261,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 8:11:00 PM,OD24009263,"3XXX  Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 8:12:00 PM,OD24009262,"Stillwater Blvd N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 8:28:00 PM,OD24009264,"Stillwater Blvd N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 8:52:00 PM,OD24009265,"6XXX  12TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 9:20:00 PM,OD24009269,"1XXX  GOODWIN AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 9:21:00 PM,OD24009268,"3XXX  GERSHWIN AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 9:33:00 PM,OD24009270,"7XXX  10th St N, OAKDALE",FOUND PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 10:01:00 PM,OD24009271,"4XXX  GENEVA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 10:09:00 PM,OD24009272,"2XXX  GENEVA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 10:11:00 PM,OD24009273,"6XXX  15TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 11:28:00 PM,OD24009274,"3XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 11:32:00 PM,OD24009275,"I694 NB / STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2024 11:59:00 PM,OD24009276,"3XXX  I694, OAKDALE",TRAFFIC STOP
